0 0 0 0 65
1 0 0 1 41
2 0 0 2 37
3 0 0 3 65
4 0 0 4 46
5 0 0 5 49
6 0 1 0 65
7 0 1 1 47
8 0 1 2 60
9 0 1 3 67
10 0 1 4 40
11 0 1 5 31
12 0 2 0 43
13 0 2 1 61
14 0 2 2 41
15 0 2 3 26
16 0 2 4 40
17 0 2 5 90
18 0 3 0 74
19 0 3 1 69
20 0 3 2 30
21 0 3 3 42
22 0 3 4 99
23 0 3 5 79
24 0 4 0 39
25 0 4 1 67
26 0 4 2 53
27 0 4 3 42
28 0 4 4 36
29 0 4 5 53
30 0 5 0 67
31 0 5 1 80
32 0 5 2 127
33 0 5 3 32
34 0 5 4 55
35 0 5 5 55
36 0 6 0 56
37 0 6 1 40
38 0 6 2 38
39 0 6 3 43
40 0 6 4 85
41 0 6 5 64
42 1 0 0 55
43 1 0 1 37
44 1 0 2 48
45 1 0 3 54
46 1 0 4 36
47 1 0 5 37
48 1 1 0 59
49 1 1 1 112
50 1 1 2 74
51 1 1 3 62
52 1 1 4 35
53 1 1 5 31
54 1 2 0 31
55 1 2 1 55
56 1 2 2 52
57 1 2 3 26
58 1 2 4 47
59 1 2 5 54
60 1 3 0 41
61 1 3 1 41
62 1 3 2 25
63 1 3 3 49
64 1 3 4 50
65 1 3 5 66
66 1 4 0 54
67 1 4 1 70
68 1 4 2 106
69 1 4 3 35
70 1 4 4 18
71 1 4 5 40
72 1 5 0 74
73 1 5 1 79
74 1 5 2 64
75 1 5 3 41
76 1 5 4 51
77 1 5 5 92
78 1 6 0 34
79 1 6 1 41
80 1 6 2 34
81 1 6 3 55
82 1 6 4 97
83 1 6 5 38
84 2 0 0 130
85 2 0 1 51
86 2 0 2 32
87 2 0 3 26
88 2 0 4 60
89 2 0 5 80
90 2 1 0 87
91 2 1 1 42
92 2 1 2 63
93 2 1 3 48
94 2 1 4 71
95 2 1 5 56
96 2 2 0 82
97 2 2 1 20
98 2 2 2 36
99 2 2 3 64
100 2 2 4 56
101 2 2 5 49
102 2 3 0 24
103 2 3 1 46
104 2 3 2 59
105 2 3 3 81
106 2 3 4 33
107 2 3 5 57
108 2 4 0 32
109 2 4 1 53
110 2 4 2 24
111 2 4 3 27
112 2 4 4 21
113 2 4 5 18
114 2 5 0 27
115 2 5 1 34
116 2 5 2 57
117 2 5 3 68
118 2 5 4 85
119 2 5 5 28
120 2 6 0 22
121 2 6 1 37
122 2 6 2 23
123 2 6 3 31
124 2 6 4 37
125 2 6 5 23
126 3 0 0 68
127 3 0 1 84
128 3 0 2 69
129 3 0 3 32
130 3 0 4 66
131 3 0 5 29
132 3 1 0 41
133 3 1 1 65
134 3 1 2 75
135 3 1 3 35
136 3 1 4 52
137 3 1 5 33
138 3 2 0 57
139 3 2 1 27
140 3 2 2 25
141 3 2 3 67
142 3 2 4 55
143 3 2 5 56
144 3 3 0 59
145 3 3 1 22
146 3 3 2 23
147 3 3 3 38
148 3 3 4 87
149 3 3 5 53
150 3 4 0 20
151 3 4 1 17
152 3 4 2 25
153 3 4 3 27
154 3 4 4 62
155 3 4 5 37
156 3 5 0 39
157 3 5 1 49
158 3 5 2 71
159 3 5 3 73
160 3 5 4 73
161 3 5 5 32
162 3 6 0 62
163 3 6 1 53
164 3 6 2 52
165 3 6 3 49
166 3 6 4 65
167 3 6 5 38
168 4 0 0 41
169 4 0 1 43
170 4 0 2 34
171 4 0 3 52
172 4 0 4 51
173 4 0 5 52
174 4 1 0 58
175 4 1 1 80
176 4 1 2 46
177 4 1 3 63
178 4 1 4 66
179 4 1 5 61
180 4 2 0 45
181 4 2 1 45
182 4 2 2 51
183 4 2 3 47
184 4 2 4 73
185 4 2 5 70
186 4 3 0 50
187 4 3 1 71
188 4 3 2 50
189 4 3 3 63
190 4 3 4 74
191 4 3 5 77
192 4 4 0 42
193 4 4 1 83
194 4 4 2 48
195 4 4 3 61
196 4 4 4 94
197 4 4 5 88
198 4 5 0 16
199 4 5 1 46
200 4 5 2 58
201 4 5 3 47
202 4 5 4 36
203 4 5 5 27
204 4 6 0 60
205 4 6 1 57
206 4 6 2 61
207 4 6 3 47
208 4 6 4 47
209 4 6 5 55
