0 0 0 0 2251
1 0 0 1 1411
2 0 0 2 1778
3 0 0 3 1894
4 0 0 4 1739
5 0 0 5 1575
6 0 1 0 2485
7 0 1 1 1648
8 0 1 2 1881
9 0 1 3 2217
10 0 1 4 1713
11 0 1 5 1521
12 0 2 0 1610
13 0 2 1 2086
14 0 2 2 1237
15 0 2 3 1348
16 0 2 4 1725
17 0 2 5 2664
18 0 3 0 2066
19 0 3 1 2238
20 0 3 2 1392
21 0 3 3 1255
22 0 3 4 2422
23 0 3 5 2329
24 0 4 0 1219
25 0 4 1 2022
26 0 4 2 1970
27 0 4 3 1719
28 0 4 4 1427
29 0 4 5 1756
30 0 5 0 1946
31 0 5 1 2410
32 0 5 2 2928
33 0 5 3 1604
34 0 5 4 1977
35 0 5 5 1813
36 0 6 0 2049
37 0 6 1 1530
38 0 6 2 1601
39 0 6 3 1543
40 0 6 4 2451
41 0 6 5 1840
42 1 0 0 1703
43 1 0 1 1308
44 1 0 2 1888
45 1 0 3 1931
46 1 0 4 1448
47 1 0 5 1634
48 1 1 0 1934
49 1 1 1 2543
50 1 1 2 2467
51 1 1 3 2042
52 1 1 4 1293
53 1 1 5 1335
54 1 2 0 1363
55 1 2 1 2054
56 1 2 2 2002
57 1 2 3 1177
58 1 2 4 1824
59 1 2 5 1718
60 1 3 0 1586
61 1 3 1 1680
62 1 3 2 1308
63 1 3 3 1489
64 1 3 4 1830
65 1 3 5 2300
66 1 4 0 1962
67 1 4 1 1987
68 1 4 2 2701
69 1 4 3 1317
70 1 4 4 1176
71 1 4 5 1397
72 1 5 0 2175
73 1 5 1 2266
74 1 5 2 2003
75 1 5 3 1541
76 1 5 4 1842
77 1 5 5 2544
78 1 6 0 1339
79 1 6 1 1731
80 1 6 2 1084
81 1 6 3 1755
82 1 6 4 2434
83 1 6 5 1502
84 2 0 0 2922
85 2 0 1 1805
86 2 0 2 1355
87 2 0 3 1224
88 2 0 4 1984
89 2 0 5 2273
90 2 1 0 2498
91 2 1 1 1885
92 2 1 2 2105
93 2 1 3 1741
94 2 1 4 1890
95 2 1 5 1661
96 2 2 0 2286
97 2 2 1 1122
98 2 2 2 1437
99 2 2 3 2107
100 2 2 4 1841
101 2 2 5 1911
102 2 3 0 1351
103 2 3 1 1716
104 2 3 2 2067
105 2 3 3 2230
106 2 3 4 1319
107 2 3 5 1745
108 2 4 0 1542
109 2 4 1 2013
110 2 4 2 1511
111 2 4 3 1343
112 2 4 4 701
113 2 4 5 808
114 2 5 0 1235
115 2 5 1 1377
116 2 5 2 1648
117 2 5 3 1943
118 2 5 4 2390
119 2 5 5 1447
120 2 6 0 1300
121 2 6 1 1886
122 2 6 2 1112
123 2 6 3 1358
124 2 6 4 1838
125 2 6 5 1284
126 3 0 0 2279
127 3 0 1 2325
128 3 0 2 2096
129 3 0 3 1640
130 3 0 4 2124
131 3 0 5 1330
132 3 1 0 1835
133 3 1 1 2150
134 3 1 2 2236
135 3 1 3 1334
136 3 1 4 1599
137 3 1 5 1392
138 3 2 0 1950
139 3 2 1 1473
140 3 2 2 1173
141 3 2 3 2158
142 3 2 4 2013
143 3 2 5 1953
144 3 3 0 1911
145 3 3 1 967
146 3 3 2 1607
147 3 3 3 1585
148 3 3 4 2432
149 3 3 5 2085
150 3 4 0 1240
151 3 4 1 1074
152 3 4 2 1034
153 3 4 3 1156
154 3 4 4 2199
155 3 4 5 1440
156 3 5 0 1345
157 3 5 1 1574
158 3 5 2 2240
159 3 5 3 2028
160 3 5 4 2121
161 3 5 5 1418
162 3 6 0 1842
163 3 6 1 1747
164 3 6 2 2059
165 3 6 3 2045
166 3 6 4 2150
167 3 6 5 1599
168 4 0 0 1438
169 4 0 1 1749
170 4 0 2 1495
171 4 0 3 1778
172 4 0 4 1986
173 4 0 5 1731
174 4 1 0 2015
175 4 1 1 2438
176 4 1 2 1455
177 4 1 3 2342
178 4 1 4 1961
179 4 1 5 2128
180 4 2 0 1843
181 4 2 1 1737
182 4 2 2 2026
183 4 2 3 1836
184 4 2 4 2713
185 4 2 5 2033
186 4 3 0 1836
187 4 3 1 2295
188 4 3 2 1787
189 4 3 3 1935
190 4 3 4 2544
191 4 3 5 2121
192 4 4 0 1595
193 4 4 1 2204
194 4 4 2 1729
195 4 4 3 1739
196 4 4 4 2764
197 4 4 5 2427
198 4 5 0 1117
199 4 5 1 1720
200 4 5 2 1558
201 4 5 3 1696
202 4 5 4 1503
203 4 5 5 1358
204 4 6 0 1921
205 4 6 1 1730
206 4 6 2 2099
207 4 6 3 1866
208 4 6 4 1615
209 4 6 5 1608
