0 0 0 0 288
1 0 0 1 175
2 0 0 2 217
3 0 0 3 256
4 0 0 4 228
5 0 0 5 191
6 0 1 0 333
7 0 1 1 202
8 0 1 2 236
9 0 1 3 286
10 0 1 4 209
11 0 1 5 153
12 0 2 0 207
13 0 2 1 258
14 0 2 2 157
15 0 2 3 183
16 0 2 4 205
17 0 2 5 401
18 0 3 0 302
19 0 3 1 301
20 0 3 2 147
21 0 3 3 138
22 0 3 4 356
23 0 3 5 353
24 0 4 0 172
25 0 4 1 265
26 0 4 2 245
27 0 4 3 201
28 0 4 4 167
29 0 4 5 211
30 0 5 0 252
31 0 5 1 323
32 0 5 2 467
33 0 5 3 184
34 0 5 4 261
35 0 5 5 214
36 0 6 0 238
37 0 6 1 184
38 0 6 2 185
39 0 6 3 175
40 0 6 4 349
41 0 6 5 253
42 1 0 0 206
43 1 0 1 146
44 1 0 2 244
45 1 0 3 240
46 1 0 4 162
47 1 0 5 211
48 1 1 0 257
49 1 1 1 394
50 1 1 2 341
51 1 1 3 258
52 1 1 4 126
53 1 1 5 158
54 1 2 0 133
55 1 2 1 254
56 1 2 2 252
57 1 2 3 127
58 1 2 4 228
59 1 2 5 207
60 1 3 0 190
61 1 3 1 201
62 1 3 2 158
63 1 3 3 193
64 1 3 4 232
65 1 3 5 292
66 1 4 0 246
67 1 4 1 262
68 1 4 2 390
69 1 4 3 155
70 1 4 4 120
71 1 4 5 147
72 1 5 0 310
73 1 5 1 280
74 1 5 2 270
75 1 5 3 199
76 1 5 4 197
77 1 5 5 377
78 1 6 0 150
79 1 6 1 204
80 1 6 2 131
81 1 6 3 228
82 1 6 4 345
83 1 6 5 177
84 2 0 0 466
85 2 0 1 217
86 2 0 2 156
87 2 0 3 138
88 2 0 4 270
89 2 0 5 320
90 2 1 0 384
91 2 1 1 218
92 2 1 2 281
93 2 1 3 223
94 2 1 4 284
95 2 1 5 213
96 2 2 0 348
97 2 2 1 120
98 2 2 2 168
99 2 2 3 268
100 2 2 4 250
101 2 2 5 248
102 2 3 0 146
103 2 3 1 197
104 2 3 2 296
105 2 3 3 341
106 2 3 4 146
107 2 3 5 231
108 2 4 0 171
109 2 4 1 240
110 2 4 2 188
111 2 4 3 140
112 2 4 4 62
113 2 4 5 81
114 2 5 0 115
115 2 5 1 167
116 2 5 2 213
117 2 5 3 257
118 2 5 4 345
119 2 5 5 157
120 2 6 0 148
121 2 6 1 225
122 2 6 2 123
123 2 6 3 171
124 2 6 4 191
125 2 6 5 140
126 3 0 0 334
127 3 0 1 329
128 3 0 2 280
129 3 0 3 184
130 3 0 4 299
131 3 0 5 152
132 3 1 0 216
133 3 1 1 306
134 3 1 2 302
135 3 1 3 168
136 3 1 4 207
137 3 1 5 155
138 3 2 0 240
139 3 2 1 173
140 3 2 2 151
141 3 2 3 307
142 3 2 4 252
143 3 2 5 266
144 3 3 0 251
145 3 3 1 93
146 3 3 2 164
147 3 3 3 189
148 3 3 4 330
149 3 3 5 265
150 3 4 0 123
151 3 4 1 107
152 3 4 2 114
153 3 4 3 120
154 3 4 4 281
155 3 4 5 161
156 3 5 0 153
157 3 5 1 197
158 3 5 2 280
159 3 5 3 281
160 3 5 4 287
161 3 5 5 153
162 3 6 0 246
163 3 6 1 215
164 3 6 2 259
165 3 6 3 255
166 3 6 4 280
167 3 6 5 186
168 4 0 0 150
169 4 0 1 196
170 4 0 2 187
171 4 0 3 219
172 4 0 4 247
173 4 0 5 218
174 4 1 0 255
175 4 1 1 342
176 4 1 2 166
177 4 1 3 284
178 4 1 4 256
179 4 1 5 299
180 4 2 0 220
181 4 2 1 216
182 4 2 2 260
183 4 2 3 229
184 4 2 4 365
185 4 2 5 267
186 4 3 0 231
187 4 3 1 346
188 4 3 2 214
189 4 3 3 278
190 4 3 4 341
191 4 3 5 307
192 4 4 0 197
193 4 4 1 324
194 4 4 2 210
195 4 4 3 243
196 4 4 4 385
197 4 4 5 351
198 4 5 0 112
199 4 5 1 193
200 4 5 2 182
201 4 5 3 212
202 4 5 4 178
203 4 5 5 147
204 4 6 0 258
205 4 6 1 198
206 4 6 2 259
207 4 6 3 246
208 4 6 4 174
209 4 6 5 184
