0 0 0 0 3838
1 0 0 1 2445
2 0 0 2 3221
3 0 0 3 3247
4 0 0 4 3066
5 0 0 5 2756
6 0 1 0 4196
7 0 1 1 2804
8 0 1 2 3282
9 0 1 3 3834
10 0 1 4 3030
11 0 1 5 2728
12 0 2 0 2754
13 0 2 1 3574
14 0 2 2 2192
15 0 2 3 2385
16 0 2 4 2974
17 0 2 5 4483
18 0 3 0 3591
19 0 3 1 3834
20 0 3 2 2423
21 0 3 3 2236
22 0 3 4 4092
23 0 3 5 4048
24 0 4 0 2188
25 0 4 1 3451
26 0 4 2 3411
27 0 4 3 2990
28 0 4 4 2546
29 0 4 5 2973
30 0 5 0 3408
31 0 5 1 4118
32 0 5 2 5034
33 0 5 3 2793
34 0 5 4 3346
35 0 5 5 3142
36 0 6 0 3561
37 0 6 1 2608
38 0 6 2 2803
39 0 6 3 2618
40 0 6 4 4173
41 0 6 5 3365
42 1 0 0 2915
43 1 0 1 2395
44 1 0 2 3209
45 1 0 3 3398
46 1 0 4 2544
47 1 0 5 2899
48 1 1 0 3331
49 1 1 1 4368
50 1 1 2 4215
51 1 1 3 3452
52 1 1 4 2305
53 1 1 5 2344
54 1 2 0 2316
55 1 2 1 3479
56 1 2 2 3455
57 1 2 3 2114
58 1 2 4 3198
59 1 2 5 3001
60 1 3 0 2706
61 1 3 1 2865
62 1 3 2 2229
63 1 3 3 2632
64 1 3 4 3213
65 1 3 5 3960
66 1 4 0 3375
67 1 4 1 3477
68 1 4 2 4544
69 1 4 3 2305
70 1 4 4 2100
71 1 4 5 2460
72 1 5 0 3707
73 1 5 1 3839
74 1 5 2 3450
75 1 5 3 2683
76 1 5 4 3254
77 1 5 5 4364
78 1 6 0 2273
79 1 6 1 3019
80 1 6 2 1882
81 1 6 3 2956
82 1 6 4 4184
83 1 6 5 2545
84 2 0 0 4958
85 2 0 1 3146
86 2 0 2 2371
87 2 0 3 2169
88 2 0 4 3346
89 2 0 5 3886
90 2 1 0 4381
91 2 1 1 3223
92 2 1 2 3597
93 2 1 3 3013
94 2 1 4 3251
95 2 1 5 2879
96 2 2 0 3891
97 2 2 1 1927
98 2 2 2 2545
99 2 2 3 3545
100 2 2 4 3194
101 2 2 5 3321
102 2 3 0 2403
103 2 3 1 3009
104 2 3 2 3444
105 2 3 3 3838
106 2 3 4 2273
107 2 3 5 3085
108 2 4 0 2663
109 2 4 1 3511
110 2 4 2 2625
111 2 4 3 2324
112 2 4 4 1344
113 2 4 5 1475
114 2 5 0 2270
115 2 5 1 2419
116 2 5 2 2889
117 2 5 3 3351
118 2 5 4 4162
119 2 5 5 2529
120 2 6 0 2311
121 2 6 1 3274
122 2 6 2 2029
123 2 6 3 2412
124 2 6 4 3182
125 2 6 5 2220
126 3 0 0 3873
127 3 0 1 3982
128 3 0 2 3643
129 3 0 3 2845
130 3 0 4 3545
131 3 0 5 2406
132 3 1 0 3128
133 3 1 1 3636
134 3 1 2 3788
135 3 1 3 2378
136 3 1 4 2793
137 3 1 5 2353
138 3 2 0 3357
139 3 2 1 2548
140 3 2 2 2095
141 3 2 3 3620
142 3 2 4 3492
143 3 2 5 3384
144 3 3 0 3217
145 3 3 1 1758
146 3 3 2 2687
147 3 3 3 2699
148 3 3 4 4209
149 3 3 5 3560
150 3 4 0 2195
151 3 4 1 1896
152 3 4 2 1837
153 3 4 3 2094
154 3 4 4 3817
155 3 4 5 2520
156 3 5 0 2390
157 3 5 1 2757
158 3 5 2 3861
159 3 5 3 3560
160 3 5 4 3674
161 3 5 5 2525
162 3 6 0 3213
163 3 6 1 3114
164 3 6 2 3518
165 3 6 3 3521
166 3 6 4 3663
167 3 6 5 2784
168 4 0 0 2554
169 4 0 1 3015
170 4 0 2 2692
171 4 0 3 3076
172 4 0 4 3328
173 4 0 5 2952
174 4 1 0 3430
175 4 1 1 4156
176 4 1 2 2570
177 4 1 3 3901
178 4 1 4 3388
179 4 1 5 3629
180 4 2 0 3174
181 4 2 1 2979
182 4 2 2 3506
183 4 2 3 3220
184 4 2 4 4642
185 4 2 5 3494
186 4 3 0 3085
187 4 3 1 3997
188 4 3 2 3071
189 4 3 3 3329
190 4 3 4 4309
191 4 3 5 3647
192 4 4 0 2730
193 4 4 1 3740
194 4 4 2 2995
195 4 4 3 2978
196 4 4 4 4730
197 4 4 5 4075
198 4 5 0 1940
199 4 5 1 2943
200 4 5 2 2848
201 4 5 3 2924
202 4 5 4 2619
203 4 5 5 2430
204 4 6 0 3362
205 4 6 1 2998
206 4 6 2 3566
207 4 6 3 3147
208 4 6 4 2794
209 4 6 5 2862
