0 0 0 0 37
1 0 0 1 21
2 0 0 2 20
3 0 0 3 38
4 0 0 4 24
5 0 0 5 28
6 0 1 0 33
7 0 1 1 29
8 0 1 2 35
9 0 1 3 36
10 0 1 4 23
11 0 1 5 18
12 0 2 0 27
13 0 2 1 38
14 0 2 2 22
15 0 2 3 12
16 0 2 4 22
17 0 2 5 47
18 0 3 0 40
19 0 3 1 41
20 0 3 2 20
21 0 3 3 23
22 0 3 4 54
23 0 3 5 41
24 0 4 0 21
25 0 4 1 42
26 0 4 2 28
27 0 4 3 15
28 0 4 4 23
29 0 4 5 28
30 0 5 0 29
31 0 5 1 40
32 0 5 2 75
33 0 5 3 16
34 0 5 4 30
35 0 5 5 28
36 0 6 0 28
37 0 6 1 25
38 0 6 2 21
39 0 6 3 23
40 0 6 4 54
41 0 6 5 33
42 1 0 0 33
43 1 0 1 19
44 1 0 2 26
45 1 0 3 34
46 1 0 4 18
47 1 0 5 18
48 1 1 0 35
49 1 1 1 65
50 1 1 2 37
51 1 1 3 35
52 1 1 4 18
53 1 1 5 20
54 1 2 0 19
55 1 2 1 31
56 1 2 2 30
57 1 2 3 19
58 1 2 4 30
59 1 2 5 30
60 1 3 0 29
61 1 3 1 21
62 1 3 2 16
63 1 3 3 26
64 1 3 4 32
65 1 3 5 36
66 1 4 0 31
67 1 4 1 43
68 1 4 2 62
69 1 4 3 17
70 1 4 4 11
71 1 4 5 21
72 1 5 0 28
73 1 5 1 38
74 1 5 2 38
75 1 5 3 26
76 1 5 4 28
77 1 5 5 54
78 1 6 0 17
79 1 6 1 23
80 1 6 2 21
81 1 6 3 27
82 1 6 4 54
83 1 6 5 26
84 2 0 0 82
85 2 0 1 28
86 2 0 2 16
87 2 0 3 18
88 2 0 4 22
89 2 0 5 37
90 2 1 0 52
91 2 1 1 23
92 2 1 2 40
93 2 1 3 23
94 2 1 4 54
95 2 1 5 31
96 2 2 0 46
97 2 2 1 12
98 2 2 2 20
99 2 2 3 32
100 2 2 4 29
101 2 2 5 24
102 2 3 0 14
103 2 3 1 26
104 2 3 2 36
105 2 3 3 54
106 2 3 4 9
107 2 3 5 33
108 2 4 0 17
109 2 4 1 28
110 2 4 2 16
111 2 4 3 17
112 2 4 4 6
113 2 4 5 11
114 2 5 0 13
115 2 5 1 18
116 2 5 2 29
117 2 5 3 29
118 2 5 4 51
119 2 5 5 14
120 2 6 0 14
121 2 6 1 21
122 2 6 2 10
123 2 6 3 12
124 2 6 4 18
125 2 6 5 14
126 3 0 0 38
127 3 0 1 41
128 3 0 2 49
129 3 0 3 17
130 3 0 4 38
131 3 0 5 17
132 3 1 0 21
133 3 1 1 39
134 3 1 2 42
135 3 1 3 20
136 3 1 4 32
137 3 1 5 12
138 3 2 0 33
139 3 2 1 16
140 3 2 2 13
141 3 2 3 41
142 3 2 4 31
143 3 2 5 31
144 3 3 0 39
145 3 3 1 13
146 3 3 2 15
147 3 3 3 26
148 3 3 4 49
149 3 3 5 27
150 3 4 0 5
151 3 4 1 10
152 3 4 2 13
153 3 4 3 14
154 3 4 4 36
155 3 4 5 22
156 3 5 0 24
157 3 5 1 26
158 3 5 2 49
159 3 5 3 41
160 3 5 4 34
161 3 5 5 20
162 3 6 0 33
163 3 6 1 29
164 3 6 2 28
165 3 6 3 23
166 3 6 4 35
167 3 6 5 18
168 4 0 0 24
169 4 0 1 25
170 4 0 2 20
171 4 0 3 32
172 4 0 4 26
173 4 0 5 24
174 4 1 0 40
175 4 1 1 52
176 4 1 2 26
177 4 1 3 37
178 4 1 4 35
179 4 1 5 35
180 4 2 0 25
181 4 2 1 19
182 4 2 2 30
183 4 2 3 29
184 4 2 4 45
185 4 2 5 34
186 4 3 0 30
187 4 3 1 44
188 4 3 2 28
189 4 3 3 32
190 4 3 4 40
191 4 3 5 38
192 4 4 0 23
193 4 4 1 48
194 4 4 2 29
195 4 4 3 34
196 4 4 4 45
197 4 4 5 55
198 4 5 0 7
199 4 5 1 25
200 4 5 2 37
201 4 5 3 26
202 4 5 4 18
203 4 5 5 17
204 4 6 0 31
205 4 6 1 33
206 4 6 2 31
207 4 6 3 26
208 4 6 4 31
209 4 6 5 27
