0 0 0 0 5
1 0 0 1 1
2 0 0 2 5
3 0 0 3 9
4 0 0 4 2
5 0 0 5 3
6 0 1 0 6
7 0 1 1 4
8 0 1 2 1
9 0 1 3 8
10 0 1 4 1
11 0 1 5 4
12 0 2 0 3
13 0 2 1 2
14 0 2 2 3
15 0 2 3 3
16 0 2 4 7
17 0 2 5 11
18 0 3 0 4
19 0 3 1 3
20 0 3 2 1
21 0 3 3 0
22 0 3 4 7
23 0 3 5 6
24 0 4 0 3
25 0 4 1 5
26 0 4 2 1
27 0 4 3 3
28 0 4 4 2
29 0 4 5 1
30 0 5 0 7
31 0 5 1 3
32 0 5 2 10
33 0 5 3 3
34 0 5 4 2
35 0 5 5 3
36 0 6 0 2
37 0 6 1 5
38 0 6 2 2
39 0 6 3 0
40 0 6 4 12
41 0 6 5 5
42 1 0 0 4
43 1 0 1 1
44 1 0 2 3
45 1 0 3 5
46 1 0 4 0
47 1 0 5 1
48 1 1 0 7
49 1 1 1 7
50 1 1 2 10
51 1 1 3 4
52 1 1 4 2
53 1 1 5 2
54 1 2 0 0
55 1 2 1 1
56 1 2 2 6
57 1 2 3 1
58 1 2 4 3
59 1 2 5 1
60 1 3 0 4
61 1 3 1 5
62 1 3 2 1
63 1 3 3 6
64 1 3 4 2
65 1 3 5 3
66 1 4 0 6
67 1 4 1 6
68 1 4 2 17
69 1 4 3 0
70 1 4 4 0
71 1 4 5 2
72 1 5 0 6
73 1 5 1 7
74 1 5 2 2
75 1 5 3 8
76 1 5 4 3
77 1 5 5 8
78 1 6 0 2
79 1 6 1 1
80 1 6 2 1
81 1 6 3 5
82 1 6 4 7
83 1 6 5 2
84 2 0 0 14
85 2 0 1 2
86 2 0 2 0
87 2 0 3 3
88 2 0 4 3
89 2 0 5 4
90 2 1 0 8
91 2 1 1 1
92 2 1 2 4
93 2 1 3 4
94 2 1 4 3
95 2 1 5 4
96 2 2 0 9
97 2 2 1 2
98 2 2 2 1
99 2 2 3 4
100 2 2 4 3
101 2 2 5 6
102 2 3 0 1
103 2 3 1 2
104 2 3 2 6
105 2 3 3 11
106 2 3 4 5
107 2 3 5 5
108 2 4 0 1
109 2 4 1 6
110 2 4 2 4
111 2 4 3 1
112 2 4 4 0
113 2 4 5 0
114 2 5 0 0
115 2 5 1 4
116 2 5 2 4
117 2 5 3 5
118 2 5 4 8
119 2 5 5 3
120 2 6 0 3
121 2 6 1 4
122 2 6 2 1
123 2 6 3 0
124 2 6 4 2
125 2 6 5 0
126 3 0 0 6
127 3 0 1 9
128 3 0 2 8
129 3 0 3 2
130 3 0 4 9
131 3 0 5 0
132 3 1 0 2
133 3 1 1 2
134 3 1 2 6
135 3 1 3 1
136 3 1 4 3
137 3 1 5 5
138 3 2 0 3
139 3 2 1 0
140 3 2 2 1
141 3 2 3 8
142 3 2 4 5
143 3 2 5 0
144 3 3 0 4
145 3 3 1 2
146 3 3 2 1
147 3 3 3 3
148 3 3 4 10
149 3 3 5 2
150 3 4 0 1
151 3 4 1 1
152 3 4 2 2
153 3 4 3 0
154 3 4 4 6
155 3 4 5 1
156 3 5 0 3
157 3 5 1 3
158 3 5 2 9
159 3 5 3 7
160 3 5 4 4
161 3 5 5 2
162 3 6 0 4
163 3 6 1 10
164 3 6 2 3
165 3 6 3 7
166 3 6 4 5
167 3 6 5 5
168 4 0 0 2
169 4 0 1 1
170 4 0 2 1
171 4 0 3 3
172 4 0 4 5
173 4 0 5 1
174 4 1 0 5
175 4 1 1 3
176 4 1 2 6
177 4 1 3 7
178 4 1 4 4
179 4 1 5 4
180 4 2 0 1
181 4 2 1 3
182 4 2 2 4
183 4 2 3 5
184 4 2 4 6
185 4 2 5 4
186 4 3 0 4
187 4 3 1 9
188 4 3 2 3
189 4 3 3 2
190 4 3 4 3
191 4 3 5 5
192 4 4 0 2
193 4 4 1 4
194 4 4 2 4
195 4 4 3 1
196 4 4 4 9
197 4 4 5 8
198 4 5 0 2
199 4 5 1 3
200 4 5 2 2
201 4 5 3 3
202 4 5 4 4
203 4 5 5 0
204 4 6 0 2
205 4 6 1 3
206 4 6 2 7
207 4 6 3 1
208 4 6 4 2
209 4 6 5 3
