0 0 0 0 1728
1 0 0 1 1104
2 0 0 2 1366
3 0 0 3 1430
4 0 0 4 1351
5 0 0 5 1249
6 0 1 0 1900
7 0 1 1 1306
8 0 1 2 1437
9 0 1 3 1723
10 0 1 4 1354
11 0 1 5 1202
12 0 2 0 1249
13 0 2 1 1619
14 0 2 2 989
15 0 2 3 1022
16 0 2 4 1335
17 0 2 5 1992
18 0 3 0 1584
19 0 3 1 1725
20 0 3 2 1103
21 0 3 3 996
22 0 3 4 1851
23 0 3 5 1763
24 0 4 0 952
25 0 4 1 1564
26 0 4 2 1527
27 0 4 3 1344
28 0 4 4 1139
29 0 4 5 1383
30 0 5 0 1507
31 0 5 1 1837
32 0 5 2 2182
33 0 5 3 1251
34 0 5 4 1497
35 0 5 5 1390
36 0 6 0 1582
37 0 6 1 1212
38 0 6 2 1255
39 0 6 3 1217
40 0 6 4 1881
41 0 6 5 1410
42 1 0 0 1344
43 1 0 1 1034
44 1 0 2 1445
45 1 0 3 1520
46 1 0 4 1135
47 1 0 5 1236
48 1 1 0 1470
49 1 1 1 1914
50 1 1 2 1854
51 1 1 3 1565
52 1 1 4 1033
53 1 1 5 1053
54 1 2 0 1073
55 1 2 1 1575
56 1 2 2 1555
57 1 2 3 965
58 1 2 4 1407
59 1 2 5 1332
60 1 3 0 1224
61 1 3 1 1303
62 1 3 2 1009
63 1 3 3 1172
64 1 3 4 1412
65 1 3 5 1758
66 1 4 0 1509
67 1 4 1 1544
68 1 4 2 2052
69 1 4 3 1027
70 1 4 4 952
71 1 4 5 1103
72 1 5 0 1645
73 1 5 1 1753
74 1 5 2 1514
75 1 5 3 1206
76 1 5 4 1476
77 1 5 5 1909
78 1 6 0 1042
79 1 6 1 1353
80 1 6 2 861
81 1 6 3 1379
82 1 6 4 1831
83 1 6 5 1185
84 2 0 0 2206
85 2 0 1 1388
86 2 0 2 1071
87 2 0 3 964
88 2 0 4 1521
89 2 0 5 1743
90 2 1 0 1851
91 2 1 1 1445
92 2 1 2 1612
93 2 1 3 1355
94 2 1 4 1425
95 2 1 5 1285
96 2 2 0 1708
97 2 2 1 908
98 2 2 2 1134
99 2 2 3 1624
100 2 2 4 1397
101 2 2 5 1456
102 2 3 0 1058
103 2 3 1 1359
104 2 3 2 1572
105 2 3 3 1672
106 2 3 4 1033
107 2 3 5 1332
108 2 4 0 1207
109 2 4 1 1589
110 2 4 2 1167
111 2 4 3 1062
112 2 4 4 583
113 2 4 5 649
114 2 5 0 987
115 2 5 1 1065
116 2 5 2 1276
117 2 5 3 1512
118 2 5 4 1812
119 2 5 5 1140
120 2 6 0 1030
121 2 6 1 1444
122 2 6 2 868
123 2 6 3 1060
124 2 6 4 1420
125 2 6 5 1002
126 3 0 0 1732
127 3 0 1 1776
128 3 0 2 1614
129 3 0 3 1275
130 3 0 4 1624
131 3 0 5 1042
132 3 1 0 1425
133 3 1 1 1637
134 3 1 2 1729
135 3 1 3 1034
136 3 1 4 1206
137 3 1 5 1088
138 3 2 0 1476
139 3 2 1 1161
140 3 2 2 912
141 3 2 3 1657
142 3 2 4 1570
143 3 2 5 1479
144 3 3 0 1467
145 3 3 1 787
146 3 3 2 1289
147 3 3 3 1236
148 3 3 4 1835
149 3 3 5 1616
150 3 4 0 1001
151 3 4 1 860
152 3 4 2 817
153 3 4 3 922
154 3 4 4 1715
155 3 4 5 1127
156 3 5 0 1050
157 3 5 1 1204
158 3 5 2 1704
159 3 5 3 1547
160 3 5 4 1641
161 3 5 5 1127
162 3 6 0 1406
163 3 6 1 1339
164 3 6 2 1573
165 3 6 3 1558
166 3 6 4 1689
167 3 6 5 1244
168 4 0 0 1161
169 4 0 1 1388
170 4 0 2 1169
171 4 0 3 1396
172 4 0 4 1517
173 4 0 5 1327
174 4 1 0 1550
175 4 1 1 1840
176 4 1 2 1147
177 4 1 3 1809
178 4 1 4 1504
179 4 1 5 1609
180 4 2 0 1427
181 4 2 1 1346
182 4 2 2 1556
183 4 2 3 1382
184 4 2 4 2085
185 4 2 5 1585
186 4 3 0 1411
187 4 3 1 1742
188 4 3 2 1413
189 4 3 3 1453
190 4 3 4 1952
191 4 3 5 1594
192 4 4 0 1221
193 4 4 1 1657
194 4 4 2 1355
195 4 4 3 1332
196 4 4 4 2103
197 4 4 5 1866
198 4 5 0 886
199 4 5 1 1371
200 4 5 2 1227
201 4 5 3 1314
202 4 5 4 1169
203 4 5 5 1083
204 4 6 0 1460
205 4 6 1 1344
206 4 6 2 1652
207 4 6 3 1427
208 4 6 4 1281
209 4 6 5 1260
