0 0 0 0 7
1 0 0 1 4
2 0 0 2 4
3 0 0 3 10
4 0 0 4 7
5 0 0 5 7
6 0 1 0 8
7 0 1 1 4
8 0 1 2 9
9 0 1 3 6
10 0 1 4 6
11 0 1 5 4
12 0 2 0 2
13 0 2 1 12
14 0 2 2 3
15 0 2 3 2
16 0 2 4 3
17 0 2 5 14
18 0 3 0 6
19 0 3 1 8
20 0 3 2 3
21 0 3 3 5
22 0 3 4 11
23 0 3 5 10
24 0 4 0 4
25 0 4 1 15
26 0 4 2 2
27 0 4 3 5
28 0 4 4 8
29 0 4 5 5
30 0 5 0 8
31 0 5 1 7
32 0 5 2 18
33 0 5 3 0
34 0 5 4 9
35 0 5 5 7
36 0 6 0 5
37 0 6 1 2
38 0 6 2 6
39 0 6 3 2
40 0 6 4 16
41 0 6 5 9
42 1 0 0 6
43 1 0 1 5
44 1 0 2 7
45 1 0 3 10
46 1 0 4 6
47 1 0 5 5
48 1 1 0 3
49 1 1 1 14
50 1 1 2 9
51 1 1 3 8
52 1 1 4 2
53 1 1 5 6
54 1 2 0 4
55 1 2 1 5
56 1 2 2 8
57 1 2 3 5
58 1 2 4 2
59 1 2 5 9
60 1 3 0 4
61 1 3 1 2
62 1 3 2 2
63 1 3 3 4
64 1 3 4 6
65 1 3 5 8
66 1 4 0 8
67 1 4 1 14
68 1 4 2 16
69 1 4 3 6
70 1 4 4 4
71 1 4 5 4
72 1 5 0 6
73 1 5 1 9
74 1 5 2 17
75 1 5 3 6
76 1 5 4 4
77 1 5 5 17
78 1 6 0 6
79 1 6 1 5
80 1 6 2 2
81 1 6 3 7
82 1 6 4 10
83 1 6 5 6
84 2 0 0 19
85 2 0 1 3
86 2 0 2 3
87 2 0 3 5
88 2 0 4 5
89 2 0 5 9
90 2 1 0 14
91 2 1 1 3
92 2 1 2 10
93 2 1 3 3
94 2 1 4 9
95 2 1 5 6
96 2 2 0 9
97 2 2 1 0
98 2 2 2 3
99 2 2 3 7
100 2 2 4 5
101 2 2 5 3
102 2 3 0 2
103 2 3 1 8
104 2 3 2 13
105 2 3 3 6
106 2 3 4 1
107 2 3 5 13
108 2 4 0 1
109 2 4 1 4
110 2 4 2 2
111 2 4 3 2
112 2 4 4 1
113 2 4 5 5
114 2 5 0 5
115 2 5 1 3
116 2 5 2 6
117 2 5 3 8
118 2 5 4 16
119 2 5 5 2
120 2 6 0 3
121 2 6 1 2
122 2 6 2 2
123 2 6 3 0
124 2 6 4 2
125 2 6 5 6
126 3 0 0 9
127 3 0 1 12
128 3 0 2 9
129 3 0 3 6
130 3 0 4 8
131 3 0 5 0
132 3 1 0 2
133 3 1 1 7
134 3 1 2 14
135 3 1 3 7
136 3 1 4 9
137 3 1 5 2
138 3 2 0 11
139 3 2 1 7
140 3 2 2 3
141 3 2 3 5
142 3 2 4 7
143 3 2 5 4
144 3 3 0 11
145 3 3 1 3
146 3 3 2 7
147 3 3 3 9
148 3 3 4 12
149 3 3 5 2
150 3 4 0 1
151 3 4 1 1
152 3 4 2 2
153 3 4 3 1
154 3 4 4 7
155 3 4 5 6
156 3 5 0 4
157 3 5 1 6
158 3 5 2 8
159 3 5 3 7
160 3 5 4 8
161 3 5 5 5
162 3 6 0 8
163 3 6 1 2
164 3 6 2 5
165 3 6 3 6
166 3 6 4 7
167 3 6 5 5
168 4 0 0 4
169 4 0 1 5
170 4 0 2 3
171 4 0 3 7
172 4 0 4 6
173 4 0 5 7
174 4 1 0 12
175 4 1 1 8
176 4 1 2 4
177 4 1 3 7
178 4 1 4 9
179 4 1 5 4
180 4 2 0 4
181 4 2 1 2
182 4 2 2 6
183 4 2 3 5
184 4 2 4 8
185 4 2 5 13
186 4 3 0 7
187 4 3 1 11
188 4 3 2 6
189 4 3 3 6
190 4 3 4 9
191 4 3 5 4
192 4 4 0 5
193 4 4 1 10
194 4 4 2 8
195 4 4 3 9
196 4 4 4 10
197 4 4 5 11
198 4 5 0 4
199 4 5 1 6
200 4 5 2 9
201 4 5 3 4
202 4 5 4 3
203 4 5 5 3
204 4 6 0 9
205 4 6 1 6
206 4 6 2 6
207 4 6 3 5
208 4 6 4 9
209 4 6 5 3
