0 0 0 0 990
1 0 0 1 610
2 0 0 2 774
3 0 0 3 843
4 0 0 4 737
5 0 0 5 613
6 0 1 0 1068
7 0 1 1 675
8 0 1 2 824
9 0 1 3 925
10 0 1 4 698
11 0 1 5 614
12 0 2 0 674
13 0 2 1 895
14 0 2 2 494
15 0 2 3 547
16 0 2 4 753
17 0 2 5 1185
18 0 3 0 886
19 0 3 1 939
20 0 3 2 555
21 0 3 3 498
22 0 3 4 1037
23 0 3 5 1005
24 0 4 0 516
25 0 4 1 870
26 0 4 2 834
27 0 4 3 717
28 0 4 4 586
29 0 4 5 749
30 0 5 0 831
31 0 5 1 1067
32 0 5 2 1304
33 0 5 3 667
34 0 5 4 863
35 0 5 5 743
36 0 6 0 851
37 0 6 1 609
38 0 6 2 663
39 0 6 3 651
40 0 6 4 1049
41 0 6 5 787
42 1 0 0 722
43 1 0 1 512
44 1 0 2 812
45 1 0 3 801
46 1 0 4 575
47 1 0 5 703
48 1 1 0 833
49 1 1 1 1077
50 1 1 2 1101
51 1 1 3 901
52 1 1 4 521
53 1 1 5 548
54 1 2 0 544
55 1 2 1 852
56 1 2 2 866
57 1 2 3 465
58 1 2 4 773
59 1 2 5 723
60 1 3 0 685
61 1 3 1 677
62 1 3 2 552
63 1 3 3 584
64 1 3 4 770
65 1 3 5 975
66 1 4 0 841
67 1 4 1 839
68 1 4 2 1167
69 1 4 3 534
70 1 4 4 440
71 1 4 5 570
72 1 5 0 921
73 1 5 1 994
74 1 5 2 877
75 1 5 3 634
76 1 5 4 726
77 1 5 5 1160
78 1 6 0 567
79 1 6 1 715
80 1 6 2 443
81 1 6 3 739
82 1 6 4 1081
83 1 6 5 612
84 2 0 0 1284
85 2 0 1 765
86 2 0 2 545
87 2 0 3 511
88 2 0 4 876
89 2 0 5 978
90 2 1 0 1114
91 2 1 1 812
92 2 1 2 916
93 2 1 3 753
94 2 1 4 850
95 2 1 5 705
96 2 2 0 1004
97 2 2 1 427
98 2 2 2 597
99 2 2 3 891
100 2 2 4 803
101 2 2 5 810
102 2 3 0 553
103 2 3 1 695
104 2 3 2 883
105 2 3 3 1006
106 2 3 4 551
107 2 3 5 755
108 2 4 0 635
109 2 4 1 824
110 2 4 2 644
111 2 4 3 555
112 2 4 4 244
113 2 4 5 314
114 2 5 0 492
115 2 5 1 569
116 2 5 2 687
117 2 5 3 810
118 2 5 4 1026
119 2 5 5 586
120 2 6 0 508
121 2 6 1 799
122 2 6 2 454
123 2 6 3 559
124 2 6 4 783
125 2 6 5 548
126 3 0 0 1002
127 3 0 1 1005
128 3 0 2 878
129 3 0 3 684
130 3 0 4 910
131 3 0 5 517
132 3 1 0 749
133 3 1 1 955
134 3 1 2 957
135 3 1 3 565
136 3 1 4 670
137 3 1 5 590
138 3 2 0 849
139 3 2 1 606
140 3 2 2 485
141 3 2 3 921
142 3 2 4 848
143 3 2 5 841
144 3 3 0 814
145 3 3 1 350
146 3 3 2 633
147 3 3 3 675
148 3 3 4 1064
149 3 3 5 885
150 3 4 0 485
151 3 4 1 422
152 3 4 2 400
153 3 4 3 449
154 3 4 4 896
155 3 4 5 592
156 3 5 0 548
157 3 5 1 666
158 3 5 2 998
159 3 5 3 882
160 3 5 4 906
161 3 5 5 561
162 3 6 0 795
163 3 6 1 763
164 3 6 2 855
165 3 6 3 896
166 3 6 4 878
167 3 6 5 631
168 4 0 0 563
169 4 0 1 709
170 4 0 2 622
171 4 0 3 729
172 4 0 4 915
173 4 0 5 755
174 4 1 0 861
175 4 1 1 1074
176 4 1 2 585
177 4 1 3 1008
178 4 1 4 843
179 4 1 5 943
180 4 2 0 791
181 4 2 1 706
182 4 2 2 863
183 4 2 3 792
184 4 2 4 1168
185 4 2 5 836
186 4 3 0 774
187 4 3 1 1012
188 4 3 2 689
189 4 3 3 832
190 4 3 4 1102
191 4 3 5 944
192 4 4 0 672
193 4 4 1 971
194 4 4 2 716
195 4 4 3 751
196 4 4 4 1228
197 4 4 5 1035
198 4 5 0 452
199 4 5 1 698
200 4 5 2 642
201 4 5 3 723
202 4 5 4 616
203 4 5 5 518
204 4 6 0 824
205 4 6 1 765
206 4 6 2 881
207 4 6 3 773
208 4 6 4 661
209 4 6 5 684
