0 0 0 0 122
1 0 0 1 75
2 0 0 2 75
3 0 0 3 109
4 0 0 4 91
5 0 0 5 90
6 0 1 0 141
7 0 1 1 80
8 0 1 2 91
9 0 1 3 115
10 0 1 4 79
11 0 1 5 54
12 0 2 0 85
13 0 2 1 111
14 0 2 2 68
15 0 2 3 64
16 0 2 4 78
17 0 2 5 155
18 0 3 0 126
19 0 3 1 118
20 0 3 2 61
21 0 3 3 56
22 0 3 4 153
23 0 3 5 138
24 0 4 0 68
25 0 4 1 113
26 0 4 2 109
27 0 4 3 76
28 0 4 4 64
29 0 4 5 91
30 0 5 0 102
31 0 5 1 128
32 0 5 2 189
33 0 5 3 85
34 0 5 4 95
35 0 5 5 87
36 0 6 0 108
37 0 6 1 74
38 0 6 2 65
39 0 6 3 64
40 0 6 4 146
41 0 6 5 108
42 1 0 0 85
43 1 0 1 60
44 1 0 2 87
45 1 0 3 84
46 1 0 4 64
47 1 0 5 72
48 1 1 0 103
49 1 1 1 150
50 1 1 2 139
51 1 1 3 108
52 1 1 4 58
53 1 1 5 58
54 1 2 0 56
55 1 2 1 113
56 1 2 2 93
57 1 2 3 39
58 1 2 4 92
59 1 2 5 87
60 1 3 0 65
61 1 3 1 87
62 1 3 2 57
63 1 3 3 91
64 1 3 4 95
65 1 3 5 126
66 1 4 0 104
67 1 4 1 103
68 1 4 2 151
69 1 4 3 65
70 1 4 4 43
71 1 4 5 70
72 1 5 0 143
73 1 5 1 122
74 1 5 2 108
75 1 5 3 79
76 1 5 4 82
77 1 5 5 143
78 1 6 0 67
79 1 6 1 78
80 1 6 2 63
81 1 6 3 87
82 1 6 4 143
83 1 6 5 72
84 2 0 0 188
85 2 0 1 90
86 2 0 2 56
87 2 0 3 52
88 2 0 4 110
89 2 0 5 132
90 2 1 0 143
91 2 1 1 91
92 2 1 2 114
93 2 1 3 89
94 2 1 4 124
95 2 1 5 88
96 2 2 0 118
97 2 2 1 46
98 2 2 2 54
99 2 2 3 118
100 2 2 4 108
101 2 2 5 101
102 2 3 0 60
103 2 3 1 90
104 2 3 2 118
105 2 3 3 147
106 2 3 4 69
107 2 3 5 93
108 2 4 0 59
109 2 4 1 102
110 2 4 2 74
111 2 4 3 58
112 2 4 4 30
113 2 4 5 31
114 2 5 0 48
115 2 5 1 66
116 2 5 2 86
117 2 5 3 116
118 2 5 4 126
119 2 5 5 57
120 2 6 0 60
121 2 6 1 85
122 2 6 2 43
123 2 6 3 69
124 2 6 4 88
125 2 6 5 47
126 3 0 0 133
127 3 0 1 128
128 3 0 2 113
129 3 0 3 71
130 3 0 4 125
131 3 0 5 69
132 3 1 0 91
133 3 1 1 131
134 3 1 2 128
135 3 1 3 61
136 3 1 4 87
137 3 1 5 55
138 3 2 0 92
139 3 2 1 70
140 3 2 2 48
141 3 2 3 124
142 3 2 4 91
143 3 2 5 104
144 3 3 0 104
145 3 3 1 36
146 3 3 2 58
147 3 3 3 75
148 3 3 4 139
149 3 3 5 96
150 3 4 0 55
151 3 4 1 44
152 3 4 2 63
153 3 4 3 54
154 3 4 4 102
155 3 4 5 62
156 3 5 0 58
157 3 5 1 80
158 3 5 2 112
159 3 5 3 120
160 3 5 4 116
161 3 5 5 52
162 3 6 0 107
163 3 6 1 90
164 3 6 2 95
165 3 6 3 111
166 3 6 4 123
167 3 6 5 69
168 4 0 0 68
169 4 0 1 81
170 4 0 2 65
171 4 0 3 92
172 4 0 4 97
173 4 0 5 95
174 4 1 0 100
175 4 1 1 127
176 4 1 2 59
177 4 1 3 124
178 4 1 4 105
179 4 1 5 112
180 4 2 0 89
181 4 2 1 106
182 4 2 2 101
183 4 2 3 93
184 4 2 4 134
185 4 2 5 102
186 4 3 0 101
187 4 3 1 150
188 4 3 2 83
189 4 3 3 111
190 4 3 4 131
191 4 3 5 118
192 4 4 0 80
193 4 4 1 146
194 4 4 2 80
195 4 4 3 78
196 4 4 4 159
197 4 4 5 150
198 4 5 0 40
199 4 5 1 76
200 4 5 2 68
201 4 5 3 80
202 4 5 4 73
203 4 5 5 49
204 4 6 0 104
205 4 6 1 80
206 4 6 2 98
207 4 6 3 90
208 4 6 4 65
209 4 6 5 93
