0 0 0 0 2880
1 0 0 1 1850
2 0 0 2 2334
3 0 0 3 2450
4 0 0 4 2319
5 0 0 5 2071
6 0 1 0 3170
7 0 1 1 2127
8 0 1 2 2426
9 0 1 3 2836
10 0 1 4 2278
11 0 1 5 2012
12 0 2 0 2074
13 0 2 1 2686
14 0 2 2 1619
15 0 2 3 1786
16 0 2 4 2226
17 0 2 5 3415
18 0 3 0 2672
19 0 3 1 2871
20 0 3 2 1810
21 0 3 3 1667
22 0 3 4 3044
23 0 3 5 3023
24 0 4 0 1619
25 0 4 1 2592
26 0 4 2 2556
27 0 4 3 2210
28 0 4 4 1899
29 0 4 5 2267
30 0 5 0 2527
31 0 5 1 3109
32 0 5 2 3768
33 0 5 3 2117
34 0 5 4 2522
35 0 5 5 2370
36 0 6 0 2634
37 0 6 1 1947
38 0 6 2 2101
39 0 6 3 1972
40 0 6 4 3129
41 0 6 5 2464
42 1 0 0 2191
43 1 0 1 1744
44 1 0 2 2441
45 1 0 3 2537
46 1 0 4 1868
47 1 0 5 2154
48 1 1 0 2504
49 1 1 1 3256
50 1 1 2 3171
51 1 1 3 2623
52 1 1 4 1696
53 1 1 5 1754
54 1 2 0 1775
55 1 2 1 2654
56 1 2 2 2584
57 1 2 3 1562
58 1 2 4 2403
59 1 2 5 2250
60 1 3 0 2025
61 1 3 1 2162
62 1 3 2 1697
63 1 3 3 1977
64 1 3 4 2385
65 1 3 5 2962
66 1 4 0 2533
67 1 4 1 2587
68 1 4 2 3442
69 1 4 3 1715
70 1 4 4 1587
71 1 4 5 1801
72 1 5 0 2775
73 1 5 1 2882
74 1 5 2 2583
75 1 5 3 2000
76 1 5 4 2412
77 1 5 5 3315
78 1 6 0 1714
79 1 6 1 2271
80 1 6 2 1389
81 1 6 3 2239
82 1 6 4 3155
83 1 6 5 1928
84 2 0 0 3738
85 2 0 1 2366
86 2 0 2 1763
87 2 0 3 1611
88 2 0 4 2540
89 2 0 5 2876
90 2 1 0 3258
91 2 1 1 2416
92 2 1 2 2682
93 2 1 3 2254
94 2 1 4 2450
95 2 1 5 2129
96 2 2 0 2902
97 2 2 1 1447
98 2 2 2 1878
99 2 2 3 2682
100 2 2 4 2388
101 2 2 5 2483
102 2 3 0 1785
103 2 3 1 2233
104 2 3 2 2611
105 2 3 3 2847
106 2 3 4 1674
107 2 3 5 2294
108 2 4 0 1994
109 2 4 1 2643
110 2 4 2 1997
111 2 4 3 1756
112 2 4 4 971
113 2 4 5 1074
114 2 5 0 1643
115 2 5 1 1785
116 2 5 2 2137
117 2 5 3 2530
118 2 5 4 3109
119 2 5 5 1903
120 2 6 0 1717
121 2 6 1 2492
122 2 6 2 1481
123 2 6 3 1765
124 2 6 4 2381
125 2 6 5 1680
126 3 0 0 2908
127 3 0 1 2985
128 3 0 2 2719
129 3 0 3 2136
130 3 0 4 2691
131 3 0 5 1778
132 3 1 0 2373
133 3 1 1 2696
134 3 1 2 2873
135 3 1 3 1769
136 3 1 4 2070
137 3 1 5 1799
138 3 2 0 2512
139 3 2 1 1927
140 3 2 2 1561
141 3 2 3 2709
142 3 2 4 2634
143 3 2 5 2524
144 3 3 0 2428
145 3 3 1 1322
146 3 3 2 2052
147 3 3 3 2025
148 3 3 4 3154
149 3 3 5 2709
150 3 4 0 1637
151 3 4 1 1419
152 3 4 2 1378
153 3 4 3 1556
154 3 4 4 2865
155 3 4 5 1896
156 3 5 0 1796
157 3 5 1 2042
158 3 5 2 2898
159 3 5 3 2616
160 3 5 4 2756
161 3 5 5 1887
162 3 6 0 2416
163 3 6 1 2271
164 3 6 2 2641
165 3 6 3 2642
166 3 6 4 2794
167 3 6 5 2085
168 4 0 0 1874
169 4 0 1 2265
170 4 0 2 2008
171 4 0 3 2270
172 4 0 4 2493
173 4 0 5 2217
174 4 1 0 2595
175 4 1 1 3095
176 4 1 2 1867
177 4 1 3 2968
178 4 1 4 2518
179 4 1 5 2735
180 4 2 0 2397
181 4 2 1 2239
182 4 2 2 2639
183 4 2 3 2383
184 4 2 4 3474
185 4 2 5 2624
186 4 3 0 2331
187 4 3 1 3000
188 4 3 2 2301
189 4 3 3 2455
190 4 3 4 3283
191 4 3 5 2714
192 4 4 0 2079
193 4 4 1 2789
194 4 4 2 2254
195 4 4 3 2218
196 4 4 4 3572
197 4 4 5 3086
198 4 5 0 1460
199 4 5 1 2221
200 4 5 2 2103
201 4 5 3 2186
202 4 5 4 1969
203 4 5 5 1810
204 4 6 0 2506
205 4 6 1 2244
206 4 6 2 2664
207 4 6 3 2412
208 4 6 4 2115
209 4 6 5 2110
