0 0 0 0 3826
1 0 0 1 2439
2 0 0 2 3208
3 0 0 3 3236
4 0 0 4 3057
5 0 0 5 2747
6 0 1 0 4185
7 0 1 1 2795
8 0 1 2 3274
9 0 1 3 3810
10 0 1 4 3024
11 0 1 5 2718
12 0 2 0 2746
13 0 2 1 3568
14 0 2 2 2185
15 0 2 3 2378
16 0 2 4 2964
17 0 2 5 4466
18 0 3 0 3574
19 0 3 1 3827
20 0 3 2 2420
21 0 3 3 2233
22 0 3 4 4069
23 0 3 5 4035
24 0 4 0 2179
25 0 4 1 3442
26 0 4 2 3401
27 0 4 3 2983
28 0 4 4 2542
29 0 4 5 2964
30 0 5 0 3387
31 0 5 1 4105
32 0 5 2 5008
33 0 5 3 2788
34 0 5 4 3337
35 0 5 5 3132
36 0 6 0 3552
37 0 6 1 2594
38 0 6 2 2798
39 0 6 3 2614
40 0 6 4 4145
41 0 6 5 3353
42 1 0 0 2902
43 1 0 1 2390
44 1 0 2 3194
45 1 0 3 3384
46 1 0 4 2539
47 1 0 5 2892
48 1 1 0 3317
49 1 1 1 4341
50 1 1 2 4194
51 1 1 3 3438
52 1 1 4 2301
53 1 1 5 2337
54 1 2 0 2314
55 1 2 1 3471
56 1 2 2 3443
57 1 2 3 2110
58 1 2 4 3187
59 1 2 5 2996
60 1 3 0 2700
61 1 3 1 2856
62 1 3 2 2224
63 1 3 3 2623
64 1 3 4 3204
65 1 3 5 3952
66 1 4 0 3361
67 1 4 1 3464
68 1 4 2 4511
69 1 4 3 2300
70 1 4 4 2098
71 1 4 5 2454
72 1 5 0 3685
73 1 5 1 3819
74 1 5 2 3440
75 1 5 3 2672
76 1 5 4 3242
77 1 5 5 4342
78 1 6 0 2269
79 1 6 1 3013
80 1 6 2 1875
81 1 6 3 2945
82 1 6 4 4163
83 1 6 5 2541
84 2 0 0 4916
85 2 0 1 3140
86 2 0 2 2366
87 2 0 3 2160
88 2 0 4 3331
89 2 0 5 3870
90 2 1 0 4358
91 2 1 1 3217
92 2 1 2 3588
93 2 1 3 3003
94 2 1 4 3238
95 2 1 5 2867
96 2 2 0 3873
97 2 2 1 1923
98 2 2 2 2540
99 2 2 3 3531
100 2 2 4 3182
101 2 2 5 3305
102 2 3 0 2401
103 2 3 1 3003
104 2 3 2 3431
105 2 3 3 3813
106 2 3 4 2266
107 2 3 5 3073
108 2 4 0 2656
109 2 4 1 3497
110 2 4 2 2619
111 2 4 3 2318
112 2 4 4 1342
113 2 4 5 1474
114 2 5 0 2268
115 2 5 1 2409
116 2 5 2 2880
117 2 5 3 3334
118 2 5 4 4147
119 2 5 5 2524
120 2 6 0 2305
121 2 6 1 3265
122 2 6 2 2020
123 2 6 3 2408
124 2 6 4 3179
125 2 6 5 2219
126 3 0 0 3853
127 3 0 1 3960
128 3 0 2 3631
129 3 0 3 2839
130 3 0 4 3530
131 3 0 5 2405
132 3 1 0 3119
133 3 1 1 3625
134 3 1 2 3776
135 3 1 3 2372
136 3 1 4 2782
137 3 1 5 2344
138 3 2 0 3348
139 3 2 1 2544
140 3 2 2 2089
141 3 2 3 3604
142 3 2 4 3479
143 3 2 5 3375
144 3 3 0 3208
145 3 3 1 1754
146 3 3 2 2682
147 3 3 3 2693
148 3 3 4 4189
149 3 3 5 3548
150 3 4 0 2191
151 3 4 1 1895
152 3 4 2 1835
153 3 4 3 2092
154 3 4 4 3798
155 3 4 5 2518
156 3 5 0 2383
157 3 5 1 2751
158 3 5 2 3848
159 3 5 3 3545
160 3 5 4 3655
161 3 5 5 2517
162 3 6 0 3201
163 3 6 1 3099
164 3 6 2 3509
165 3 6 3 3505
166 3 6 4 3649
167 3 6 5 2778
168 4 0 0 2549
169 4 0 1 3004
170 4 0 2 2685
171 4 0 3 3071
172 4 0 4 3314
173 4 0 5 2949
174 4 1 0 3419
175 4 1 1 4143
176 4 1 2 2556
177 4 1 3 3889
178 4 1 4 3378
179 4 1 5 3617
180 4 2 0 3164
181 4 2 1 2974
182 4 2 2 3499
183 4 2 3 3208
184 4 2 4 4626
185 4 2 5 3475
186 4 3 0 3081
187 4 3 1 3983
188 4 3 2 3063
189 4 3 3 3323
190 4 3 4 4295
191 4 3 5 3633
192 4 4 0 2721
193 4 4 1 3728
194 4 4 2 2990
195 4 4 3 2962
196 4 4 4 4706
197 4 4 5 4055
198 4 5 0 1937
199 4 5 1 2937
200 4 5 2 2835
201 4 5 3 2915
202 4 5 4 2611
203 4 5 5 2427
204 4 6 0 3350
205 4 6 1 2988
206 4 6 2 3550
207 4 6 3 3140
208 4 6 4 2788
209 4 6 5 2856
