0 0 0 0 270
1 0 0 1 174
2 0 0 2 200
3 0 0 3 212
4 0 0 4 194
5 0 0 5 154
6 0 1 0 286
7 0 1 1 188
8 0 1 2 217
9 0 1 3 237
10 0 1 4 172
11 0 1 5 179
12 0 2 0 160
13 0 2 1 257
14 0 2 2 148
15 0 2 3 120
16 0 2 4 211
17 0 2 5 310
18 0 3 0 216
19 0 3 1 234
20 0 3 2 152
21 0 3 3 137
22 0 3 4 238
23 0 3 5 253
24 0 4 0 138
25 0 4 1 230
26 0 4 2 224
27 0 4 3 201
28 0 4 4 163
29 0 4 5 225
30 0 5 0 231
31 0 5 1 280
32 0 5 2 294
33 0 5 3 175
34 0 5 4 233
35 0 5 5 193
36 0 6 0 213
37 0 6 1 169
38 0 6 2 174
39 0 6 3 198
40 0 6 4 277
41 0 6 5 181
42 1 0 0 196
43 1 0 1 149
44 1 0 2 198
45 1 0 3 236
46 1 0 4 152
47 1 0 5 172
48 1 1 0 207
49 1 1 1 240
50 1 1 2 260
51 1 1 3 255
52 1 1 4 148
53 1 1 5 157
54 1 2 0 160
55 1 2 1 208
56 1 2 2 251
57 1 2 3 137
58 1 2 4 200
59 1 2 5 189
60 1 3 0 190
61 1 3 1 173
62 1 3 2 133
63 1 3 3 144
64 1 3 4 197
65 1 3 5 252
66 1 4 0 208
67 1 4 1 224
68 1 4 2 291
69 1 4 3 136
70 1 4 4 121
71 1 4 5 165
72 1 5 0 199
73 1 5 1 259
74 1 5 2 219
75 1 5 3 156
76 1 5 4 207
77 1 5 5 281
78 1 6 0 158
79 1 6 1 196
80 1 6 2 117
81 1 6 3 201
82 1 6 4 277
83 1 6 5 167
84 2 0 0 315
85 2 0 1 204
86 2 0 2 169
87 2 0 3 138
88 2 0 4 237
89 2 0 5 246
90 2 1 0 263
91 2 1 1 218
92 2 1 2 240
93 2 1 3 201
94 2 1 4 223
95 2 1 5 184
96 2 2 0 240
97 2 2 1 107
98 2 2 2 151
99 2 2 3 212
100 2 2 4 204
101 2 2 5 198
102 2 3 0 155
103 2 3 1 191
104 2 3 2 230
105 2 3 3 245
106 2 3 4 171
107 2 3 5 197
108 2 4 0 180
109 2 4 1 219
110 2 4 2 173
111 2 4 3 156
112 2 4 4 75
113 2 4 5 75
114 2 5 0 147
115 2 5 1 150
116 2 5 2 178
117 2 5 3 212
118 2 5 4 259
119 2 5 5 148
120 2 6 0 124
121 2 6 1 212
122 2 6 2 124
123 2 6 3 147
124 2 6 4 207
125 2 6 5 155
126 3 0 0 267
127 3 0 1 264
128 3 0 2 224
129 3 0 3 190
130 3 0 4 229
131 3 0 5 124
132 3 1 0 203
133 3 1 1 254
134 3 1 2 236
135 3 1 3 152
136 3 1 4 153
137 3 1 5 153
138 3 2 0 219
139 3 2 1 177
140 3 2 2 134
141 3 2 3 234
142 3 2 4 235
143 3 2 5 197
144 3 3 0 220
145 3 3 1 98
146 3 3 2 189
147 3 3 3 199
148 3 3 4 249
149 3 3 5 233
150 3 4 0 158
151 3 4 1 118
152 3 4 2 108
153 3 4 3 119
154 3 4 4 223
155 3 4 5 160
156 3 5 0 152
157 3 5 1 177
158 3 5 2 267
159 3 5 3 214
160 3 5 4 235
161 3 5 5 150
162 3 6 0 211
163 3 6 1 198
164 3 6 2 220
165 3 6 3 231
166 3 6 4 231
167 3 6 5 169
168 4 0 0 167
169 4 0 1 180
170 4 0 2 175
171 4 0 3 195
172 4 0 4 255
173 4 0 5 206
174 4 1 0 241
175 4 1 1 275
176 4 1 2 152
177 4 1 3 263
178 4 1 4 214
179 4 1 5 244
180 4 2 0 205
181 4 2 1 182
182 4 2 2 239
183 4 2 3 205
184 4 2 4 293
185 4 2 5 222
186 4 3 0 205
187 4 3 1 251
188 4 3 2 185
189 4 3 3 190
190 4 3 4 301
191 4 3 5 213
192 4 4 0 169
193 4 4 1 244
194 4 4 2 211
195 4 4 3 195
196 4 4 4 299
197 4 4 5 282
198 4 5 0 127
199 4 5 1 208
200 4 5 2 181
201 4 5 3 189
202 4 5 4 163
203 4 5 5 147
204 4 6 0 202
205 4 6 1 218
206 4 6 2 236
207 4 6 3 196
208 4 6 4 188
209 4 6 5 202
