0 0 0 0 1261
1 0 0 1 801
2 0 0 2 1004
3 0 0 3 1051
4 0 0 4 1002
5 0 0 5 962
6 0 1 0 1417
7 0 1 1 973
8 0 1 2 1057
9 0 1 3 1292
10 0 1 4 1015
11 0 1 5 907
12 0 2 0 936
13 0 2 1 1191
14 0 2 2 743
15 0 2 3 801
16 0 2 4 972
17 0 2 5 1479
18 0 3 0 1180
19 0 3 1 1299
20 0 3 2 837
21 0 3 3 757
22 0 3 4 1385
23 0 3 5 1324
24 0 4 0 703
25 0 4 1 1152
26 0 4 2 1136
27 0 4 3 1002
28 0 4 4 841
29 0 4 5 1007
30 0 5 0 1115
31 0 5 1 1343
32 0 5 2 1624
33 0 5 3 937
34 0 5 4 1114
35 0 5 5 1070
36 0 6 0 1198
37 0 6 1 921
38 0 6 2 938
39 0 6 3 892
40 0 6 4 1402
41 0 6 5 1053
42 1 0 0 981
43 1 0 1 796
44 1 0 2 1076
45 1 0 3 1130
46 1 0 4 873
47 1 0 5 931
48 1 1 0 1101
49 1 1 1 1466
50 1 1 2 1366
51 1 1 3 1141
52 1 1 4 772
53 1 1 5 787
54 1 2 0 819
55 1 2 1 1202
56 1 2 2 1136
57 1 2 3 712
58 1 2 4 1051
59 1 2 5 995
60 1 3 0 901
61 1 3 1 1003
62 1 3 2 756
63 1 3 3 905
64 1 3 4 1060
65 1 3 5 1325
66 1 4 0 1121
67 1 4 1 1148
68 1 4 2 1534
69 1 4 3 783
70 1 4 4 736
71 1 4 5 827
72 1 5 0 1254
73 1 5 1 1272
74 1 5 2 1126
75 1 5 3 907
76 1 5 4 1116
77 1 5 5 1384
78 1 6 0 772
79 1 6 1 1016
80 1 6 2 641
81 1 6 3 1016
82 1 6 4 1353
83 1 6 5 890
84 2 0 0 1638
85 2 0 1 1040
86 2 0 2 810
87 2 0 3 713
88 2 0 4 1108
89 2 0 5 1295
90 2 1 0 1384
91 2 1 1 1073
92 2 1 2 1189
93 2 1 3 988
94 2 1 4 1040
95 2 1 5 956
96 2 2 0 1282
97 2 2 1 695
98 2 2 2 840
99 2 2 3 1216
100 2 2 4 1038
101 2 2 5 1101
102 2 3 0 798
103 2 3 1 1021
104 2 3 2 1184
105 2 3 3 1224
106 2 3 4 768
107 2 3 5 990
108 2 4 0 907
109 2 4 1 1189
110 2 4 2 867
111 2 4 3 788
112 2 4 4 457
113 2 4 5 494
114 2 5 0 743
115 2 5 1 808
116 2 5 2 961
117 2 5 3 1133
118 2 5 4 1364
119 2 5 5 861
120 2 6 0 792
121 2 6 1 1087
122 2 6 2 658
123 2 6 3 799
124 2 6 4 1055
125 2 6 5 736
126 3 0 0 1277
127 3 0 1 1320
128 3 0 2 1218
129 3 0 3 956
130 3 0 4 1214
131 3 0 5 813
132 3 1 0 1086
133 3 1 1 1195
134 3 1 2 1279
135 3 1 3 769
136 3 1 4 929
137 3 1 5 802
138 3 2 0 1101
139 3 2 1 867
140 3 2 2 688
141 3 2 3 1237
142 3 2 4 1165
143 3 2 5 1112
144 3 3 0 1097
145 3 3 1 617
146 3 3 2 974
147 3 3 3 910
148 3 3 4 1368
149 3 3 5 1200
150 3 4 0 755
151 3 4 1 652
152 3 4 2 634
153 3 4 3 707
154 3 4 4 1303
155 3 4 5 848
156 3 5 0 797
157 3 5 1 908
158 3 5 2 1242
159 3 5 3 1146
160 3 5 4 1215
161 3 5 5 857
162 3 6 0 1047
163 3 6 1 984
164 3 6 2 1204
165 3 6 3 1149
166 3 6 4 1272
167 3 6 5 968
168 4 0 0 875
169 4 0 1 1040
170 4 0 2 873
171 4 0 3 1049
172 4 0 4 1071
173 4 0 5 976
174 4 1 0 1154
175 4 1 1 1364
176 4 1 2 870
177 4 1 3 1334
178 4 1 4 1118
179 4 1 5 1185
180 4 2 0 1052
181 4 2 1 1031
182 4 2 2 1163
183 4 2 3 1044
184 4 2 4 1545
185 4 2 5 1197
186 4 3 0 1062
187 4 3 1 1283
188 4 3 2 1098
189 4 3 3 1103
190 4 3 4 1442
191 4 3 5 1177
192 4 4 0 923
193 4 4 1 1233
194 4 4 2 1013
195 4 4 3 988
196 4 4 4 1536
197 4 4 5 1392
198 4 5 0 665
199 4 5 1 1022
200 4 5 2 916
201 4 5 3 973
202 4 5 4 887
203 4 5 5 840
204 4 6 0 1097
205 4 6 1 965
206 4 6 2 1218
207 4 6 3 1093
208 4 6 4 954
209 4 6 5 924
