0 0 0 0 2288
1 0 0 1 1429
2 0 0 2 1803
3 0 0 3 1932
4 0 0 4 1766
5 0 0 5 1598
6 0 1 0 2516
7 0 1 1 1675
8 0 1 2 1911
9 0 1 3 2267
10 0 1 4 1736
11 0 1 5 1541
12 0 2 0 1632
13 0 2 1 2117
14 0 2 2 1256
15 0 2 3 1358
16 0 2 4 1753
17 0 2 5 2711
18 0 3 0 2109
19 0 3 1 2268
20 0 3 2 1407
21 0 3 3 1272
22 0 3 4 2482
23 0 3 5 2366
24 0 4 0 1245
25 0 4 1 2056
26 0 4 2 1995
27 0 4 3 1738
28 0 4 4 1449
29 0 4 5 1777
30 0 5 0 1986
31 0 5 1 2448
32 0 5 2 3002
33 0 5 3 1619
34 0 5 4 2003
35 0 5 5 1840
36 0 6 0 2074
37 0 6 1 1555
38 0 6 2 1620
39 0 6 3 1555
40 0 6 4 2514
41 0 6 5 1872
42 1 0 0 1737
43 1 0 1 1325
44 1 0 2 1917
45 1 0 3 1968
46 1 0 4 1463
47 1 0 5 1654
48 1 1 0 1970
49 1 1 1 2615
50 1 1 2 2507
51 1 1 3 2074
52 1 1 4 1306
53 1 1 5 1356
54 1 2 0 1373
55 1 2 1 2076
56 1 2 2 2036
57 1 2 3 1195
58 1 2 4 1850
59 1 2 5 1739
60 1 3 0 1607
61 1 3 1 1699
62 1 3 2 1323
63 1 3 3 1511
64 1 3 4 1850
65 1 3 5 2327
66 1 4 0 1996
67 1 4 1 2033
68 1 4 2 2784
69 1 4 3 1332
70 1 4 4 1185
71 1 4 5 1411
72 1 5 0 2212
73 1 5 1 2306
74 1 5 2 2041
75 1 5 3 1567
76 1 5 4 1873
77 1 5 5 2606
78 1 6 0 1351
79 1 6 1 1752
80 1 6 2 1099
81 1 6 3 1786
82 1 6 4 2488
83 1 6 5 1518
84 2 0 0 3014
85 2 0 1 1825
86 2 0 2 1371
87 2 0 3 1244
88 2 0 4 2010
89 2 0 5 2309
90 2 1 0 2559
91 2 1 1 1899
92 2 1 2 2139
93 2 1 3 1762
94 2 1 4 1939
95 2 1 5 1690
96 2 2 0 2337
97 2 2 1 1130
98 2 2 2 1457
99 2 2 3 2139
100 2 2 4 1869
101 2 2 5 1940
102 2 3 0 1359
103 2 3 1 1737
104 2 3 2 2103
105 2 3 3 2275
106 2 3 4 1333
107 2 3 5 1777
108 2 4 0 1560
109 2 4 1 2041
110 2 4 2 1527
111 2 4 3 1355
112 2 4 4 705
113 2 4 5 817
114 2 5 0 1244
115 2 5 1 1398
116 2 5 2 1673
117 2 5 3 1974
118 2 5 4 2438
119 2 5 5 1461
120 2 6 0 1314
121 2 6 1 1905
122 2 6 2 1126
123 2 6 3 1365
124 2 6 4 1847
125 2 6 5 1295
126 3 0 0 2325
127 3 0 1 2378
128 3 0 2 2134
129 3 0 3 1657
130 3 0 4 2162
131 3 0 5 1341
132 3 1 0 1858
133 3 1 1 2183
134 3 1 2 2276
135 3 1 3 1354
136 3 1 4 1627
137 3 1 5 1412
138 3 2 0 1976
139 3 2 1 1489
140 3 2 2 1190
141 3 2 3 2200
142 3 2 4 2051
143 3 2 5 1978
144 3 3 0 1941
145 3 3 1 980
146 3 3 2 1622
147 3 3 3 1608
148 3 3 4 2481
149 3 3 5 2113
150 3 4 0 1247
151 3 4 1 1079
152 3 4 2 1043
153 3 4 3 1163
154 3 4 4 2241
155 3 4 5 1456
156 3 5 0 1367
157 3 5 1 1597
158 3 5 2 2278
159 3 5 3 2063
160 3 5 4 2159
161 3 5 5 1437
162 3 6 0 1872
163 3 6 1 1777
164 3 6 2 2084
165 3 6 3 2074
166 3 6 4 2186
167 3 6 5 1618
168 4 0 0 1454
169 4 0 1 1772
170 4 0 2 1515
171 4 0 3 1799
172 4 0 4 2012
173 4 0 5 1749
174 4 1 0 2050
175 4 1 1 2477
176 4 1 2 1489
177 4 1 3 2378
178 4 1 4 1994
179 4 1 5 2159
180 4 2 0 1867
181 4 2 1 1752
182 4 2 2 2052
183 4 2 3 1862
184 4 2 4 2752
185 4 2 5 2074
186 4 3 0 1859
187 4 3 1 2340
188 4 3 2 1809
189 4 3 3 1958
190 4 3 4 2583
191 4 3 5 2158
192 4 4 0 1617
193 4 4 1 2248
194 4 4 2 1752
195 4 4 3 1778
196 4 4 4 2820
197 4 4 5 2476
198 4 5 0 1124
199 4 5 1 1741
200 4 5 2 1597
201 4 5 3 1720
202 4 5 4 1518
203 4 5 5 1371
204 4 6 0 1952
205 4 6 1 1758
206 4 6 2 2135
207 4 6 3 1892
208 4 6 4 1637
209 4 6 5 1625
