0 0 0 0 1764
1 0 0 1 1079
2 0 0 2 1371
3 0 0 3 1498
4 0 0 4 1340
5 0 0 5 1173
6 0 1 0 1944
7 0 1 1 1243
8 0 1 2 1456
9 0 1 3 1693
10 0 1 4 1302
11 0 1 5 1145
12 0 2 0 1228
13 0 2 1 1606
14 0 2 2 940
15 0 2 3 1039
16 0 2 4 1326
17 0 2 5 2106
18 0 3 0 1610
19 0 3 1 1734
20 0 3 2 1062
21 0 3 3 973
22 0 3 4 1919
23 0 3 5 1796
24 0 4 0 932
25 0 4 1 1562
26 0 4 2 1532
27 0 4 3 1336
28 0 4 4 1097
29 0 4 5 1378
30 0 5 0 1488
31 0 5 1 1879
32 0 5 2 2326
33 0 5 3 1205
34 0 5 4 1503
35 0 5 5 1395
36 0 6 0 1555
37 0 6 1 1142
38 0 6 2 1214
39 0 6 3 1174
40 0 6 4 1913
41 0 6 5 1476
42 1 0 0 1322
43 1 0 1 965
44 1 0 2 1441
45 1 0 3 1517
46 1 0 4 1107
47 1 0 5 1251
48 1 1 0 1480
49 1 1 1 2004
50 1 1 2 1887
51 1 1 3 1604
52 1 1 4 956
53 1 1 5 1018
54 1 2 0 1027
55 1 2 1 1554
56 1 2 2 1556
57 1 2 3 895
58 1 2 4 1377
59 1 2 5 1303
60 1 3 0 1213
61 1 3 1 1273
62 1 3 2 980
63 1 3 3 1141
64 1 3 4 1408
65 1 3 5 1773
66 1 4 0 1492
67 1 4 1 1528
68 1 4 2 2127
69 1 4 3 1008
70 1 4 4 861
71 1 4 5 1038
72 1 5 0 1710
73 1 5 1 1759
74 1 5 2 1558
75 1 5 3 1185
76 1 5 4 1393
77 1 5 5 2039
78 1 6 0 1028
79 1 6 1 1302
80 1 6 2 814
81 1 6 3 1363
82 1 6 4 1892
83 1 6 5 1126
84 2 0 0 2325
85 2 0 1 1382
86 2 0 2 1036
87 2 0 3 936
88 2 0 4 1562
89 2 0 5 1734
90 2 1 0 1990
91 2 1 1 1430
92 2 1 2 1637
93 2 1 3 1350
94 2 1 4 1509
95 2 1 5 1260
96 2 2 0 1777
97 2 2 1 820
98 2 2 2 1089
99 2 2 3 1590
100 2 2 4 1429
101 2 2 5 1466
102 2 3 0 1029
103 2 3 1 1293
104 2 3 2 1574
105 2 3 3 1742
106 2 3 4 994
107 2 3 5 1357
108 2 4 0 1181
109 2 4 1 1506
110 2 4 2 1150
111 2 4 3 1037
112 2 4 4 516
113 2 4 5 611
114 2 5 0 893
115 2 5 1 1075
116 2 5 2 1265
117 2 5 3 1496
118 2 5 4 1850
119 2 5 5 1091
120 2 6 0 968
121 2 6 1 1440
122 2 6 2 838
123 2 6 3 1022
124 2 6 4 1358
125 2 6 5 995
126 3 0 0 1788
127 3 0 1 1824
128 3 0 2 1640
129 3 0 3 1246
130 3 0 4 1636
131 3 0 5 998
132 3 1 0 1392
133 3 1 1 1662
134 3 1 2 1749
135 3 1 3 1023
136 3 1 4 1240
137 3 1 5 1062
138 3 2 0 1503
139 3 2 1 1131
140 3 2 2 899
141 3 2 3 1671
142 3 2 4 1561
143 3 2 5 1528
144 3 3 0 1466
145 3 3 1 711
146 3 3 2 1203
147 3 3 3 1186
148 3 3 4 1892
149 3 3 5 1581
150 3 4 0 933
151 3 4 1 779
152 3 4 2 765
153 3 4 3 854
154 3 4 4 1682
155 3 4 5 1087
156 3 5 0 1035
157 3 5 1 1168
158 3 5 2 1716
159 3 5 3 1573
160 3 5 4 1678
161 3 5 5 1063
162 3 6 0 1418
163 3 6 1 1363
164 3 6 2 1569
165 3 6 3 1579
166 3 6 4 1619
167 3 6 5 1207
168 4 0 0 1072
169 4 0 1 1298
170 4 0 2 1139
171 4 0 3 1327
172 4 0 4 1579
173 4 0 5 1333
174 4 1 0 1531
175 4 1 1 1899
176 4 1 2 1112
177 4 1 3 1793
178 4 1 4 1503
179 4 1 5 1651
180 4 2 0 1450
181 4 2 1 1303
182 4 2 2 1576
183 4 2 3 1416
184 4 2 4 2111
185 4 2 5 1551
186 4 3 0 1386
187 4 3 1 1784
188 4 3 2 1343
189 4 3 3 1479
190 4 3 4 1972
191 4 3 5 1633
192 4 4 0 1235
193 4 4 1 1696
194 4 4 2 1321
195 4 4 3 1365
196 4 4 4 2168
197 4 4 5 1895
198 4 5 0 828
199 4 5 1 1313
200 4 5 2 1232
201 4 5 3 1299
202 4 5 4 1150
203 4 5 5 1020
204 4 6 0 1467
205 4 6 1 1323
206 4 6 2 1618
207 4 6 3 1425
208 4 6 4 1252
209 4 6 5 1239
