0 0 0 0 3839
1 0 0 1 2446
2 0 0 2 3222
3 0 0 3 3252
4 0 0 4 3068
5 0 0 5 2756
6 0 1 0 4201
7 0 1 1 2805
8 0 1 2 3283
9 0 1 3 3838
10 0 1 4 3030
11 0 1 5 2729
12 0 2 0 2755
13 0 2 1 3574
14 0 2 2 2193
15 0 2 3 2385
16 0 2 4 2977
17 0 2 5 4485
18 0 3 0 3592
19 0 3 1 3836
20 0 3 2 2424
21 0 3 3 2236
22 0 3 4 4095
23 0 3 5 4050
24 0 4 0 2188
25 0 4 1 3453
26 0 4 2 3412
27 0 4 3 2991
28 0 4 4 2548
29 0 4 5 2973
30 0 5 0 3410
31 0 5 1 4123
32 0 5 2 5038
33 0 5 3 2794
34 0 5 4 3346
35 0 5 5 3142
36 0 6 0 3561
37 0 6 1 2609
38 0 6 2 2804
39 0 6 3 2618
40 0 6 4 4175
41 0 6 5 3366
42 1 0 0 2916
43 1 0 1 2395
44 1 0 2 3209
45 1 0 3 3400
46 1 0 4 2544
47 1 0 5 2900
48 1 1 0 3333
49 1 1 1 4372
50 1 1 2 4217
51 1 1 3 3452
52 1 1 4 2305
53 1 1 5 2347
54 1 2 0 2316
55 1 2 1 3479
56 1 2 2 3456
57 1 2 3 2114
58 1 2 4 3198
59 1 2 5 3001
60 1 3 0 2707
61 1 3 1 2868
62 1 3 2 2230
63 1 3 3 2635
64 1 3 4 3213
65 1 3 5 3960
66 1 4 0 3376
67 1 4 1 3482
68 1 4 2 4553
69 1 4 3 2305
70 1 4 4 2101
71 1 4 5 2460
72 1 5 0 3708
73 1 5 1 3840
74 1 5 2 3450
75 1 5 3 2684
76 1 5 4 3256
77 1 5 5 4367
78 1 6 0 2273
79 1 6 1 3021
80 1 6 2 1882
81 1 6 3 2959
82 1 6 4 4186
83 1 6 5 2546
84 2 0 0 4963
85 2 0 1 3148
86 2 0 2 2371
87 2 0 3 2169
88 2 0 4 3347
89 2 0 5 3889
90 2 1 0 4385
91 2 1 1 3223
92 2 1 2 3598
93 2 1 3 3015
94 2 1 4 3255
95 2 1 5 2879
96 2 2 0 3893
97 2 2 1 1927
98 2 2 2 2547
99 2 2 3 3546
100 2 2 4 3195
101 2 2 5 3322
102 2 3 0 2403
103 2 3 1 3010
104 2 3 2 3447
105 2 3 3 3841
106 2 3 4 2275
107 2 3 5 3086
108 2 4 0 2663
109 2 4 1 3511
110 2 4 2 2626
111 2 4 3 2324
112 2 4 4 1344
113 2 4 5 1475
114 2 5 0 2270
115 2 5 1 2420
116 2 5 2 2891
117 2 5 3 3351
118 2 5 4 4166
119 2 5 5 2530
120 2 6 0 2312
121 2 6 1 3275
122 2 6 2 2029
123 2 6 3 2412
124 2 6 4 3182
125 2 6 5 2220
126 3 0 0 3875
127 3 0 1 3986
128 3 0 2 3644
129 3 0 3 2846
130 3 0 4 3546
131 3 0 5 2406
132 3 1 0 3128
133 3 1 1 3636
134 3 1 2 3791
135 3 1 3 2378
136 3 1 4 2793
137 3 1 5 2355
138 3 2 0 3358
139 3 2 1 2548
140 3 2 2 2095
141 3 2 3 3625
142 3 2 4 3493
143 3 2 5 3384
144 3 3 0 3218
145 3 3 1 1760
146 3 3 2 2687
147 3 3 3 2699
148 3 3 4 4211
149 3 3 5 3561
150 3 4 0 2195
151 3 4 1 1896
152 3 4 2 1838
153 3 4 3 2094
154 3 4 4 3817
155 3 4 5 2520
156 3 5 0 2391
157 3 5 1 2759
158 3 5 2 3864
159 3 5 3 3562
160 3 5 4 3674
161 3 5 5 2525
162 3 6 0 3214
163 3 6 1 3116
164 3 6 2 3520
165 3 6 3 3521
166 3 6 4 3664
167 3 6 5 2785
168 4 0 0 2555
169 4 0 1 3017
170 4 0 2 2692
171 4 0 3 3078
172 4 0 4 3329
173 4 0 5 2952
174 4 1 0 3434
175 4 1 1 4157
176 4 1 2 2571
177 4 1 3 3904
178 4 1 4 3388
179 4 1 5 3629
180 4 2 0 3174
181 4 2 1 2980
182 4 2 2 3508
183 4 2 3 3222
184 4 2 4 4645
185 4 2 5 3496
186 4 3 0 3087
187 4 3 1 4003
188 4 3 2 3071
189 4 3 3 3331
190 4 3 4 4313
191 4 3 5 3651
192 4 4 0 2730
193 4 4 1 3742
194 4 4 2 2998
195 4 4 3 2978
196 4 4 4 4732
197 4 4 5 4078
198 4 5 0 1940
199 4 5 1 2944
200 4 5 2 2849
201 4 5 3 2924
202 4 5 4 2620
203 4 5 5 2430
204 4 6 0 3362
205 4 6 1 2999
206 4 6 2 3569
207 4 6 3 3149
208 4 6 4 2794
209 4 6 5 2863
