0 0 0 0 3279
1 0 0 1 2121
2 0 0 2 2785
3 0 0 3 2750
4 0 0 4 2653
5 0 0 5 2407
6 0 1 0 3585
7 0 1 1 2436
8 0 1 2 2809
9 0 1 3 3294
10 0 1 4 2648
11 0 1 5 2390
12 0 2 0 2372
13 0 2 1 3076
14 0 2 2 1926
15 0 2 3 2049
16 0 2 4 2559
17 0 2 5 3766
18 0 3 0 3067
19 0 3 1 3293
20 0 3 2 2120
21 0 3 3 1960
22 0 3 4 3464
23 0 3 5 3447
24 0 4 0 1895
25 0 4 1 2961
26 0 4 2 2944
27 0 4 3 2597
28 0 4 4 2238
29 0 4 5 2579
30 0 5 0 2931
31 0 5 1 3512
32 0 5 2 4218
33 0 5 3 2426
34 0 5 4 2840
35 0 5 5 2692
36 0 6 0 3069
37 0 6 1 2266
38 0 6 2 2439
39 0 6 3 2280
40 0 6 4 3542
41 0 6 5 2904
42 1 0 0 2523
43 1 0 1 2104
44 1 0 2 2737
45 1 0 3 2952
46 1 0 4 2216
47 1 0 5 2482
48 1 1 0 2833
49 1 1 1 3671
50 1 1 2 3564
51 1 1 3 2943
52 1 1 4 2032
53 1 1 5 2044
54 1 2 0 2016
55 1 2 1 2978
56 1 2 2 2975
57 1 2 3 1884
58 1 2 4 2755
59 1 2 5 2594
60 1 3 0 2324
61 1 3 1 2472
62 1 3 2 1916
63 1 3 3 2296
64 1 3 4 2775
65 1 3 5 3391
66 1 4 0 2889
67 1 4 1 2993
68 1 4 2 3821
69 1 4 3 2000
70 1 4 4 1868
71 1 4 5 2152
72 1 5 0 3141
73 1 5 1 3287
74 1 5 2 2923
75 1 5 3 2323
76 1 5 4 2859
77 1 5 5 3670
78 1 6 0 1964
79 1 6 1 2622
80 1 6 2 1644
81 1 6 3 2552
82 1 6 4 3529
83 1 6 5 2213
84 2 0 0 4155
85 2 0 1 2711
86 2 0 2 2071
87 2 0 3 1889
88 2 0 4 2858
89 2 0 5 3323
90 2 1 0 3677
91 2 1 1 2769
92 2 1 2 3071
93 2 1 3 2608
94 2 1 4 2741
95 2 1 5 2474
96 2 2 0 3264
97 2 2 1 1705
98 2 2 2 2224
99 2 2 3 3031
100 2 2 4 2723
101 2 2 5 2838
102 2 3 0 2102
103 2 3 1 2632
104 2 3 2 2916
105 2 3 3 3238
106 2 3 4 1975
107 2 3 5 2641
108 2 4 0 2310
109 2 4 1 3059
110 2 4 2 2266
111 2 4 3 2031
112 2 4 4 1222
113 2 4 5 1307
114 2 5 0 2013
115 2 5 1 2087
116 2 5 2 2494
117 2 5 3 2889
118 2 5 4 3540
119 2 5 5 2209
120 2 6 0 2028
121 2 6 1 2814
122 2 6 2 1771
123 2 6 3 2107
124 2 6 4 2755
125 2 6 5 1927
126 3 0 0 3282
127 3 0 1 3384
128 3 0 2 3124
129 3 0 3 2464
130 3 0 4 3008
131 3 0 5 2107
132 3 1 0 2695
133 3 1 1 3090
134 3 1 2 3244
135 3 1 3 2058
136 3 1 4 2372
137 3 1 5 2031
138 3 2 0 2858
139 3 2 1 2220
140 3 2 2 1817
141 3 2 3 3082
142 3 2 4 3012
143 3 2 5 2885
144 3 3 0 2744
145 3 3 1 1567
146 3 3 2 2354
147 3 3 3 2327
148 3 3 4 3565
149 3 3 5 3064
150 3 4 0 1949
151 3 4 1 1677
152 3 4 2 1612
153 3 4 3 1853
154 3 4 4 3291
155 3 4 5 2191
156 3 5 0 2074
157 3 5 1 2366
158 3 5 2 3290
159 3 5 3 3046
160 3 5 4 3156
161 3 5 5 2215
162 3 6 0 2748
163 3 6 1 2678
164 3 6 2 3009
165 3 6 3 3005
166 3 6 4 3167
167 3 6 5 2411
168 4 0 0 2262
169 4 0 1 2633
170 4 0 2 2346
171 4 0 3 2675
172 4 0 4 2834
173 4 0 5 2530
174 4 1 0 2934
175 4 1 1 3520
176 4 1 2 2229
177 4 1 3 3335
178 4 1 4 2898
179 4 1 5 3079
180 4 2 0 2734
181 4 2 1 2574
182 4 2 2 3012
183 4 2 3 2742
184 4 2 4 3978
185 4 2 5 3007
186 4 3 0 2639
187 4 3 1 3405
188 4 3 2 2675
189 4 3 3 2826
190 4 3 4 3682
191 4 3 5 3087
192 4 4 0 2334
193 4 4 1 3151
194 4 4 2 2601
195 4 4 3 2532
196 4 4 4 4015
197 4 4 5 3468
198 4 5 0 1702
199 4 5 1 2574
200 4 5 2 2479
201 4 5 3 2518
202 4 5 4 2271
203 4 5 5 2142
204 4 6 0 2870
205 4 6 1 2585
206 4 6 2 3086
207 4 6 3 2684
208 4 6 4 2438
209 4 6 5 2498
