0 0 0 0 10361
1 0 0 1 6862
2 0 0 2 8815
3 0 0 3 8842
4 0 0 4 8569
5 0 0 5 7607
6 0 1 0 11264
7 0 1 1 7897
8 0 1 2 9015
9 0 1 3 10298
10 0 1 4 8434
11 0 1 5 7821
12 0 2 0 7698
13 0 2 1 9873
14 0 2 2 6336
15 0 2 3 6972
16 0 2 4 8353
17 0 2 5 11622
18 0 3 0 9695
19 0 3 1 10348
20 0 3 2 6792
21 0 3 3 6328
22 0 3 4 10956
23 0 3 5 10829
24 0 4 0 6493
25 0 4 1 9831
26 0 4 2 9557
27 0 4 3 8397
28 0 4 4 7291
29 0 4 5 8350
30 0 5 0 9280
31 0 5 1 10905
32 0 5 2 13133
33 0 5 3 7766
34 0 5 4 9362
35 0 5 5 8844
36 0 6 0 9665
37 0 6 1 7405
38 0 6 2 7975
39 0 6 3 7534
40 0 6 4 11116
41 0 6 5 9262
42 1 0 0 8288
43 1 0 1 6968
44 1 0 2 8902
45 1 0 3 9345
46 1 0 4 7051
47 1 0 5 8340
48 1 1 0 9171
49 1 1 1 11546
50 1 1 2 11547
51 1 1 3 9322
52 1 1 4 6653
53 1 1 5 6608
54 1 2 0 6475
55 1 2 1 9465
56 1 2 2 9334
57 1 2 3 6263
58 1 2 4 8870
59 1 2 5 8226
60 1 3 0 7675
61 1 3 1 8144
62 1 3 2 6277
63 1 3 3 7420
64 1 3 4 8806
65 1 3 5 10538
66 1 4 0 9234
67 1 4 1 9604
68 1 4 2 12031
69 1 4 3 6698
70 1 4 4 6000
71 1 4 5 6951
72 1 5 0 10114
73 1 5 1 10311
74 1 5 2 9431
75 1 5 3 7382
76 1 5 4 8871
77 1 5 5 11539
78 1 6 0 6553
79 1 6 1 8368
80 1 6 2 5579
81 1 6 3 8330
82 1 6 4 11043
83 1 6 5 7353
84 2 0 0 12900
85 2 0 1 8630
86 2 0 2 6652
87 2 0 3 6231
88 2 0 4 9236
89 2 0 5 10464
90 2 1 0 11544
91 2 1 1 8608
92 2 1 2 9885
93 2 1 3 8199
94 2 1 4 8898
95 2 1 5 7847
96 2 2 0 10609
97 2 2 1 5726
98 2 2 2 7202
99 2 2 3 9954
100 2 2 4 8788
101 2 2 5 9234
102 2 3 0 6895
103 2 3 1 8494
104 2 3 2 9466
105 2 3 3 10471
106 2 3 4 6489
107 2 3 5 8447
108 2 4 0 7371
109 2 4 1 9399
110 2 4 2 7461
111 2 4 3 6834
112 2 4 4 4079
113 2 4 5 4575
114 2 5 0 6478
115 2 5 1 7071
116 2 5 2 8076
117 2 5 3 9127
118 2 5 4 11112
119 2 5 5 7145
120 2 6 0 6570
121 2 6 1 8836
122 2 6 2 5953
123 2 6 3 6801
124 2 6 4 8864
125 2 6 5 6265
126 3 0 0 10594
127 3 0 1 10800
128 3 0 2 9967
129 3 0 3 7806
130 3 0 4 9513
131 3 0 5 6897
132 3 1 0 8416
133 3 1 1 9679
134 3 1 2 10301
135 3 1 3 6865
136 3 1 4 7866
137 3 1 5 6761
138 3 2 0 9355
139 3 2 1 7343
140 3 2 2 5925
141 3 2 3 10097
142 3 2 4 9521
143 3 2 5 9180
144 3 3 0 8961
145 3 3 1 5173
146 3 3 2 7599
147 3 3 3 7428
148 3 3 4 11243
149 3 3 5 9736
150 3 4 0 6293
151 3 4 1 5521
152 3 4 2 5257
153 3 4 3 5891
154 3 4 4 10267
155 3 4 5 7183
156 3 5 0 6673
157 3 5 1 7806
158 3 5 2 10467
159 3 5 3 9533
160 3 5 4 10175
161 3 5 5 7171
162 3 6 0 8871
163 3 6 1 8639
164 3 6 2 9555
165 3 6 3 9466
166 3 6 4 10119
167 3 6 5 7740
168 4 0 0 7067
169 4 0 1 8319
170 4 0 2 7479
171 4 0 3 8559
172 4 0 4 9042
173 4 0 5 8263
174 4 1 0 9355
175 4 1 1 11271
176 4 1 2 7442
177 4 1 3 10787
178 4 1 4 9067
179 4 1 5 10120
180 4 2 0 8879
181 4 2 1 8435
182 4 2 2 9489
183 4 2 3 8753
184 4 2 4 12362
185 4 2 5 9692
186 4 3 0 8432
187 4 3 1 10756
188 4 3 2 8441
189 4 3 3 8986
190 4 3 4 11550
191 4 3 5 10057
192 4 4 0 7639
193 4 4 1 10130
194 4 4 2 8160
195 4 4 3 8149
196 4 4 4 12611
197 4 4 5 10948
198 4 5 0 5528
199 4 5 1 8361
200 4 5 2 7923
201 4 5 3 8308
202 4 5 4 7162
203 4 5 5 7057
204 4 6 0 9073
205 4 6 1 8635
206 4 6 2 9776
207 4 6 3 8812
208 4 6 4 7783
209 4 6 5 8141
