#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 70.0 and 105.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:51:25.300 CET
#QUERYTIME 258 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
228.3096,79.772224,48.258877,30062,12.614816030221919
202.79533,104.03624,76.955864,23641,12.510464566528961
190.56729,71.02072,53.123516,21872,12.476686754148906
192.49446,91.04848,67.71784,18326,12.399865717109423
208.93378,80.15504,73.07594,14032,12.283918310061111
195.55634,85.836555,69.44477,12455,12.232141924260585
185.2091,78.14191,60.30586,10260,12.147945168044627
214.95985,88.205765,81.949875,9743,12.125491042880752
226.19286,83.41755,49.179012,8501,12.066269993279834
187.52158,97.22849,52.56001,8491,12.065755206377572
213.85027,76.53,46.78621,8478,12.065090234584181
219.15875,103.74441,75.30689,8038,12.041945065079204
187.60706,98.20839,52.498764,7695,12.023005392188658
225.66829,96.691025,47.03975,7469,12.010062384705957
191.69826,83.80921,70.408806,7333,12.002079619311631
221.04088,99.77731,77.284164,6909,11.976213290908339
206.58177,71.751144,51.91959,6908,11.976150451996455
185.60382,70.21169,52.499794,6670,11.960923861483145
208.99567,80.73465,72.8688,6397,11.942774727904878
192.88522,91.986946,69.22655,6388,11.942162876835173
225.99149,83.26449,49.797836,6348,11.93943488968486
209.95357,77.337105,76.20206,6232,11.931425846199518
186.27765,75.54585,57.70945,6222,11.930728017312024
212.42834,89.66165,54.40855,5851,11.904028136396697
187.77945,81.26464,61.05356,5811,11.901048916638846
