#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 70.0 and 105.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:18:54.094 CET
#QUERYTIME 300 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
79.12868,79.604065,49.17223,24164,12.5199670669289
85.05925,78.21388,42.574768,17488,12.379537574256688
69.37557,93.46802,66.40629,16122,12.344217347952512
65.3129,91.5507,69.54386,15675,12.332005961178236
54.51126,81.26412,67.181946,14462,12.297026961014309
54.126957,100.07779,52.24128,13148,12.255658367246951
58.51395,99.14113,54.140327,12470,12.232665804921583
72.9464,70.94387,69.92001,11637,12.20263814010369
59.202892,84.24535,74.087425,10824,12.171185056945104
73.56093,78.30798,62.573204,9869,12.131069839416451
65.73489,71.1038,67.01285,9794,12.127758986060599
48.522556,82.59967,41.53611,9500,12.114520925056354
87.21006,80.20213,44.522247,9420,12.110848881564413
78.55654,89.31829,44.500034,8969,12.08954128172559
65.95672,92.246475,70.8621,8903,12.08633489880168
68.60668,74.02442,56.678623,8866,12.084526221632004
46.335026,81.80643,41.51168,8695,12.076068553989069
78.7,92.835945,49.820988,8578,12.070185670298326
48.91743,78.73933,48.911,8503,12.06637064962
49.6426,91.099884,58.034588,7792,12.028445161961608
66.751366,92.17706,41.15729,7605,12.017896884541369
52.037415,93.68405,60.26929,7338,12.002377760974191
74.758385,84.30445,44.08435,7271,11.998392314508228
66.04764,70.16499,67.20587,7003,11.98208208312901
46.056976,97.2274,70.512596,6992,11.981399498002856
69.01929,74.68816,56.203125,6949,11.97872043701324
63.400696,90.91113,69.72853,6899,11.97558437182997
69.5164,96.3612,65.54186,6694,11.962483926494365
46.03004,73.14221,45.15485,6599,11.95627652470996
81.11221,71.40065,47.927177,6194,11.92876955204922
78.21666,72.34692,74.90706,6144,11.925249166802411
63.734154,83.84779,79.24499,6110,11.922839581589423
57.91127,98.22872,44.86683,6080,11.920701809156993
53.855812,92.45639,49.21075,6054,11.918840458723995
85.370384,82.11877,43.69575,6035,11.917475582041718
66.19823,92.10358,68.212135,5815,11.901347677814368
64.93553,83.77761,79.19328,5814,11.901273015717859
78.45641,86.41918,46.524593,5802,11.900375853144007
88.23462,72.63103,43.529903,5800,11.900226181508545
50.997574,95.4112,61.114292,5753,11.896692630739361
85.57288,79.34842,42.28242,5717,11.893966369404144
74.4874,71.323456,75.59723,5699,11.892597085604644
87.948235,81.276436,45.46069,5550,11.881091206235789
87.87257,81.832436,45.733124,5513,11.878186164100276
67.22046,95.01929,70.345406,5382,11.867741997275788
74.5133,96.44231,43.08244,5354,11.865476484201054
65.49386,70.88681,66.42452,5353,11.865395392840163
78.285904,77.912125,50.703148,5315,11.862301357654378
74.83862,97.14925,42.64018,5134,11.847254225736517
84.57352,79.07384,48.278755,5072,11.841977293917635
70.94806,70.39228,73.73687,4896,11.826639651972634
77.49602,86.8259,47.690586,4779,11.816135181154861
84.9727,79.25725,43.009457,4768,11.815134576126235
80.01415,97.00241,45.519344,4766,11.81495243961538
73.85722,81.73027,43.892487,4742,11.812759639846512
67.391045,94.16448,70.39117,4684,11.807415286256015
51.777817,84.64929,42.57085,4683,11.80732255004327
78.00195,75.6988,67.22587,4673,11.806393697113037
81.01726,84.74224,74.60814,4629,11.802285113195747
85.47556,78.81357,41.284374,4601,11.799650668724059
80.43835,89.3412,61.015343,4596,11.799178507211987
81.60266,77.17532,42.31323,4581,11.797758345406146
64.320305,83.67113,78.81541,4536,11.793471201175768
75.67527,95.60528,44.026794,4493,11.789334601014872
78.89443,77.99438,78.927376,4485,11.788560751228163
84.31048,77.960434,42.835617,4450,11.785158221058033
66.53623,71.96326,66.79825,4357,11.775985960300343
55.869446,76.84771,58.91739,4346,11.774887602183993
87.58068,83.548035,46.589455,4302,11.770468351732086
49.195457,86.13372,61.10171,4292,11.769457817031078
47.137905,75.95166,55.358635,4274,11.767632956530093
67.940796,77.10963,79.54034,4254,11.765595561931999
47.548615,80.95452,76.93961,4205,11.760564201663696
88.888794,73.35649,42.932213,4204,11.760460949787667
59.651073,76.491,70.61529,4162,11.756100307171717
57.263935,94.92324,62.78658,4156,11.75547391851009
46.001095,74.762405,55.802975,4108,11.750428954949712
54.51131,75.872406,50.942883,4064,11.745752244432675
88.94913,80.244225,41.089363,4063,11.7456446430388
64.159096,93.907425,64.69821,4037,11.742857057675142
79.45974,96.68267,44.91316,4004,11.739292212890277
76.559296,74.66245,72.063515,3896,11.727416819058195
49.68405,86.07496,61.053967,3780,11.714290348942273
85.04425,79.88538,48.159855,3752,11.711061114515127
80.03678,77.86703,43.30204,3715,11.706757027105708
64.343636,86.32421,72.68572,3710,11.706172238398498
52.7661,95.41205,58.606365,3696,11.704529706748273
62.591877,84.168625,81.5477,3691,11.703941909157235
66.93938,73.93876,67.22554,3661,11.700398233174894
70.59421,83.19434,71.6148,3655,11.699685145413865
72.516464,70.58609,69.26079,3640,11.697899455104718
62.00583,85.347755,81.847534,3640,11.697899455104718
55.369686,74.05472,74.41007,3633,11.697063628856604
83.421974,87.87938,62.116203,3605,11.693703222504258
62.87972,85.12601,70.51518,3591,11.692013652001704
88.5556,86.3313,47.925213,3563,11.688613788534733
80.00242,77.3789,45.31948,3544,11.686292101809164
79.721985,97.074066,45.130413,3500,11.680866490147837
86.089294,79.93138,48.690308,3496,11.680369977657124
61.81517,80.3195,52.646217,3484,11.678876041487998
69.36446,75.643425,64.61826,3474,11.67762793428661
46.991302,80.94408,54.970154,3432,11.672345414613554
56.50413,82.469406,49.03727,3369,11.66429872302785
88.924774,79.5997,60.82563,3362,11.663395592800088
51.09367,79.58009,48.309227,3348,11.661583647450152
67.239456,71.66192,58.254406,3328,11.658981019939253
50.83404,70.7798,57.26333,3313,11.657019506941463
90.62628,95.27571,80.80836,3262,11.650282262539994
80.109604,77.19975,81.24583,3259,11.649882729079001
68.357994,98.28249,76.44296,3243,11.647744725340111
46.417797,71.93046,61.94015,3223,11.645058566539124
49.021286,92.08006,59.81527,3177,11.638815612700762
80.331985,78.02641,45.274544,3177,11.638815612700762
54.326782,97.93491,49.957527,3153,11.635521933196731
79.12698,70.89552,74.16988,3152,11.635384225743422
47.452442,104.0263,54.259495,3134,11.632897432230259
80.112656,99.33223,54.844185,3067,11.62351184637761
47.895626,86.01492,63.263763,3062,11.622803401652813
55.153,82.43821,76.4036,3049,11.62095596410771
54.63661,74.97746,73.27883,3035,11.618956558445738
88.193886,96.60462,49.802315,3023,11.617236313526764
72.711655,90.32751,76.224236,3021,11.616948936679163
48.27693,72.197495,64.66935,3017,11.616373611873941
75.669945,75.64281,72.91505,3014,11.615941652012838
71.03629,78.01909,71.303154,2989,11.612323882656545
86.49008,70.36048,46.586914,2988,11.612178583471403
81.06143,88.98853,63.531914,2979,11.610868733489218
89.58128,103.686134,49.53142,2976,11.610431260718002
75.734825,80.222176,51.71629,2953,11.607061292269666
87.03441,102.00261,70.08356,2945,11.60588336370006
53.231743,79.35388,52.13931,2941,11.605293181510724
68.3406,71.364525,71.72088,2937,11.604702231566518
73.42786,74.52161,62.98369,2930,11.603666068278436
63.51651,80.80641,45.95243,2925,11.602924470669743
46.412827,88.01922,55.45175,2908,11.600392367127784
88.97845,73.858215,42.789204,2904,11.59979467043595
78.9449,73.000084,50.287693,2904,11.59979467043595
46.39584,97.108826,69.49541,2904,11.59979467043595
51.820396,94.88854,59.28129,2893,11.598146786322452
82.389854,72.1532,71.394135,2891,11.597846491557025
68.70929,99.670746,76.65671,2881,11.596341931258358
