#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 70.0 and 105.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:51:54.942 CET
#QUERYTIME 322 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
203.95787,97.80298,146.78587,83212,13.056984848655391
211.47772,100.053116,147.88007,59319,12.909992247789598
210.91354,76.57946,156.58397,39250,12.730637735110282
201.4893,97.79113,149.17615,31310,12.63248159309014
190.69576,76.93226,163.09012,28296,12.588522689642334
226.65712,95.76753,162.6539,23544,12.508677830507176
224.87146,99.55502,161.28612,20953,12.458043786047403
202.60522,93.28166,163.16344,19253,12.421296179777107
213.53761,91.11875,157.08795,16961,12.366249181454926
211.00612,101.985664,150.63918,16240,12.347384688648894
201.47595,98.222176,148.28172,16117,12.344081685207662
197.48048,86.78733,134.35141,15790,12.335180997942615
184.43616,91.8751,163.9476,15329,12.322312354828018
214.25902,95.78844,145.95667,13996,12.28280106345114
210.94215,97.42766,147.08775,13570,12.269377504694381
222.85605,99.779564,160.88152,11844,12.210297113259212
212.94559,92.0742,157.24152,11445,12.19541529716644
201.43352,97.64801,149.96634,11310,12.190261638602863
215.10475,84.30309,159.57932,11037,12.179649456862842
190.02419,78.047104,162.83276,9850,12.130234051043912
211.34593,101.284096,149.10788,9255,12.103174052056813
211.6865,91.16226,157.87155,8650,12.073813620349304
199.50288,90.949585,144.60017,8276,12.054616899738782
208.96826,89.53122,159.60583,8193,12.050240488037748
188.06894,100.07855,139.4358,7936,12.03640131039521
198.18797,104.4429,161.4801,7892,12.033986352285469
221.41008,98.98757,161.45488,7681,12.022217980868419
228.4877,70.631584,154.20807,7475,12.010410204802483
215.06342,83.57268,159.81268,7109,11.988606657293257
225.41693,88.41544,156.9044,7097,11.987873092599486
227.31378,95.30077,162.54745,7074,11.986463138760282
220.67525,100.7272,163.52818,7004,11.98214409933351
211.24611,102.55652,151.07097,6923,11.977092262339147
229.21666,80.47817,136.42496,6815,11.970264103740405
213.07187,76.5213,159.45232,6645,11.95929331526284
212.53201,90.39766,153.54793,6495,11.949377334008593
222.17091,86.14505,162.6078,6482,11.948507357837654
212.14546,80.18766,160.44867,6461,11.94709782776657
212.66147,88.19281,152.9883,6455,11.946694396516035
219.05421,75.210014,161.65065,6312,11.936965381766873
201.99773,93.46347,163.8082,6274,11.934342889111422
203.25417,85.73501,151.74113,6243,11.93219159949892
201.77527,98.814865,147.12885,6103,11.922341326096086
215.5019,73.02987,160.07597,6043,11.918050777198172
212.20784,104.75396,143.62936,5843,11.903434017603887
222.16132,100.68286,163.35963,5788,11.899326851539989
194.39679,93.96789,159.61905,5659,11.88953812831761
211.46457,70.152466,158.2976,5592,11.884365394283627
225.27423,87.663704,139.72224,5581,11.88351040694163
200.30205,97.954124,130.14497,5436,11.872077571205741
208.5365,89.757034,161.29404,5406,11.869674004030884
190.71378,95.33199,158.71706,5198,11.852634275723863
184.62067,100.07972,141.74043,5194,11.852299998137665
206.93098,76.7595,153.32117,5132,11.847085035703175
208.30405,90.265526,125.6025,5117,11.845813416531392
227.74367,78.41015,132.83987,5116,11.845728568936815
209.44771,86.874275,159.30464,4933,11.829909415695653
213.45438,97.040405,146.5817,4854,11.822898048079029
210.82831,78.575714,161.44212,4610,11.800499204925853
201.08458,97.905,151.8196,4608,11.80031077953976
202.45486,99.9209,129.5056,4591,11.798705198398228
224.70015,95.445175,160.88416,4375,11.77777612927051
204.27304,96.809494,148.16682,4328,11.773085462154045
209.2949,102.24549,143.30656,4320,11.772282082985619
211.4349,70.63918,158.65184,4265,11.766716912217907
213.5911,79.32026,160.24492,4246,11.764778194256552
212.13458,78.412704,157.62302,4151,11.754951170219009
200.53586,98.73046,152.78676,4145,11.754322318955113
223.80049,94.4102,163.48526,4127,11.752432598448271
197.428,99.89141,155.50761,4111,11.75074592161791
187.56963,98.99629,157.72644,4078,11.747245531649984
220.77823,73.86606,161.35103,4065,11.745858337327382
212.56363,97.21765,149.73491,4037,11.742857057675142
184.52432,99.887115,142.12183,4010,11.739942414903302
222.64676,74.87641,127.96492,3954,11.733834986482998
217.06793,90.10857,131.44218,3952,11.733615291942005
190.5271,104.07926,154.48691,3944,11.732735427062863
220.0774,74.05047,161.26947,3866,11.724060300110738
199.49207,91.69818,138.07121,3864,11.723835603535639
