#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 140.0 and 175.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:33:56.882 CET
#QUERYTIME 281 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
134.24615,172.71251,174.0413,12639,12.238510276607995
134.48328,171.66351,173.93234,11787,12.208202091942882
133.67245,170.6337,174.48534,10722,12.167075013171383
135.87769,153.43436,193.85466,7330,12.001902375948783
133.31317,144.00307,203.35895,6125,11.923904280251303
133.36314,144.64525,203.04253,5999,11.91487709406549
127.17421,172.11473,191.35603,5997,11.914732303685264
119.84312,140.01303,171.37686,5846,11.90365692517284
125.59664,150.35223,204.96823,5635,11.887692129713715
108.34557,142.70128,202.68045,5609,11.88568344656708
130.5035,157.67694,177.33955,5454,11.873513565464169
132.16391,157.08018,179.60014,5403,11.869432987105702
136.99872,153.27722,193.98796,5398,11.869030943451623
93.884445,154.83157,172.48273,5322,11.862872850080723
136.6819,140.11201,204.76526,5116,11.845728568936815
132.57986,149.64354,192.84149,5107,11.844963990353392
110.12304,153.12276,165.46268,5105,11.844793946259362
107.468735,174.8675,184.78233,5071,11.841891693470417
105.32613,174.56174,184.10881,4753,11.813765725314719
118.07811,172.71921,189.936,4628,11.80219131978896
121.92241,142.557,174.13092,4618,11.801252045040785
99.23177,141.8393,166.98051,4487,11.788754342983985
95.971436,153.37308,170.59874,4284,11.76864774135946
105.21303,174.3685,183.02104,4150,11.754846575043173
96.9373,164.74889,201.82077,3832,11.720223825435049
98.1873,174.94476,197.39693,3824,11.719316378505562
105.20461,174.80081,183.6182,3766,11.71267831946521
105.143456,173.09865,181.65788,3371,11.664557379536802
103.90193,151.69711,164.45601,3267,11.650947335937163
134.41196,168.60329,175.94402,3223,11.645058566539124
99.628746,153.2592,178.34479,3130,11.632342898150782
109.20456,174.04926,184.56673,3130,11.632342898150782
127.90944,156.24893,177.46912,3020,11.616805176913878
110.06214,143.2397,202.7738,2939,11.604997789383962
98.96558,172.69116,198.18385,2858,11.59286043172292
131.75784,159.08119,178.48383,2850,11.591643294873755
133.45085,169.60999,175.41663,2779,11.580686671847637
102.4948,152.02048,165.25687,2766,11.57865065806724
109.59967,152.74673,167.21652,2725,11.572165026729909
129.53258,143.3282,204.41902,2719,11.57120787866953
135.65701,152.94818,194.04408,2693,11.56703460661271
98.530975,169.82054,195.4993,2677,11.564447070477764
93.57303,153.80008,173.1583,2654,11.560699116540466
132.99081,163.02623,191.26645,2637,11.557908845532483
100.58965,154.19981,178.07361,2571,11.546900331854088
130.87115,169.82324,174.4876,2535,11.540776039514583
96.323456,173.3063,197.94598,2527,11.53940357403781
