#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 210.0 and 245.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:36:24.803 CET
#QUERYTIME 250 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
101.625496,218.60904,45.436684,34378,12.67307900856428
107.440765,230.0514,74.14097,22990,12.498336742063536
117.76178,217.83212,57.51519,22263,12.484382411754444
97.63554,218.5154,77.77591,18657,12.407640695392555
130.44283,213.28189,81.060974,17861,12.388703183931796
115.58101,216.01675,74.895584,14856,12.308700984949983
104.67732,218.07855,68.4301,14185,12.28862700449353
104.78344,241.82408,42.44691,13352,12.262344290195472
99.89776,222.79942,43.042713,12490,12.233361678938998
94.177,217.74089,58.010136,12322,12.227480477300498
137.54126,215.32109,68.35843,11056,12.180395434550979
108.215996,242.83011,51.42098,10334,12.151066322396503
96.80493,244.61217,57.96113,9134,12.097458632445054
112.302,218.88992,73.62965,9050,12.09344618840795
95.266594,244.67253,57.363625,9038,12.092871460724053
98.54632,220.8855,49.81902,7730,12.024977962018943
105.90953,232.79605,75.03195,7703,12.023458241541011
109.6804,228.02686,78.03241,7427,12.007611226937517
116.92966,219.88983,54.122814,7426,12.007551484335439
100.83919,221.25954,51.45368,6895,11.975332536913172
123.321884,213.41573,41.80117,6857,11.972932369494679
108.83512,231.80917,73.82398,6783,11.968219953358489
117.7065,216.03064,57.05884,6584,11.955287885131426
137.82986,224.1585,70.157486,6466,11.947433718373482
135.67188,226.74013,77.34884,6427,11.944806293791585
95.11984,213.96056,50.482857,6402,11.943113977454097
