#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 210.0 and 245.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:58:43.400 CET
#QUERYTIME 316 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
222.28099,225.34271,50.414764,72178,12.995202876559603
224.04306,225.15721,50.727364,31352,12.63306325364944
195.94731,226.72128,67.08498,27093,12.569654760046701
184.72064,234.4941,43.586212,21307,12.465320386071955
212.22292,215.95273,51.097595,16963,12.36630154470267
192.50537,217.12218,47.02774,16425,12.352304098135914
212.1496,217.67854,50.53711,15750,12.334079627064773
190.31697,224.45146,43.67193,13373,12.263027380227511
212.17174,215.42516,51.48269,12825,12.244855788404067
201.06935,242.90747,74.338554,12184,12.222589008911124
209.18582,234.29703,54.9011,11981,12.215291162908066
218.41599,224.78737,49.2445,11908,12.212637660197977
211.0306,225.60384,54.044846,10893,12.173946363275252
196.17513,219.77475,68.37583,10498,12.157903810404813
200.19276,217.1407,65.12585,10284,12.14896032318205
228.04015,211.04951,57.133675,10014,12.137404755004619
203.07088,241.64546,60.232155,9952,12.134709267977644
198.83745,243.62862,73.8992,9673,12.122360086298318
194.92734,242.45616,78.86734,9160,12.098692158881498
205.38554,221.08649,59.609493,8983,12.09021922330728
215.15022,237.07124,53.249126,8784,12.080489402896971
217.35971,224.32547,54.195553,8588,12.070691607395418
216.18217,229.1072,51.686428,8558,12.069172121554269
192.7539,225.1986,76.10065,8265,12.054042065573725
197.64604,218.45285,67.74818,7992,12.039453781499846
198.53125,212.33562,53.820335,7867,12.032606678639176
198.58983,241.29034,77.83727,7845,12.031392307052236
209.52467,214.31534,45.52009,7317,12.001132046076348
213.1635,221.67538,51.144634,7311,12.00077668381125
187.42706,217.087,56.45042,7120,11.98927801700459
196.57556,221.81805,70.55056,7120,11.98927801700459
195.32338,223.65503,80.135025,7056,11.985356858249979
220.6082,220.78203,42.972733,6955,11.979095171118475
229.12834,223.3311,50.00518,6644,11.959227948399972
187.27626,225.234,42.500824,6510,11.950378962462233
202.27802,213.1762,49.43962,6467,11.947500884603562
190.90977,211.35306,55.38012,6460,11.947030599167585
198.46446,217.46957,66.92873,6401,11.943046129271197
203.49669,212.85184,45.202545,6354,11.939845608364744
199.25261,212.23859,53.510376,6133,11.924471063098215
229.72383,223.53006,49.2063,6079,11.920630401559386
206.314,224.93929,80.23966,5901,11.907723534938446
209.25853,235.36334,54.468655,5877,11.905953923284303
191.73346,210.68263,56.333847,5870,11.905436432749376
205.24553,219.52925,64.03529,5800,11.900226181508545
200.24304,219.3484,64.49118,5674,11.890687566907552
209.43094,237.37808,80.45344,5666,11.890074901823576
218.68932,224.56595,50.277946,5641,11.88815419979921
210.14348,230.46133,52.4076,5621,11.886611964242132
206.80452,244.09889,76.79759,5413,11.870236458421935
197.18335,222.5941,69.95191,5377,11.867338423054743
219.10497,211.6338,47.91954,5220,11.85446881430299
223.90028,240.20587,60.774723,5206,11.853302060002084
227.10504,215.01208,55.334038,5184,11.85146321684199
193.81685,215.3319,69.61327,5051,11.84017576171315
212.7724,224.36694,55.85753,5026,11.83802061786307
216.22078,237.55913,81.3727,5020,11.837501932057222
189.8325,220.14511,81.21975,4975,11.833591394142925
191.22977,217.25279,48.049583,4913,11.828144750069466
210.262,212.94595,57.904984,4883,11.825485169783917
201.924,239.63104,58.771374,4850,11.822540070906587
212.8325,231.09717,46.438587,4840,11.821643191166077
195.30887,225.34811,67.15026,4728,11.811475803311694
202.07268,212.75584,50.68043,4612,11.800687548596127
189.50641,235.30988,41.049557,4404,11.780645618564542
200.51123,222.07928,62.454575,4350,11.775287074834672
187.71391,230.12637,68.72593,4306,11.77087190815104
206.36865,213.37697,45.039253,4262,11.76641134542657
195.69669,224.35594,68.74747,4111,11.75074592161791
188.891,234.05693,41.56583,4051,11.744360264477287
184.03645,220.34595,58.603798,4035,11.742641881127327
205.99036,213.57524,44.696346,3998,11.738641061947751
201.06403,220.56093,62.83329,3926,11.730748362562645
211.4986,239.31195,52.729877,3908,11.728752988513271
211.99895,215.43036,48.51955,3882,11.725853673037289
224.27512,221.8527,79.900955,3873,11.724845823883042
193.16891,217.6545,78.80819,3872,11.724733693151867
199.52783,215.01947,59.638023,3810,11.717722904095975
229.81898,230.97731,64.23604,3668,11.701227672449505
195.8959,223.84718,81.467964,3617,11.695147069815462
204.08202,221.9164,60.8057,3608,11.694064397120801
189.79166,228.85538,42.941982,3576,11.690196071860232
196.20105,221.14156,72.57949,3576,11.690196071860232
186.68303,217.03592,57.602814,3556,11.6877598812675
227.2284,214.44841,55.34446,3548,11.686781893502449
189.50746,220.64581,59.67916,3533,11.684941356732491
186.38712,219.43031,58.558952,3531,11.684695475156705
191.64374,212.67456,57.446877,3518,11.683093901743344
194.52998,223.09511,42.32013,3483,11.678751389072954
226.1327,233.08705,57.962265,3478,11.67812761962216
188.26193,232.48393,41.940746,3394,11.667509908865668
187.65895,221.07484,66.112114,3370,11.664427592857452
223.9999,225.72858,50.834377,3336,11.660024516155826
210.18906,238.90004,80.01188,3318,11.65767431903075
213.98851,226.57703,56.31094,3288,11.653730459852605
191.7013,224.05086,43.309242,3280,11.652671711962578
193.2371,221.75746,60.46873,3245,11.64801243609697
196.24393,226.00433,65.689514,3222,11.644923818262429
189.36284,212.0104,69.12214,3141,11.633866224211708
214.11566,243.83421,73.64321,3089,11.626616469689928
214.3726,234.96892,80.892,3086,11.626194549661438
228.55566,227.52942,55.472095,3074,11.624501778796962
188.88689,213.95747,56.259785,3055,11.621809585925442
192.92743,217.8086,77.52157,3033,11.618670318023817
219.82376,225.03246,50.13973,3022,11.617092648872967
212.5415,231.84581,46.349293,3007,11.614931991121436
217.9639,226.12157,50.22854,2984,11.611596934928642
202.6116,238.05554,57.573223,2950,11.60661993016835
184.35153,237.19246,68.87312,2923,11.602627462473391
196.32222,223.98573,81.76633,2877,11.595737547224344
192.53447,232.21957,42.46561,2824,11.587662689797272
184.38255,234.3679,68.14343,2816,11.586430877636781
189.52002,237.30956,41.591133,2815,11.586276650552762
190.9932,221.41013,45.98637,2800,11.583956721945512
196.3852,225.3286,74.10168,2781,11.580999065018755
186.7209,219.09999,58.37314,2777,11.580374053806644
220.89273,220.76727,45.288574,2752,11.576446165268365
209.96967,215.43828,44.521336,2641,11.558566973709228
191.65744,221.65268,45.3907,2638,11.558073441572304
192.57645,222.37085,64.108765,2634,11.557413342194069
211.1939,212.76358,51.11489,2619,11.554933535694584
199.05356,234.06995,50.45326,2590,11.550097439170923
