#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 35.0 and 70.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:29:27.980 CET
#QUERYTIME 412 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
133.56105,42.324203,180.71443,59754,12.913165108516596
130.81247,45.54167,180.68457,38803,12.725663376526448
129.58058,49.21163,182.71564,38765,12.725237622266604
129.2206,44.674072,177.94695,33923,12.667292305261395
115.83166,40.861244,171.61618,32092,12.643194994584972
136.16106,56.223694,181.44582,20382,12.446044502385357
134.68909,65.218636,175.88417,18173,12.396225490521305
137.63397,69.03862,178.81158,16268,12.348131509262434
125.85543,42.445576,177.96545,15643,12.331117401646724
94.97787,64.822464,172.45258,15153,12.31729638587433
128.92334,43.54668,177.8262,14065,12.284938065851913
131.33665,63.021763,182.91827,13850,12.27824816445751
134.69385,43.561413,184.88254,13154,12.25585598856703
127.17011,50.408684,165.17787,13064,12.252874871031322
127.99254,50.94018,183.33862,12934,12.248529884574326
102.98245,66.27193,170.6002,12546,12.235303652277466
132.5947,51.810326,165.18973,12354,12.228605648253401
103.631874,65.97361,170.68236,11818,12.20934339597979
130.71712,35.345116,171.38849,11398,12.193628211138124
103.38894,67.47048,170.14517,11269,12.188683861533674
113.87634,41.391125,171.39914,10899,12.174184883576267
92.20819,65.50843,175.62648,10526,12.159061613078938
132.45634,42.48171,165.36305,10459,12.156288598646693
127.78167,50.85151,166.0773,10348,12.151654775674746
131.31255,63.510334,183.58987,10001,12.136841025082852
131.54283,44.6967,180.9606,9966,12.13532033293682
129.47418,49.038723,179.09288,9503,12.114657689018193
136.12862,69.70965,186.70474,9132,12.097364930269196
102.03385,66.92515,170.93884,9111,12.096364195626176
130.19853,46.77477,180.5863,8835,12.083004242253502
130.13078,68.903984,192.96936,8825,12.082512502586237
132.33806,39.76224,167.39561,8764,12.079499597505057
107.467865,54.40827,194.5018,8676,12.075116112048354
133.09518,44.932262,184.9808,8408,12.061490154911976
126.75207,43.27186,178.42882,8406,12.06138841032794
136.65121,36.372906,192.20561,8374,12.059729962540548
