#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 105.0 and 140.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:42:06.446 CET
#QUERYTIME 238 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
176.69711,115.779655,18.610754,41502,12.754867185788818
178.51299,130.41452,36.20349,27604,12.577769744289132
168.8811,136.38177,5.366632,24835,12.531861955956717
173.68555,134.29121,2.25467,21498,12.469195868180414
174.58508,109.22189,5.609594,18911,12.413512685395698
174.02032,116.41005,38.967503,17581,12.381842201095395
154.04494,121.666664,7.776946,15979,12.340346942932662
167.08118,111.67737,15.440051,14266,12.29110010471518
171.01984,114.08864,40.871758,13643,12.271709207260157
181.53214,115.09748,11.042862,12545,12.235268286800425
140.69331,120.10342,27.520145,10889,12.173786272286632
144.54803,127.242065,21.36342,10732,12.167479790538382
162.20615,110.4697,15.875713,10512,12.158483117330436
165.99715,138.3522,22.102106,9957,12.134925777338442
157.59749,131.64397,13.105642,9665,12.121999481364563
140.77534,131.18073,9.266275,9653,12.121461347241869
165.46017,135.81355,20.248865,9623,12.120109763331923
175.87926,115.86168,17.72252,9576,12.11798348328904
159.66687,120.825035,8.44393,9544,12.116528049955775
175.23264,123.83693,19.464827,9539,12.116302169273691
166.54387,111.87215,15.050256,9393,12.109602175552833
166.01941,139.88045,21.706444,8894,12.085896805749144
178.97246,121.55565,7.313008,8722,12.077415134510858
164.93082,134.27542,20.67427,8718,12.077215233712238
162.39705,116.522224,10.241916,8610,12.071801025735745
164.00894,132.93831,13.200171,8563,12.069423887041014
176.27237,114.71722,20.18923,7663,12.021197579631767
147.37419,124.94655,20.507757,7638,12.019776579587536
155.06181,117.23373,34.81263,7532,12.013709142455372
166.0901,123.449905,29.66009,7342,12.002610944087207
143.08244,120.03805,28.421303,7132,11.990009680463004
168.07576,134.56221,0.418867,6819,11.970518894046187
163.96567,112.19269,34.223347,6761,11.966809324313546
140.58687,136.38066,27.714872,6754,11.966359069507858
166.57564,137.1224,19.093594,6512,11.950512344931795
170.81635,113.98375,40.012436,6480,11.94837335806862
170.69765,138.79091,21.113823,6469,11.94763512169044
183.59468,128.37961,10.676053,6386,11.942026904825381
183.6248,112.19896,20.208452,6256,11.933094813185818
143.84119,111.02098,10.67507,6239,11.931913293895192
156.24959,139.94989,27.720423,6182,11.927926980226463
145.41646,132.90337,26.444208,6081,11.920773239173434
171.43384,110.40345,17.682144,6046,11.918266309190745
143.90196,124.14651,23.067535,6036,11.9175475102068
176.51038,117.72916,27.778309,5995,11.914587465016961
180.68526,107.38522,9.81213,5977,11.913281252180562
165.98413,138.58838,21.237242,5949,11.911242319716662
168.72978,131.55136,2.4164,5890,11.90691335936404
168.24281,126.13447,24.94863,5829,11.902392385625292
173.93567,139.22148,4.361554,5608,11.885606005104187
165.68787,139.52742,23.068514,5572,11.882809024646363
178.57654,123.00799,25.989368,5487,11.876132924355797
164.7699,110.4337,16.041727,5436,11.872077571205741
183.80983,114.64172,13.459823,5433,11.871837884851745
177.03183,128.74475,37.264187,5431,11.871678007678584
144.46414,112.83023,20.83219,5322,11.862872850080723
143.97237,124.818085,23.439285,5265,11.858196597035217
171.36848,109.24089,2.056693,5247,11.856708965156992
183.74188,113.347885,18.250103,5156,11.849110938567271
165.034,111.63831,14.93746,5032,11.83853868493191
179.90407,125.69803,9.781313,4997,11.835507316670457
180.27284,124.73714,9.608221,4901,11.827082897027445
174.58748,111.469215,9.561635,4888,11.82592959407818
182.75986,113.43431,23.06995,4869,11.824237819291836
165.37775,116.55468,39.849525,4685,11.807507958334769
178.12086,112.46754,9.845894,4662,11.805370367544427
168.34154,138.3723,12.014682,4559,11.795668019273824
172.42863,120.42385,3.213068,4553,11.79509548309122
182.10143,115.65552,23.918224,4532,11.793088116541805
153.26907,124.94954,21.283028,4517,11.79164855507483
139.54922,120.76275,4.07795,4453,11.785450836004694
164.10672,112.99042,39.737526,4448,11.784963019272606
162.18173,110.91053,31.342207,4429,11.783103533236389
167.21564,109.480156,1.860809,4410,11.781236804942997
180.5471,123.88854,32.242393,4383,11.778569418515772
179.41939,122.1501,32.589703,4374,11.777676889896185
174.91473,114.16843,19.984018,4370,11.777279610410622
177.40193,120.575035,5.464184,4367,11.776981435902835
183.92206,114.02991,15.885166,4364,11.77668300893889
170.59117,138.41885,19.972475,4295,11.769761248591125
158.05643,119.65488,11.805474,4292,11.769457817031078
167.5779,109.508,18.204264,4265,11.766716912217907
165.42743,132.47595,12.334318,4203,11.760357623937619
171.58601,139.98381,6.259474,4182,11.75818188431539
165.36,138.4809,13.553535,4150,11.754846575043173
140.52676,121.09744,25.935637,4116,11.751273702681646
162.02405,135.19139,23.008053,4099,11.74947580309837
