#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 70.0 and 105.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:30:34.506 CET
#QUERYTIME 443 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
94.74647,99.74616,128.58093,33862,12.666510489299826
92.833694,101.854195,129.64072,28281,12.58829300966766
126.778854,78.97068,131.57425,24771,12.530741271022782
131.5581,73.81725,160.50209,20006,12.437958160259317
120.93742,82.99522,158.35626,15137,12.31683805675004
130.19112,83.66018,134.53429,14699,12.304085338778313
124.79264,104.93074,143.24702,14272,12.291282242395393
114.11298,72.952614,131.30443,13698,12.273455006546854
132.1256,77.23809,162.02419,13628,12.271230363223207
123.09302,76.51136,132.61758,13382,12.263318824418908
134.46472,80.41989,134.36992,13373,12.263027380227511
135.857,78.40404,138.36232,12719,12.241250040480644
112.87114,79.09932,137.84618,12621,12.23789295627845
93.757965,101.43152,129.20006,12494,12.233498691778365
122.34187,78.16366,130.24388,11941,12.213839055616724
135.69427,84.320595,140.24863,11432,12.194919296538236
126.490425,91.79026,139.81517,10888,12.17374552491582
134.42131,85.69271,123.66128,10325,12.15068892004501
111.83164,99.7898,137.2256,10151,12.143308395341663
113.59064,96.8337,135.24457,10141,12.14288043925874
122.631294,77.35085,125.8869,10098,12.14103251127871
134.44318,79.0868,133.07277,9890,12.131993796274923
127.787544,93.491905,130.728,8956,12.088911822769349
131.93776,87.98451,151.90796,8827,12.082613041158393
119.79723,84.915436,156.54881,8724,12.077513240894977
114.32117,71.679596,130.43303,8352,12.058589234670352
96.4566,101.50367,128.42499,8053,12.04275661079539
131.30914,87.94885,149.83243,8040,12.042055446309178
111.51621,100.33208,136.93027,7886,12.033656917593085
115.52356,98.881584,134.83014,7573,12.016067636424653
116.34186,94.56155,142.55797,7419,12.007141567239502
122.62058,75.18938,159.52864,7333,12.002079619311631
133.69179,84.82541,138.70554,7262,11.997854513093836
118.314095,91.62301,160.17859,7062,11.985725941427832
123.032524,72.461914,160.0728,6865,11.973438682228812
134.691,101.76692,133.77722,6864,11.973375410277535
130.61513,89.160545,128.08183,6798,11.969179131155965
131.23012,88.413895,132.83754,6776,11.967771619220635
119.94554,84.33097,157.16599,6707,11.963326377311349
136.33235,87.20038,153.57594,6608,11.956868321935387
120.644066,78.70004,158.50804,6522,11.951179121218882
121.44569,82.459656,158.75458,6317,11.937309230853193
99.180435,88.21111,131.52051,6282,11.93489621987569
97.02534,90.42338,131.72086,6165,11.926731298125913
117.23014,89.60208,148.25237,5981,11.91357175335619
125.48622,90.873856,150.56343,5956,11.911752942229537
124.60384,78.48075,131.77596,5847,11.90373117859527
133.08395,86.011826,123.962456,5779,11.8986506086322
120.12585,93.31395,144.01064,5604,11.885296175219224
127.231865,104.96432,143.77791,5579,11.883354770311605
126.511505,103.08091,140.22232,5488,11.876212073418321
110.72463,71.01551,140.81087,5316,11.862383067814463
113.12147,97.963776,147.38432,5303,11.861319908914854
125.12323,88.00422,163.59407,5303,11.861319908914854
109.520615,101.82001,142.83463,5294,11.860582354277742
126.31373,104.06655,139.47412,5233,11.855548817067321
112.58148,96.30196,135.82724,5190,11.851965503080937
114.93736,70.837616,128.22374,5189,11.851881809024404
92.268684,88.833496,131.76341,5119,11.845983102584126
92.750694,102.9421,129.12094,5079,11.842576147785982
128.87234,88.29307,146.6095,5040,11.839228481091528
127.25421,91.731834,153.22643,5018,11.837328940429698
113.58851,98.312195,138.4993,4955,11.831841614363205
136.28337,96.07066,162.71982,4811,11.819033659402907
124.823235,91.6745,143.85938,4797,11.81776761377984
123.39781,98.27622,132.96002,4791,11.817224151065647
94.87893,81.26275,161.48772,4776,11.815862533241441
120.8818,84.69017,163.53934,4770,11.815316679829756
137.09816,75.11908,139.56493,4715,11.810279581844469
115.941605,86.311195,150.77849,4707,11.809542198271199
97.06892,78.425545,142.45058,4584,11.798042640778682
99.85425,97.35401,134.40097,4547,11.794522922036338
122.04972,73.39157,160.18639,4539,11.793758270177532
123.23488,102.78628,161.0108,4522,11.792128923973424
105.82535,101.640015,159.07819,4389,11.779163435965762
93.671684,102.44382,129.28488,4380,11.77827212854337
113.23446,78.022865,131.40997,4372,11.777478295580813
130.42464,71.5593,161.25679,4335,11.773787177940982
116.15529,73.855896,125.69965,4308,11.771073497608912
122.840645,94.00289,155.18556,4294,11.769660112167202
124.41144,74.868034,153.07309,4248,11.764982680439447
121.368286,102.05785,133.27686,4236,11.763754316618781
125.815895,101.72207,163.44637,4216,11.761698601436402
111.48821,77.26866,129.33542,4200,11.760047597719431
114.15596,91.258965,143.101,4140,11.753798232010622
98.35918,86.82759,131.06868,4104,11.75000517961765
126.82825,103.94763,139.18636,4092,11.748733651145532
92.450325,86.65821,132.91983,4071,11.746499555371182
92.16665,85.64874,132.78574,4037,11.742857057675142
134.1698,88.25978,144.91129,4018,11.740807813587113
107.485085,91.224434,129.06711,3920,11.73008426483285
136.45343,89.75191,141.97736,3887,11.726412568382132
112.08128,70.58554,129.39609,3881,11.725741802255016
133.41206,102.084335,134.3541,3818,11.718633710370879
110.07836,101.882164,142.9396,3775,11.713714770366733
124.15896,103.093056,161.6425,3728,11.708273847355105
112.21349,89.53175,146.96826,3714,11.706640126749212
122.2271,86.32853,160.91306,3712,11.706406231594586
128.37027,88.091095,133.23856,3658,11.700042261527031
122.62707,81.82708,161.32591,3648,11.698852723599364
108.33466,70.27579,128.80156,3643,11.698257186729723
