#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 210.0 and 245.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:46:34.792 CET
#QUERYTIME 340 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
169.51346,237.46574,20.654573,30474,12.620727207318392
154.48096,230.94695,15.107171,24401,12.524205232846056
158.73933,236.03001,11.386692,22098,12.48115157255584
168.98868,241.8622,15.414976,21243,12.464013860301028
149.307,236.57434,15.448705,16777,12.361512525825416
167.3943,241.81056,6.214233,16419,12.352145840014504
153.9836,233.35806,15.001493,15798,12.335399732976722
183.96536,230.36873,12.463613,15221,12.319241437851048
179.2504,235.71521,14.354207,13872,12.278936419557686
138.09448,240.63947,12.435822,13535,12.268257281164864
168.4473,240.66402,18.180744,12420,12.230918734141667
176.06647,240.97627,17.17668,11598,12.201181286188296
156.67941,230.34349,16.03359,11596,12.20110749286524
171.2378,241.78896,18.415651,11480,12.196739774406431
175.35197,241.46622,16.919079,11374,12.19271238109801
159.92538,233.06912,14.806161,11151,12.184111997495123
178.71716,239.22354,17.275461,10999,12.178150700373756
143.10875,240.21747,15.117027,10902,12.17430409462031
141.29245,239.63475,14.535456,10682,12.165452081567071
147.78972,228.8573,33.43889,9854,12.130410983373986
141.01888,241.70665,12.456163,9481,12.113652597872802
167.81409,241.9147,8.683687,8727,12.077662167838175
154.41772,231.9838,14.943154,8717,12.077164338643664
141.88278,210.67049,12.822565,8631,12.072859921015501
165.54344,237.23463,11.219537,8263,12.053934639326098
154.26852,232.47394,16.137257,8042,12.042161873548515
140.95947,224.84766,32.321724,7913,12.035137436021802
144.27167,240.114,14.572141,7877,12.033158261977723
146.1869,228.32501,23.349257,7553,12.014919376020147
158.44174,243.31116,9.68188,7381,12.004914358916526
178.70293,239.89848,15.889385,7116,11.989034000955868
160.43446,241.62996,9.745667,7035,11.98406216328985
179.39355,239.84981,15.90929,7014,11.982764070940009
142.00577,210.30919,12.088701,6974,11.980280226633514
139.51,215.21294,9.980975,6950,11.978782905193746
160.15724,233.49205,16.347088,6692,11.962354171118797
167.61902,240.41714,29.13242,6570,11.9543636089079
160.91252,231.08014,10.431237,6433,11.94521148196484
156.14207,243.1941,9.345101,6371,11.941005771830033
171.49977,243.45862,19.377901,6365,11.940596671527533
150.66406,236.84674,16.532696,6243,11.93219159949892
138.64244,240.6536,22.583374,6080,11.920701809156993
159.47278,233.00304,14.3127,6076,11.920416074107626
180.36902,240.36983,15.935454,6022,11.916538705869389
181.55939,238.13747,16.38109,5979,11.91342652705804
161.11998,229.76335,9.381063,5895,11.9072817987509
147.77211,232.99886,32.628555,5784,11.899026660558732
179.1851,212.23685,37.841972,5647,11.888615815568182
154.36972,237.14694,8.78966,5593,11.884443020124964
154.19658,230.7183,14.67073,5317,11.862464723538066
156.05164,243.6124,9.665803,5312,11.862056213099292
159.5841,242.70526,9.603991,5269,11.858526368377511
158.01898,233.10542,36.745167,5265,11.858196597035217
148.3749,233.36398,33.109318,5213,11.853886107888398
146.43195,235.46231,23.145359,5180,11.85112803632401
177.88124,239.74284,17.395655,5155,11.849026732828266
169.7894,236.42033,21.403498,5147,11.848352337082174
172.70747,239.8345,8.667802,5147,11.848352337082174
142.71262,241.22066,13.015782,5135,11.84733877581724
