#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 70.0 and 105.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:19:48.339 CET
#QUERYTIME 301 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
52.46716,81.928185,233.02254,28114,12.585721215544886
56.98678,102.170456,235.24556,17703,12.384844261660167
53.39432,87.02123,238.59535,16768,12.361280099177392
73.1745,80.667816,208.08102,11995,12.215798769879195
51.70177,91.32465,224.6943,11889,12.21194241043474
46.49093,71.90755,239.04245,11365,12.192366723736846
89.02445,80.842545,239.90279,11349,12.1917555234672
88.03655,95.56401,240.20224,11153,12.184188735603742
56.101017,99.59084,242.15343,10446,12.155748870278646
91.63672,100.90958,241.81822,10245,12.147311440412972
90.68664,86.58333,244.30771,10128,12.142320618513509
52.283005,90.11239,242.50269,9952,12.134709267977644
54.05285,77.24297,205.01917,9402,12.110017007914003
83.0686,70.79318,215.45201,9371,12.10858530224111
91.16471,82.580635,241.18495,9184,12.099829064795045
84.606544,97.75414,240.04723,8888,12.085600945744567
75.80173,100.5716,221.98232,8873,12.084869261676708
47.757275,81.95962,221.49512,8850,12.08374264005897
81.50787,71.87493,215.65393,8848,12.083642362677766
51.081234,79.84254,239.99446,8470,12.064682551859299
52.627472,81.79497,242.77502,7837,12.030947659828437
72.19167,80.718056,208.412,7188,11.993406258435252
50.96944,83.86841,228.35423,7052,11.98511062842523
52.40117,81.78086,236.82924,6968,11.979906484297866
52.545464,90.238205,243.24358,6766,11.967130316021004
74.25748,91.68872,230.95947,6556,11.953436854491915
91.54239,97.78979,240.11485,6538,11.952243044275574
55.144196,82.14162,205.42346,6502,11.949845054502132
55.62121,99.854294,242.04494,6416,11.944062481732681
53.748455,93.44659,226.37572,6307,11.936620799150484
82.746086,73.3405,226.02628,6216,11.93030908187536
65.452194,104.52968,241.00673,6080,11.920701809156993
51.213486,87.09787,239.26212,5915,11.90875303550822
47.35567,97.96666,218.23767,5907,11.90816534973816
58.33019,78.24022,221.61024,5857,11.904473192724932
73.61938,94.48204,241.01057,5650,11.888846421205226
90.66715,78.62345,214.7251,5635,11.887692129713715
47.140404,87.8296,239.15501,5585,11.88382151297665
80.22965,74.43325,222.65617,5460,11.873990999481999
75.82099,100.15752,221.96335,5422,11.870957850319703
52.416645,99.12456,240.33168,5351,11.865233125862352
86.49593,76.35247,211.81517,5345,11.864745960841168
54.14865,83.41564,226.90437,5344,11.86466473294958
59.227505,82.54181,245.20016,5340,11.864339591578524
89.44091,100.374664,215.62192,5241,11.85621213827218
62.545464,91.388405,228.54535,5221,11.85455197155598
84.005684,98.01942,240.03539,5217,11.854219167335593
50.98742,98.38652,224.363,5182,11.851295658918772
72.34528,80.95321,218.68787,5069,11.841720400965867
54.286182,93.647934,226.89545,4972,11.833329449293567
48.853226,94.103584,244.31615,4889,11.82601839889664
51.737175,81.16121,239.28542,4853,11.822808602845598
72.92653,93.75222,231.54185,4671,11.80620781241024
86.977776,98.84023,211.3134,4662,11.805370367544427
83.51163,73.65266,227.25377,4652,11.804437950569582
64.26458,90.2966,227.2903,4638,11.803129239273737
91.04542,85.555374,244.32475,4610,11.800499204925853
56.155125,86.880424,243.186,4503,11.790299932080737
59.839264,83.32171,220.7779,4435,11.78369208799685
55.648495,70.5323,242.98991,4392,11.779460826046712
74.90829,78.28018,221.2245,4375,11.77777612927051
49.709232,88.010574,243.54475,4368,11.777080834302446
83.352104,81.00126,211.90324,4335,11.773787177940982
53.178165,90.76136,243.42543,4187,11.75870076062679
83.5173,74.34636,228.38202,4181,11.7580780644282
91.25701,83.383125,240.732,4172,11.757142367763317
49.801334,86.490326,224.4976,4077,11.747139012914694
