#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 140.0 and 175.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:44:26.774 CET
#QUERYTIME 313 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
158.90611,174.80531,187.5072,66564,12.960037690601647
174.65163,146.14703,198.2302,22328,12.485647618896868
160.38574,145.48515,200.01926,21174,12.462601616994137
183.65883,148.38684,173.36856,20192,12.441977750772557
163.03224,171.5314,176.5406,19076,12.417285650628209
177.86668,151.00932,176.3434,18893,12.413098487563643
181.08365,149.42462,169.30063,18794,12.410817710027684
181.382,157.39058,202.46951,17452,12.378643129898643
177.18742,166.5262,204.29562,16397,12.351562499003244
159.38177,159.62663,188.20929,16153,12.345052039600068
179.53238,151.82086,175.28523,15914,12.338577999144174
179.80653,169.24994,182.6841,15227,12.319412149902366
159.76337,145.0967,199.72983,13493,12.26690638584275
169.18256,150.83649,198.23305,13291,12.260355256144349
183.99007,170.47878,177.80385,13203,12.25746979024401
177.3078,150.52231,176.02133,13121,12.254765518873523
161.6818,156.63925,186.98627,12130,12.220659764322079
177.60286,165.911,180.68985,11985,12.215436630355587
174.54442,143.20274,197.90556,11831,12.209820533973387
157.49109,174.23857,190.31317,11609,12.201593724684706
182.16292,148.7213,169.83397,10919,12.174980934159073
181.3156,155.50227,201.6871,10368,12.152493212505972
181.00568,164.23279,181.74081,10082,12.140344603688629
183.59558,172.44183,171.93353,9895,12.132214854046826
176.73701,165.19365,180.47969,9502,12.114614320967236
155.6526,150.36699,169.19885,9344,12.107332116380014
157.47775,158.24693,188.15442,9297,12.105142143336627
166.5753,174.89844,204.2797,9140,12.097743072083292
178.99986,169.57988,182.62796,9122,12.096889148138306
152.28822,146.91107,167.9882,9096,12.095646965933579
168.86644,153.89261,204.02385,8806,12.081577736098712
176.54474,165.75182,179.81802,8503,12.06637064962
177.90112,146.29268,199.5187,8499,12.066165598762932
141.4787,166.21304,172.5354,8395,12.060818664904344
177.47346,172.22214,170.2267,8178,12.049446731498666
147.0498,161.43329,195.32857,8165,12.04875247797174
167.40204,168.50464,178.86388,8051,12.04264635605394
151.65358,147.37363,172.28452,7852,12.03177997189732
153.30531,154.34216,197.00381,7681,12.022217980868419
164.33766,166.75665,178.38864,7596,12.01738397381402
157.08286,147.69153,173.7991,7556,12.015091386773426
146.17157,171.08908,180.05934,7524,12.013246034646963
165.41812,168.38324,179.29303,7511,12.0124955546023
152.92276,155.3736,196.86766,7260,11.997734907994095
149.0259,160.07124,183.22887,7122,11.989399973633926
152.59047,140.2826,167.77702,6669,11.960858770742762
154.50037,159.625,190.56284,6591,11.955749318152787
182.88173,151.21855,167.8182,6533,11.95191085417726
154.83664,158.93861,189.92523,6508,11.950245539015063
170.21022,153.63853,193.99873,6323,11.93772143816163
179.75314,170.2322,203.29396,6208,11.92974987192058
163.98495,173.32681,176.27217,6204,11.929470030171366
156.81262,143.09415,198.06685,6002,11.915094206469824
173.85426,146.35954,196.39644,5954,11.911607141237173
153.83041,141.67697,179.23126,5915,11.90875303550822
161.98622,151.30347,172.12946,5879,11.906101669583371
159.08743,174.37651,192.10866,5770,11.897973851084858
149.52748,147.41045,196.43556,5667,11.890151513915237
167.546,145.93126,199.31197,5435,11.871997664972975
148.94504,141.12703,194.71838,5378,11.86741915245752
167.21983,169.8402,177.33757,5331,11.863606528324347
155.42432,150.71777,170.22606,5312,11.862056213099292
157.08418,141.83572,181.03885,5295,11.860664349241006
162.3449,173.1877,183.69276,5196,11.852467169092554
171.64699,148.19258,197.56621,4888,11.82592959407818
142.00476,171.11548,204.6528,4847,11.822271415680953
163.89262,166.13524,178.66908,4799,11.81794861699568
153.83633,153.68463,182.76375,4713,11.810095353292468
150.47687,148.30804,173.71448,4690,11.807971110914913
179.85588,149.40547,187.84795,4677,11.80676589418172
163.37305,164.64653,182.87633,4669,11.806021848111866
176.39708,153.33138,166.18892,4667,11.805835804149723
160.74089,147.3968,202.50313,4609,11.800404979918184
158.04875,144.7078,198.96478,4606,11.80012227236691
153.04356,157.92795,192.3367,4511,11.791070691838991
159.64014,156.8742,171.07582,4436,11.783790009309172
173.36829,147.36319,200.18188,4383,11.778569418515772
171.55598,140.98524,193.01126,4320,11.772282082985619
161.22098,159.74602,188.94135,4274,11.767632956530093
182.0512,157.49997,202.82948,4262,11.76641134542657
160.52776,146.17998,200.48642,4262,11.76641134542657
152.35773,157.01224,195.13702,4259,11.766105612259693
180.1815,166.32475,173.30539,4257,11.76590165424674
178.78816,150.53676,178.5465,4200,11.760047597719431
182.56393,173.12416,174.70892,4193,11.759323308349744
180.02193,146.00394,200.23688,4189,11.758908871562163
172.79279,172.82266,201.36877,4102,11.749793516564141
147.92815,168.9651,183.2649,4082,11.74767124375563
151.12419,148.83408,173.83444,4058,11.745109921247922
145.38957,172.35544,182.05664,4046,11.743824009324236
172.58673,155.50009,173.63803,4036,11.742749456995053
162.24089,170.0666,181.47977,4031,11.742211207931733
147.49977,161.03441,182.60463,4016,11.740591619063526
160.48152,146.56139,202.03119,3899,11.727751027263935
146.29251,171.73404,181.68991,3896,11.727416819058195
156.43344,157.84447,186.70036,3894,11.727193852839457
180.70154,171.52527,180.23312,3812,11.717950784803948
164.0803,166.91483,177.07613,3766,11.71267831946521
153.63687,157.71857,192.52196,3745,11.71025026200929
148.97678,161.4798,182.95897,3741,11.709786221234914
177.90823,151.04198,178.15178,3723,11.70769107099531
179.77315,151.19022,175.2511,3662,11.700516797220976
148.55266,168.43329,182.17479,3660,11.700279608375315
153.19908,160.38687,183.30737,3635,11.697302580135753
157.79143,172.80016,189.90755,3629,11.696585274281947
140.172,170.19893,168.46658,3602,11.693341718438962
157.77147,174.76495,192.60432,3589,11.691771743179903
173.67148,151.05435,180.40161,3587,11.691529699536
152.74834,170.16357,178.69554,3517,11.682970454261788
182.19412,172.32109,173.8929,3500,11.680866490147837
161.80972,140.4177,172.27162,3450,11.674616845479887
156.55905,142.23021,198.44533,3431,11.672218903590602
183.37299,156.99706,204.1534,3428,11.671839058363492
182.88408,170.03575,173.9172,3388,11.666741623556653
182.6577,165.85542,203.42198,3362,11.663395592800088
183.42203,149.48912,173.45903,3355,11.662490549611842
158.89975,172.99446,187.37741,3333,11.659633849386472
140.21324,170.50972,168.81357,3331,11.659373240681488
163.48245,164.32559,183.23541,3301,11.655443873916191
149.85777,152.33737,172.43372,3285,11.65333313901053
179.96455,150.78888,177.58624,3282,11.652936403675799
177.42331,172.78209,169.77673,3276,11.652141875777286
183.3545,157.42592,201.65372,3265,11.650681428784065
174.66939,155.034,173.84897,3262,11.650282262539994
180.6363,147.77461,170.22385,3257,11.649616169095056
148.94885,160.60211,183.07628,3218,11.64438440668346
173.49196,159.148,198.36479,3203,11.642354684925678
172.17645,147.89134,197.51236,3199,11.641812103385995
143.74193,142.45363,175.42455,3158,11.636209980688161
156.64413,158.24222,188.46222,3112,11.62983757703735
156.88844,174.25244,199.84673,3080,11.625348466320625
153.62962,168.4086,179.25742,3069,11.623794914537232
163.43767,171.95302,176.3575,3052,11.621383001759268
151.00969,156.80261,204.83144,3048,11.620813524861282
156.38393,151.71654,199.1313,3027,11.617810463060014
173.66072,146.71356,196.76237,3017,11.616373611873941
182.10303,149.49467,174.79509,3013,11.61579755837474
154.4575,158.68118,189.64052,2988,11.612178583471403
158.86584,160.00105,187.7752,2965,11.608823319686929
155.1958,162.25237,176.495,2941,11.605293181510724
149.389,164.3826,183.75032,2935,11.604406437085395
159.52342,152.88512,165.17992,2927,11.603221275884964
174.04773,155.18346,173.74788,2924,11.60277599196156
153.64952,158.40562,191.73657,2920,11.602180501956669
182.23988,164.92711,194.38974,2911,11.600840100447817
148.77039,150.72371,182.70314,2905,11.599944171743337
165.10405,171.08936,176.82948,2904,11.59979467043595
145.23642,173.59076,199.2833,2881,11.596341931258358
182.42921,172.77786,174.66132,2840,11.59011705206952
163.09448,168.14764,175.16556,2838,11.589810017040733
173.45665,144.54802,164.89331,2829,11.58843082488579
141.62798,167.08826,172.68275,2814,11.58612236868001
179.36972,166.28757,182.3644,2806,11.584886173634509
156.11752,166.65129,179.28728,2796,11.583334841446232
177.51077,152.37851,167.67183,2788,11.58209063767687
158.0928,148.02806,185.28833,2772,11.579591560237153
160.56113,146.6385,200.58678,2770,11.57927815262279
181.67934,146.36775,173.93576,2760,11.577707750628475
152.28465,157.2908,186.21753,2742,11.574865470671954
179.02612,151.0455,169.36723,2741,11.574707080534463
165.19226,167.37701,175.58025,2727,11.572483569800188
179.64383,143.87599,181.27579,2699,11.568000947787642
159.29254,171.09041,196.35022,2675,11.56412137217912
154.66919,144.88626,192.85698,2658,11.561353072150482
165.36722,147.18582,189.25246,2655,11.560862697783522
157.27095,144.21614,198.66241,2633,11.557248456296787
178.13223,167.52734,204.6595,2617,11.554601811823211
159.21971,149.91992,172.71979,2614,11.554103750447764
150.513,148.10506,175.72102,2609,11.553272416542548
161.22476,144.69957,199.74966,2604,11.552439448347625
181.51999,173.61002,174.06674,2601,11.55193889949458
148.4581,168.71141,181.56258,2582,11.548754162592338
161.6475,147.35442,202.37207,2569,11.546562412531175
153.37834,161.88603,191.17075,2526,11.539231705346014
161.2917,150.63943,172.23286,2525,11.53905976861158
169.73987,149.89316,198.04303,2518,11.537854342987051
153.68564,149.91211,181.53334,2514,11.53716399956959
172.58212,152.58424,191.52399,2510,11.536471315733067
150.16676,146.14407,196.88634,2502,11.535085156903195
179.86502,167.72086,174.76944,2481,11.531425272944906
183.04936,142.27628,173.11653,2475,11.530373877762315
149.005,171.07751,184.16196,2463,11.528262197555945
138.40987,169.58864,190.84834,2451,11.526141470690652
