#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 0.0 and 35.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:27:56.459 CET
#QUERYTIME 403 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
115.1168,11.408498,225.7613,73183,13.001210009091993
94.059,17.375626,243.35953,49614,12.832402227559415
122.10906,25.726048,229.21231,40722,12.746627205976758
123.213036,32.0157,232.33864,39241,12.730538401969566
123.099556,30.230347,231.14503,38250,12.719429921942611
122.31873,26.69939,229.61919,26907,12.566663725280934
114.630165,33.203983,224.84657,23354,12.505159468488722
112.51186,3.402117,213.57036,23163,12.5015932518328
112.68693,34.035168,210.67958,19769,12.432783373098202
118.512924,14.654309,242.26868,17884,12.389263550249737
112.38489,30.510529,230.31932,17301,12.374869261388143
123.069145,33.428467,232.7584,13885,12.27934291373122
117.338036,32.454567,226.52217,13431,12.264907501678302
115.38099,4.991721,218.67912,13430,12.264874466663478
112.983025,29.989788,218.83374,13319,12.261270010897611
117.41954,14.189434,241.58064,13311,12.261008180171173
120.38158,21.615788,229.46843,13305,12.260812858752761
115.11096,17.23496,243.07495,13094,12.253870862873901
133.27242,33.930813,236.12798,12242,12.224649588825656
119.60792,34.782406,210.67676,12083,12.21897379188942
102.27746,34.441227,219.79063,12060,12.218146722588205
115.17306,5.937245,218.80673,11562,12.199831933660526
92.71317,17.553484,242.8501,11376,12.19278761463146
110.05785,11.986547,218.41943,11300,12.189877556538757
109.45152,13.04073,215.3178,11093,12.181846445830779
