#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 105.0 and 140.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:52:59.097 CET
#QUERYTIME 286 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
200.6021,127.75014,81.3921,4974,11.833504082826652
200.0437,124.231834,72.8841,4941,11.830613043712278
214.65349,135.36052,72.07822,4864,11.823791702199285
193.66588,113.39136,67.704544,4857,11.823166316068042
186.38826,127.54252,79.71077,4819,11.819755115591931
228.0941,131.68292,66.3751,4547,11.794522922036338
204.07448,139.0879,54.48513,4520,11.791936830978159
198.9072,131.77156,63.681557,4491,11.78914126780056
203.02937,138.67813,53.588913,4441,11.78427914465068
214.91298,129.40878,64.29832,4432,11.783397582249096
213.04507,137.51187,67.00636,4405,11.780744181953315
206.11008,139.29903,74.233,4399,11.78015237136899
200.82097,139.07175,57.44024,4355,11.775786591071064
212.45421,137.94637,67.53042,4341,11.774387768023697
189.4056,114.615135,46.631516,4322,11.77248306714537
228.16988,139.81393,47.03886,4306,11.77087190815104
225.25465,131.03069,67.89418,4259,11.766105612259693
203.08025,138.7666,52.29619,4244,11.764573611746625
215.72635,124.54275,59.963825,4224,11.762521780175424
198.9767,133.73642,60.985542,4153,11.755160335044536
189.47862,121.42756,44.180756,4143,11.754112750037297
217.75787,115.71039,52.664017,4139,11.75369335875949
223.3326,129.31047,61.89035,4122,11.751906224720427
219.06706,111.289246,69.88203,4092,11.748733651145532
190.5343,135.92621,75.49309,4063,11.7456446430388
216.12732,109.770294,62.857517,4041,11.743287091199033
192.27882,120.45895,73.38179,4041,11.743287091199033
219.327,133.81903,71.54488,4038,11.742964580262878
221.70535,118.26272,70.82059,4035,11.742641881127327
221.84256,138.27911,68.80645,4013,11.740267151231166
215.80054,125.32536,59.102062,3986,11.737335797796673
210.3808,134.24254,61.780327,3973,11.735916508062383
214.31929,134.75935,78.66948,3973,11.735916508062383
200.41539,121.44041,73.98769,3955,11.733944792091597
215.29443,133.7815,77.90602,3952,11.733615291942005
229.24696,132.77983,46.18088,3951,11.733505429267764
224.34386,129.79211,63.400997,3943,11.73262531521738
229.07883,112.271996,74.66168,3934,11.731632284682725
223.48067,129.39268,59.840385,3932,11.731411472756601
216.87085,134.75864,71.24647,3912,11.729197209719535
203.67146,139.563,55.205936,3897,11.72752823260525
188.53288,113.09809,47.89051,3881,11.725741802255016
222.06496,114.18225,53.016197,3873,11.724845823883042
224.2508,133.46861,68.87143,3862,11.723610817538194
214.87166,134.72269,75.72066,3862,11.723610817538194
226.65266,135.48657,68.99012,3852,11.72248419536629
209.32213,138.56645,65.694916,3845,11.721694411511788
222.45142,106.190956,74.718,3841,11.721242445312273
196.53345,123.11719,45.49894,3839,11.721016285706181
201.70132,139.16374,56.42486,3825,11.71942991651218
197.23814,139.60257,67.088,3822,11.719089213406471
200.88571,130.42467,76.71147,3806,11.71726681093666
217.21901,133.40526,62.958633,3791,11.715552107546143
204.43443,111.23387,78.41707,3789,11.715322964401695
216.82768,130.88539,77.307434,3780,11.714290348942273
200.95993,126.691826,81.71459,3753,11.711176831055196
220.38583,121.65439,69.44331,3751,11.710945367134494
220.28802,114.90839,69.489624,3736,11.709204638173354
216.60933,109.66239,70.908676,3706,11.705703817399261
214.71988,126.410576,66.74649,3705,11.7055866331648
198.42413,127.30541,81.498405,3702,11.705234890625304
219.67894,129.22713,62.805122,3699,11.704882891049609
188.09947,114.19669,46.105995,3692,11.704059537963294
225.26643,138.5544,73.50289,3663,11.700635357260447
192.38994,125.92242,71.84231,3658,11.700042261527031
223.62709,122.21254,66.76159,3620,11.695507074857876
189.37642,118.368126,44.929535,3586,11.691408627108784
225.49806,120.13441,66.83154,3548,11.686781893502449
213.13626,121.73613,61.15273,3498,11.680618290012779
193.62436,129.64243,53.096024,3496,11.680369977657124
206.968,138.48303,58.483437,3465,11.676501565751918
223.65689,129.53207,61.315865,3462,11.676125449458658
212.62595,137.1949,70.13729,3429,11.671965710356393
224.78406,130.63002,48.176445,3421,11.670951458718825
190.85173,110.86532,51.103138,3420,11.67082454092138
197.73366,107.349525,70.75052,3392,11.667253985159485
200.66217,127.15844,81.51744,3375,11.665072292202604
216.4806,131.5218,63.55825,3356,11.662619957025923
226.14922,139.49065,63.390057,3339,11.660414831819244
214.92609,137.29092,77.77048,3329,11.659111477172472
227.00291,119.96054,53.648922,3328,11.658981019939253
211.54869,127.27877,56.124992,3298,11.655049062969919
226.31998,136.7839,69.806244,3267,11.650947335937163
216.21927,123.987,60.576767,3245,11.64801243609697
227.0299,139.2544,59.03187,3243,11.647744725340111
211.32663,129.54709,56.509304,3231,11.646135018152279
207.05931,135.3551,59.41772,3219,11.644519322401015
221.12767,114.637985,54.021717,3214,11.643844356613847
218.30374,116.07613,53.704346,3212,11.643574063368687
201.77147,130.31166,71.04685,3204,11.642490232563418
191.23029,116.34353,61.496986,3191,11.64072483736188
201.45068,120.65583,76.32888,3174,11.638405384838746
202.6873,138.71478,52.639908,3169,11.637720809458942
205.83606,109.477135,75.16351,3167,11.63744670966887
215.38943,135.29794,71.081406,3163,11.636896907003273
207.16753,137.39728,68.06041,3129,11.632204145627387
200.66853,139.42531,57.016632,3116,11.630395317251425
214.32358,106.43914,81.55658,3092,11.627037980218056
226.85628,133.67654,68.19334,3091,11.626897522159654
192.10326,115.42387,46.453007,3088,11.626475875219755
224.63264,138.43681,58.107063,3059,11.622377759069073
186.7367,128.18379,76.45155,3053,11.621525254382494
211.23734,114.8257,59.53072,3047,11.620671038882518
218.26482,115.87863,53.28886,3045,11.620385926605255
208.18944,138.73357,78.88453,3029,11.618097270580382
222.00412,113.34193,58.19063,3027,11.617810463060014
209.45746,106.021194,74.63339,3011,11.615509227593627
227.08592,114.190315,49.47334,2998,11.613629392414252
219.46014,122.26119,67.59422,2986,11.61188787396558
215.97134,125.59189,73.883446,2955,11.607355284675828
223.04298,135.48843,68.28925,2944,11.605735893325535
225.2143,136.02705,67.910706,2943,11.605588372858504
223.22124,113.42477,52.058563,2929,11.603517842938132
219.11093,133.94588,68.95676,2908,11.600392367127784
184.89697,139.6123,75.72654,2896,11.598596839503992
221.39645,109.243286,72.69432,2891,11.597846491557025
196.91151,108.28982,68.15436,2891,11.597846491557025
222.90858,112.70686,58.597385,2883,11.596643267801076
217.95442,105.295715,48.027653,2879,11.596039303266933
193.97263,136.92543,64.18693,2865,11.593922630935033
223.99698,111.43342,55.336994,2845,11.590880825678884
217.15245,115.76693,52.34708,2836,11.589503900045369
204.72281,107.42971,76.40937,2835,11.589350760595986
194.27655,126.82995,67.897224,2832,11.588891054656663
210.98802,133.59518,61.526386,2807,11.585040895209293
212.5703,137.71785,70.06546,2797,11.583490079455661
215.17436,117.55382,54.989227,2761,11.577865050370706
200.00365,139.26181,66.95803,2750,11.576130478719099
222.07298,119.0074,74.03262,2741,11.574707080534463
229.62096,127.24609,65.18433,2734,11.573596767156962
226.06645,138.42896,63.221188,2727,11.572483569800188
196.60509,122.441376,45.845676,2715,11.57056745842886
204.98923,108.95831,77.06903,2713,11.570247468038344
222.89514,134.85385,61.885406,2711,11.56992724170342
186.44186,127.999954,78.826065,2709,11.569606779075885
222.50107,110.428314,57.49406,2684,11.565581031898201
225.88786,137.54588,69.0165,2678,11.564609246353914
207.91522,137.58244,79.3474,2668,11.56298362703473
193.46014,129.1397,53.058514,2663,11.562169095330162
226.617,120.74037,67.00333,2661,11.561842854416742
227.56427,131.88812,66.60907,2656,11.56102621743531
224.46213,109.288994,55.25707,2653,11.560535473659723
220.86516,119.71194,65.897896,2650,11.56004417472645
197.3804,114.75707,49.496307,2619,11.554933535694584
212.00658,134.70876,63.706802,2618,11.554767705431164
203.87096,137.03809,61.962715,2608,11.553105950663854
216.86832,133.65738,63.117382,2599,11.551604919426017
217.48239,112.124344,64.2928,2598,11.551437813040769
221.8287,128.90445,64.4167,2596,11.551103407250563
198.88834,133.37051,60.474876,2595,11.550936107746473
189.24107,129.90105,76.16527,2594,11.550768743770206
209.50508,136.48677,69.26844,2592,11.550432620152945
189.93665,120.94168,43.859825,2591,11.550265061997795
187.32211,129.03496,77.36813,2574,11.547406678005254
207.12875,138.34442,64.196266,2568,11.54639335421943
226.54807,116.68302,78.221,2555,11.544189627084727
193.18274,109.483734,61.142796,2521,11.538371381365307
186.73506,115.432335,78.016975,2518,11.537854342987051
228.0365,112.32485,48.514664,2510,11.536471315733067
208.383,134.23393,75.3076,2501,11.534911570362961
201.10382,125.17711,81.32926,2488,11.53264865050234
201.86238,136.06352,63.260887,2480,11.53125021707987
221.70436,114.482735,53.386425,2479,11.531075090624682
222.50735,118.854774,72.43199,2477,11.530724625715969
208.08694,138.2876,48.923306,2453,11.526495652160571
223.1785,112.37278,57.61101,2451,11.526141470690652
223.70222,129.3435,59.491837,2450,11.525964271579266
217.50829,130.4803,69.391106,2434,11.523119293969597
217.72853,120.42863,75.87945,2430,11.522403781690038
227.0845,130.90762,66.18403,2419,11.520433725879299
216.86746,128.44733,51.597836,2410,11.5188151961937
192.63103,123.6357,41.96083,2394,11.515922841228814
188.46545,117.41757,76.61798,2382,11.513739489809732
229.07341,131.2608,66.00314,2361,11.509894409210439
200.7649,109.66794,79.974625,2360,11.509710454048532
188.55318,125.58891,79.08512,2358,11.509342353849098
224.04195,126.174355,58.338074,2349,11.5076805057102
207.16592,138.89977,80.49667,2344,11.50675524000984
220.42159,119.66828,69.20015,2343,11.506569950080596
229.47452,107.16997,51.121765,2339,11.505828043220962
219.6847,112.16806,65.650055,2334,11.50489881818031
217.21555,130.4575,68.25475,2322,11.50266057729152
199.10437,139.62709,42.08023,2282,11.495114015064019
187.77501,111.47801,48.65397,2282,11.495114015064019
222.7531,119.888054,67.25665,2275,11.493779986027537
205.94164,139.32623,75.01931,2265,11.491865763973223
209.66988,124.7621,50.604614,2262,11.49129024766987
220.28345,106.63277,73.76801,2252,11.489366379285526
204.47894,137.05539,62.059147,2225,11.484127525233513
206.82764,106.64847,66.38884,2214,11.48197550824824
220.67413,112.07691,46.620533,2194,11.478035227519934
209.22675,126.63981,58.22585,2190,11.477242844228865
214.3854,127.5242,61.61608,2185,11.476248901768448
206.46037,129.99614,76.264206,2163,11.47185476097969
227.7774,132.049,72.90884,2154,11.470044273399475
188.51456,123.57058,43.564903,2152,11.469640905062462
189.70079,129.86003,44.26818,2152,11.469640905062462
204.82278,139.56375,53.97957,2151,11.469439080315242
219.0873,111.86677,69.14794,2148,11.468833042712278
227.9004,127.70511,55.092815,2137,11.466602231873866
224.48276,131.98407,67.51171,2131,11.46538134976259
228.62172,129.6899,65.38866,2131,11.46538134976259
203.53772,119.68324,45.570732,2129,11.464973625171297
224.79402,129.79762,63.91909,2125,11.464157074722001
224.55005,134.83156,57.333767,2123,11.46374819859257
206.92085,139.74208,72.62791,2122,11.463543616082644
213.76224,135.27425,74.80974,2119,11.462929289682089
201.25856,136.59744,62.16227,2116,11.462314142143653
222.64244,139.9247,58.095093,2115,11.462108882818224
218.60306,133.94868,68.96842,2106,11.460257219592716
225.13396,130.59244,74.82424,2102,11.459430163584013
197.15208,113.85843,51.907734,2099,11.458810036205335
226.90935,120.31217,67.014915,2099,11.458810036205335
219.9755,118.48834,68.82026,2097,11.458396092456292
189.5886,110.23283,50.827354,2088,11.456528497243085
195.8931,137.33229,68.139854,2085,11.455904159913409
189.65276,119.326256,43.87514,2082,11.45527892375043
194.57121,117.18145,46.30109,2072,11.453188328396212
216.2295,121.41975,59.736137,2069,11.452559167267738
224.27577,112.53474,51.992382,2067,11.45213926982062
227.2357,128.02638,73.35282,2067,11.45213926982062
187.17151,117.65788,78.91089,2059,11.450453893463925
215.24825,129.87834,65.90024,2056,11.449820755572475
225.57616,137.39671,72.68398,2052,11.448975183953669
220.38087,118.23046,68.63856,2041,11.446641248091648
228.34981,136.18672,56.438694,2040,11.44642844420124
200.82358,121.900986,74.99754,2036,11.445576184367184
217.5443,127.1118,76.69194,2034,11.445149426450264
189.10516,114.03005,47.120384,2032,11.444722248768693
200.89996,121.37033,75.32343,2028,11.443866682014322
223.35382,135.41997,54.18404,2024,11.443009375140173
202.66304,139.2365,52.329773,2024,11.443009375140173
222.67,129.31389,60.20038,2019,11.441933813000517
213.54659,134.38963,78.889824,2011,11.440209884368958
217.62274,130.19392,62.962875,1998,11.437393790171884
210.94022,136.68675,71.720924,1994,11.436523623107169
228.54207,121.00264,49.52609,1981,11.433681846695244
185.81076,126.71243,81.30912,1978,11.433023786688285
186.8861,115.82098,78.0048,1973,11.431924755464097
198.59306,105.25836,73.21475,1971,11.431484389394173
190.35106,120.53259,47.06328,1966,11.43038147709262
200.56099,117.68398,46.527866,1963,11.429718366898664
199.50491,129.29605,81.78452,1958,11.428610954830033
202.26993,136.2177,63.35308,1955,11.427945160249273
209.5909,138.18822,79.60807,1953,11.427500711739325
218.26872,113.9015,52.463562,1947,11.426164657306755
184.76671,128.52292,63.831547,1940,11.42459907719765
229.93637,132.28946,67.27166,1938,11.424151216167783
222.14645,136.4252,68.44369,1936,11.423702865987101
225.5129,136.43063,67.683,1931,11.422579988220788
210.86203,135.82422,66.51876,1929,11.422130012180313
195.34894,138.73659,44.740265,1920,11.420099384566871
227.4054,139.77516,60.78149,1918,11.41964685672954
223.55998,132.28299,69.37212,1916,11.419193829771068
213.62587,133.24858,78.97472,1914,11.41874032975166
190.08241,138.962,74.54849,1910,11.417831933758652
204.40146,136.89749,68.541565,1908,11.417377008638539
215.68591,130.84113,78.11835,1906,11.41692163372763
196.30089,139.17484,44.86918,1905,11.416693753462939
227.30241,128.20956,55.5317,1897,11.414864751473468
225.60927,130.18161,66.745255,1893,11.413948204215794
209.0758,138.56798,79.62723,1891,11.413489190469319
194.64354,134.93082,81.229576,1890,11.41325952901575
225.27574,116.493385,73.566925,1890,11.41325952901575
198.21986,138.69324,48.82245,1879,11.410724956057713
200.18858,138.4513,58.042175,1876,11.410031118851146
203.38622,136.4182,63.895466,1872,11.409104302626982
197.66612,133.5072,43.504898,1870,11.408640137863351
206.64192,139.31049,59.02427,1870,11.408640137863351
219.5868,134.17955,75.031296,1864,11.407244687450458
229.64314,120.572655,46.058456,1861,11.406545291167722
203.2922,119.20063,46.07427,1853,11.4046729529898
198.5079,131.36224,59.72121,1848,11.403499711084292
223.0203,139.65901,58.195023,1847,11.403264676260056
200.59644,124.75491,80.53463,1847,11.403264676260056
220.05095,115.29959,54.470844,1827,11.398537182673463
215.03178,120.30798,56.7408,1820,11.396870315404971
200.77113,135.34125,63.01708,1810,11.3944761898099
229.3062,131.614,66.2324,1808,11.393996144477708
210.14247,136.68208,67.13698,1807,11.393755908315212
186.26436,130.5553,60.5768,1798,11.391587810648755
219.46552,129.92844,74.58366,1797,11.39134626710729
223.82393,139.39679,58.246666,1791,11.389894032922335
192.88573,119.467926,45.723946,1790,11.389651516231512
213.06311,107.70803,63.125313,1784,11.388193594368241
215.23946,134.48038,76.53367,1783,11.387950125998382
209.52571,139.51685,65.309555,1781,11.387462808562635
184.96559,108.8161,48.670547,1776,11.38624026060114
229.02966,110.08565,48.298847,1762,11.38280382551917
195.1588,127.05816,69.54642,1752,11.380332469618303
226.4607,116.032455,78.33509,1747,11.379091497856733
194.51012,127.0538,72.09446,1739,11.377098519791955
202.22084,108.58426,80.73078,1735,11.376096779802175
223.90202,132.54718,49.281384,1733,11.375595940934453
224.07967,136.69531,68.559746,1733,11.375595940934453
222.80733,139.05278,41.496532,1724,11.37333505113117
221.3187,131.00868,66.49365,1716,11.371315418949573
187.99951,128.95927,57.806053,1714,11.37080906269951
224.00595,128.34882,61.646645,1713,11.370555647854406
196.23424,139.95903,65.76081,1713,11.370555647854406
222.54517,110.831375,57.357265,1699,11.366992317238287
200.33441,139.00677,66.74278,1696,11.366224908041813
199.0279,124.23868,79.72392,1691,11.364941029072893
198.6751,130.67963,69.39419,1671,11.359774801343285
185.57265,126.695404,81.79874,1670,11.359514863461893
216.27528,127.976746,58.091827,1663,11.357690960186483
228.34,107.52839,50.78026,1658,11.356383475386014
224.75307,120.28255,67.10765,1655,11.355597103447854
206.94609,139.0035,81.53223,1646,11.353227420578277
221.05278,107.82415,73.37428,1639,11.351376863163955
193.07521,131.01984,77.45896,1636,11.35058136500082
215.26712,119.93803,57.657917,1635,11.350315864226246
199.93011,137.77193,59.089787,1631,11.349252266876013
189.35562,117.015205,68.5185,1628,11.34845286395795
220.47263,109.51404,47.24854,1627,11.348186058354848
219.88988,135.84668,80.32633,1626,11.347919088740934
195.08087,121.84047,46.75965,1623,11.34711719381479
211.57452,116.28938,73.87047,1617,11.34550901254255
201.53375,117.678856,43.925545,1609,11.343353442804988
209.62798,138.53252,63.627605,1603,11.341731205323592
200.79843,125.85952,80.68342,1596,11.339830898903209
210.0973,137.14528,65.96079,1594,11.339286446725673
221.54907,111.904434,72.22423,1584,11.336553801915844
213.01033,117.064316,53.09347,1582,11.336005190444432
209.35533,136.56764,45.785713,1575,11.334079607282513
224.56091,135.87317,57.781143,1566,11.331589246654518
211.12404,136.50217,66.86296,1565,11.331311873870135
217.49292,116.126816,53.093002,1565,11.331311873870135
227.19861,137.80504,72.80694,1565,11.331311873870135
201.30403,117.344765,44.393364,1564,11.331034323821624
202.27036,130.38646,71.15922,1562,11.330478724269856
215.33748,128.83836,64.84276,1561,11.330200641088208
224.96655,131.91956,68.21633,1553,11.327969575576835
194.61847,112.33133,51.97179,1549,11.326849746759525
221.00377,138.76555,68.87057,1542,11.324883046085054
200.39716,125.32401,81.442184,1542,11.324883046085054
198.53362,125.503494,75.00385,1541,11.32460135558201
209.78745,108.0783,73.806274,1536,11.323190189702977
202.31757,122.06643,59.539467,1536,11.323190189702977
218.79555,113.71352,61.35782,1533,11.32234129750276
192.06682,127.436806,73.681076,1528,11.320920683708916
190.4742,113.13931,47.11165,1527,11.32063641054777
208.98032,125.41659,75.6146,1524,11.31978250698174
213.73352,135.96283,70.31812,1524,11.31978250698174
217.17558,115.76292,55.293648,1523,11.319497487590123
225.10597,129.48106,63.35901,1518,11.31806961227665
203.11215,138.7833,59.999973,1518,11.31806961227665
200.86757,108.01977,70.3975,1511,11.316062653208986
226.26137,136.89285,69.152466,1511,11.316062653208986
222.93556,119.302605,69.36851,1509,11.31548751887884
207.92342,133.85062,81.12618,1502,11.313468598625914
215.56248,122.85988,47.62196,1502,11.313468598625914
210.38853,127.40202,55.778595,1498,11.31231066238669
216.7573,122.31725,67.64726,1493,11.310858921740696
209.76248,115.36912,73.49493,1492,11.310567983403004
211.04793,139.2623,71.10536,1492,11.310567983403004
195.2932,121.25218,47.016712,1486,11.30881615179244
229.13321,106.98896,70.589645,1484,11.308231368915955
229.76656,117.142975,68.23408,1481,11.307352662942963
214.19511,117.768425,58.495693,1481,11.307352662942963
228.10033,130.14166,65.77,1481,11.307352662942963
192.16426,125.781784,71.3367,1474,11.305295478944522
224.85106,129.03452,62.257774,1469,11.30382005762867
219.45302,116.53938,56.090214,1469,11.30382005762867
226.09698,133.9973,67.86288,1468,11.30352436384488
210.70593,132.60773,55.466972,1468,11.30352436384488
191.54755,120.411736,73.88735,1463,11.302042902968672
228.21432,129.38481,65.54372,1461,11.301448886506511
197.49693,127.54708,70.21515,1459,11.300854056451469
186.65674,117.214775,43.804565,1456,11.29996031666297
194.52475,127.154755,72.51159,1455,11.299661982316275
201.52036,119.459885,65.05539,1451,11.298466627105714
200.34908,132.97163,79.63256,1447,11.297265783600109
202.74332,136.30849,67.81431,1445,11.296665192507579
222.9321,120.23543,66.96722,1445,11.296665192507579
204.57729,130.44553,78.68579,1435,11.293649787414488
200.58907,120.674034,79.54418,1433,11.293044171338524
214.61644,128.49527,65.483734,1430,11.292134197111057
211.21687,135.12132,76.21683,1426,11.29091787605045
229.87393,119.87274,44.657883,1425,11.290613299209774
215.4482,126.63009,66.37638,1418,11.288475039631287
203.34094,139.66014,54.78634,1418,11.288475039631287
224.50708,128.28407,57.98532,1414,11.287248449314237
203.58234,119.598335,74.73061,1414,11.287248449314237
207.07008,139.74425,60.33802,1413,11.286941250485969
215.28398,116.7777,50.96797,1413,11.286941250485969
228.5718,134.2493,72.5156,1413,11.286941250485969
197.55133,105.0525,52.6515,1410,11.286018348060102
219.79793,111.20171,70.2728,1408,11.285399775539656
193.49277,115.60372,69.10463,1405,11.284473588063006
211.84877,133.17282,62.459515,1405,11.284473588063006
222.29172,114.41067,58.138542,1399,11.282615303449681
219.6516,122.49518,68.750725,1391,11.28012518171518
229.35109,105.51894,70.912315,1390,11.279812900857728
201.40648,118.65007,79.44152,1387,11.27887474618074
211.40733,113.23055,60.65304,1386,11.278561564573172
214.12436,124.987404,72.40155,1383,11.277620662403258
215.27687,132.4741,78.61419,1382,11.27730657480709
204.12262,131.87291,77.19958,1381,11.276992297496237
216.08162,128.85867,51.564907,1377,11.275732758189744
222.77022,113.68277,52.832684,1377,11.275732758189744
229.39992,130.6769,72.424,1372,11.274153217553014
216.12502,130.21402,76.13422,1370,11.27351981196991
199.35622,124.065895,80.408714,1370,11.27351981196991
223.08473,123.475266,80.94918,1367,11.272565593887654
228.30368,127.42526,54.87519,1365,11.271929866866516
224.3482,128.4224,58.219353,1364,11.271611635009462
188.21509,128.33928,57.324455,1361,11.270655537923876
190.01407,112.72982,52.59194,1361,11.270655537923876
222.17233,105.3803,77.118706,1360,11.270336370579722
226.58034,127.29973,64.4714,1359,11.270017006714689
204.94644,137.3989,64.37176,1356,11.269057388721697
226.947,138.19551,74.524,1355,11.268737044284041
224.50453,111.94127,53.765205,1353,11.26809568403868
209.6457,139.21007,65.69466,1351,11.267453336803033
207.23318,131.9184,76.37808,1350,11.267131806557462
192.23245,124.34633,74.56479,1346,11.265843338403178
215.46507,127.28287,76.59523,1345,11.265520613538143
206.14677,138.80585,57.154533,1345,11.265520613538143
223.52736,132.4001,67.27488,1343,11.264874482129898
223.29524,132.1305,66.442314,1342,11.26455103623422
220.13457,111.42615,47.264805,1342,11.26455103623422
222.93102,120.80236,69.32567,1341,11.264227349268877
217.78342,131.21063,73.15202,1340,11.263903420874255
206.55797,137.61865,57.98952,1339,11.263579250689933
203.6138,130.94142,72.28588,1336,11.262605324651046
207.57982,138.70248,58.001587,1335,11.262280183716648
215.61084,118.376915,59.44501,1335,11.262280183716648
