#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 210.0 and 245.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:37:10.554 CET
#QUERYTIME 331 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
137.98134,221.41986,165.2831,54379,12.87222915010908
107.151924,236.88147,190.04633,27814,12.58106173326821
127.95267,217.92097,196.9585,25228,12.538680527006997
122.497,220.10207,194.9525,11664,12.203644719888315
98.16814,215.3455,181.12517,10826,12.171267068056352
107.13977,238.00327,190.59084,9945,12.134403433661786
123.52513,222.35138,192.49557,8843,12.083398708611456
98.96081,212.55653,181.6454,8450,12.063656063034207
129.2925,218.76782,197.08235,7791,12.028392296962842
135.47215,220.85997,166.00198,7476,12.010465332282552
96.06828,212.58136,190.82062,6782,11.968155947079905
96.32815,226.8974,169.69424,6722,11.964296875505223
126.09108,224.075,194.84897,6568,11.954231404206
129.64406,238.54355,167.91875,6511,11.950445674768666
99.77195,212.59103,180.91344,6473,11.947903535632001
134.29909,228.64906,199.09236,6332,11.938339049273797
127.290054,215.44469,192.34276,6128,11.924116927458563
124.63501,220.41772,194.36314,6067,11.919772422151086
124.626045,224.04872,193.2953,6053,11.918768744397187
103.60215,244.88452,195.15971,6040,11.91783517257786
122.19444,221.82722,193.55386,5845,11.903582623515701
124.96701,235.20181,174.56735,5823,11.901945190710041
101.90631,210.04807,175.84904,5625,11.886920857184272
123.87118,220.90497,193.6551,5624,11.88684367301
129.74103,223.273,196.3344,5510,11.87794982637994
120.70905,227.81996,189.98892,5416,11.870477068338587
110.22493,240.91728,185.67722,5253,11.857205817458231
126.21789,218.05357,196.68826,5228,11.855133746111745
122.88529,227.40363,189.39195,5146,11.848267943750233
130.27216,217.75612,164.9239,5032,11.83853868493191
93.58267,228.26515,194.45355,4960,11.83227958457615
121.38156,244.08484,202.6647,4945,11.83096443068469
103.12197,214.6542,202.98354,4811,11.819033659402907
137.87386,221.17853,164.37038,4802,11.818220607660884
109.50147,238.29657,192.78069,4798,11.817858103171545
104.47155,215.9583,187.59955,4784,11.816589272208715
96.791306,228.69528,164.63351,4713,11.810095353292468
96.6218,220.45648,176.65628,4709,11.809726661572263
104.797646,224.83902,195.76819,4630,11.802378931213292
123.190285,220.1732,195.05823,4625,11.801909728147104
128.8539,222.32094,165.37071,4589,11.79851599287484
98.34718,214.79768,181.1432,4561,11.795858469354814
131.60036,215.48671,165.11069,4356,11.775886310968412
116.75662,228.22878,194.6954,4352,11.775487389379938
126.00521,220.58937,195.72128,4296,11.769862313117763
111.128815,242.46762,171.03778,4254,11.765595561931999
125.8034,222.49977,194.99255,4215,11.761595618939653
105.41064,211.92035,193.09499,4208,11.760873908810433
108.08944,226.40869,195.35065,4170,11.75693415557739
124.7232,223.173,194.35324,4126,11.752327394865478
114.349915,229.59563,194.23154,4109,11.750534619361513
110.17281,231.50436,167.56625,4064,11.745752244432675
134.84776,244.0362,177.36174,4016,11.740591619063526
127.987724,242.23247,204.59769,4015,11.74048350729699
119.25556,227.18628,196.14427,3996,11.738423785835865
104.686714,216.20673,187.93208,3987,11.737444721939962
93.88624,233.22472,167.20831,3878,11.725406016902092
105.633286,226.27516,195.27882,3832,11.720223825435049
129.41469,239.18204,169.03452,3794,11.715895595733036
124.92903,223.99182,194.93147,3755,11.711408171679352
124.10179,229.95128,190.96481,3727,11.708157354628199
92.225845,221.69202,174.10951,3725,11.70792427539038
123.45499,227.67064,188.02347,3708,11.70593809105252
123.54508,230.58478,174.47665,3692,11.704059537963294
127.55847,222.08344,195.23785,3686,11.703353286754776
126.08667,222.67223,189.70288,3672,11.701700943647845
109.298584,211.47186,196.71707,3664,11.700753884942504
130.00433,219.0104,197.14854,3595,11.692497065779204
125.0804,220.23102,194.72993,3595,11.692497065779204
119.30078,244.46211,203.23659,3572,11.689709216349097
116.18712,230.06087,191.17535,3551,11.68714889704836
97.317535,217.5348,165.38338,3529,11.68444948372257
130.51935,216.37408,164.91228,3514,11.682599901138932
93.94236,211.67992,167.14365,3501,11.680990537043053
131.64201,214.3422,194.96613,3454,11.675120907361844
118.715965,240.61179,181.80994,3443,11.673734910636213
112.28744,213.63045,173.51297,3438,11.673103889066091
106.08993,220.9437,194.3656,3409,11.669424742601798
100.99182,210.17372,204.36015,3393,11.6673819505595
124.16103,227.46399,189.15236,3386,11.666485215903649
131.70294,221.18199,185.89886,3341,11.660674847514118
117.453674,243.68977,202.60161,3299,11.655180706502373
103.67243,214.46262,186.04999,3289,11.653862503627153
110.6438,232.82822,191.32349,3246,11.648146229616788
129.79398,240.69237,169.30547,3239,11.647208840309503
97.73538,236.46669,166.1099,3197,11.641540541960502
117.14676,242.78177,202.94878,3196,11.641404697544125
94.90353,220.5006,168.32835,3186,11.640043943831147
116.107414,231.44223,172.13828,3161,11.636622286558826
127.51226,224.20499,182.47778,3153,11.635521933196731
98.0548,224.33244,164.00653,3134,11.632897432230259
93.90338,220.288,168.1049,3111,11.629698021648043
93.93297,218.92113,177.27419,3107,11.62913935121332
101.49078,218.21883,181.24493,3058,11.622235785454423
122.0364,219.7306,194.89186,3016,11.616229661507377
123.562996,230.28827,175.16628,3006,11.614787562044633
100.66628,210.00647,180.88501,2992,11.612759488768434
115.77202,235.56587,179.87044,2938,11.604850053292651
98.72425,232.69444,164.17078,2905,11.599944171743337
102.89009,212.92906,165.94658,2893,11.598146786322452
116.164795,233.0217,193.62143,2887,11.597245314361126
98.03735,242.37616,172.03513,2873,11.595133405412367
135.1009,215.79404,170.07971,2855,11.592404391407888
109.52657,231.74132,199.32126,2756,11.577076850786725
127.261215,217.5646,197.17326,2685,11.565742784957305
127.26022,216.224,193.42973,2672,11.563634115386678
125.32957,226.19691,184.97583,2669,11.563146350214668
94.96771,228.68613,170.83727,2661,11.561842854416742
122.18311,217.44786,178.60622,2658,11.561353072150482
118.78259,239.45554,202.04556,2634,11.557413342194069
123.47292,224.8046,191.24796,2612,11.553771391919105
116.22115,222.68219,196.09686,2610,11.553438818639009
127.97412,220.08598,196.50775,2608,11.553105950663854
130.09372,219.72514,165.16864,2607,11.552939420954015
111.21478,228.29039,195.30785,2564,11.545716462107686
120.14601,244.67117,176.83081,2545,11.542485554644712
131.57481,239.90788,185.54135,2538,11.541289613263462
129.94168,237.97147,168.93611,2508,11.536125180227687
125.058685,225.29877,184.18703,2502,11.535085156903195
127.5517,219.77995,196.434,2501,11.534911570362961
99.71016,234.2211,166.10503,2491,11.533171919924566
96.9039,219.29501,182.48999,2491,11.533171919924566
123.59369,226.21939,190.07834,2485,11.532124749846613
104.56579,226.77457,167.61287,2466,11.528790775643294
114.96239,239.49669,190.84206,2451,11.526141470690652
118.849335,241.3923,182.2018,2443,11.524721891770032
