#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 0.0 and 35.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:27:23.467 CET
#QUERYTIME 272 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
137.09007,5.327611,96.96626,14269,12.291191183103571
101.835846,9.916259,115.60912,14043,12.28425698606567
97.42604,33.134747,95.96151,12107,12.219835902599721
94.92714,34.804626,92.541336,11685,12.204426578313088
106.59288,17.70369,118.38243,11684,12.204388606800494
115.4998,3.872845,117.0706,11448,12.195528821489633
114.966484,12.920322,116.987404,10812,12.170704576038112
97.38206,28.62965,118.16939,9473,12.113284730699249
114.03862,34.924072,96.56766,9093,12.095504081322714
111.48578,14.898728,117.39822,8961,12.08915592752326
102.05252,13.491333,116.72903,8920,12.087163610347414
111.33639,12.669592,116.56478,8767,12.079647844964212
115.98457,33.12506,95.129555,8498,12.066113392092698
137.04576,2.198147,94.58558,8388,12.060456083784254
133.49936,1.226677,119.462654,8055,12.042862866368552
98.708244,4.116762,108.37623,7420,12.007201366253508
100.689186,6.957805,120.77141,7009,11.982454403213223
115.530014,4.582188,117.46678,6836,11.971600042729342
95.18518,34.3028,95.423386,6803,11.969498834716735
107.26948,16.17572,118.08063,6422,11.944468364138046
114.66298,31.878029,95.34002,5903,11.907871208363474
93.735405,20.667685,122.27514,5656,11.889307302181445
122.72727,1.671649,99.09164,5559,11.881794805556
97.97386,29.139065,121.07817,5555,11.881482243776272
94.9408,15.993285,114.44152,5224,11.854801387583084
