#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 210.0 and 245.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:36:05.994 CET
#QUERYTIME 272 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
94.704666,226.68988,40.88099,41750,12.757454494019587
130.33273,242.95941,16.235159,22544,12.489829154586127
136.40945,228.30663,9.287607,20333,12.444999803710228
116.47779,242.3699,1.555416,18708,12.408824864037145
134.6151,228.22406,12.10282,14924,12.310682684116278
125.9565,234.13766,22.896635,14672,12.303286786031777
125.75115,235.60823,22.882118,11628,12.20230301138184
119.41247,243.54962,33.030834,10157,12.143564345027707
97.11535,229.04814,40.043747,9690,12.123122844275048
136.44412,233.09433,14.374352,9355,12.10784061022289
114.54644,238.3596,34.40397,8094,12.044962879560705
100.85493,230.59288,19.514885,7792,12.028445161961608
104.85005,243.99985,40.032867,7637,12.019722621529748
95.05324,239.82776,25.37883,7365,12.00397292905098
102.147415,221.93698,3.364409,7106,11.988423389556738
136.37965,227.76923,9.374341,6609,11.956934013462803
121.04085,240.3394,25.645048,6353,11.939777247610415
99.228355,229.03506,18.048801,6294,11.93572486339808
100.14101,221.56801,5.181477,6210,11.929889741928886
133.24904,227.68913,12.085799,5998,11.914804722224655
102.78447,234.79495,24.303463,5856,11.904399030600409
132.3594,216.1856,39.157185,5135,11.84733877581724
102.7439,218.99605,0.760425,5100,11.844368422327086
100.126366,211.39973,33.14938,5072,11.841977293917635
126.90872,213.65073,31.280254,5062,11.84112036511831
94.30964,217.72319,2.824126,5032,11.83853868493191
93.71049,217.80104,13.699803,4813,11.819214135840015
131.32495,243.40425,37.339333,4660,11.805184044230353
96.68155,230.80856,38.82582,4476,11.787688542030716
131.43216,240.78922,39.157425,4398,11.780053626332426
100.29021,212.89804,40.36414,4388,11.77906446579424
135.42712,212.9761,38.063637,4381,11.77837123201011
106.036285,243.23604,39.086895,4345,11.77478770048464
103.42549,227.10483,15.039607,4265,11.766716912217907
135.26843,216.5814,34.864838,4261,11.766309474532665
104.413284,236.89616,6.419604,3952,11.733615291942005
122.7393,239.95757,23.31319,3948,11.733175595477308
135.96927,212.7375,37.995792,3917,11.729751821509833
133.23323,226.1944,12.529666,3909,11.728864086419739
107.367676,237.05719,5.139443,3849,11.722145880860374
125.313065,236.46326,22.862268,3837,11.720790008265718
137.7762,236.96205,9.942841,3818,11.718633710370879
136.56662,235.19623,15.075036,3757,11.711639389138249
107.02125,238.82968,30.475983,3747,11.710482096594642
110.90643,234.74898,25.979292,3704,11.705469417302377
101.11244,226.9106,17.325045,3679,11.702527901026427
110.38286,235.63998,35.213455,3662,11.700516797220976
135.67494,237.9549,34.323277,3643,11.698257186729723
97.924576,225.52441,15.089753,3638,11.697660803546308
99.623795,220.86713,5.925898,3587,11.691529699536
131.67589,227.67883,11.416486,3513,11.682476313138645
100.75824,232.75192,1.160655,3478,11.67812761962216
129.97443,244.36093,16.89522,3463,11.6762508577523
108.7411,234.785,5.310674,3392,11.667253985159485
98.02143,231.49136,38.350494,3351,11.661972565006025
99.02778,211.2331,35.04085,3334,11.659764110693684
119.965,240.66896,2.741735,3316,11.657412531451095
118.52207,232.33377,36.163654,3282,11.652936403675799
137.93968,236.57289,23.133343,3282,11.652936403675799
137.67365,231.31738,27.851564,3216,11.644114481740363
130.6034,242.54767,38.7472,3201,11.642083495112056
107.6487,242.44853,38.383785,3124,11.631508719933835
136.10599,237.5977,16.764807,3111,11.629698021648043
107.38236,241.47838,39.1654,3107,11.62913935121332
133.16006,216.03763,38.61185,3091,11.626897522159654
136.52936,236.2278,15.597472,3074,11.624501778796962
132.83371,237.37386,17.249662,3054,11.621667426419423
129.99261,243.86662,16.604973,3052,11.621383001759268
131.60123,217.19116,38.725082,3018,11.61651751454282
124.42833,236.08496,40.727436,3016,11.616229661507377
115.46418,223.26712,38.991272,3000,11.61391893889851
92.334045,226.92328,40.060028,2988,11.612178583471403
105.411224,226.14857,0.993004,2933,11.60411044100371
137.4243,221.21254,9.366758,2918,11.601882984359543
114.33466,244.6201,12.599592,2882,11.596492625665125
99.133514,219.85728,5.61828,2873,11.595133405412367
134.7562,233.98613,19.018902,2866,11.594074167002505
131.02274,225.83861,13.505994,2849,11.591490908087515
129.61568,242.56339,39.71152,2837,11.589656985514269
124.32694,237.05203,23.542171,2775,11.580061210571808
100.84042,212.23068,29.094542,2770,11.57927815262279
101.64128,227.88751,16.641962,2769,11.579121363961075
134.03593,244.23705,40.48167,2762,11.578022293160219
102.15617,219.42241,1.144282,2726,11.572324308421031
130.51361,228.22404,10.950746,2714,11.57040749270492
105.148125,227.72232,14.951767,2670,11.563309012447673
102.11982,228.12352,6.272871,2657,11.561189675542195
99.44166,228.0298,18.743021,2653,11.560535473659723
114.96979,238.99034,30.79707,2629,11.556588325486086
135.79874,232.75243,40.086113,2623,11.555596184674439
99.41349,228.40688,18.611801,2567,11.546224230072536
94.25877,214.79501,1.950282,2553,11.543849591170442
130.50352,244.38165,16.624794,2552,11.543678252432722
118.710266,235.20056,34.281723,2550,11.543337815738827
112.13324,235.71631,27.45915,2544,11.54231494236865
126.65235,215.09834,32.287823,2537,11.541118489485546
129.17305,228.83383,26.318207,2522,11.538543590793573
102.815956,233.01884,21.857285,2517,11.537681859982204
95.66648,239.62886,8.954195,2507,11.535952008967913
136.76967,229.14058,8.830677,2490,11.532997566826984
107.10198,242.2586,38.51441,2487,11.53247408716267
125.61249,225.27322,26.66918,2482,11.531600258276674
125.933365,240.96901,38.237614,2441,11.524366260188309
103.701836,228.16943,14.858485,2435,11.523297657448731
93.89402,223.14316,40.895752,2423,11.521151159810548
98.33278,243.72237,28.485973,2407,11.518274371851636
129.26556,227.47005,35.757572,2399,11.516828756884818
137.72057,227.8723,29.589859,2363,11.510262085944147
136.6347,232.85884,13.972292,2361,11.509894409210439
107.078354,212.02922,34.55728,2360,11.509710454048532
128.17241,210.22354,26.964344,2356,11.508973897307962
117.21048,232.18896,34.717777,2331,11.504340371880446
134.60263,233.1507,37.313488,2326,11.503407954905601
135.09912,210.8174,19.741869,2325,11.50322123104523
99.94169,211.00833,32.917233,2303,11.499091600256254
95.300705,214.79515,4.435625,2265,11.491865763973223
126.8947,213.35033,28.761795,2255,11.489944402950782
125.57319,232.09497,22.782885,2239,11.486852527223606
112.91149,241.22232,21.28212,2236,11.486270324530363
107.11213,230.12378,26.728216,2220,11.483150636173876
103.58884,218.52943,0.551593,2206,11.480403645626158
102.10194,226.50482,15.658274,2200,11.479221051087393
137.37729,241.3361,22.091995,2188,11.476846109775416
136.62256,213.1251,37.755825,2182,11.475652299316605
112.60347,244.08524,34.224926,2169,11.473057557197343
95.49172,221.96906,13.750581,2132,11.465585068605433
122.98734,217.52553,37.830803,2120,11.463134161718393
132.3301,210.84856,38.90189,2115,11.462108882818224
100.26372,229.96443,18.829731,2092,11.45735950364463
128.23051,210.19403,26.066084,2089,11.456736410391924
94.21552,235.16046,11.099679,2085,11.455904159913409
98.923096,220.86392,16.12872,2084,11.455695847857209
101.91144,236.45131,31.879328,2063,11.451298154341938
137.11256,220.58047,36.841114,2057,11.450031904110956
92.63113,227.99185,14.830991,2045,11.447491371660643
134.79588,228.535,13.30266,2034,11.445149426450264
113.959435,232.97754,3.709857,2026,11.443438240120045
131.49232,241.17192,15.033849,2025,11.443223860568027
98.194145,221.69032,15.276704,2024,11.443009375140173
128.53537,237.0283,29.912436,2020,11.442148830143937
137.41637,221.5063,10.096886,2008,11.439561623399545
103.55896,236.55933,6.822056,2004,11.438695793377757
113.25137,238.89113,33.01947,1999,11.43761106628377
130.06387,224.30334,11.273554,1977,11.43280420282865
104.75385,237.28096,24.10054,1970,11.431264025620147
135.20383,229.2257,12.483082,1964,11.429939516147005
129.69849,239.26373,40.21079,1921,11.420325485301786
99.20212,224.96286,4.109549,1921,11.420325485301786
123.12925,240.84839,20.87054,1911,11.41805921774249
100.9686,211.6104,3.109812,1898,11.415093593210926
115.61986,240.26271,1.110173,1877,11.41026252110715
100.12557,227.4301,18.340006,1845,11.40279425281876
103.36137,236.60617,33.249313,1832,11.399723889278523
98.78323,234.03658,28.427794,1823,11.397585482822873
127.64124,212.87195,28.34112,1816,11.395913207489308
135.59987,241.90828,13.228767,1801,11.39231172277498
136.31146,235.44507,15.601796,1800,11.39207055278216
107.286354,240.14702,28.282476,1796,11.391104560237256
123.545944,230.80632,22.60254,1791,11.389894032922335
105.150826,241.11194,39.138706,1787,11.388923152548559
125.909935,225.68666,26.547928,1756,11.381322694294694
100.643425,211.15245,31.67956,1754,11.380827849377063
128.70439,242.33311,6.625915,1751,11.380084552853074
135.81377,239.97801,13.361416,1739,11.377098519791955
137.63542,240.80275,7.079409,1730,11.374843628019901
104.940605,227.32214,20.839062,1717,11.371568390977767
106.08804,217.71378,1.542678,1701,11.367503140524269
130.80212,241.95238,39.064857,1699,11.366992317238287
132.08803,241.22406,15.062082,1698,11.366736664813336
136.18048,222.88718,13.776778,1694,11.365710677605664
127.90689,244.2837,3.911935,1694,11.365710677605664
92.62022,226.48486,11.647628,1691,11.364941029072893
100.72165,234.22194,38.05096,1683,11.362881888275913
110.794,241.55809,18.678474,1675,11.36081296885088
106.65779,241.27086,40.526485,1667,11.358734115029703
137.86389,237.37263,17.763725,1661,11.35716842602285
129.98404,226.31094,11.387688,1658,11.356383475386014
96.11757,229.89508,39.28495,1655,11.355597103447854
109.95346,236.08453,35.16741,1650,11.354281338851402
114.88954,238.79259,34.968987,1634,11.350050201041633
93.61448,234.61926,27.219301,1634,11.350050201041633
107.57072,244.7246,37.870766,1632,11.349518418465605
99.22741,234.99744,28.351969,1629,11.348719473874096
135.06972,238.66629,32.05044,1628,11.34845286395795
96.02965,236.76982,7.400904,1626,11.347919088740934
125.09006,220.92255,11.139844,1623,11.34711719381479
126.41795,239.81616,10.669655,1600,11.340917824784217
99.77016,235.22775,32.395023,1577,11.334630655052466
124.51023,234.69739,23.731543,1576,11.334355218566028
130.492,239.65965,17.123497,1571,11.3329734264648
137.39206,242.10243,28.949404,1569,11.33242027058693
135.54288,234.73979,37.907993,1560,11.329922379732974
135.62924,213.06726,37.540375,1558,11.329365321587444
127.66886,244.27798,3.037751,1556,11.328807581373368
107.07024,244.51662,10.653042,1555,11.328528425735868
125.832794,236.34253,22.92464,1552,11.327689880592617
100.01702,211.15195,33.72256,1542,11.324883046085054
101.00217,229.20549,22.868902,1539,11.324037459597156
109.42709,242.93457,34.389793,1534,11.322624457258312
122.19957,244.54237,35.723724,1521,11.318926887033568
115.298004,235.34625,2.489183,1514,11.316923894832131
135.27507,234.12833,37.902126,1511,11.316062653208986
136.707,237.96252,21.329826,1509,11.31548751887884
92.36642,222.58456,6.980974,1498,11.31231066238669
107.88281,239.43188,28.938856,1493,11.310858921740696
94.17021,234.92154,12.679543,1482,11.307645762520753
92.944725,228.16113,14.647078,1474,11.305295478944522
94.60857,224.02176,39.576397,1469,11.30382005762867
137.19719,235.12946,37.816628,1467,11.303228468597815
130.45131,243.49089,6.834015,1456,11.29996031666297
94.64226,243.11803,21.227856,1455,11.299661982316275
104.34517,240.67671,21.415848,1451,11.298466627105714
97.78898,228.81824,40.191563,1449,11.297865509437248
118.06756,232.14653,35.811306,1442,11.295762745682657
101.604454,227.38933,22.157576,1430,11.292134197111057
94.08015,241.51613,37.134274,1423,11.290003430981816
128.30557,240.98584,10.566428,1423,11.290003430981816
94.420456,237.7352,22.062914,1411,11.286326200167295
136.85265,223.41167,17.261784,1408,11.285399775539656
126.52479,244.87004,12.563864,1406,11.284782536741757
108.114,242.94812,11.795216,1406,11.284782536741757
105.270256,243.65784,38.686996,1403,11.283855067594997
97.74945,243.26396,28.42432,1401,11.283235627910706
95.625465,234.90083,29.012798,1400,11.282925576435229
110.53112,227.52339,5.781218,1396,11.281683189460015
104.55881,240.72205,40.070515,1394,11.28106064201289
92.50867,226.91591,12.980859,1380,11.276677754964494
112.19973,235.25212,28.356508,1379,11.276362984456755
135.25464,223.77979,14.333288,1377,11.275732758189744
127.08431,237.5768,40.704693,1374,11.274785738471754
105.47921,243.56305,38.540783,1373,11.274469593165435
97.731575,211.23921,21.210718,1372,11.274153217553014
126.14137,237.73647,40.489487,1369,11.27320274344917
94.58995,236.73207,26.87398,1361,11.270655537923876
113.30934,235.39119,3.978745,1358,11.269697369589586
135.94847,214.63828,35.887547,1353,11.26809568403868
135.65106,241.7719,37.08599,1353,11.26809568403868
108.10351,229.83734,36.238926,1348,11.266488069571103
128.78725,226.00818,10.470286,1346,11.265843338403178
108.06452,242.14961,26.459023,1344,11.26519764867744
137.36702,210.06694,23.04288,1342,11.26455103623422
124.98885,230.32161,3.002293,1337,11.262930222346007
100.72146,231.11925,0.404188,1335,11.262280183716648
96.1981,222.17119,12.208566,1334,11.26195479917833
124.81807,238.74619,28.703865,1328,11.259997394854212
134.438,214.35254,36.592934,1323,11.258357070546662
103.30052,236.65625,33.823948,1322,11.258028732279326
135.12859,235.10693,19.173717,1309,11.253737709767183
137.6173,219.22667,11.954011,1305,11.252408822975028
133.42485,226.46907,11.066714,1304,11.252075954999873
134.748,228.61111,11.690927,1296,11.249403826538263
136.24397,212.5436,38.13562,1293,11.248397549481583
123.37922,230.57068,21.841053,1292,11.24806159160129
136.52051,233.98657,14.497357,1286,11.246037945525401
95.72502,227.66997,40.527378,1283,11.245023830144907
96.7985,228.70782,40.366566,1281,11.244346408223599
130.02939,225.1047,13.391473,1274,11.241967116308553
112.207535,228.00128,1.931067,1273,11.241626145050494
136.666,226.68161,12.435405,1269,11.240259617599481
100.69224,237.40628,39.98504,1268,11.239917302589673
120.16967,239.25989,33.006634,1266,11.239231903075181
101.23542,228.59212,22.70391,1266,11.239231903075181
92.855774,224.02925,12.359636,1266,11.239231903075181
133.285,228.53087,12.350536,1259,11.23682434732307
95.14769,215.28708,3.852166,1257,11.236134003905608
117.00804,240.34534,18.234137,1249,11.233361687254195
95.87805,227.51346,40.44347,1247,11.232665813250113
106.66884,241.50237,26.871435,1245,11.23196627816153
135.62956,226.22775,10.277808,1230,11.226702979690296
127.699036,210.9046,29.578918,1222,11.223869602750218
136.75616,234.1489,14.725394,1221,11.22351411671728
101.02251,235.02145,39.538696,1216,11.221732351436724
99.28024,224.95943,3.595634,1199,11.215616421243034
121.542755,238.5562,25.87,1198,11.215254112232905
95.68504,214.77223,3.359448,1187,11.211248723250282
133.6028,216.3245,38.164734,1186,11.210882750572225
132.79787,242.69533,15.913808,1183,11.209783022393076
127.05416,240.42456,33.013733,1181,11.20904829082302
106.826965,231.6205,7.677606,1179,11.208312358185118
92.33405,228.95738,3.623581,1177,11.207575132237926
136.701,233.43553,35.21611,1177,11.207575132237926
100.3582,213.55669,26.870743,1175,11.20683665270261
97.53326,231.88612,38.99536,1163,11.202376575074025
127.524574,226.82051,26.79955,1157,11.200130655229358
112.328636,229.47064,37.46663,1156,11.199755188483715
101.73101,231.20847,24.748806,1155,11.1993793968496
104.870995,229.0674,24.451385,1154,11.199003279764279
93.39181,243.30632,4.815129,1153,11.198626836663554
100.9581,210.9221,25.575846,1149,11.197117837965763
125.239944,231.5777,22.87672,1149,11.197117837965763
122.4799,231.57578,34.5986,1142,11.194464373641537
94.86625,227.33517,40.722763,1142,11.194464373641537
115.5463,241.45016,0.359054,1138,11.192940817006846
122.728,240.33282,21.706457,1127,11.188723231219017
135.82378,231.70969,11.96622,1127,11.188723231219017
105.3639,225.10547,1.668693,1121,11.18640251878612
123.36779,240.69492,20.93971,1120,11.18601498850288
107.66423,241.6065,0.667072,1119,11.185627158515508
105.60604,243.96964,38.224342,1115,11.184072179601994
116.350494,234.41629,2.864509,1113,11.183292643971766
107.21928,239.04248,29.450891,1111,11.182511659859458
107.337036,234.76259,21.027086,1110,11.182120640509895
112.33246,227.4026,35.6955,1108,11.181337590921133
115.808525,240.23343,38.04546,1105,11.18016029241245
119.92437,233.17004,3.187396,1105,11.18016029241245
101.03376,234.41237,37.846676,1097,11.177005231855953
106.424736,242.75792,38.881634,1096,11.176609220926274
128.87895,223.56487,11.81734,1095,11.176212848564884
135.74011,233.11905,39.44946,1095,11.176212848564884
106.348785,226.891,40.566845,1092,11.17502155627791
101.487976,232.97258,23.848207,1092,11.17502155627791
95.56436,224.40921,6.706262,1092,11.17502155627791
128.49419,241.74103,11.903103,1091,11.174623779165158
94.42208,227.60724,6.448756,1089,11.17382703490851
111.558205,217.04323,0.761939,1089,11.17382703490851
133.12701,214.37593,39.35348,1086,11.172629218959713
104.09305,228.03015,21.534307,1083,11.171428042259224
127.627815,240.6101,32.173977,1082,11.171023983037513
114.87095,222.00938,39.23037,1080,11.170220649196475
111.85028,236.12997,27.253199,1075,11.168205716899612
115.58266,238.33383,1.057768,1074,11.167801596530092
120.721695,241.32382,26.022282,1074,11.167801596530092
134.98036,217.58432,36.495174,1074,11.167801596530092
121.71959,236.56152,34.307484,1073,11.167397099767596
107.39102,228.73898,8.132108,1072,11.166992225910333
103.455826,218.19121,0.200111,1072,11.166992225910333
106.87675,244.07594,38.39853,1068,11.16536899405118
104.62885,211.04234,38.222805,1067,11.164962224169782
120.528496,216.30887,34.318268,1067,11.164962224169782
129.58179,226.32684,11.04752,1067,11.164962224169782
105.76079,241.8643,38.809387,1066,11.164555072941452
136.3015,231.8578,40.730633,1064,11.163739672384215
101.35092,238.59254,29.524712,1060,11.162104166054412
116.21427,231.731,37.5601,1059,11.161694325290819
111.78444,227.28394,40.742916,1059,11.161694325290819
126.79646,226.59448,26.552105,1056,11.160462526468596
100.82446,230.89983,18.808178,1053,11.159227223928735
97.1665,211.97052,5.219121,1050,11.157988348226832
135.83286,237.15053,16.798288,1049,11.1575746030713
127.62382,212.13861,27.714008,1044,11.15549999377643
136.17021,213.18758,25.696377,1042,11.15466739708948
103.03199,226.1869,7.566791,1038,11.152994248055759
127.6486,213.79968,31.604385,1037,11.152575715336306
125.29402,227.49248,25.256304,1036,11.152156829008947
133.3376,222.76283,30.516249,1032,11.150477030448702
132.72694,244.88147,33.84571,1032,11.150477030448702
94.75723,220.0178,18.102041,1031,11.150056114012378
133.83234,215.95647,38.113426,1026,11.147945188289688
137.74791,244.45639,12.177084,1026,11.147945188289688
131.96928,240.42612,38.87969,1024,11.147097916418767
102.47074,237.83879,39.831802,1022,11.146248988360345
116.81774,243.86194,5.284071,1019,11.144972527679618
104.78603,219.09428,1.712514,1017,11.144119430786283
127.37969,212.69888,28.0849,1013,11.142408244456064
125.322,216.47426,32.4529,1012,11.141979379476192
104.58304,244.04391,30.137041,1012,11.141979379476192
137.04477,233.88376,40.25623,1011,11.141550090574306
118.45205,239.43608,34.67309,1010,11.141120376911505
121.42389,224.47992,17.33143,1005,11.138965459317236
109.12446,244.62178,9.01586,1003,11.138100494632202
125.89838,238.16678,40.151325,1002,11.137667378370278
125.36316,237.81885,40.145,1002,11.137667378370278
100.86769,230.54108,24.172142,1001,11.137233803797644
105.28188,229.4029,12.107408,1000,11.136796628296146
113.00096,235.55183,34.796944,997,11.135492038855265
97.82705,232.89711,37.37168,995,11.134620095506197
124.925835,240.27731,39.600006,993,11.133746424160686
122.1751,223.83183,34.19391,991,11.132870991704818
97.537025,242.94525,28.296345,991,11.132870991704818
133.01176,234.49547,38.590218,987,11.131114788655378
94.30145,227.51193,1.402117,984,11.12979296668224
136.7072,235.2683,21.835247,979,11.127580959166051
127.72477,244.0415,3.309855,978,11.127137218391573
112.33785,228.16661,2.156527,964,11.120876523440506
98.15905,219.88055,4.615843,963,11.120425848709436
100.71173,230.62929,18.873348,961,11.119523120815563
96.18455,218.88466,6.403005,959,11.118615182455109
115.55411,228.66248,35.988834,959,11.118615182455109
121.65343,221.70457,34.642067,959,11.118615182455109
135.68079,234.38165,17.853027,958,11.118162180847374
109.39204,241.7994,38.236683,957,11.11770867910069
117.87282,241.51726,4.553652,957,11.11770867910069
94.747665,227.41455,0.952003,956,11.117254730459827
135.52066,228.6081,9.345504,950,11.11452091959018
119.69316,240.6099,5.003514,948,11.113605820813945
107.60289,233.10002,18.66604,944,11.111769790768818
95.66229,232.09222,29.48952,940,11.109925965728877
110.40922,221.32317,15.991261,935,11.10761014219937
131.73062,222.3227,32.521683,935,11.10761014219937
134.66849,217.89407,9.932217,934,11.1071455086144
97.68516,210.05873,22.576004,932,11.106214691786477
103.66445,234.5285,24.39318,931,11.105748562063368
124.3112,233.92937,39.843616,930,11.105281903585553
125.59525,212.62537,27.986061,930,11.105281903585553
135.8942,233.96443,14.875694,929,11.10481474313404
129.94756,212.16942,33.53508,926,11.103410295187164
97.72854,210.43036,4.874783,926,11.103410295187164
103.70366,228.37242,35.45313,920,11.100587643601887
128.6781,227.88896,0.817818,918,11.09963919873873
123.77575,241.70079,6.620492,916,11.098692164550572
109.0006,228.53903,6.106446,906,11.093925738106282
103.91514,218.72507,2.68063,906,11.093925738106282
92.04532,233.14265,3.485864,904,11.092966148813726
114.08917,243.75789,1.127057,901,11.091522763252968
101.21532,226.85774,21.725672,899,11.090557814984773
107.82216,230.68619,26.83628,892,11.08716359870426
129.79216,224.81255,11.757532,889,11.08570076612326
97.95,222.79692,4.517224,888,11.085212048518553
121.556755,221.59543,35.23784,885,11.083742645926586
132.91211,230.49803,12.418633,885,11.083742645926586
94.20991,219.18867,2.597392,881,11.081775627605454
94.872826,227.76884,40.427868,879,11.080788782192489
137.72157,233.09195,37.415825,877,11.079796047757188
126.600716,230.20177,26.302773,875,11.078804688736847
129.4454,224.59023,12.428658,873,11.07781106157422
118.14296,241.02364,3.962835,872,11.077313379303773
125.510284,224.76033,27.138763,871,11.07681515586688
107.2787,243.4771,11.021539,870,11.076316330366561
122.15351,240.20518,38.488907,870,11.076316330366561
111.10667,235.63573,34.75989,868,11.075316987146147
106.6505,227.73741,39.72281,868,11.075316987146147
133.1682,214.75002,34.87254,867,11.074816436901761
136.31523,212.29552,7.322513,865,11.07381363235592
108.523476,241.65869,38.579487,865,11.07381363235592
137.17737,211.60735,39.165207,864,11.073311345399098
100.44662,210.02496,9.501692,860,11.071296428476709
134.57597,212.65674,2.141147,858,11.070285423285592
121.33286,221.49489,38.264812,850,11.066217793048912
123.389656,226.76369,5.71915,846,11.064169616858075
105.75833,243.21774,39.39793,844,11.063141895060554
131.96849,227.64793,11.514565,844,11.063141895060554
116.21398,236.38824,32.938408,843,11.062627105313949
112.96645,236.08636,5.078283,842,11.062111704638527
136.7628,223.43842,16.78798,842,11.062111704638527
114.57017,233.88007,0.614543,838,11.060044025502423
116.67726,242.75438,20.81061,838,11.060044025502423
98.768845,235.35515,28.722025,838,11.060044025502423
97.07211,233.88791,37.825245,836,11.059002662490034
104.18764,236.50748,35.315033,836,11.059002662490034
111.90259,216.7549,0.833367,834,11.057962625759867
129.79308,240.33508,16.14696,834,11.057962625759867
102.0618,226.35387,15.828442,833,11.057441687491554
111.92805,235.45232,26.297071,833,11.057441687491554
103.25159,234.01984,40.583622,833,11.057441687491554
113.77178,213.49072,26.728178,832,11.056920092397682
129.33742,228.17201,26.641394,831,11.05639787010584
