#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 70.0 and 105.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:41:06.437 CET
#QUERYTIME 312 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
172.93668,71.64349,113.992195,21393,12.467069158281715
172.89323,72.88936,112.81523,18045,12.393155639476191
182.3721,73.509865,120.20867,17232,12.37313459790235
180.92719,79.8821,83.97471,16951,12.365993103324788
166.35498,70.14847,109.94461,16166,12.345401205103169
146.24692,73.133026,110.64215,14406,12.295340550288122
148.46552,93.74832,103.82909,11341,12.191448226815249
165.65585,82.63827,114.60557,11001,12.178231406723587
153.20859,79.970024,92.52506,10263,12.148071802677336
181.75426,73.374146,122.43907,8579,12.07023370954845
143.53564,71.65079,117.81631,8549,12.068712617984094
154.7452,102.81448,102.51906,8162,12.0485932981216
172.3188,71.55393,108.15939,8039,12.042000259201034
138.18222,77.03284,117.86891,7964,12.037928232511073
157.6582,97.237946,121.03681,7756,12.026435209132666
153.33696,99.16332,122.228714,7468,12.010002978364328
171.18788,71.36721,106.61824,7368,12.00414932956637
139.87276,70.26132,118.154884,6797,11.969115235535611
140.51657,93.244835,94.97666,6572,11.954495773377275
157.1239,103.48849,99.75081,5740,11.895710321549464
162.89113,74.264984,111.11091,5390,11.868386967816251
146.05067,101.140175,102.130844,5274,11.858938211043913
145.89227,91.896095,105.451,5235,11.855714742373273
139.1066,76.83933,105.89538,5183,11.851379425923184
173.10956,75.27087,121.719246,5144,11.848099188631531
157.14926,104.44057,99.182144,5010,11.836636118181556
183.7454,77.34585,86.31143,4912,11.828056379030139
145.80833,100.33543,102.02783,4836,11.82128422067673
140.55183,103.46091,113.35302,4758,11.814222299297297
143.04922,70.27534,116.5975,4617,11.801158028235308
148.2148,93.47803,103.35547,4312,11.771477263103638
156.67188,78.0489,91.23029,4306,11.77087190815104
155.92252,99.09665,94.79756,4279,11.768140621070263
178.43925,72.555695,118.450806,4152,11.755055790237744
144.01675,98.959526,98.640396,4148,11.75463725901358
141.71115,104.016975,111.669075,4137,11.753483486043486
143.88232,98.54195,98.95191,4111,11.75074592161791
141.71144,88.86238,99.06408,4070,11.74639285349172
183.22322,84.64025,85.03205,4034,11.742534227115337
146.57138,100.35998,91.69901,3901,11.727973707686743
158.93207,77.216736,100.47319,3844,11.721581464050228
155.92145,98.7966,119.75719,3805,11.717152705942228
177.13509,72.51687,82.19025,3789,11.715322964401695
140.77077,94.88856,103.5115,3755,11.711408171679352
173.49724,70.23112,111.74104,3714,11.706640126749212
144.53453,94.89546,112.12582,3636,11.697422020773052
176.48877,75.60447,121.60212,3610,11.694305032616136
140.43297,94.88656,95.79666,3574,11.689952276440795
138.22057,77.93064,117.99602,3486,11.679125239035152
181.95702,70.93998,85.03031,3474,11.67762793428661
162.03687,85.04099,113.01665,3427,11.671712369424677
148.80301,103.994514,94.20887,3425,11.67145888062304
140.57117,76.262146,106.49468,3362,11.663395592800088
146.57431,94.60465,112.340256,3356,11.662619957025923
146.32591,74.70789,111.986145,3344,11.661064548343607
172.29419,72.05567,108.0806,3315,11.657281562796834
177.82169,103.03177,86.36897,3111,11.629698021648043
146.9406,91.5543,106.12763,3096,11.62759932508167
142.12668,85.9329,118.56898,3090,11.626757018660081
181.80345,81.54462,83.92342,3040,11.61967130104012
168.07198,74.6766,99.62113,3034,11.618813461817156
158.93098,75.58468,98.12646,3004,11.614498594289895
175.3859,71.15363,104.98837,2983,11.611451392288696
171.39369,71.613945,111.805374,2930,11.603666068278436
167.16972,74.99034,101.583405,2917,11.601734149094575
146.99443,88.49398,112.29182,2892,11.597996664894751
149.79861,78.482895,110.996056,2875,11.595435581370145
175.70425,74.53073,118.83367,2873,11.595133405412367
174.12077,71.971016,111.24323,2833,11.589044356263198
165.40746,75.56752,102.60105,2782,11.581155177379161
179.58484,77.82935,82.177185,2759,11.577550393892258
143.63867,73.61108,113.25538,2736,11.573914300156664
173.85873,71.162735,111.37408,2733,11.573437913553446
182.72984,73.61357,106.27142,2706,11.569125679702662
177.69089,76.4202,109.65436,2686,11.565904477793879
151.2406,86.58508,117.288826,2613,11.553937602977006
151.15694,79.103035,98.77862,2605,11.552606169844955
175.32568,76.86206,82.67961,2603,11.552272662822926
174.86536,86.804,119.11768,2578,11.54808094290329
144.35751,70.80197,120.61979,2576,11.547743941308198
151.86621,87.329796,116.617744,2554,11.544019642406967
148.11505,101.9387,115.7726,2539,11.541460669640534
141.45813,78.306946,120.84904,2536,11.540947298253654
146.607,97.72065,101.818436,2532,11.540261898739162
139.69626,78.265335,118.001526,2528,11.539575374740801
180.08809,79.61387,84.28636,2487,11.53247408716267
142.93996,70.80938,118.00291,2449,11.52578700013829
147.31854,103.460945,91.3631,2440,11.52418833513152
153.07414,87.73134,115.88526,2439,11.524010337151168
179.95839,73.73752,120.72332,2435,11.523297657448731
159.55219,74.51634,98.48662,2410,11.5188151961937
172.02582,74.78012,122.69498,2404,11.51773282998265
143.26402,86.63011,115.87387,2399,11.516828756884818
147.93181,104.21032,91.1012,2376,11.512644383452926
153.76566,93.34524,111.14767,2375,11.512461589668584
163.00143,98.2105,99.916824,2374,11.512278718914263
138.06955,99.02455,107.02457,2372,11.511912746236206
178.91006,104.02679,104.42507,2359,11.509526420935275
174.60332,70.59521,105.097824,2347,11.507310635950182
165.82042,104.29264,88.52421,2326,11.503407954905601
171.7955,71.08204,114.179184,2307,11.499845094665142
144.61911,94.508354,102.343864,2295,11.497580587649429
167.73482,80.94816,114.24378,2292,11.497012645114701
173.8008,72.66408,115.66328,2286,11.495874436156782
139.48276,77.84377,117.91206,2253,11.489559154698982
140.5992,95.54365,95.981636,2252,11.489366379285526
140.51085,70.75419,116.926575,2248,11.488594420795556
177.2185,75.043724,82.8947,2246,11.488207926381458
172.90576,72.481026,114.15987,2240,11.487046421476165
165.8577,73.66677,104.632355,2235,11.486076083395751
143.98897,99.36884,98.11742,2234,11.485881755346607
147.66724,102.2432,94.98434,2208,11.480797144958053
182.77943,86.13698,85.07417,2204,11.480009836556732
141.422,103.387505,108.44243,2191,11.477441075629754
138.24478,73.9001,111.75173,2189,11.47704452230499
154.9693,75.960724,103.53251,2187,11.476647606557316
153.81241,94.16548,110.161476,2177,11.47465618471617
138.11014,75.60512,117.6127,2176,11.474456677789405
150.44598,70.862915,116.382515,2172,11.473657732319058
144.62743,75.46424,109.041885,2166,11.472456599461905
145.0995,72.60564,111.97396,2152,11.469640905062462
154.96297,91.58847,111.8848,2141,11.46741420219573
171.98116,71.02082,110.864174,2132,11.465585068605433
176.05867,87.28164,110.81839,2119,11.462929289682089
171.0248,73.101295,110.86385,2109,11.460875285450332
172.15054,71.27008,109.23109,2095,11.457981753784166
152.1291,79.322105,110.85594,2089,11.456736410391924
169.68172,76.568306,105.93642,2088,11.456528497243085
148.9527,79.53539,89.235405,2074,11.453607263349598
139.71024,88.75604,97.72179,2069,11.452559167267738
183.3991,96.51317,91.877625,2068,11.452349294401865
178.32385,77.141075,82.10436,2049,11.448339885065474
153.96036,100.03262,109.70765,2041,11.446641248091648
138.98566,74.60944,101.93213,2041,11.446641248091648
142.06015,86.84728,88.38382,2036,11.445576184367184
159.08144,75.23913,97.02071,2035,11.445362857827739
183.18886,77.40662,84.92102,2020,11.442148830143937
141.04317,100.118675,111.341705,2006,11.439128911215267
163.32376,73.51715,103.12898,2002,11.438262217226296
143.02672,70.369774,117.23593,1950,11.426833211614062
179.68922,78.80224,85.514534,1949,11.426610474511463
153.48056,83.73419,92.67699,1937,11.423927098935037
158.87994,99.08032,118.436195,1934,11.423254079317626
138.35965,78.401886,104.18883,1910,11.417831933758652
138.19066,79.054085,117.57549,1902,11.416009394357907
149.99695,91.79681,114.48471,1901,11.415781062116034
169.72519,73.05114,111.06972,1890,11.41325952901575
142.4066,86.60672,120.81257,1883,11.411648323801229
156.49194,76.64864,93.7151,1879,11.410724956057713
169.08694,97.337524,114.70964,1868,11.40817550427838
156.26411,79.446045,99.275986,1858,11.40584303393222
139.13673,76.80178,106.54239,1842,11.40208761856646
171.61443,70.90921,114.709946,1831,11.399486801556995
147.55807,90.32598,99.581345,1830,11.399249612711333
173.54518,70.38861,112.09894,1828,11.398774789231096
156.2691,97.84672,118.29818,1819,11.39663169286485
147.61166,77.16519,113.97044,1819,11.39663169286485
138.31229,74.64808,111.30871,1817,11.396152253597643
172.09047,71.07361,109.86647,1797,11.39134626710729
177.77477,73.95892,119.436264,1777,11.386486471729972
176.92184,73.41948,82.01612,1763,11.383050195277551
147.58626,92.89143,101.693184,1759,11.382063906079363
169.06577,72.22232,110.41202,1748,11.379339981993143
154.26031,100.80491,118.99887,1744,11.378345191277036
181.56264,78.104454,82.3036,1733,11.375595940934453
174.7262,79.24923,103.217,1728,11.37434134106308
173.73062,80.22338,82.33371,1726,11.373838502595405
144.08981,104.668625,96.792755,1723,11.373083106371904
160.14212,73.76181,99.03614,1722,11.372831015368535
139.04095,70.92464,116.49215,1713,11.370555647854406
159.99228,76.131874,122.10786,1704,11.368268296358274
147.00867,72.95866,115.306046,1701,11.367503140524269
181.48415,77.675224,83.164955,1679,11.361848660568326
144.7522,70.42945,120.57962,1677,11.3613311389277
141.52776,104.56697,113.53646,1672,11.360034552679625
180.67412,77.04195,87.35426,1660,11.356906954270595
154.6306,101.72739,99.373566,1659,11.356645293700515
172.943,70.66777,121.85154,1637,11.35084670356381
158.84886,75.94561,98.655655,1631,11.349252266876013
139.70665,80.05182,122.70809,1606,11.34254309768195
152.26003,84.39599,93.0568,1600,11.340917824784217
149.85901,70.04269,118.48318,1591,11.338468437574546
166.83452,75.42528,101.63847,1587,11.337375389174765
138.71175,79.29913,120.726234,1585,11.336827815225453
153.14449,70.82988,122.728035,1580,11.335455885076875
167.76407,83.05955,114.52326,1578,11.334905916963406
143.5254,97.085205,100.202934,1576,11.334355218566028
146.43253,70.9275,122.09733,1575,11.334079607282513
146.53708,98.41432,110.79878,1573,11.333525878690539
149.8761,91.33586,114.774086,1572,11.33324974042228
155.52153,101.126434,95.94287,1552,11.327689880592617
183.17708,76.65906,83.85956,1551,11.327410038843404
143.20363,102.03245,111.67527,1540,11.324319515971087
178.03491,103.50587,86.3614,1532,11.32205795300675
147.7679,81.13878,113.30804,1531,11.321772354528086
154.08423,78.78719,90.258575,1528,11.320920683708916
144.71732,102.79545,94.95827,1512,11.316349935008015
177.10626,91.74172,114.31221,1507,11.314911656348857
146.38806,100.59012,92.1778,1503,11.313757566380652
148.21729,82.34606,113.4594,1499,11.312600436013566
139.14655,80.22791,122.52389,1479,11.306765904802628
142.04697,81.45569,98.81563,1472,11.304705897661554
176.37848,101.29959,82.66423,1458,11.300556371245785
138.80637,78.12225,118.22842,1456,11.29996031666297
139.49725,70.896736,117.91844,1447,11.297265783600109
172.6144,78.21565,104.18363,1447,11.297265783600109
140.02118,78.399574,114.71597,1443,11.29606376970004
156.6106,90.07961,117.90667,1441,11.295461548907246
138.94513,98.059555,110.820526,1440,11.295160107035965
178.36246,77.06711,83.16017,1439,11.294858455789884
158.21014,77.31714,99.39447,1434,11.293347084941628
140.76343,83.3317,119.77016,1434,11.293347084941628
176.71358,73.42297,85.778305,1408,11.285399775539656
148.6408,98.269196,99.89433,1399,11.282615303449681
176.87576,90.72363,114.11722,1388,11.27918766469475
146.17888,87.64258,118.27705,1387,11.27887474618074
144.77023,73.00132,112.395454,1387,11.27887474618074
138.658,79.65979,115.35787,1385,11.278248156958808
142.69528,88.06006,120.95747,1381,11.276992297496237
173.91035,72.38813,111.5175,1380,11.276677754964494
153.50871,94.29683,111.63466,1380,11.276677754964494
156.37436,99.30933,93.45373,1377,11.275732758189744
146.35435,100.92853,112.93096,1369,11.27320274344917
143.72041,97.7354,99.84349,1364,11.271611635009462
154.95064,89.133064,114.71755,1360,11.270336370579722
138.20284,76.010315,117.637726,1358,11.269697369589586
139.35774,70.37727,114.126465,1354,11.26841650173136
155.9958,91.32405,120.506,1346,11.265843338403178
162.6958,98.45097,99.932396,1344,11.26519764867744
138.27354,75.02077,111.22392,1322,11.258028732279326
169.08849,83.9969,114.35741,1321,11.257700184901731
143.14117,90.126396,100.08784,1316,11.25605355156996
172.17648,72.625336,112.5669,1311,11.254400611627062
143.74379,99.530716,104.32091,1303,11.251742831700076
153.51497,103.733185,102.135864,1301,11.25107581755768
159.78676,78.796234,84.05892,1301,11.25107581755768
178.5597,88.04238,112.94337,1296,11.249403826538263
144.73395,95.191635,110.143776,1294,11.248733247675272
169.11792,77.93956,107.37138,1294,11.248733247675272
153.01718,75.24309,104.2758,1286,11.246037945525401
139.95833,88.23285,99.09001,1284,11.245362104827775
175.27487,103.1461,93.086365,1283,11.245023830144907
153.25941,103.56587,102.86245,1281,11.244346408223599
152.14119,87.4873,116.39541,1281,11.244346408223599
147.31926,72.24742,109.935196,1278,11.24332828997914
166.19771,100.624054,96.1545,1275,11.242307820074847
152.6598,79.07593,91.679985,1274,11.241967116308553
146.37024,97.29272,102.30807,1270,11.240601663005856
143.16267,99.22628,96.495964,1265,11.238888776731406
177.1024,88.603714,111.15558,1264,11.23854537907682
142.48712,101.59783,106.59731,1258,11.23647931278336
147.05807,92.263985,102.92414,1252,11.234403370605058
158.53653,97.48743,118.73625,1247,11.232665813250113
161.27426,75.05241,108.743546,1244,11.231617402540966
151.3205,76.450645,85.592186,1232,11.227408466078554
148.14015,101.94061,95.88138,1228,11.225996387702176
167.32164,71.95196,109.30418,1228,11.225996387702176
180.42342,88.76933,113.14762,1228,11.225996387702176
153.41197,79.96768,94.02353,1224,11.224579660644672
141.37892,81.88911,89.61477,1222,11.223869602750218
179.4599,88.254,113.0057,1220,11.223158339467538
162.49551,74.52172,110.69409,1217,11.222089298305617
163.1461,104.99684,108.62571,1216,11.221732351436724
182.25911,88.0113,84.70516,1215,11.22137511095167
140.76709,95.79988,96.360596,1211,11.219943246043654
162.50352,74.77906,108.245895,1208,11.218866208530654
172.59262,73.25919,115.23817,1199,11.215616421243034
156.84312,91.87102,118.624115,1198,11.215254112232905
152.56757,78.89501,83.558525,1196,11.21452858618395
143.83531,99.22341,100.05002,1195,11.214165411587615
169.1711,71.21841,109.322075,1187,11.211248723250282
166.20442,70.13967,102.66112,1181,11.20904829082302
175.60118,104.856415,104.32127,1171,11.205355960109124
181.75653,73.21384,87.96537,1169,11.204613694174721
159.6336,81.176506,102.398994,1167,11.203870201936056
139.57907,94.77834,101.67361,1166,11.203497955694345
175.82863,86.414696,117.15407,1163,11.202376575074025
166.42516,70.84213,101.93708,1160,11.201255066974861
140.71149,77.93024,121.91725,1155,11.1993793968496
138.222,78.5011,118.83067,1150,11.197495590760225
177.44557,87.07761,107.604294,1147,11.196361345228407
147.75781,80.77756,113.21749,1145,11.19560357781752
143.90985,77.26578,107.52426,1143,11.194844440492801
180.2736,73.67313,121.00275,1133,11.191028812704879
151.77686,88.69429,96.413376,1132,11.190645390466594
143.35335,86.61254,116.42628,1130,11.1898775749205
142.97168,71.22422,118.278564,1129,11.18949313449884
172.16449,80.19703,122.41252,1125,11.187951960655203
138.95834,93.194885,96.593575,1116,11.184461446600277
143.90044,72.77645,119.214355,1114,11.183682563382726
170.90201,84.69386,114.39288,1114,11.183682563382726
154.40918,103.94205,101.833954,1112,11.182902327469334
146.06871,78.21916,88.74934,1111,11.182511659859458
