#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 105.0 and 140.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:20:19.528 CET
#QUERYTIME 453 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
56.269745,135.95177,47.497643,42071,12.760781227218109
64.920494,131.46994,59.816463,34624,12.67617578509754
66.21636,130.64139,69.31015,30701,12.623950824491741
66.17744,132.24297,70.89442,22110,12.481386726256975
55.688675,116.016815,59.423138,19058,12.416875080875363
55.137478,135.61783,43.146267,18825,12.41153382871968
50.013382,112.31238,57.848625,17443,12.378419695096618
64.686516,127.75945,50.16272,17416,12.37774688730586
51.415062,119.70106,75.22247,13084,12.253539098157093
66.89762,132.68172,71.53801,12354,12.228605648253401
88.345604,112.20263,72.27532,12258,12.225218810400447
64.8745,131.68404,72.070564,12186,12.222659241282482
65.42411,130.61084,41.158287,10941,12.175853791465142
53.60678,105.89683,50.472282,10778,12.169336375253355
79.897964,131.74602,80.43688,8365,12.059264177919019
66.37657,135.0351,66.20491,8297,12.055718429022397
67.353775,130.97876,69.797165,7961,12.037765034693825
52.08045,124.799416,75.447174,7716,12.024190003508275
67.49946,134.13887,71.48692,7694,12.022951860822213
68.363625,127.99425,56.45416,7260,11.997734907994095
66.157104,133.66342,71.788025,7240,11.996536640174991
60.744846,124.92278,71.02656,7229,11.995876416512145
54.69916,135.98882,42.799038,7006,11.982268075533488
85.15452,113.88919,74.18462,6940,11.978157669030768
52.47743,118.66786,72.82357,6934,11.977782124771174
64.72795,132.7672,58.54047,6757,11.966551886614232
65.295944,133.95338,65.269394,6493,11.94924360243973
79.79021,122.02301,60.186516,6396,11.942706826697455
50.36355,137.71523,43.486614,6355,11.939913925675205
81.737305,127.69162,59.226734,6349,11.939503271629478
78.69137,123.6288,55.455128,6320,11.937515383412839
81.00356,132.03357,77.747185,6203,11.929400016435634
66.03304,128.91998,66.56146,5960,11.912044467154537
48.298798,110.42681,59.06299,5787,11.89925184119185
63.024403,129.0554,48.110306,5593,11.884443020124964
66.358315,132.3777,68.86589,5581,11.88351040694163
61.588547,129.58252,65.17343,5480,11.875578628273919
61.375298,116.732185,51.012447,5418,11.870637388144628
71.10867,131.25867,65.51736,5373,11.867015277977284
61.665684,126.35667,59.78394,5263,11.858031617414957
66.20572,132.67726,56.10348,5222,11.854635112889344
69.8845,130.64893,67.82949,5210,11.853636165508936
51.276512,120.92419,66.04099,5106,11.844878976628781
54.208794,136.24612,49.140526,5041,11.839314608024647
81.987854,125.26591,52.15658,5013,11.836896035345406
56.69319,123.391174,42.4001,4991,11.834985618672125
83.928856,110.2572,80.134056,4935,11.830085429602947
85.110596,125.27229,72.299774,4915,11.828321480481996
65.332535,131.97879,64.71891,4671,11.80620781241024
80.86988,130.87387,56.910175,4555,11.795286868375772
64.06005,131.93307,70.99719,4509,11.79087813010194
53.37492,119.00825,73.28794,4435,11.78369208799685
48.606792,117.978874,52.533237,4407,11.78094128878195
65.41665,132.2661,71.23793,4364,11.77668300893889
56.647415,136.465,48.21901,4328,11.773085462154045
63.68977,132.74594,62.995472,4296,11.769862313117763
53.756256,125.02964,65.985916,4245,11.764675939513877
54.70199,138.38179,51.233345,4127,11.752432598448271
65.09572,127.7909,65.32927,4125,11.752222115437032
65.136665,132.24509,57.675983,4123,11.752011530364673
65.34119,132.956,65.013374,4121,11.75180084313217
83.638275,107.587265,81.76608,4095,11.749051857082925
86.73651,127.36565,52.830814,4054,11.744681741012474
88.95188,125.239944,52.48102,4038,11.742964580262878
51.783794,118.64053,75.09427,3994,11.738206400967037
81.03202,112.81639,81.5472,3974,11.736025788711064
81.51217,126.98292,59.0908,3957,11.734164320055193
66.68273,135.22696,65.37893,3896,11.727416819058195
85.93629,125.639366,52.147438,3841,11.721242445312273
65.44967,133.65831,71.91854,3822,11.719089213406471
84.954384,130.94533,59.725452,3814,11.718178546002267
56.381153,123.75453,41.844074,3795,11.716010031451068
61.711113,130.93521,50.478127,3780,11.714290348942273
85.61627,111.22732,52.046944,3749,11.710713779785753
53.922897,105.08899,50.77945,3712,11.706406231594586
57.52815,120.67352,72.46972,3700,11.705000237231259
64.40696,134.11057,72.052246,3691,11.703941909157235
67.26343,128.77287,54.661335,3665,11.700872380284801
65.48543,132.46924,55.851353,3659,11.700160951165264
63.711212,128.30206,67.53472,3627,11.696345899267676
79.32304,123.8921,55.687523,3613,11.694665736045794
53.526333,124.561226,66.36165,3603,11.693462253232015
67.53475,133.04698,68.77241,3546,11.686537081347646
66.28728,131.45828,71.69243,3498,11.680618290012779
51.358524,137.8289,71.632416,3487,11.679249784208283
57.08025,105.137665,49.413017,3431,11.672218903590602
86.75176,111.38769,56.768295,3408,11.669297347313107
89.43851,125.69627,52.622276,3354,11.66236113459168
78.296074,110.95538,46.512356,3327,11.65885055472282
80.07976,124.70769,55.542248,3294,11.654522120967554
61.15133,138.77455,80.03358,3293,11.654390277622596
64.04789,130.64958,74.05023,3287,11.653597428029736
64.87175,131.94363,73.577774,3285,11.65333313901053
72.72046,135.76155,72.985596,3244,11.64787860134655
56.04077,129.55501,42.51808,3204,11.642490232563418
53.18879,106.48291,64.1043,3195,11.641268810623224
52.477013,119.67163,70.81923,3180,11.639225420774075
84.50345,107.1543,79.51291,3175,11.638542170518926
65.042114,126.216965,50.358864,3159,11.636347459475253
85.17496,113.7009,64.31827,3126,11.631787621878917
63.85095,128.52966,49.920906,3123,11.63136970060045
66.82854,133.31259,71.71498,3122,11.63123063675219
62.957806,135.23079,72.21475,3093,11.627178359286592
52.31334,119.652245,68.30149,2992,11.612759488768434
67.048164,128.51773,53.915997,2928,11.60336956699103
61.659912,129.5341,47.67791,2911,11.600840100447817
56.625614,115.56189,61.533794,2903,11.599645117646588
81.07653,125.72429,53.378162,2897,11.598746753649984
76.93569,128.64742,56.5125,2876,11.59558659054193
65.821655,129.21783,43.40821,2875,11.595435581370145
90.94956,134.0283,64.75478,2867,11.594225650213744
51.86215,119.2665,74.72344,2862,11.593467741514331
65.33619,127.19066,49.38935,2858,11.59286043172292
60.528904,113.6672,81.308174,2800,11.583956721945512
74.89989,130.39778,79.45607,2781,11.580999065018755
81.979744,106.28977,42.78944,2716,11.570727365253568
72.57994,135.1472,77.63784,2712,11.570087384385678
81.55747,125.38312,60.18853,2701,11.568322597099874
46.03448,117.86413,78.341,2693,11.56703460661271
61.724583,129.24916,46.13311,2659,11.561516407306433
82.77941,130.15227,57.71132,2642,11.558731359866885
50.36936,139.4986,43.949062,2616,11.554435854822314
55.03468,106.178925,49.378506,2581,11.548585955481224
55.452118,106.098366,48.658916,2573,11.547237948086252
55.13231,113.75623,63.55384,2563,11.54554707410663
81.40203,125.86003,59.360397,2555,11.544189627084727
64.48926,131.77881,60.083256,2548,11.542997111972534
47.917274,111.99379,58.885735,2547,11.542826659806224
66.35954,133.53813,69.77206,2517,11.537681859982204
86.01152,110.41246,51.49799,2509,11.536298282464406
80.04671,120.820175,57.794617,2482,11.531600258276674
67.63001,130.30988,71.09967,2475,11.530373877762315
64.49446,129.61052,68.43134,2475,11.530373877762315
54.715908,135.72202,41.151028,2470,11.529494505129199
87.024925,112.48404,73.85033,2432,11.522762347100706
52.295673,118.82171,73.574425,2428,11.522046288788976
67.49396,130.17949,63.80855,2407,11.518274371851636
55.369175,116.888306,69.763466,2397,11.516466643350727
47.32207,121.88302,45.749596,2378,11.513009740370649
65.73682,129.99332,65.22159,2377,11.512827100332052
77.05446,135.22679,71.916916,2371,11.51172964418253
85.08061,128.33534,55.57627,2366,11.510813018057057
64.71233,128.75443,67.54463,2360,11.509710454048532
65.39535,119.49411,57.095734,2357,11.509158164653462
68.551765,130.68578,44.15257,2321,11.50247353175204
88.48517,105.921425,67.29241,2315,11.50134960848914
61.781025,136.55911,68.719894,2302,11.498903010931809
60.90121,130.3241,63.359135,2292,11.497012645114701
60.754883,136.08914,50.110664,2258,11.490521704313862
90.06245,112.80036,68.76335,2247,11.48840121658293
51.8621,120.19124,51.41023,2236,11.486270324530363
88.140526,112.79368,70.87838,2234,11.485881755346607
86.98312,117.93521,62.17273,2234,11.485881755346607
67.96468,136.48175,70.912834,2219,11.48295499439867
55.425125,119.40292,73.833755,2214,11.48197550824824
81.83642,124.42935,59.410583,2209,11.480993761003619
80.138374,134.39586,57.50333,2204,11.480009836556732
47.650314,122.62463,74.82074,2204,11.480009836556732
89.21852,110.459015,64.63345,2172,11.473657732319058
55.90372,105.72695,50.12491,2154,11.470044273399475
83.17377,130.33604,59.202076,2149,11.469035149227507
78.74122,109.5165,65.08255,2141,11.46741420219573
83.9732,110.51875,76.68648,2139,11.467008431072403
55.71873,119.934685,73.00144,2135,11.466195652398177
68.171936,137.04276,70.37794,2131,11.46538134976259
66.703995,128.74687,66.74167,2131,11.46538134976259
68.80817,130.7511,71.69661,2130,11.46517753531447
86.80254,111.813324,60.069992,2130,11.46517753531447
88.14032,119.94115,51.209873,2129,11.464973625171297
88.18952,124.58383,52.33916,2110,11.46108112849774
84.08264,126.05278,49.13714,2109,11.460875285450332
51.764915,120.15649,74.9893,2091,11.457151888651408
73.92008,112.31752,63.506466,2091,11.457151888651408
66.0596,126.92254,47.443752,2083,11.455487435834879
82.44263,130.49908,57.45284,2055,11.44960950432628
66.68474,132.034,71.23261,2052,11.448975183953669
46.7701,115.78313,42.06126,2049,11.448339885065474
80.424576,121.3383,58.571507,2041,11.446641248091648
66.92798,136.32652,72.50421,2039,11.446215535986003
89.46478,124.34337,52.5463,2023,11.442794783731854
83.72062,110.80625,68.29958,2020,11.442148830143937
51.453247,114.87774,77.233,1992,11.43608787185499
56.958134,130.13075,58.15075,1991,11.435869832164315
51.552124,120.75049,67.40605,1981,11.433681846695244
72.94226,131.0764,62.252506,1980,11.43346259538966
63.117386,132.642,78.065956,1979,11.433243233340287
67.844864,128.05421,62.364204,1977,11.43280420282865
89.00042,115.033295,73.07155,1971,11.431484389394173
63.13976,118.52543,64.81299,1968,11.43082296234622
67.27691,124.168465,53.24361,1957,11.42838912784948
71.67788,133.53308,60.498455,1950,11.426833211614062
85.57612,129.39122,53.455723,1944,11.425495098950028
65.373055,131.18604,59.11193,1938,11.424151216167783
91.38506,124.906075,48.756264,1937,11.423927098935037
61.712936,117.49075,50.663223,1922,11.420551468386247
55.07902,118.68515,46.856243,1902,11.416009394357907
81.4356,125.415634,59.334873,1899,11.415322314428865
67.134056,130.89038,72.9464,1896,11.414635816477926
83.37462,108.2232,77.30579,1893,11.413948204215794
74.63601,130.48961,79.19457,1883,11.411648323801229
61.246067,129.46278,47.327454,1879,11.410724956057713
86.658195,110.16445,67.332466,1874,11.40956797183072
81.55603,131.70901,77.74469,1867,11.407942987036366
86.924835,106.24846,73.24199,1866,11.407710345240083
65.75844,129.74149,65.65415,1859,11.406078381837975
68.91869,125.956215,65.699234,1846,11.403029542299313
57.459988,136.93958,51.699146,1835,11.400434376852937
86.692894,117.954475,56.421734,1833,11.399960847641005
52.28883,137.00833,43.28109,1813,11.395195307330997
81.45835,124.38949,59.458553,1812,11.394955733770264
63.086357,128.64087,69.14701,1812,11.394955733770264
50.81506,113.033615,56.563076,1811,11.39471602797858
56.724625,105.87305,48.747036,1810,11.3944761898099
68.51346,126.360176,65.7584,1802,11.392552758916949
64.4655,131.50462,72.56719,1801,11.39231172277498
64.07928,130.97223,72.846436,1800,11.39207055278216
84.24194,137.313,64.77275,1787,11.388923152548559
59.226048,135.21568,64.7422,1781,11.387462808562635
61.278797,115.6084,50.861897,1772,11.385261197688356
46.568977,114.02786,41.281147,1771,11.385016079369407
65.452415,137.21637,71.46561,1769,11.384525456656872
82.01711,131.46124,77.63997,1769,11.384525456656872
55.965424,120.09893,65.773674,1767,11.384034249672682
55.110107,136.14273,44.235615,1751,11.380084552853074
83.03362,110.06466,68.382935,1747,11.379091497856733
68.472984,119.09818,73.7718,1745,11.378594102661788
85.298195,130.87485,79.33718,1744,11.378345191277036
89.84086,123.556046,52.52627,1741,11.377597629837268
64.78219,132.19577,71.230644,1738,11.37684874950478
48.954216,118.894005,44.615444,1731,11.375094553819562
62.09015,118.36149,63.744694,1729,11.374592557157015
70.9739,133.48642,72.30479,1724,11.37333505113117
51.238773,121.29757,66.504326,1723,11.373083106371904
82.525505,122.12558,64.36323,1715,11.37106232976094
82.390884,128.88396,58.649952,1712,11.370302085053057
78.35729,112.42568,46.564964,1711,11.370048374122597
71.76282,109.6365,68.88531,1710,11.369794545257399
48.018715,124.384964,81.09162,1693,11.365454300063998
67.3882,115.145035,67.100525,1688,11.364170014161603
68.56184,127.67384,61.8956,1671,11.359774801343285
85.37757,110.193245,74.2223,1670,11.359514863461893
46.42051,112.664986,43.413692,1661,11.35716842602285
51.833065,114.337395,69.37545,1653,11.355070126091116
78.00877,130.56154,56.397633,1653,11.355070126091116
81.05035,121.73499,50.90927,1641,11.351906408011818
85.999695,134.3699,62.202576,1636,11.35058136500082
87.1699,112.43354,56.08239,1625,11.34765195491444
81.10183,129.9808,56.745888,1611,11.343892855585773
77.73934,113.763664,46.464157,1608,11.343083484966014
62.194595,129.98375,49.648327,1601,11.34118909930498
61.205807,125.954926,58.301353,1595,11.339558774411865
66.68358,133.42172,72.00207,1590,11.338195425110094
52.08607,125.36761,75.63493,1579,11.335180971633076
56.572548,116.62242,60.38188,1579,11.335180971633076
64.29253,134.42064,65.226234,1576,11.334355218566028
60.4071,126.38233,72.84768,1568,11.332143428217854
65.28409,127.87186,51.086956,1565,11.331311873870135
85.47886,130.23325,53.6422,1564,11.331034323821624
84.220055,128.22699,53.254074,1562,11.330478724269856
63.455975,128.65656,68.56381,1561,11.330200641088208
60.013405,122.94397,47.87973,1560,11.329922379732974
90.46662,134.11966,64.63961,1559,11.329643939975687
82.450264,126.24363,53.165577,1558,11.329365321587444
67.280785,131.20018,71.52356,1555,11.328528425735868
87.35626,136.29213,43.14011,1548,11.326569329417689
90.576706,120.71391,81.65177,1546,11.326007984554074
55.9331,107.398026,56.165005,1544,11.325445879555774
57.255577,136.85753,48.64458,1540,11.324319515971087
72.02329,110.46256,68.785126,1534,11.322624457258312
47.243423,134.83026,77.30442,1531,11.321772354528086
72.90385,112.41135,56.03562,1528,11.320920683708916
65.33425,132.44978,59.25381,1512,11.316349935008015
62.059864,118.09597,51.25868,1512,11.316349935008015
63.709175,114.97236,63.213,1505,11.314334994723085
82.83524,116.14907,63.72523,1505,11.314334994723085
67.532425,130.26149,67.479225,1502,11.313468598625914
51.026604,108.71244,61.916138,1501,11.31317940387594
81.351074,133.35489,75.26435,1497,11.312020695285511
82.351776,130.3622,69.02386,1493,11.310858921740696
72.97878,113.23103,65.35059,1493,11.310858921740696
54.395058,116.6734,69.52299,1491,11.3102747603525
74.93321,134.10109,70.93074,1487,11.30910826567487
67.14311,127.52264,54.823532,1487,11.30910826567487
54.02958,131.5268,77.76405,1483,11.307938664422931
64.89971,130.5389,67.405975,1482,11.307645762520753
68.67257,129.11485,53.69806,1478,11.306472210617606
61.478867,118.96706,63.947178,1476,11.30588422573792
56.34077,127.88071,42.423912,1474,11.305295478944522
66.45563,126.8553,57.92308,1459,11.300854056451469
53.014175,106.39456,53.988953,1459,11.300854056451469
54.250477,136.6486,43.324795,1456,11.29996031666297
84.94465,121.27888,74.6857,1449,11.297865509437248
47.73331,107.29228,44.088776,1442,11.295762745682657
47.290897,111.307724,59.146244,1435,11.293649787414488
61.688923,136.15678,72.46241,1435,11.293649787414488
80.67809,122.01032,59.171844,1432,11.292741046310448
84.47213,109.94564,55.110443,1430,11.292134197111057
53.009308,121.53986,75.21456,1425,11.290613299209774
64.96419,117.5299,58.110817,1424,11.29030847214851
69.69356,131.1451,76.643005,1418,11.288475039631287
87.90974,112.37674,72.88057,1412,11.286633834206343
91.85348,115.45828,58.19774,1408,11.285399775539656
60.378418,131.43427,54.80161,1403,11.283855067594997
85.46541,128.24806,54.302334,1396,11.281683189460015
70.98576,113.778145,41.66178,1391,11.28012518171518
61.279255,117.205795,81.2842,1391,11.28012518171518
86.23048,116.0789,74.82186,1388,11.27918766469475
84.35418,112.96067,62.89254,1387,11.27887474618074
53.000706,118.3787,77.29017,1387,11.27887474618074
85.469055,130.41193,54.510956,1386,11.278561564573172
64.12754,105.53837,45.624638,1374,11.274785738471754
87.310905,109.43451,46.49342,1370,11.27351981196991
56.076653,137.69624,45.376747,1369,11.27320274344917
84.36505,111.51193,67.870316,1369,11.27320274344917
46.302788,106.16816,54.495132,1368,11.272883127748045
55.115448,135.66335,43.643787,1368,11.272883127748045
69.35688,131.57272,76.74985,1367,11.272565593887654
91.40313,132.05986,76.52494,1366,11.272247827692901
49.899776,112.5175,79.039345,1365,11.271929866866516
74.71681,130.53134,68.03296,1362,11.270974470881008
61.40278,126.83376,57.93426,1361,11.270655537923876
49.98971,125.05807,67.71607,1358,11.269697369589586
49.45572,115.79508,41.509468,1356,11.269057388721697
77.7511,113.21259,46.169933,1353,11.26809568403868
52.9012,138.0184,46.032494,1345,11.265520613538143
48.02071,105.10946,56.140118,1345,11.265520613538143
85.77323,126.00939,52.07107,1341,11.264227349268877
71.34979,130.57507,63.69628,1338,11.263254877165197
84.13648,130.43607,58.809704,1337,11.262930222346007
64.601494,132.37483,70.562836,1332,11.261303336813212
84.52391,130.13016,80.48497,1319,11.257042264819255
85.67343,108.56674,51.88611,1318,11.256712930639784
60.36118,127.50495,44.341343,1313,11.255062542733022
61.28617,134.8708,50.615852,1303,11.251742831700076
90.87992,133.56467,64.68473,1300,11.250741925928388
65.97852,129.41727,67.34141,1300,11.250741925928388
67.96315,139.52626,69.72049,1300,11.250741925928388
61.14624,138.48737,79.131035,1299,11.250407817376788
77.952324,132.90488,54.25718,1296,11.249403826538263
68.37667,130.9467,71.347786,1292,11.24806159160129
65.3061,133.4925,59.4438,1290,11.247388895171623
64.989006,130.25883,67.84522,1288,11.246715195475453
69.87828,130.83412,76.73149,1282,11.244685251266409
87.68238,113.417755,69.52709,1282,11.244685251266409
80.30786,132.21786,63.12624,1276,11.24264825676874
53.00544,136.89581,43.255974,1273,11.241626145050494
54.004616,116.69162,66.05485,1272,11.241284946704669
80.26655,134.33446,80.30391,1271,11.24094343923314
64.73995,124.05713,52.47678,1268,11.239917302589673
86.31783,117.16282,74.401855,1264,11.23854537907682
89.854836,122.56897,53.893784,1262,11.237857768116632
79.61745,109.86414,64.34602,1259,11.23682434732307
63.194412,133.10367,78.15559,1257,11.236134003905608
87.97703,125.86423,52.408768,1251,11.23405640652698
79.85265,119.319496,55.673317,1248,11.233013889627797
77.2957,131.53914,55.4468,1247,11.232665813250113
63.6683,128.1798,67.08441,1246,11.232317457673963
87.28794,108.576195,66.71476,1246,11.232317457673963
52.493153,105.05743,47.99662,1246,11.232317457673963
61.798203,137.69499,81.18645,1245,11.23196627816153
83.834015,118.35043,74.30659,1245,11.23196627816153
69.31186,126.19737,65.819565,1235,11.228464509465217
53.493256,136.83942,43.311314,1235,11.228464509465217
67.88878,125.4482,64.3339,1230,11.226702979690296
83.78044,109.898636,77.7945,1230,11.226702979690296
63.539387,135.76334,67.93097,1228,11.225996387702176
82.24282,124.998726,51.675404,1228,11.225996387702176
47.857807,120.06495,44.705738,1226,11.225288601867463
63.59875,129.42227,69.205986,1225,11.224934275915285
86.02601,122.35518,81.29953,1222,11.223869602750218
63.523926,131.02576,54.62128,1221,11.22351411671728
65.54505,127.070496,53.535427,1218,11.222445909406375
65.77114,130.31287,81.59843,1217,11.222089298305617
52.478504,119.76277,77.26525,1213,11.220659747198107
68.17526,117.539955,73.03359,1212,11.220301665804373
69.458,125.11497,65.14682,1209,11.219225517896858
75.18384,123.872696,48.655247,1209,11.219225517896858
56.670128,134.80975,79.50465,1205,11.217783907701119
69.30681,130.74458,44.810413,1204,11.217423403154848
