#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 70.0 and 105.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:19:36.278 CET
#QUERYTIME 353 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
48.478695,83.680405,199.80371,64310,12.945076448320123
48.552418,86.8567,199.86333,58474,12.903760997186318
87.208405,70.45597,196.33073,22537,12.48969417101655
91.62826,80.12033,201.4472,21004,12.459099858931577
87.49644,73.18584,165.88643,20132,12.44068560041157
66.76341,85.71027,178.12836,16739,12.36052712833852
57.934273,78.94056,194.9593,15333,12.322426054840152
54.03679,70.1503,191.6465,13825,12.277462520158787
58.6425,77.8524,193.81088,13704,12.273644695099742
90.28379,75.82547,194.36267,13521,12.267807459696368
49.66939,71.48739,201.27647,12756,12.2425116093192
46.971325,78.39643,203.33086,12691,12.24029460351593
51.499283,84.38801,198.99936,12256,12.225146380787626
54.85224,81.754265,198.01103,10828,12.171346109500869
89.69684,74.2754,180.22525,9211,12.101104102394274
57.566303,103.942604,176.74359,9154,12.09840834036853
50.487278,83.56368,198.64638,9006,12.09132923582467
88.97889,74.10217,181.59094,8971,12.089640206425369
47.3999,87.029686,194.40321,8959,12.089056892439089
48.162273,70.13138,199.91518,8953,12.088766704625032
47.2853,79.11939,202.4192,8685,12.07556884580283
49.624363,75.0986,203.2087,8440,12.06314185814464
51.80529,72.35773,176.9454,8346,12.058277950256521
50.564255,70.26644,198.17398,8178,12.049446731498666
81.45417,71.72873,186.83165,7757,12.02649240987704
63.79256,99.00248,183.52718,7659,12.020970018722249
46.42496,74.144035,200.09084,7491,12.011337798131319
47.766987,83.47396,186.34586,7460,12.009535871616038
76.11842,75.80074,198.33206,7199,11.994070245106897
60.412655,93.05632,193.67703,7029,11.98369166284142
56.11046,78.56285,201.14766,6822,11.970709873503724
54.23438,103.950226,176.55508,6754,11.966359069507858
70.94646,104.78359,182.95073,6588,11.955551612165001
53.246754,85.91409,182.57768,6571,11.95442971197549
47.98756,95.779884,201.3973,6569,11.954297527397724
51.289513,82.92454,196.91309,6411,11.943723972588495
48.573753,87.56711,201.24916,6350,11.939571675519602
90.670555,73.45888,190.37132,6284,11.935034409427159
59.16701,83.84327,182.18398,6261,11.933441739230364
56.629566,104.37474,176.49365,6137,11.924754177379464
52.16091,76.94166,181.31665,6068,11.919843970947252
88.8772,72.43423,189.92386,5895,11.9072817987509
50.2104,84.832985,201.80356,5880,11.906175506225766
46.828625,86.42983,192.49785,5772,11.898124336812778
60.80373,89.701965,186.77069,5722,11.894345989329219
56.164185,84.104614,203.35405,5564,11.882185173043142
70.34186,99.56576,184.74849,5563,11.882107105208236
73.395004,99.466156,174.5641,5543,11.880543206461809
