#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 140.0 and 175.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:55:11.227 CET
#QUERYTIME 328 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
212.89758,160.77711,69.933174,65338,12.951964202242051
199.10481,144.26236,69.56128,41803,12.758005276359603
223.41216,165.45941,77.19607,36595,12.700219838254865
205.04282,171.9178,51.290943,26515,12.56028930221144
207.18527,144.12817,63.618835,19838,12.434295769435472
215.7134,158.09688,68.75267,19190,12.419873155234857
210.48393,165.24329,67.86124,18917,12.413650092626357
212.84201,162.70287,68.28955,18287,12.398941206885544
210.90677,169.33333,59.711086,15287,12.321119747698571
205.30397,141.63974,63.00038,13526,12.267966829874396
198.32071,174.33313,56.54979,13325,12.261465095692204
206.74065,141.57613,60.974266,12453,12.232073208890329
206.63116,173.6415,51.725456,12387,12.229763731154932
207.3784,143.96404,66.054085,12162,12.221802722468802
213.96735,159.96323,70.415825,11925,12.213257359108585
208.0422,167.62741,65.89854,11527,12.198514128392798
202.38232,140.80136,51.530186,11434,12.194996946391202
225.95464,154.71788,74.70728,11259,12.18829838095422
187.81699,161.91473,78.628815,11170,12.184850355705166
208.23618,174.96918,51.106667,10944,12.175975430266726
202.42043,151.41228,41.88339,10936,12.175656758484925
218.16273,160.18623,67.88367,10800,12.170220639580052
203.82933,171.00368,79.733925,10174,12.144290827387161
204.3014,171.51712,77.74178,10056,12.139223990897552
198.64221,142.54173,68.1928,9279,12.104299300610709
220.66241,147.58386,60.86552,9162,12.098789021207777
215.34174,160.0692,62.581535,8713,12.076964322346631
201.06036,154.58676,72.61612,8547,12.068612503042928
218.5078,167.77608,81.19634,8364,12.059211134948978
222.0307,162.18484,78.05991,8314,12.056607608878034
201.68007,154.78328,72.48675,8258,12.05367372975316
223.58379,155.0087,73.87943,8204,12.050824271787281
195.94566,142.83969,63.43979,8178,12.049446731498666
199.01411,155.19534,79.20671,8105,12.045549849269042
208.17659,174.4517,51.659576,7992,12.039453781499846
217.89778,170.29288,42.198063,7969,12.038202760016734
202.28392,145.21588,68.68301,7960,12.037709299653098
206.73004,146.7501,45.243805,7906,12.034756751416396
199.93216,142.6561,68.83534,7855,12.031945433899969
206.3097,165.42357,78.02658,7785,12.028058589803901
212.4062,171.66177,60.028973,7746,12.025874988260899
206.77528,141.06393,60.517353,7579,12.016410681988184
190.15453,162.03015,79.422386,7541,12.01422643659819
228.2563,169.62204,79.71648,7533,12.013768071602644
203.78531,141.21503,53.665882,7417,12.007026201309237
200.81415,140.2839,70.729935,7245,11.996836402544474
226.45135,149.5628,74.66239,7241,11.996596597729194
195.44359,162.52089,48.830696,7201,11.99419086358757
186.05669,154.0319,46.078312,7181,11.992983168628836
197.63094,142.5144,45.408592,7174,11.992559695199981
207.00684,142.96143,61.49426,7119,11.989217040433497
193.2479,153.60341,41.431168,6958,11.979282446840122
215.19621,155.73032,54.960022,6942,11.978282788294273
195.16614,166.1944,76.993095,6877,11.974197016080199
217.90077,160.1229,56.944805,6688,11.962094544007588
197.30313,149.50885,72.05301,6660,11.960272358718484
197.39935,143.4831,68.27957,6658,11.960141971999587
196.35051,172.18768,54.616028,6632,11.958442527115077
197.92418,153.59178,77.87952,6522,11.951179121218882
200.83781,173.70413,51.96107,6468,11.947568008333457
216.95766,154.4221,69.79177,6455,11.946694396516035
227.89081,142.75311,69.30242,6427,11.944806293791585
218.37602,168.41595,72.81196,6250,11.932678188959054
198.76596,153.9466,79.67931,5593,11.884443020124964
218.45125,160.21236,56.648632,5549,11.881012978918864
210.31648,146.3353,63.836647,5525,11.879130306147303
213.01419,159.08905,69.84675,5515,11.878343663714068
185.02565,159.3179,68.593605,5424,11.871117954480612
217.74509,158.58347,65.121254,5412,11.870155675366643
