#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 175.0 and 210.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:24:54.971 CET
#QUERYTIME 476 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
69.06361,190.87941,215.2768,47802,12.816243957765098
63.75803,186.2067,209.95888,36839,12.70310559325144
56.737896,202.4164,207.60046,36286,12.69653723810226
72.79197,179.51324,220.33348,31435,12.634211159745801
63.22453,205.7365,221.86684,28300,12.588584289006224
55.11946,204.67188,238.44412,27548,12.576888208765915
74.56121,203.92325,205.89615,20519,12.448955080144462
69.0816,201.33128,231.95775,20105,12.440102677743456
87.3481,197.88411,215.4074,19901,12.435672386004619
52.462776,182.07166,212.93665,19171,12.419443529807667
53.077835,180.82637,212.57626,17184,12.371922691250408
48.809006,209.10896,210.77164,16881,12.36419626684787
57.08105,207.78398,205.72356,16299,12.348958719019842
68.67116,183.81322,206.2599,16218,12.346794861713642
63.907192,202.61784,211.61275,16205,12.346446866611307
53.242996,209.67465,244.98796,14660,12.302932371612764
59.859806,191.50636,220.30925,13804,12.276804035689368
60.494034,192.75258,235.37149,13717,12.274056200484702
56.096264,183.6992,214.53288,13319,12.261270010897611
63.562996,200.36746,230.0332,13286,12.260193067650576
50.64041,180.06004,205.31793,13183,12.25681152077544
50.15125,185.0236,217.56967,13113,12.254499735947318
60.6283,204.20995,208.34534,12578,12.236408761929304
84.49555,200.19754,217.30717,11643,12.202864127388972
60.112762,192.39441,236.00517,11642,12.202826019015134
72.62943,178.39708,222.27722,11593,12.200992694249797
61.832657,204.6932,214.88606,11510,12.197873015267827
57.51984,203.15999,209.19261,11492,12.19719505960858
52.651775,197.78207,215.45348,11191,12.185666796981577
69.29603,201.38132,208.031,10918,12.174940298727773
58.771126,186.75273,215.96228,10835,12.171627012259835
69.84704,194.30385,215.13396,10802,12.170302794536212
82.831375,183.84978,217.06657,10776,12.169256967156759
49.475414,196.47029,210.20439,10774,12.169174614105533
73.35168,178.94203,221.77345,10724,12.167154821192094
66.26545,202.36993,210.23318,10520,12.158814638163067
54.752167,180.47939,212.95178,10452,12.155997594304969
53.15365,197.14973,213.19328,10322,12.150563046345304
90.33568,209.29678,227.50096,10312,12.15014214280722
58.396454,201.43011,212.28181,10255,12.147735054480597
73.03988,178.555,238.04198,10039,12.13848901732532
48.833504,183.65657,206.3926,9909,12.132829394403897
70.30855,199.5637,231.0101,9865,12.130896375821331
74.24004,203.24947,206.29129,9186,12.099925673912711
56.55529,209.55258,207.98593,9119,12.096746671693367
65.28845,189.35799,213.75795,9054,12.093638757791636
58.11308,203.3498,209.9828,8856,12.084036203214787
49.251442,196.2423,210.88554,8696,12.076115899157433
62.249687,203.03581,240.63148,8647,12.073663367579783
66.14928,178.77016,213.19095,8604,12.071499071643204
65.65341,186.36119,211.54149,8453,12.063809817606453
55.927803,181.6022,211.37947,8286,12.055141241612404
65.019585,202.3874,210.78143,8198,12.050507369665274
47.66807,185.00359,205.4793,8192,12.050186331351808
48.60962,195.37712,211.09708,8118,12.046245348032958
67.545296,188.54349,225.10608,8093,12.044908060698173
63.931667,199.93614,238.61623,8009,12.040376831244835
66.50512,196.72789,209.03668,7897,12.034259357751747
59.13282,198.33408,238.03375,7462,12.00965483184233
49.466286,196.12682,211.69571,7461,12.009595341882333
65.21004,179.93062,212.27396,7415,12.006910804725036
67.5641,187.84924,224.42967,7334,12.002140119345894
59.501865,181.74344,215.24573,7319,12.001248959809907
53.752277,196.27231,205.9688,7221,11.995395612188657
46.436153,198.12846,207.44972,7027,11.98356809241926
81.111336,185.99062,239.04427,7015,11.982825960231667
66.3335,177.99556,213.83546,6949,11.97872043701324
53.399994,180.48853,214.36809,6745,11.965780073221655
62.564564,197.04816,228.41629,6704,11.963132122497825
46.846428,184.72273,237.43321,6699,11.962808129923923
61.291405,202.0602,238.0843,6673,11.961119106318709
61.92409,184.66858,213.35184,6507,11.950178827877835
47.500935,197.39212,211.4902,6497,11.949510992439615
54.037903,178.98602,213.53818,6382,11.941754833025861
64.54518,190.41785,225.43933,6381,11.94168680471169
56.952908,208.8276,206.74791,6094,11.921700523271305
69.98496,209.2911,220.36816,6060,11.919270599008058
64.25641,196.05157,230.46237,6026,11.916827002524208
57.761543,200.77579,226.99521,6017,11.916178005303014
60.15628,203.53755,210.1245,5811,11.901048916638846
68.274025,209.40506,220.91925,5730,11.894952626599014
59.45772,194.8932,223.13936,5660,11.88961483514944
50.197826,198.49396,217.044,5641,11.88815419979921
60.492508,203.9232,210.13193,5625,11.886920857184272
51.23319,179.25356,206.38953,5590,11.884210063805838
49.72984,203.21072,210.81552,5564,11.882185173043142
67.32159,180.36546,208.75659,5563,11.882107105208236
67.55987,187.61263,225.07648,5556,11.881560386620087
70.09641,191.33942,217.73418,5514,11.87826493988211
90.230774,198.79776,207.49525,5414,11.870316689328634
71.758514,179.7067,223.55684,5330,11.863525087020166
62.501686,203.54456,241.12848,5311,11.861974441414318
79.99359,192.66219,224.38733,5303,11.861319908914854
78.45526,191.34344,225.5308,5291,11.860336197946959
65.228134,186.431,211.00833,5198,11.852634275723863
91.81461,183.47302,212.6573,5063,11.841206117716194
56.558235,202.12508,240.9829,4995,11.835333486960808
61.58294,189.17851,206.80453,4983,11.834289045053474
51.17932,182.91158,212.81041,4943,11.830788772736813
51.31473,197.29749,214.29543,4933,11.829909415695653
50.989758,191.78165,242.3299,4918,11.828586420209698
72.68891,181.10239,222.96155,4876,11.824861622862173
52.58854,181.98776,214.60248,4841,11.821733563236233
68.59791,184.28207,243.70697,4831,11.820835014669665
59.277946,207.34482,210.82085,4689,11.807878537623981
59.96927,186.5339,217.52992,4677,11.80676589418172
90.4899,184.17078,245.0263,4667,11.805835804149723
60.53825,209.95813,244.92201,4642,11.803503527416021
60.441673,203.29187,208.98772,4599,11.7994618747474
85.94406,198.96297,218.83563,4522,11.792128923973424
48.84216,180.24664,225.41432,4491,11.78914126780056
51.287704,196.807,214.23935,4447,11.784865408823027
66.06059,179.41156,212.88832,4397,11.779954906079155
60.981674,205.83786,222.71315,4392,11.779460826046712
84.385414,199.64803,216.21747,4352,11.775487389379938
61.763687,195.07018,223.816,4345,11.77478770048464
60.06978,194.69849,206.36453,4340,11.774287703406552
60.195507,190.76044,221.17279,4327,11.772985096991057
81.4239,182.3714,217.85132,4325,11.772784345081694
52.212513,182.25368,214.16098,4263,11.766513241155499
