#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 105.0 and 140.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:43:01.734 CET
#QUERYTIME 252 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
159.39049,137.20476,184.51495,51649,12.84986025449084
179.37779,113.59775,192.90147,47762,12.815880468655099
174.41502,130.80934,201.68265,33095,12.656561021048311
175.63669,128.74301,182.3508,29485,12.606399626766622
169.13387,124.807,200.15811,28963,12.598641700848521
181.7269,124.57094,184.68056,25629,12.54552977912001
174.07932,129.69348,183.49115,24536,12.526601596330144
154.00899,139.31863,182.13196,23791,12.513210926797932
174.547,131.6595,173.0088,21612,12.471492670879654
172.17303,130.21063,201.32509,19918,12.436043339325687
169.68442,134.08437,199.20924,19808,12.433638644957924
162.5397,122.042534,196.97813,18489,12.403712347049275
171.70802,129.81119,194.94334,18170,12.396152242165913
160.81651,136.31396,183.293,16849,12.36337314537993
172.23567,109.71697,176.5114,16658,12.358420287519637
182.67386,118.09145,197.14223,15967,12.34002150254449
180.37372,112.66711,193.01439,15331,12.322368178858701
143.311,126.59813,181.36055,15315,12.321915173853442
161.97314,135.3417,176.94073,15131,12.316666329671527
163.17152,136.89688,179.6353,14212,12.289452946758347
173.29474,132.62125,197.31892,14102,12.286079059543162
183.66893,117.45828,197.22215,13912,12.280186685253277
143.93619,124.038666,180.8723,13284,12.26012627390242
160.66518,134.07689,190.0485,12603,12.237272219104424
161.57892,136.92328,176.30809,11388,12.193244287281177
160.27765,134.75038,186.07956,10917,12.174902551550174
175.97511,130.4896,202.58733,10854,12.172386885818764
161.65317,137.30728,181.2066,10731,12.167438447121055
161.35408,139.83656,171.01479,9817,12.128777188275464
167.72931,119.606094,199.32542,9783,12.127270072408358
171.89243,126.88587,199.78355,9782,12.127224718147374
161.34352,134.48688,190.99525,9760,12.126248326459482
181.42015,108.993904,199.19249,9734,12.125090694911163
177.33769,116.41087,196.45459,9697,12.123436723650508
181.45464,114.17782,187.08406,9593,12.118754003278035
183.73349,108.74148,185.29254,9545,12.116574535101584
172.7868,133.9319,196.26974,9151,12.098266361526724
163.08263,135.7777,195.21884,9080,12.094883211825326
143.95865,124.00102,181.90738,9006,12.09132923582467
158.84792,133.77017,188.27795,9005,12.09128347439813
