#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 140.0 and 175.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:10:52.476 CET
#QUERYTIME 484 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
0.999771,140.73697,3.878953,26853,12.565791171498372
0.044879,143.12035,4.702884,25441,12.542332357688187
25.689875,155.13014,10.918166,18745,12.40968294196204
0.707996,153.35693,5.439324,17864,12.388777699377387
42.026474,146.45201,37.113796,15809,12.335702560650923
23.69766,154.65833,9.061675,14567,12.300169249852173
28.863583,140.14053,37.084396,14085,12.285555054306988
44.734257,164.33534,17.196167,13936,12.280935585669614
34.01336,143.28012,14.843309,13396,12.263773316665233
24.127953,166.90097,15.156565,10658,12.16447479544606
34.961052,147.29427,10.35315,10581,12.16132607009324
23.368256,164.68793,13.548976,9711,12.124060594230814
5.476764,141.59747,9.269053,9188,12.10001882527434
43.482872,149.21703,13.372105,9130,12.097267704264073
2.914754,167.86353,31.25478,9084,12.095075145215773
33.971764,170.45508,31.933588,8926,12.087454870940055
29.497774,168.34267,33.046925,8731,12.077861863071195
30.289,155.06406,1.180339,8691,12.075867984469737
24.632065,172.13821,19.210934,8642,12.073414048513943
0.901229,142.25204,3.682547,8388,12.060456083784254
2.982196,142.05469,37.892822,8138,12.04731770353707
15.773784,171.90999,28.432365,8041,12.042106699963602
4.597065,141.58765,12.822392,7783,12.027944565992026
41.390236,146.9868,37.152767,7596,12.01738397381402
11.066902,148.04776,22.177631,7482,12.010817077514643
25.94759,172.05217,31.474995,7385,12.005150459631636
25.490273,154.26488,10.895046,6959,11.979344834240177
2.939562,143.57741,4.140747,6165,11.926731298125913
31.516531,140.3863,11.509438,5825,11.902094306851927
28.247368,173.46576,40.111504,5813,11.901198305050839
0.639391,168.60616,14.704529,5706,11.893130093936044
29.23869,141.04929,37.98945,5692,11.89206287492546
33.308434,142.3488,15.049632,5530,11.87952307490733
2.979233,142.1622,13.04229,5438,11.87223730138194
45.07909,148.18788,34.863438,5437,11.872157424535372
28.774187,158.87083,10.449442,5374,11.867096106116735
31.996717,142.93585,16.442545,5256,11.857453714458112
21.221455,152.32454,37.994026,5217,11.854219167335593
23.26588,172.74478,4.080981,5126,11.846576461945364
32.955368,147.97745,0.041461,5034,11.838711236712735
2.327026,141.81421,10.627417,4928,11.829469089653443
23.198599,153.82149,8.994156,4887,11.825840728593759
3.435287,143.04544,27.343311,4748,11.813308714578245
23.12986,163.07924,11.209448,4662,11.805370367544427
33.589172,142.2474,14.461759,4648,11.80406442253284
4.864381,141.20204,10.836543,4510,11.790974398614763
18.37116,150.8475,34.049446,4422,11.782416721920956
29.333162,154.51457,4.153026,4351,11.775387577832175
29.074314,144.25844,38.878452,4288,11.76905294385089
26.989462,168.203,21.759651,4287,11.768951690778602
14.818769,148.3187,30.838037,4267,11.766920487809479
31.014996,142.63428,16.593159,4226,11.762727331296462
29.198141,144.73584,37.498463,4169,11.756830036950811
3.071196,167.1083,31.101812,4168,11.75672584352119
0.991656,152.63136,5.745731,4137,11.753483486043486
2.627359,144.37672,13.205309,4088,11.748308979688307
0.561961,172.00055,17.27294,4057,11.745002928559058
33.967262,146.15077,10.120723,4010,11.739942414903302
29.114845,159.21545,10.399748,3988,11.73755361877115
43.03033,147.1143,37.567364,3959,11.734383737107455
31.089298,141.71846,12.370657,3935,11.731742622165918
27.173447,150.44246,20.406845,3773,11.71348465549259
3.109887,145.20537,15.511786,3752,11.711061114515127
2.570686,140.47916,36.74784,3734,11.708972120469832
1.266131,142.27422,10.192272,3650,11.699090721256367
27.21631,144.0385,27.394644,3573,11.689830763399021
24.933016,159.82695,5.68804,3537,11.685433583541764
30.404037,141.39249,10.913617,3493,11.679997198117793
29.68994,146.09062,38.292873,3488,11.679374293675107
4.731023,141.3584,14.090627,3403,11.668659840236174
30.372036,155.19048,3.344265,3376,11.6652009327264
21.287481,158.6731,6.973222,3332,11.659503580166813
25.125828,154.93405,10.230691,3329,11.659111477172472
0.49418,140.60272,4.313416,3327,11.65885055472282
26.759512,158.47182,10.811025,3323,11.658328176560417
42.015095,165.5202,6.372824,3263,11.65041535872322
27.270575,150.70842,20.932634,3236,11.64680646808056
27.248518,150.93266,21.412285,3234,11.646538012669476
44.7835,147.20464,15.553558,3223,11.645058566539124
37.40454,141.04073,36.883533,3222,11.644923818262429
1.887175,174.7364,5.604462,3219,11.644519322401015
23.941088,167.705,15.574562,3212,11.643574063368687
26.617294,159.53981,9.668982,3196,11.641404697544125
2.918726,144.0912,3.555054,3157,11.636072458367469
3.068963,169.78198,32.906147,3145,11.63441881785621
27.806612,141.54198,26.74105,3120,11.630952375396955
5.035101,142.35974,10.811732,3094,11.627318726561631
29.48103,168.25287,31.739391,3090,11.626757018660081
29.39558,167.88551,22.251703,3059,11.622377759069073
31.467228,167.41333,40.5978,3026,11.617667022562376
0.584227,140.14613,5.823548,3022,11.617092648872967
40.0005,156.63365,5.940343,2975,11.61028532684183
1.626773,174.21153,15.879426,2949,11.606472744952736
38.439594,169.0854,15.60876,2933,11.60411044100371
37.265354,154.0285,39.326206,2878,11.595888451453865
26.98809,140.21541,24.738098,2863,11.593619400083757
26.538868,141.85863,40.997795,2862,11.593467741514331
23.169998,155.42346,7.343921,2846,11.591033426645797
24.328218,167.58514,16.719814,2836,11.589503900045369
43.65927,147.4443,37.888695,2824,11.587662689797272
22.293354,174.06812,17.547876,2804,11.58457656502355
23.037458,174.98451,2.475229,2797,11.583490079455661
7.223817,166.32997,40.01748,2675,11.56412137217912
22.480907,146.57828,20.30108,2672,11.563634115386678
