#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 70.0 and 105.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:41:45.962 CET
#QUERYTIME 349 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
181.7446,75.92587,216.93398,17640,12.383296419465132
181.55377,84.55648,214.8063,16045,12.342138331574917
166.49779,71.27333,234.22923,15351,12.322934251790164
164.41753,71.39349,235.10365,14470,12.297265776422687
180.44489,86.28994,216.05873,13753,12.275196141962613
162.20593,78.1692,236.743,13752,12.275163880394054
151.30891,70.56421,212.78937,12190,12.222802296083021
172.11404,82.33916,234.33139,11936,12.213655847311014
181.69331,76.80874,216.95007,11826,12.209635622213607
161.85384,76.92581,236.2214,10722,12.167075013171383
180.93097,98.07688,235.76797,10715,12.166791149716623
171.29013,98.426125,228.25233,9650,12.12132670945883
169.63123,102.96961,225.95514,9210,12.1010593594892
156.89159,92.481804,234.72955,8860,12.08423298963116
180.03008,84.30095,214.95784,8764,12.079499597505057
175.79485,92.643005,232.57936,8712,12.076917021900453
159.3138,78.93772,243.61963,8425,12.06236760769312
154.70683,86.75114,233.66652,8298,12.055771900270996
181.60854,84.334564,212.94418,8062,12.04324043065768
180.20064,83.748314,211.99748,7933,12.036237537677716
167.06097,79.458916,237.0092,7877,12.033158261977723
144.93355,96.6388,229.95049,7775,12.027500460456851
176.13605,84.069756,231.47224,7564,12.015548357968944
143.67342,102.56676,244.7649,7535,12.013881660684875
158.5007,79.22719,244.00626,7492,12.01139702217815
181.1138,99.66176,235.99492,7086,11.987199116163618
159.88835,79.26102,243.60057,6722,11.964296875505223
146.71275,100.35111,227.53506,6469,11.94763512169044
172.62573,102.418945,227.32013,6405,11.943317393568
147.29901,100.78967,227.47789,6379,11.941550683544747
177.39604,72.46478,207.12077,6356,11.9399822649206
181.3412,84.873024,213.8808,6348,11.93943488968486
170.32475,74.137314,231.8718,6281,11.934827075537116
180.98163,98.2466,234.06776,6103,11.922341326096086
140.1842,103.9089,245.99371,6032,11.917259657171359
167.68408,104.10057,243.74425,6007,11.915455773348862
182.6674,91.43075,226.66165,6002,11.915094206469824
168.64557,78.09465,233.30072,5957,11.911825859243166
174.14789,71.581085,208.64815,5824,11.902019773013503
170.52483,86.6801,209.22118,5798,11.90007642244858
171.40347,82.08169,234.66106,5696,11.892367916476491
176.05771,72.02085,219.40475,5557,11.881638552784977
181.09158,95.404305,230.62581,5459,11.873911482610229
138.00691,70.394516,235.69173,5290,11.860253552017838
153.44305,97.19432,233.69725,5242,11.856295002045174
