#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 105.0 and 140.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:10:38.920 CET
#QUERYTIME 1500 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
30.928432,123.95532,226.49153,62116,12.930001505191642
33.966793,120.470406,222.1615,54943,12.876710747801933
14.083138,118.90074,217.94011,45573,12.795506000366965
27.533705,112.962746,222.78114,32485,12.64848103514057
32.762352,122.10562,224.2828,24153,12.519768935166033
32.7582,115.49159,221.2174,21623,12.471714053411434
32.136204,115.846245,221.18903,20702,12.452810329060222
25.244265,135.97473,207.38968,20610,12.450875453025347
36.61338,137.30342,225.78426,20218,12.442536219639369
24.14614,136.32295,208.3311,15398,12.324261885043136
28.261227,105.89675,235.42987,15197,12.318555812936486
13.601524,119.19118,217.0118,14769,12.306148277529141
30.660229,111.68607,232.63266,14564,12.300077838796113
21.70449,136.58311,210.96725,14278,12.291466544090275
23.781889,136.2096,208.8952,13129,12.255028734449219
28.502562,111.65784,234.41835,12684,12.240054760443394
22.4079,132.51234,230.4339,11811,12.20908586591571
37.723152,122.69519,206.30817,11555,12.199568699498814
28.101597,120.83959,226.75243,11036,12.17960921828666
24.511679,136.45998,206.73627,10312,12.15014214280722
31.628382,127.07482,210.9359,10206,12.145653139250163
35.356873,119.41256,220.8697,10039,12.13848901732532
4.523103,119.25297,226.17801,9820,12.128909536347145
28.313354,125.166664,215.70447,9679,12.122628680471735
32.07035,124.67761,228.12233,9640,12.120876523440506
40.448174,133.10599,224.17484,9622,12.120063655066888
30.555622,119.57928,221.70113,9565,12.117483433516247
27.789787,110.123245,221.3738,9152,12.098314842897182
36.288006,132.34216,227.95709,9004,12.091234201665113
42.340237,139.65297,207.9984,8852,12.083839327590628
17.466473,111.03371,242.08679,8801,12.081329286044346
27.932352,124.76209,217.00275,8737,12.078159474575637
7.66298,114.28108,241.5328,8598,12.071196907463458
25.768972,127.81113,217.5614,8589,12.070739542349642
4.194111,127.937386,213.56026,8322,12.057026732873018
4.441314,117.51901,219.40488,8060,12.043134267431485
13.578538,128.44066,244.41272,7701,12.02334713010232
5.602821,118.88039,226.91656,7590,12.017041696487397
26.837635,119.28591,227.95282,7309,12.000655294766103
45.93346,126.28811,213.89526,7275,11.99863113009989
9.101524,124.945755,212.5447,7226,11.995696162890713
3.403027,116.219795,226.4851,7216,11.995094853348373
34.09098,131.62541,213.7208,7176,11.992680733884088
30.61413,122.072945,231.75072,7115,11.988972990111975
7.708545,113.6079,241.24437,7038,11.984247280295868
18.58412,136.43285,207.78288,6932,11.977656861163647
10.757251,118.69391,225.63148,6866,11.973501914710829
31.306726,124.63537,229.08778,6766,11.967130316021004
25.40464,118.87798,229.26196,6695,11.962548805159907
24.767254,126.61908,219.74399,6616,11.957393670329541
26.81242,118.80986,227.62782,6577,11.954825992903048
32.052658,108.574005,236.13083,6565,11.954033037483365
44.94227,106.47144,226.35277,6441,11.945751629212797
15.177905,111.9791,238.44908,6386,11.942026904825381
26.616108,126.67385,223.26294,6217,11.930378915812671
45.684753,118.40599,206.13474,6089,11.921344120305791
