#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 210.0 and 245.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:14:40.230 CET
#QUERYTIME 806 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
25.084396,225.20988,158.20287,50569,12.840682467553554
35.945503,231.01561,162.66641,15863,12.337183633496231
22.722063,225.68604,160.76778,13359,12.262572106272986
19.307714,227.1308,155.68362,13094,12.253870862873901
33.80912,223.54018,156.90718,12824,12.244821192315536
25.348013,239.16228,147.35231,11477,12.196626566225923
30.235111,218.33195,150.87808,9558,12.117165176818842
17.79086,234.67542,152.16827,8934,12.087845270776718
15.739748,213.24911,138.34229,8310,12.056397895101602
30.560171,217.02664,149.57408,8253,12.053408837762108
39.184002,217.88324,152.78934,8097,12.045123395380818
19.121786,227.64899,153.81833,7972,12.038365793460654
38.542545,210.66272,145.92307,7699,12.023231889379154
5.498393,222.87163,159.9994,7114,11.98891197069591
15.879521,225.47583,153.20235,7042,11.984493999956603
10.881545,237.56812,123.695114,6952,11.978907844483606
35.87334,235.7213,153.67696,6673,11.961119106318709
3.475701,213.18611,127.47458,6402,11.943113977454097
10.423934,237.77638,123.32015,6328,11.938064689403548
19.077736,233.66127,151.98862,6256,11.933094813185818
39.167675,243.99144,163.59645,6191,11.928559204885724
18.472868,236.38123,128.6511,6003,11.91516653009042
16.689245,233.32748,133.72894,5949,11.911242319716662
24.444279,238.58826,150.55722,5947,11.911096312241341
37.391224,219.56938,155.59827,5926,11.909559789607524
15.076075,230.1338,158.7546,5887,11.906692152661458
