#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 0.0 and 35.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:49:19.453 CET
#QUERYTIME 342 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
211.80328,10.331697,225.79803,25179,12.537836730666369
209.97057,14.908309,205.77444,12759,12.242615942624944
212.85234,22.011747,236.43661,11635,12.202564593928754
214.78835,5.498203,234.01123,10554,12.160216337326633
228.14313,18.079098,206.54312,9879,12.131509587450594
208.58224,6.1155,227.07924,9792,12.127668374876723
218.15266,13.579247,225.2166,9782,12.127224718147374
199.13626,17.63952,219.3395,9701,12.123613191865553
212.0713,17.472702,242.59755,9311,12.1057927910268
202.10281,4.010304,206.99277,9256,12.103221988683536
188.80116,6.187493,220.76996,8844,12.083445261422105
213.70447,14.177711,206.20152,8731,12.077861863071195
189.85902,31.795038,206.55055,8307,12.056241493467846
222.42361,0.794593,222.73834,8253,12.053408837762108
184.5941,22.263474,212.0545,8221,12.051723467715961
212.65941,22.610558,236.21442,7856,12.031997894619778
186.87721,10.09871,216.37134,7795,12.028615976149947
212.67438,24.759085,240.21767,7301,12.000182372389709
195.36945,34.798386,231.85338,7159,11.991650407497481
224.28989,13.685301,245.15898,6865,11.973438682228812
202.18544,31.81111,207.315,6369,11.940869469618884
216.67053,3.3751,233.72343,6363,11.940460208196582
214.5034,7.319839,213.60663,6270,11.934065462208054
208.29544,18.080376,236.86096,6164,11.92666084144111
212.14148,25.387493,227.50711,6088,11.921272784130299
228.9025,12.413312,227.66345,6086,11.921130110746988
212.43663,25.482904,226.51013,5937,11.910365047842628
208.25955,32.371696,209.38127,5644,11.888385087417
187.28122,7.361627,237.955,5622,11.886689226550383
186.99597,10.931698,217.20847,5571,11.882731106168135
187.02818,11.103577,215.89287,5560,11.88187289218569
212.54863,15.306078,238.18689,5540,11.88030814828677
188.43997,22.4427,211.60162,5424,11.871117954480612
214.0,30.852863,214.21709,5419,11.87071750669449
189.25978,30.68539,206.25444,5378,11.86741915245752
204.84167,33.257477,208.29694,5317,11.862464723538066
210.06808,17.271727,236.1336,5252,11.85712312730405
215.68806,7.305754,213.55608,5237,11.855880604310485
186.03345,6.145755,220.28429,5151,11.848689665859938
202.31961,30.78062,207.54475,5139,11.847676892469277
195.05405,12.940848,235.48788,5087,11.84326017840654
210.9592,17.566042,244.46307,5063,11.841206117716194
214.05,23.086857,236.54138,4944,11.83087658958505
214.74081,8.514689,214.1498,4896,11.826639651972634
205.74588,14.620255,220.55373,4848,11.822360971607946
189.7316,32.917957,210.7156,4820,11.81984519185768
223.12381,3.915583,224.8607,4778,11.816044332025294
206.98079,34.797405,207.37894,4703,11.80917303645437
211.93718,20.058321,233.49748,4666,11.80574273001513
203.29517,12.254107,222.682,4657,11.804904386989515
196.89755,15.200351,214.48187,4647,11.80397101265382
212.03857,28.911312,207.91223,4646,11.80387753797134
202.72342,4.551013,205.57205,4631,11.80247268411527
210.98654,18.481504,236.75134,4563,11.796048835954808
217.36429,11.937731,225.33127,4545,11.794331885250608
201.37708,26.98593,214.66068,4543,11.794140764394932
184.66087,6.815523,241.20673,4459,11.786035521678281
201.05164,19.201315,229.78029,4353,11.77558713027639
185.51503,25.990412,217.333,4344,11.77468772798304
211.3371,9.247033,205.11806,4327,11.772985096991057
208.16495,16.710823,236.18977,4320,11.772282082985619
228.62637,34.04666,218.55832,4264,11.766615064269415
206.37288,20.735172,234.52751,4255,11.765697600403842
197.198,4.788672,240.32613,4240,11.764164157382375
203.459,31.27643,207.79755,4207,11.760770681175151
198.3534,33.066013,240.74644,4165,11.756413212906077
212.72775,5.191457,232.50891,4148,11.75463725901358
212.103,16.832489,242.29059,4010,11.739942414903302
201.99811,14.66514,222.49551,3982,11.736899045379252
204.13243,31.172836,208.09502,3937,11.731963265829938
210.92955,25.816463,227.85423,3915,11.72953005116671
193.4857,6.510544,230.00006,3888,11.726524266535986
202.50958,23.242357,235.58536,3880,11.725629902648297
200.49701,29.710794,242.03833,3863,11.723723238522789
205.04726,32.62611,208.11989,3858,11.723160007844294
201.41257,29.318016,212.57132,3853,11.72259690832775
186.85818,7.292525,238.02673,3821,11.718975586282921
213.36327,20.446888,237.32367,3760,11.71198595705684
225.6529,15.308179,243.6148,3717,11.70699073346176
202.89996,15.742336,222.24042,3703,11.705352169794907
200.96773,29.025026,213.05942,3703,11.705352169794907
195.86685,2.094953,220.55663,3669,11.701346038609056
219.74263,7.950748,240.34334,3660,11.700279608375315
229.83331,7.605967,225.7046,3651,11.699209671193332
217.60434,1.189868,238.4539,3639,11.697780145718355
209.7751,20.416216,235.81349,3629,11.696585274281947
219.31061,6.573703,219.65117,3618,11.695267104657475
197.06653,14.643375,213.76315,3609,11.694184731534994
212.65399,11.103465,213.61594,3590,11.691892714434177
226.63742,6.672051,245.10683,3573,11.689830763399021
199.9,30.277203,241.69395,3520,11.683340661982218
