#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 210.0 and 245.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:15:19.842 CET
#QUERYTIME 1141 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
45.75359,240.24442,233.46088,46998,12.808877763757035
14.289699,232.05461,239.71857,33606,12.663214531015225
44.524387,244.64543,229.88463,27494,12.576035977301625
8.434536,214.20244,207.41705,26057,12.552722960381736
3.407605,227.10788,233.12396,22190,12.48295500375939
45.70644,235.83972,236.06421,19368,12.42388292117022
45.66804,237.64641,234.18562,18057,12.393443592305081
23.051037,236.96239,245.73166,16670,12.358734102569358
26.889769,244.47888,238.47322,15499,12.32710133776926
34.523506,227.78305,234.00832,14273,12.291313328600252
38.377533,240.41933,235.62112,12640,12.23854537907682
13.781829,224.84297,245.25018,12416,12.230780904815697
38.41506,218.61703,227.19193,12264,12.225430776388537
5.318676,214.12474,208.99255,12232,12.224294757908984
42.5993,216.38783,205.89766,11195,12.185822531559625
27.926397,244.82472,234.2355,10823,12.171147020330755
45.942955,236.88647,234.56583,10776,12.169256967156759
20.700893,239.47858,244.94214,10074,12.139998673819514
2.250259,226.44128,236.8417,10070,12.139828740812074
8.871483,227.83907,216.07472,9862,12.130764631933234
44.925682,224.73872,233.8326,9525,12.11566377415438
13.906322,230.39404,241.91435,9415,12.110620026911969
7.719821,214.58656,207.53741,9193,12.10025676793644
0.350976,243.26639,229.60466,9152,12.098314842897182
15.847779,234.71886,237.06241,9134,12.097458632445054
14.015188,227.02557,244.81625,8948,12.088525909387903
42.809933,218.74129,206.4981,8620,12.072305037394596
2.864022,231.29094,214.4596,8482,12.065295842657804
13.479718,225.04144,244.05693,8099,12.045229073535808
0.827231,220.67252,205.95584,7930,12.036069695581773
45.516,222.52374,233.6674,7876,12.03310193254304
5.938748,219.16466,220.37726,7539,12.014112937667587
36.65048,240.66336,235.49684,7374,12.004501943961365
7.037106,212.81464,208.77974,7109,11.988606657293257
43.074875,212.29631,207.47345,7031,11.983815198113914
1.192412,223.69275,241.74426,6982,11.980778049955719
41.551823,222.04384,214.70042,6928,11.97740622550707
10.504,215.76811,238.27008,6862,11.973248899254584
34.83877,240.08203,235.8881,6593,11.95588106165911
12.851062,215.51367,212.14072,6561,11.9537683863937
34.787453,222.42735,235.98332,6023,11.916610789355174
41.65331,231.37016,217.53076,5948,11.911169339575698
21.474651,240.38034,205.91801,5942,11.910730571777576
45.462563,219.6071,234.43001,5942,11.910730571777576
43.61288,238.73122,232.14984,5904,11.907944779976871
36.648663,225.95543,234.6028,5896,11.907355470272485
32.19221,241.63983,236.52762,5849,11.90387968287736
21.687798,238.15102,245.90782,5785,11.899101745711906
2.392358,237.97989,205.03569,5740,11.895710321549464
13.42109,215.237,211.65375,5730,11.894952626599014
1.568236,223.72972,241.17781,5695,11.892291657936369
18.955475,244.48434,232.35948,5652,11.889000102547598
14.825768,213.53555,212.33572,5620,11.886534725146028
0.816979,220.81618,223.41312,5618,11.886380168757832
8.344852,227.46086,216.05931,5597,11.884753459039553
28.809376,243.24167,242.09058,5568,11.882497229515366
21.201595,242.66652,207.37859,5502,11.877318912628954
35.177795,241.4205,236.7843,5501,11.877240002805864
0.680105,219.07098,221.97816,5415,11.870396867057329
22.854227,236.21338,245.78194,5413,11.870236458421935
12.062075,219.09714,210.15205,5310,11.861892693447503
41.02158,223.01436,214.01506,5163,11.849700042728669
4.131444,225.36072,217.27309,4917,11.828498139005669
40.35839,243.85223,217.11078,4913,11.828144750069466
23.049465,237.17143,245.24742,4883,11.825485169783917
39.870358,242.84523,213.99036,4858,11.82325573042359
37.463593,231.04489,238.97774,4856,11.823076926074439
21.702038,240.10469,242.75017,4851,11.8226296142758
2.889948,231.6281,214.96977,4843,11.8219129214062
8.538421,214.61485,206.56812,4840,11.821643191166077
9.457288,216.56331,205.64536,4798,11.817858103171545
7.003665,226.71214,216.23662,4741,11.812668081768702
21.343224,241.84317,241.81387,4685,11.807507958334769
7.934578,213.27477,207.42915,4599,11.7994618747474
44.82798,219.38423,229.69759,4572,11.796904431820764
16.374044,233.27434,240.87157,4557,11.795477485638592
10.016483,214.26083,209.4244,4519,11.79184077559165
43.684418,236.8539,235.55191,4451,11.785255765725767
3.920859,243.16756,220.77966,4436,11.783790009309172
43.13466,238.5129,231.63853,4398,11.780053626332426
9.0174,213.34627,208.37599,4376,11.777875393439794
44.736668,236.47229,235.46773,4370,11.777279610410622
13.066593,240.56708,242.89554,4368,11.777080834302446
34.18539,240.73187,237.00827,4338,11.774087552861324
42.268353,215.76949,205.75865,4234,11.763549300167774
3.523696,223.09204,230.34535,4193,11.759323308349744
10.783772,226.87839,215.75311,4167,11.756621674935491
45.695923,239.3394,233.65892,4119,11.751590104068635
35.63466,241.70247,235.59142,4105,11.7501109471723
45.809273,218.16177,229.34448,4076,11.74703251900758
25.34274,232.90456,209.2363,4068,11.746179422114245
6.908538,244.73666,231.21394,3999,11.738749659253838
36.07727,210.14961,229.45908,3989,11.737662488303933
45.98216,229.95491,235.48604,3957,11.734164320055193
43.108788,213.10796,212.4536,3933,11.731521892753317
13.31366,227.76994,208.93979,3916,11.729640950494014
14.873069,242.55093,242.09625,3855,11.72282224653103
14.902526,232.11293,240.20221,3850,11.722258681647803
38.969463,214.88551,205.96211,3840,11.721129380230852
4.703927,214.60435,208.66118,3830,11.719997134619701
19.038158,237.31705,242.53319,3830,11.719997134619701
5.25317,243.40984,217.99356,3829,11.719883744823989
40.53461,237.71402,235.69643,3822,11.719089213406471
32.186913,217.3275,233.15288,3754,11.711292516771131
45.69406,219.42172,233.52542,3686,11.703353286754776
40.20081,241.1732,207.84705,3629,11.696585274281947
1.879673,238.72086,216.1317,3619,11.695387106332172
45.91669,232.4646,236.23538,3570,11.689466020148618
35.86372,222.65167,233.8877,3561,11.688369977969945
14.533306,215.42987,211.91379,3518,11.683093901743344
3.424754,242.63626,217.4441,3473,11.67750292306946
7.745931,229.93065,245.97939,3457,11.675497894257514
3.5745,243.30508,220.44548,3416,11.670316376890378
6.069523,215.03026,222.76396,3373,11.664814896786359
45.90193,220.09163,235.41013,3365,11.66378289183235
40.04895,242.0409,223.24304,3359,11.663007948070506
15.715302,216.83421,217.65157,3338,11.660284765570918
1.211203,242.7174,228.8884,3309,11.65649492037496
13.235543,225.55348,244.45651,3305,11.655969730815443
2.305461,239.60884,229.6152,3294,11.654522120967554
45.66378,233.60555,234.72188,3274,11.651876699227792
45.957714,221.50258,215.62563,3270,11.651345859890228
19.362602,241.96613,237.54025,3260,11.650015947742919
24.067516,212.29915,227.14893,3239,11.647208840309503
14.36618,236.0743,235.35678,3231,11.646135018152279
0.263071,239.1479,210.93018,3186,11.640043943831147
18.227846,241.27731,236.87756,3171,11.637994769115432
16.586418,214.38878,217.52307,3150,11.635108613832395
43.100693,241.84285,234.22519,3118,11.630673935639669
