#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 35.0 and 70.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:28:12.394 CET
#QUERYTIME 332 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
102.65085,42.15913,4.569973,69649,12.979713125287798
135.32832,69.7024,29.290104,62532,12.932900236764585
136.35036,67.30272,30.258219,60322,12.917273864967088
132.42487,44.950527,2.843958,37224,12.707621247074332
98.76011,41.553314,15.358164,36592,12.700184327582209
129.20648,58.03041,33.273674,29679,12.609247472402089
97.10243,43.90088,15.53611,29237,12.602730461580347
135.39343,65.22925,31.015182,28705,12.594755979308784
107.505165,69.063896,11.886258,28385,12.589887072395149
107.228165,58.928646,19.13423,27385,12.574311432529365
118.31974,66.48853,37.0895,22871,12.496083762630843
95.853485,46.172577,17.049776,21169,12.462498326549868
100.3697,40.889446,12.300344,19651,12.430183136550465
130.1489,37.60236,21.721615,18201,12.39689298072408
134.96928,54.99853,26.048693,15728,12.333471464084564
124.78124,63.230186,15.454597,15669,12.331840129334328
117.95114,56.253864,27.157059,15540,12.328249103913818
115.850494,62.581554,33.105125,15145,12.317068337830426
129.07874,57.63398,31.777918,14284,12.291648528187388
121.201035,65.049095,14.412696,14184,12.28859795132979
94.48879,59.1144,14.270071,14179,12.288443749592927
137.29,67.26525,30.399796,14074,12.285215146135421
133.98392,39.232803,20.743332,13368,12.26286382496854
114.84291,47.513283,7.636088,13207,12.257601796320223
95.36332,66.68651,15.065647,12935,12.248564186496292
108.44004,57.622055,21.078085,12862,12.24610694138695
136.06012,66.64204,29.298176,12403,12.23032371429484
125.10507,41.46841,3.979333,12243,12.224685829626068
102.441124,47.26054,3.567142,11951,12.214202529184188
118.98435,65.388535,31.74743,11579,12.200470199504547
123.87362,60.05219,28.78603,11288,12.189414494238097
131.74692,45.233177,3.189383,11068,12.180868171064143
132.43007,41.07049,21.084745,10892,12.173905592782102
