#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 105.0 and 140.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:53:49.357 CET
#QUERYTIME 309 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
222.75139,136.96716,184.8416,44870,12.788754361500953
189.37877,115.14351,166.00095,41138,12.75104111773863
197.87895,105.144844,169.56021,30302,12.618269901717307
211.88074,136.51584,188.9055,29373,12.604746466686201
198.28815,116.15427,204.32164,24570,12.527203124374525
197.39168,111.157646,197.86116,18086,12.3941398548996
220.32385,135.62299,185.45619,16278,12.34839833560873
195.40771,108.973946,174.50212,15520,12.32768989397626
194.54083,107.34791,175.64732,15413,12.324685686509179
199.84297,129.9594,196.25555,15131,12.316666329671527
227.08595,129.36269,188.25386,14988,12.312541228683028
197.9386,111.45207,198.92987,14428,12.296004481374299
198.4829,129.66771,195.14249,13802,12.27673974862515
186.17874,133.5049,182.03023,13423,12.264647855444345
222.05118,139.33498,165.15097,13380,12.263254869403095
207.89642,136.94687,199.26665,12964,12.249538314843063
184.32346,115.07855,186.18402,12506,12.233917044970076
184.7085,122.99237,203.33965,12336,12.227971483975725
214.99548,134.27603,166.18637,11441,12.195262965363021
192.61134,105.86399,180.19093,11307,12.190146728874776
185.41492,109.85764,183.56183,10940,12.175816123604754
197.5998,113.28586,193.21759,10450,12.15591570921971
210.90123,139.7712,198.25005,10399,12.153790487989363
202.83902,106.95487,177.79555,10015,12.137449058560343
184.98378,110.753876,183.6867,9937,12.134052737013162
198.70601,127.14303,204.96611,9547,12.116664183409734
196.29823,112.127,176.91287,9390,12.109463809998493
218.18373,132.94539,188.18697,9065,12.094167058848042
189.45885,107.55226,174.76003,8840,12.083251736221134
197.79956,127.24459,204.63385,8622,12.072408014868138
214.97719,133.17604,198.53003,8441,12.063190682850882
220.08156,113.310074,198.30907,8275,12.054567101508535
209.5101,134.75468,199.54103,8182,12.049655969276493
205.94977,138.06203,190.04718,8158,12.048383547611088
198.19583,131.15195,194.68645,8018,12.040863308056792
209.53593,137.94714,197.62027,7860,12.032219724938203
207.95073,130.93062,170.49883,7503,12.012031122503187
184.14543,107.68664,195.5237,7349,12.003025157831878
222.94185,122.90402,191.09021,7346,12.002848300018973
191.98994,107.267715,173.3925,6782,11.968155947079905
200.40462,130.35632,196.83842,6609,11.956934013462803
224.50851,111.00322,200.71967,6575,11.95469392890314
195.26036,112.95619,176.87175,6508,11.950245539015063
208.01672,137.37848,201.48695,6459,11.946963392318906
224.53162,117.26166,168.87038,6437,11.945481881579632
221.47313,114.34879,164.19685,6341,11.938955816084324
223.14043,123.858444,191.42206,6254,11.932956004988938
185.91736,133.84698,176.06825,6245,11.932330652189307
200.77303,109.61639,177.8174,6220,11.930588417063829
224.70712,137.28156,182.02913,6133,11.924471063098215
205.34967,110.4585,172.54231,6131,11.924329436717235
187.06221,138.53687,193.72433,6106,11.922555250046475
213.2361,113.00909,203.73744,6040,11.91783517257786
194.20844,108.87958,201.86887,6033,11.917331655533651
225.45131,116.1519,169.05179,6010,11.915672562163351
198.51665,108.06848,200.14711,5996,11.914659907710192
214.49147,135.74677,167.84904,5849,11.90387968287736
185.13579,124.177505,204.02078,5817,11.901496999219768
193.87968,136.468,198.29933,5780,11.898726261937348
207.69112,135.77057,193.69102,5718,11.894042334470624
210.98445,138.49083,196.609,5649,11.888769578520892
201.91798,111.330536,178.76482,5638,11.887923226209221
195.8217,111.89465,200.9803,5585,11.88382151297665
226.9014,105.30538,177.85246,5527,11.879287463795858
187.60016,139.23369,193.96231,5505,11.8775556315726
200.7069,133.66644,187.8002,5456,11.873672768461534
202.04225,107.24097,177.65694,5429,11.871518071628037
186.34747,111.62893,197.87881,5367,11.866529528552773
197.13002,130.12218,197.25539,5360,11.86596283091285
198.34503,133.55812,187.73756,5272,11.858773512960674
186.92165,111.28007,198.51183,5252,11.85712312730405
210.28258,137.66006,194.7091,5201,11.852884835141026
184.3026,118.151924,184.96663,5156,11.849110938567271
189.13676,116.38037,201.06485,5137,11.847507867048025
191.47476,135.9089,198.16457,5109,11.84513400855077
226.10693,118.26484,167.59538,5105,11.844793946259362
221.41159,114.10636,194.4255,5082,11.842832576068366
228.70062,110.58459,203.82126,4975,11.833591394142925
209.09781,105.66991,192.03741,4896,11.826639651972634
203.51863,106.34983,202.76996,4844,11.822002551281235
197.27734,133.49985,179.30505,4767,11.81504351741897
198.97536,105.397255,172.28824,4744,11.812942741900187
207.07025,108.10521,201.16774,4714,11.810187455305593
195.23216,126.53937,199.31653,4662,11.805370367544427
198.0237,109.029526,182.66545,4651,11.804344621004628
196.08919,122.62626,200.41422,4584,11.798042640778682
218.35304,138.76535,189.65987,4521,11.79203291106852
204.22958,107.335884,171.75975,4519,11.79184077559165
212.63763,128.07784,173.91534,4503,11.790299932080737
227.67058,137.5582,181.28368,4486,11.788657581044411
202.35889,105.011665,169.14648,4464,11.786522135893351
197.94257,105.8317,170.58813,4393,11.779559705944271
197.8333,126.15353,204.34787,4387,11.778965520411225
216.65923,137.39062,195.94331,4372,11.777478295580813
186.71361,132.59818,183.74261,4270,11.767226377737193
205.3857,127.756676,204.01787,4269,11.767123919363238
199.17056,133.07346,192.99423,4253,11.765493450640902
215.51749,136.11037,171.4695,4168,11.75672584352119
221.01068,138.07886,187.2908,4122,11.751906224720427
191.04366,114.15177,167.46494,4117,11.751379212242686
214.68378,123.06253,204.3506,4111,11.75074592161791
227.86426,128.3886,188.34074,4059,11.745216938758343
194.35803,133.109,165.08711,4029,11.741995711072196
228.68022,120.11414,165.04425,4022,11.74123988003294
184.39511,106.140205,194.58273,4016,11.740591619063526
198.43353,132.97139,193.56935,4001,11.73896674647642
222.07936,112.9744,166.90631,3998,11.738641061947751
184.11548,108.04828,182.56242,3989,11.737662488303933
185.56805,130.35994,184.90816,3947,11.73306559519055
224.11403,137.02193,183.51059,3937,11.731963265829938
225.91574,118.63362,166.58395,3852,11.72248419536629
198.85184,111.65905,178.144,3835,11.720563639949397
186.41626,132.63084,176.1524,3789,11.715322964401695
214.94278,105.941086,198.77359,3740,11.709670133527332
197.82275,127.84913,204.44485,3728,11.708273847355105
186.4452,114.91936,202.93385,3722,11.707574421821787
190.0168,107.795006,174.03812,3680,11.7026459133891
192.11702,107.05313,172.9539,3664,11.700753884942504
189.07903,107.38894,175.90494,3591,11.692013652001704
195.44012,131.18561,181.56772,3568,11.689222687686838
186.4558,133.39317,179.94186,3534,11.685065156363644
190.67007,105.09697,182.70168,3514,11.682599901138932
213.0742,124.50493,176.9705,3464,11.676376229843088
194.72545,130.51366,181.07466,3426,11.671585643518387
198.96957,130.28018,203.45276,3410,11.669552100531504
211.30077,132.01376,169.15782,3407,11.66916991464351
200.39009,131.70853,197.21645,3397,11.667893557733674
199.87105,133.80963,192.56221,3396,11.667765712430567
195.58864,106.114456,169.62057,3392,11.667253985159485
198.03285,112.11373,202.85992,3372,11.664686141848703
199.77798,121.49492,173.88979,3351,11.661972565006025
223.3357,118.10475,168.05148,3345,11.661194381300284
195.6071,129.9226,175.80212,3313,11.657019506941463
202.75829,106.200935,174.52638,3304,11.655838326271406
188.77765,109.07931,177.35118,3287,11.653597428029736
223.83482,107.87054,169.6235,3271,11.651478630566357
213.71034,137.53737,198.36508,3264,11.650548414129586
213.27998,132.4139,198.01389,3256,11.649482859621932
