#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 140.0 and 175.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:33:04.716 CET
#QUERYTIME 262 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
125.639206,141.40202,72.35858,67913,12.968750902880034
112.82618,173.17227,61.886536,52933,12.860524877957381
131.40082,146.81184,60.04669,51851,12.851555524417714
102.97352,153.98029,56.098152,26554,12.560928355524753
128.77626,144.82875,81.783806,26330,12.557248487852336
109.32465,170.26569,74.610794,23439,12.506737693814289
97.08004,169.76315,41.038776,23064,12.499732426242051
113.24327,171.64888,63.203053,22396,12.486968586649896
92.17555,167.3241,46.509323,18393,12.401450499453988
102.803154,165.3669,59.54137,16420,12.352170938500263
113.29626,144.05919,66.434074,15523,12.327773613977737
125.69367,170.55386,46.217842,15014,12.31329551300866
135.47096,162.39389,79.11769,14169,12.28813738073769
128.95915,174.71991,55.95435,12942,12.24879934506172
122.55789,148.30003,65.023384,12820,12.244685243165216
131.2583,150.26544,80.824295,12716,12.241147861390768
123.42982,140.83899,71.9506,12375,12.229343907275776
123.66708,142.52411,71.42837,10973,12.177123661881275
104.570854,151.12427,44.272858,9944,12.134358818305643
133.98863,162.05211,77.8525,9715,12.124240059075474
101.75354,172.41878,51.356987,9426,12.111124687866615
110.85878,169.49655,62.593468,8997,12.090896154433105
105.473656,142.51212,62.547943,8625,12.072558702504631
107.068985,147.87888,43.69795,8444,12.063344602242164
103.77225,167.71071,76.61039,8178,12.049446731498666
107.95799,141.00833,62.044987,7959,12.037657524368182
123.24208,147.61455,65.81819,7761,12.026717069472538
113.664894,148.85725,62.066067,7679,12.022102413044317
108.374664,169.57347,61.568886,7628,12.01920772475032
124.43742,162.58385,67.05956,7581,12.01652358208769
123.277504,148.4382,64.86821,7580,12.016469218324843
105.34206,151.43538,54.22621,7078,11.986708603167981
104.02119,174.97769,79.31614,6917,11.976715795267419
110.31425,147.40292,69.6545,6767,11.967194504319592
103.54671,152.39113,58.153336,6754,11.966359069507858
96.809204,149.81151,72.726906,6751,11.966166135989027
110.50308,146.76952,72.12572,6717,11.963973318088579
116.05161,143.5344,73.72273,6565,11.954033037483365
131.48294,145.65297,58.926277,6343,11.939092720121034
124.26963,148.34682,64.78968,6289,11.93537979013966
111.92739,156.2525,62.61445,6169,11.927012909605182
99.6394,169.4009,64.29226,6084,11.920987390477556
116.03668,144.22604,66.42794,5954,11.911607141237173
137.28435,161.68144,76.62807,5897,11.907429094075212
110.56277,169.88458,62.188225,5807,11.900749914027523
102.31208,166.21062,68.86239,5654,11.889153729526855
122.24761,140.48914,71.77492,5596,11.884675888671227
121.599106,143.69534,75.51332,5539,11.880229742281239
97.931465,172.27925,44.754795,5436,11.872077571205741
103.14289,150.97592,44.736584,5433,11.871837884851745
111.56485,167.91153,56.77802,5424,11.871117954480612
123.923035,144.90642,62.91769,5325,11.863117573242036
120.30147,141.60251,71.93354,5300,11.861074170390431
99.50444,147.24121,76.92441,5287,11.860007209199832
110.67777,150.38297,61.01246,5281,11.85951414330384
125.161194,171.97934,56.65227,5183,11.851379425923184
104.13292,150.92825,45.929974,5157,11.849195127982716
125.66024,162.53903,66.736176,4969,11.833067388158721
126.85565,174.53548,50.891407,4886,11.825751887434013
105.75376,142.14848,63.211273,4843,11.8219129214062
102.27946,163.97525,59.58293,4815,11.819394537309066
99.88618,147.07573,75.533806,4709,11.809726661572263
110.90627,169.36351,74.81585,4689,11.807878537623981
136.51787,161.30377,80.842896,4656,11.804811157618351
104.49544,169.71007,68.48179,4649,11.804157857004498
123.82956,148.4906,64.99757,4570,11.796714439971415
131.06383,152.48912,80.840065,4512,11.791166917681528
109.20085,160.62909,50.808704,4331,11.773386322632359
103.648224,168.92679,67.912605,4273,11.767531371815943
96.880295,173.41939,73.73989,4267,11.766920487809479
136.69936,163.68782,75.54264,4244,11.764573611746625
93.267654,166.13338,42.886185,4235,11.763651820490987
124.45137,147.93896,65.18455,4220,11.76211038584153
95.04949,172.54077,72.25866,4195,11.759530378530174
127.632706,143.7483,73.33146,4146,11.754427090553358
95.16365,145.60579,65.262634,4129,11.75264297949727
95.19029,141.21358,71.14749,4121,11.75180084313217
111.59834,146.95728,70.913025,4022,11.74123988003294
110.923065,148.36769,69.45116,4021,11.741131877884534
132.55606,149.97292,81.83073,4021,11.741131877884534
136.26465,144.90158,79.9087,4005,11.739400647515426
106.46968,141.46994,54.445194,3967,11.735260272260662
136.16393,162.77829,76.35431,3959,11.734383737107455
120.13421,140.42186,77.63503,3951,11.733505429267764
103.827324,161.74702,74.59377,3894,11.727193852839457
128.62376,140.0353,59.645042,3891,11.726859188732009
126.750374,170.65219,51.710823,3838,11.72090316172292
131.60674,140.88657,70.292114,3804,11.717038570960373
114.45572,144.04448,67.09881,3800,11.71658173084324
101.46523,171.86212,51.01284,3753,11.711176831055196
106.86089,146.52133,69.857,3743,11.71001830360016
96.19231,173.84091,44.009327,3715,11.706757027105708
110.634384,147.10786,70.754425,3708,11.70593809105252
129.30138,173.99202,56.705288,3686,11.703353286754776
113.51328,168.6322,72.3146,3666,11.700990843304986
105.8446,143.98979,58.736465,3618,11.695267104657475
111.08988,146.83093,71.31051,3591,11.692013652001704
115.32607,142.24976,79.89723,3583,11.69104523616624
117.7005,141.10587,76.249306,3570,11.689466020148618
135.16258,158.22154,60.788265,3569,11.689344370959933
115.771454,149.89818,64.79107,3567,11.68910099942633
110.1659,150.34315,55.859756,3541,11.68592437320093
130.69533,146.34027,48.262875,3507,11.681734075276028
130.3748,147.70938,81.875374,3492,11.679871945146933
112.69571,162.77408,72.12111,3485,11.679000658135223
104.894646,151.08102,46.406487,3474,11.67762793428661
104.45087,162.97522,67.69792,3445,11.673987074825325
94.59921,150.43289,79.48676,3444,11.673861011032514
100.44494,166.31256,67.72489,3382,11.665971976709454
98.52158,170.07243,67.64192,3342,11.660804797007266
126.351585,144.95004,79.87099,3330,11.659242862067224
106.92062,148.25336,44.465263,3315,11.657281562796834
128.28596,142.51602,62.4747,3300,11.655312310143074
110.83955,168.8395,80.050415,3282,11.652936403675799
103.49377,151.002,71.68924,3262,11.650282262539994
110.472595,170.6773,66.69375,3231,11.646135018152279
102.395294,150.6383,42.90102,3202,11.642219094968961
112.96153,160.93047,41.97507,3190,11.640588770075844
106.15483,172.16876,59.607647,3178,11.638952269256619
115.26534,171.63805,63.40745,3147,11.6346948677341
102.74556,166.22502,69.70542,3097,11.627739556385238
100.412964,169.25182,66.66743,3092,11.627037980218056
135.9389,151.47928,42.15219,3089,11.626616469689928
115.979385,171.65503,63.378082,3071,11.624077798316444
108.81545,163.13618,78.64188,3061,11.622661567137968
129.76462,144.86292,68.64781,3017,11.616373611873941
118.26493,173.6922,69.03975,3015,11.61608569785827
118.64462,141.17331,76.49566,3011,11.615509227593627
93.23755,143.60387,80.420555,2994,11.613049650297954
126.72661,142.59993,72.632355,2985,11.61174242881005
118.07842,166.7596,81.24805,2931,11.603814243046473
99.0945,168.57805,41.57986,2927,11.603221275884964
130.3669,147.2269,61.809303,2917,11.601734149094575
105.27858,169.77452,65.546036,2889,11.597546024956943
126.86429,143.24298,62.987453,2889,11.597546024956943
131.01581,167.82889,68.47169,2875,11.595435581370145
97.42084,147.49922,77.75928,2857,11.592708471486699
108.83773,156.75337,51.38705,2852,11.591947871714432
108.602554,158.0768,51.262314,2852,11.591947871714432
111.31155,168.80206,63.73089,2851,11.591795628208734
104.526245,174.71585,78.71456,2845,11.590880825678884
92.175575,150.73227,80.59629,2841,11.590269885041073
112.235435,168.07027,70.302025,2820,11.587047238862917
124.91633,145.24074,61.775482,2812,11.58581367734602
111.2922,169.5275,73.73812,2795,11.583179510769128
130.0464,174.30421,46.026627,2779,11.580686671847637
129.78743,148.28604,80.664566,2770,11.57927815262279
98.68097,161.93768,61.77893,2766,11.57865065806724
106.30234,154.81131,79.208984,2757,11.577235509272551
115.068245,167.86192,78.47153,2753,11.576603922533044
105.0518,151.62173,49.36137,2710,11.569767039948022
99.48784,147.16687,79.60478,2638,11.558073441572304
109.06944,161.75444,50.082397,2635,11.55757938736185
113.92304,150.98639,69.20717,2633,11.557248456296787
131.03935,147.39557,77.465004,2630,11.556753462154042
123.12172,143.63734,46.122555,2627,11.5562578636554
126.66978,167.64638,59.61517,2623,11.555596184674439
123.685745,171.60573,58.087055,2610,11.553438818639009
97.70462,172.1171,43.947784,2607,11.552939420954015
130.11943,173.008,77.10992,2606,11.552772827364057
112.526634,174.61647,71.274765,2586,11.549426300146521
125.9181,174.474,50.98683,2551,11.543508067443653
94.71392,159.30614,66.3627,2546,11.542656140714474
131.22224,140.31021,80.168945,2546,11.542656140714474
129.1307,167.59482,61.898354,2540,11.541631658669838
99.99915,165.77667,67.24437,2520,11.538199103624288
133.25812,146.03687,67.26464,2516,11.537509308447339
108.13701,156.3657,50.541134,2512,11.536817175585895
99.523735,172.7564,67.93698,2511,11.536644280088607
125.076935,174.94809,49.160606,2494,11.533694559632572
125.55602,145.00137,61.39112,2487,11.53247408716267
132.2533,147.4435,59.95366,2485,11.532124749846613
124.55543,174.73535,62.812794,2484,11.5319500175676
107.66486,141.91011,79.842964,2478,11.53089989352239
111.12823,146.68967,71.731186,2461,11.527909454419992
120.17577,169.45737,61.88326,2445,11.525077232373276
125.892975,170.794,47.679558,2442,11.52454411238126
136.58414,160.15605,81.11091,2438,11.523832266187451
115.683754,142.54533,67.55625,2437,11.523654122180497
101.79592,169.56459,62.68674,2430,11.522403781690038
107.18429,147.19543,41.759907,2430,11.522403781690038
110.4656,168.48529,62.6889,2424,11.521330333263867
134.32825,169.95319,81.14642,2412,11.51917540066424
119.29081,166.08682,63.66096,2402,11.517371426553785
127.44745,174.93414,48.21735,2399,11.516828756884818
121.98913,143.60034,77.021484,2391,11.515378357330942
102.434586,169.26106,77.570076,2386,11.514468058627813
99.28281,168.87917,79.24988,2383,11.51392174663138
130.62231,143.5895,59.91288,2373,11.512095771125114
113.70165,164.84743,72.98493,2369,11.511363252160459
100.10283,146.85707,67.04735,2359,11.509526420935275
118.819695,142.45064,73.08356,2359,11.509526420935275
119.54701,142.95468,71.99706,2356,11.508973897307962
104.777466,141.63052,67.01244,2343,11.506569950080596
97.96749,163.21306,54.72401,2334,11.50489881818031
131.37083,152.9274,81.11723,2333,11.504712734351148
121.66887,140.36836,71.601555,2328,11.50378116195437
95.16218,148.98596,78.423065,2324,11.503034426868858
96.59406,170.60591,69.40963,2314,11.501161997355574
109.49104,169.88832,75.42668,2312,11.500786531774509
136.02951,160.81224,74.91084,2302,11.498903010931809
118.04432,140.22606,72.465164,2296,11.497769751976834
112.49637,169.67384,62.112507,2262,11.49129024766987
123.51427,174.75778,58.921745,2255,11.489944402950782
110.06972,168.8253,80.21033,2248,11.488594420795556
128.70682,143.663,71.722046,2246,11.488207926381458
129.13829,146.52136,75.33348,2217,11.48256344625038
106.75837,148.5546,44.85865,2215,11.482171591662409
112.5324,160.36009,73.44124,2194,11.478035227519934
94.87681,140.53157,71.09093,2173,11.473857606520012
129.11032,141.21913,56.01941,2165,11.47225607928893
137.65976,157.40166,56.789375,2150,11.46923716173269
100.73118,159.03802,80.820526,2140,11.4672113397585
107.02069,148.7461,43.115967,2136,11.466398989715161
128.76598,144.44041,63.11863,2118,11.4627243209548
117.023544,171.43065,67.290695,2103,11.45963669255521
123.18969,148.85777,64.53744,2100,11.459016860218819
130.33513,148.07492,52.887527,2093,11.457567019434682
95.756935,141.0156,71.283905,2080,11.454861599010524
126.999374,149.32858,63.410683,2064,11.451508585981708
107.27394,147.2754,42.907562,2063,11.451298154341938
112.764084,162.16646,72.76486,2050,11.448551754637663
104.22863,166.02673,76.501915,2047,11.447915835588487
136.1481,164.24083,74.88043,2041,11.446641248091648
108.319214,150.85101,80.878845,2040,11.44642844420124
107.377396,146.75256,41.923363,2038,11.4460025233436
106.18081,140.37616,64.271484,2024,11.443009375140173
95.60044,145.90057,77.16137,2014,11.440857127569178
123.1307,141.68117,71.58579,1997,11.437176405303056
103.92363,163.24028,70.21668,1981,11.433681846695244
113.331856,160.95497,46.280895,1976,11.432584507888938
130.86748,140.67697,71.130264,1972,11.431704641410928
116.1876,171.34338,63.897438,1950,11.426833211614062
124.1681,145.10706,62.466488,1950,11.426833211614062
100.61159,147.43384,79.413025,1931,11.422579988220788
130.54376,146.79439,48.806026,1926,11.421454199702309
129.53609,140.49342,79.613335,1920,11.420099384566871
104.681816,169.99701,59.330067,1915,11.41896713895572
134.85547,166.14003,70.48966,1898,11.415093593210926
127.63009,142.58476,66.76525,1892,11.413718757985052
