#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 175.0 and 210.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:23:49.361 CET
#QUERYTIME 435 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
62.04799,182.04228,106.928276,26808,12.565062304055001
46.83235,199.6959,93.36437,25013,12.534963516590345
47.999798,204.46712,93.68386,18057,12.393443592305081
48.998333,192.88759,112.51013,17888,12.389359243224611
54.40591,202.25214,114.559975,17067,12.368955944109437
50.10169,190.66771,112.8794,16075,12.342949425132549
53.908203,180.11346,118.638855,14560,12.299960302396915
50.077145,195.381,119.28737,12803,12.244108801112565
60.0265,182.70047,106.05768,12025,12.21688341467903
50.57344,195.47714,110.36516,11771,12.207612826175845
57.84152,202.0169,110.27109,11496,12.197343968948058
47.32498,197.0036,96.892624,11343,12.191526463085896
54.796104,196.57314,106.4348,11289,12.189453834548136
50.38593,195.20818,108.46171,11282,12.189184195463191
46.462334,198.22845,94.83333,11270,12.188723231219017
55.386875,188.01466,114.03463,11246,12.187796987940594
52.41915,201.75586,114.07203,11166,12.184697099621365
58.72777,188.9545,115.192085,10963,12.17672774002956
59.597435,188.40419,114.877464,10652,12.164227916655085
47.107204,189.35455,111.20882,10456,12.15616433774169
87.05126,189.33907,95.435455,10332,12.150983502144996
60.917183,182.45624,106.4555,10302,12.149720871272793
49.87124,194.43011,110.40695,9994,12.136536647249304
50.20867,195.08214,109.33934,9905,12.132653444799569
51.95211,196.57065,104.618,9712,12.124106280116939
55.67492,196.47894,116.618576,9627,12.12028758831448
50.669617,181.89015,122.54132,9489,12.114020197489658
87.45347,193.5134,97.34458,9072,12.094502570608421
86.101234,183.32411,119.15603,8506,12.066523446304883
51.33962,200.54956,116.62201,8495,12.065960451045973
63.150826,204.23021,89.68057,8472,12.064783576750797
75.92439,190.86096,93.21373,8416,12.061904644899668
47.348866,181.12138,112.68704,8179,12.049497120294927
81.45667,188.31853,97.90452,8029,12.0414597991705
51.73696,180.31932,120.04026,7813,12.029615074360816
86.586464,193.02553,96.4177,7700,12.023289513563151
46.887604,198.67542,93.71479,7491,12.011337798131319
89.868065,191.35997,101.02943,7418,12.00708601620926
54.6321,182.07307,97.55419,7264,11.997974085263289
68.31557,184.7733,108.73263,7073,11.98640176565815
56.920475,194.62338,104.73122,6849,11.972425496125528
57.354397,192.22144,105.65598,6642,11.95909721642401
56.242573,176.21988,95.23381,6621,11.95772172595082
55.766018,183.83981,88.64191,6575,11.95469392890314
50.882744,180.84972,121.18361,6332,11.938339049273797
88.22108,201.1405,108.55021,6246,11.932400195097866
53.734985,203.60443,116.00796,6138,11.924824910201213
55.75474,199.73373,101.20792,6124,11.923833397316795
47.91724,209.72987,86.56722,5757,11.896994438818737
91.647285,199.5133,113.06085,5740,11.895710321549464
59.818604,194.83516,101.86877,5664,11.889921600411183
49.803177,195.865,104.71825,5557,11.881638552784977
68.94588,186.09077,93.964615,5555,11.881482243776272
75.87552,185.4805,102.23635,5411,11.870075414706202
79.677986,191.23372,91.97895,5397,11.868950513131153
50.83526,181.30602,121.866905,5279,11.859349702876015
91.888626,183.28885,118.342804,5059,11.8408629235687
51.49578,199.64342,118.923225,5039,11.83914229585347
84.80763,183.85123,121.59281,5019,11.837415444856886
86.55201,184.01447,119.63017,4974,11.833504082826652
64.34387,190.72296,82.21057,4956,11.831929260511753
57.39855,185.84596,85.93539,4952,11.831578653629961
76.507355,184.79747,101.56728,4901,11.827082897027445
80.604614,177.89317,102.59561,4864,11.823791702199285
48.590576,196.68263,97.976074,4780,11.816226054738713
54.244236,201.10307,112.99764,4761,11.814496632987371
60.103073,187.33662,83.632164,4736,11.812209913904072
52.85129,208.08736,91.89925,4717,11.810463732279501
67.73803,188.4065,120.68209,4666,11.80574273001513
58.54557,195.69821,106.124886,4659,11.805090830296498
61.247013,195.3052,100.54093,4593,11.798894321527888
54.32098,200.68234,112.619385,4585,11.798137334359499
51.297215,201.69398,93.38323,4571,11.796809469006474
47.270576,181.71303,112.42383,4529,11.792800558216099
65.56916,180.40028,106.779465,4483,11.788367073138105
66.45898,184.82806,108.07963,4479,11.787979457647028
58.546993,198.13263,104.87161,4468,11.786911053671357
50.20897,195.68846,105.779076,4458,11.785938152010038
52.283638,198.81822,99.92278,4415,11.781728822732974
58.17054,186.44511,115.103424,4291,11.769356658319472
54.753227,196.17993,104.15528,4282,11.768444973998948
68.5794,181.80852,108.93001,4281,11.76834353054644
50.537674,198.58098,118.597,4262,11.76641134542657
53.610214,204.25967,116.54517,4249,11.765084862993888
85.61656,189.914,94.61339,4210,11.761080191824929
53.67287,195.04327,116.72281,4208,11.760873908810433
50.48847,190.62737,111.80621,4169,11.756830036950811
76.84419,190.75647,93.84265,4159,11.755787225771972
48.716236,194.17525,97.09025,4091,11.748627547592388
53.443043,177.90793,103.72736,4063,11.7456446430388
57.58398,186.3281,115.67589,3984,11.737117867518972
72.75291,199.24261,94.63791,3972,11.735807226056023
83.48394,182.57445,100.20597,3934,11.731632284682725
86.28916,196.5413,107.30196,3925,11.730637745694445
83.68619,185.9585,99.88818,3919,11.729973478664817
71.136215,204.6745,109.38944,3913,11.72930816751979
53.261566,182.75691,88.1021,3846,11.72180732960661
59.458996,182.36014,120.637596,3832,11.720223825435049
52.988304,183.46175,106.47886,3795,11.716010031451068
85.97673,182.82147,118.94032,3775,11.713714770366733
50.689175,190.30388,113.337715,3771,11.713254418625347
60.300816,183.33519,106.71634,3736,11.709204638173354
49.681866,201.2462,93.147675,3699,11.704882891049609
53.916172,181.28378,95.893036,3686,11.703353286754776
49.58866,205.89204,92.75185,3668,11.701227672449505
50.61773,195.46976,107.75976,3647,11.69873367584359
67.18412,198.9069,86.545,3621,11.695627010252899
57.625313,188.65062,113.566,3611,11.694425300382688
73.25004,202.37253,86.46665,3598,11.692859244453729
82.95735,190.82033,103.657684,3589,11.691771743179903
49.561428,195.21729,96.10135,3583,11.69104523616624
54.459553,200.2922,111.98023,3542,11.686046984003097
54.251274,196.66805,116.48324,3537,11.685433583541764
84.2635,190.72281,93.58541,3523,11.683710583873218
68.40152,205.7219,94.84535,3502,11.681114548517055
91.842575,191.57492,108.23276,3484,11.678876041487998
47.582428,204.06343,93.84861,3482,11.678626700869554
64.673935,181.7086,113.04516,3478,11.67812761962216
54.88732,198.99641,101.74175,3404,11.66878739212974
54.641247,179.80984,104.21735,3358,11.662878656232307
56.160347,180.81308,117.63136,3349,11.66171332533727
56.50402,182.30139,98.99109,3342,11.660804797007266
71.033165,188.43665,112.620415,3339,11.660414831819244
60.156456,186.97412,106.7154,3330,11.659242862067224
86.59048,184.41318,121.41203,3321,11.658066751667496
57.169014,195.63643,103.21914,3316,11.657412531451095
58.16843,182.25937,103.755455,3303,11.655706881956242
56.4327,175.03923,94.55694,3292,11.654258394240411
48.98689,193.60773,111.916916,3291,11.654126470796678
57.077877,199.58086,115.76143,3288,11.653730459852605
47.86849,180.00078,112.43254,3229,11.645866147240557
