#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 70.0 and 105.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:08:37.364 CET
#QUERYTIME 1355 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
34.394924,85.265945,141.50684,28132,12.585998482845088
27.95728,77.22494,149.15392,27368,12.574041688580087
22.86974,81.77297,161.3464,24944,12.533764422264847
29.427395,81.434166,153.87851,16527,12.354991481475093
14.449749,71.50681,156.70839,15975,12.340239816147278
22.293045,93.26029,148.47316,13956,12.281558282511337
11.537765,72.37159,163.66905,11572,12.200207316141416
15.354386,92.32612,156.97,10856,12.172468670314647
14.309294,99.519844,156.41838,9391,12.109511057413926
6.885219,79.86061,162.52785,7695,12.023005392188658
17.524464,92.31542,151.04584,6893,11.975206564671652
11.536625,71.04557,163.98529,6768,11.967258652442
28.26423,75.33069,148.91069,6704,11.963132122497825
8.3231,82.65681,157.90259,6573,11.954561824731858
7.038208,88.47916,158.4398,6194,11.92876955204922
34.67445,72.90803,153.65887,6012,11.915817039459936
14.576154,96.75425,124.709785,6005,11.915311175799403
21.89272,83.86467,157.4624,5844,11.903508344687573
16.031061,72.26752,154.99278,5822,11.901870631273638
15.103913,73.570045,156.40514,5788,11.899326851539989
27.789783,76.45504,132.94167,5702,11.892825623872715
30.439901,88.80329,136.70435,5525,11.879130306147303
8.663446,88.16466,157.64299,5240,11.856129298325808
28.503239,81.135086,156.54413,5229,11.855216815878888
10.088975,89.96756,152.1491,4945,11.83096443068469
0.294802,78.746086,150.90915,4838,11.82146372154328
28.549978,73.39246,148.83173,4796,11.817677062219982
10.001589,96.34265,134.77211,4791,11.817224151065647
20.878897,83.7354,157.49477,4775,11.815771627053365
8.532771,87.04231,157.40271,4740,11.81257646056297
24.832733,86.15269,155.3147,4666,11.80574273001513
25.674515,75.54856,141.56912,4544,11.79423631248026
33.12831,74.65007,147.50359,4339,11.774187663599928
8.414361,92.90226,131.59079,4189,11.758908871562163
16.537169,70.27569,156.80963,4095,11.749051857082925
30.166811,79.81936,160.61546,4075,11.746925948007782
20.2089,79.08339,129.36821,4048,11.744038601112965
15.466211,91.47582,147.43552,4019,11.740915844662133
23.786453,84.32706,129.89563,4009,11.739834115479129
7.675957,88.305336,158.08598,3971,11.735697890390094
30.731024,74.625465,149.13524,3894,11.727193852839457
17.118713,70.55516,155.76588,3845,11.721694411511788
24.733406,77.13789,149.90025,3825,11.71942991651218
9.063274,95.54597,133.55267,3782,11.714520037420941
23.088663,83.969795,159.924,3772,11.71336955231619
8.212497,94.10612,130.03595,3752,11.711061114515127
20.858416,77.44455,126.19908,3726,11.70804083064555
24.269396,86.41888,155.72482,3719,11.707224314121337
39.59803,82.3213,135.1817,3718,11.707107539495157
11.368924,93.00112,152.83557,3715,11.706757027105708
25.695665,85.9502,156.33449,3697,11.704648047338333
24.48672,87.261246,152.53964,3589,11.691771743179903
10.038803,90.82505,153.31317,3545,11.686414608852102
40.42294,71.62161,161.04198,3444,11.673861011032514
14.829743,95.18007,125.54719,3441,11.673482630130321
8.276672,82.3458,156.63214,3432,11.672345414613554
36.15021,76.727776,163.5507,3351,11.661972565006025
15.374372,72.18755,155.87549,3332,11.659503580166813
4.13975,88.7542,123.65272,3328,11.658981019939253
15.564408,91.29475,146.62236,3271,11.651478630566357
17.467346,102.40789,154.79683,3250,11.648681950578421
31.678904,87.263084,143.28935,3240,11.64734284953012
19.395567,78.355034,155.16391,3226,11.645462560701082
15.274395,100.46622,156.26207,3216,11.644114481740363
24.639332,80.114525,133.15483,3202,11.642219094968961
10.541318,96.046196,155.74007,3092,11.627037980218056
16.980276,103.676384,154.92357,3086,11.626194549661438
20.519957,76.57117,157.28728,3077,11.624925312016977
26.141172,86.19322,150.4504,3075,11.624643013693344
10.512365,100.73154,159.84326,3053,11.621525254382494
23.26309,85.418434,157.16277,2980,11.611014471490556
11.815722,98.1974,155.36702,2950,11.60661993016835
43.218105,78.66707,160.04192,2945,11.60588336370006
28.747398,81.349396,153.59734,2911,11.600840100447817
7.956667,92.32853,130.89546,2869,11.594528458214924
18.735033,91.947754,151.53479,2865,11.593922630935033
26.3501,76.07018,132.58551,2864,11.59377104197443
30.475357,89.17778,136.1662,2863,11.593619400083757
28.632711,81.65051,152.80592,2858,11.59286043172292
28.078651,80.058,153.04929,2856,11.59255645806077
39.130962,71.2616,124.64395,2842,11.59042270079157
28.604986,76.446884,132.56424,2827,11.588123733862874
15.192778,98.42886,155.18454,2823,11.58750893640279
29.87914,75.23623,148.35909,2822,11.587355091753018
24.106365,93.892426,135.23087,2809,11.58535017309385
28.70376,81.43088,155.11325,2747,11.575656556027068
15.887725,93.634346,125.714264,2738,11.574231563231026
21.81136,73.924805,143.98715,2736,11.573914300156664
15.215854,81.93116,127.13025,2729,11.572801917455916
16.25563,92.00902,123.75067,2685,11.565742784957305
5.157581,88.87715,124.78638,2668,11.56298362703473
4.999459,70.41758,126.103386,2636,11.557744147688261
36.388676,71.5775,158.73921,2635,11.55757938736185
7.32936,92.27069,130.95648,2631,11.556918536054093
23.436749,75.35182,156.20073,2623,11.555596184674439
39.940323,73.38511,136.013,2617,11.554601811823211
14.933502,71.957886,156.10536,2605,11.552606169844955
14.624028,100.09664,156.56454,2600,11.551771921592369
32.629128,90.50316,125.04648,2596,11.551103407250563
35.543243,76.97715,163.35295,2586,11.549426300146521
28.68417,82.60318,153.1783,2581,11.548585955481224
29.588202,74.28624,147.92516,2573,11.547237948086252
1.78964,75.61207,150.197,2567,11.546224230072536
36.869488,94.69578,124.67863,2536,11.540947298253654
10.693952,99.23162,160.31364,2520,11.538199103624288
9.890446,71.813576,152.64539,2514,11.53716399956959
37.928467,78.12925,144.37569,2503,11.535258674088993
22.550474,75.91304,127.54402,2487,11.53247408716267
29.411499,80.44597,153.67805,2482,11.531600258276674
8.216406,83.15878,156.50763,2465,11.528614654418984
22.22592,74.7707,145.5961,2461,11.527909454419992
43.357765,84.13269,147.71132,2428,11.522046288788976
27.67986,81.07529,156.77167,2421,11.52079259099077
9.521584,73.759224,153.7979,2418,11.52025422501275
23.117931,85.13901,156.17702,2406,11.518093932915308
18.310032,92.05201,151.27704,2400,11.517009722128169
30.120728,79.02878,157.90591,2380,11.513374790184578
9.795588,99.22186,157.73541,2371,11.51172964418253
28.087486,82.8368,147.65848,2360,11.509710454048532
13.066154,92.13981,161.87082,2334,11.50489881818031
16.772093,93.418526,125.97375,2324,11.503034426868858
5.24046,94.35532,132.1709,2319,11.502099243609756
3.987712,95.80567,155.92775,2311,11.50059867718669
30.460278,87.46717,143.34972,2301,11.4987143396782
15.888443,82.052284,157.86922,2274,11.493589075499191
11.498768,71.6937,163.5338,2266,11.492057387552851
13.949359,71.162735,157.38869,2257,11.490329355780052
24.814245,86.60036,152.7807,2244,11.487821087705568
36.227722,89.94424,134.74565,2241,11.487240229201712
7.776001,74.14065,154.59988,2232,11.485492884724252
14.1366,91.8383,155.67299,2220,11.483150636173876
44.160774,93.478874,126.08768,2194,11.478035227519934
9.918912,86.0668,156.94214,2182,11.475652299316605
22.745165,82.86286,162.4258,2154,11.470044273399475
25.233084,77.105225,149.66666,2147,11.468630842099465
21.48924,73.652664,144.18427,2122,11.463543616082644
13.264678,89.165886,156.52527,2116,11.462314142143653
20.93621,77.49092,129.7252,2110,11.46108112849774
32.202473,73.92153,133.42526,2103,11.45963669255521
27.379438,76.343575,149.05487,2097,11.458396092456292
22.051443,81.31333,162.25955,2094,11.45777443611632
21.929142,73.37093,143.004,2085,11.455904159913409
20.950117,77.491234,126.82839,2070,11.452768988933954
