#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 35.0 and 70.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:50:53.011 CET
#QUERYTIME 262 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
197.91885,37.519096,237.3933,26833,12.565467656656036
198.96327,52.639824,217.2498,21203,12.463195452643207
203.14215,36.475582,213.03043,21122,12.461533030361673
207.15648,43.404102,209.63492,19578,12.428567256289929
210.53525,64.1658,213.78867,15690,12.332420290444917
202.29526,40.73838,213.08243,14200,12.28908702715006
204.51817,50.960754,208.38393,13832,12.27768254414896
202.45473,40.997982,239.1659,13474,12.26629520546941
212.00262,67.434135,235.15958,13215,12.257865688161786
204.94864,50.01732,210.41539,13015,12.25124144624903
227.75102,46.635254,212.83875,12635,12.23837233718392
202.2084,39.634556,213.94597,12051,12.217820734571887
202.37769,40.81399,238.43301,10312,12.15014214280722
191.67987,41.436543,205.39926,10295,12.149425431191862
221.87067,45.475178,229.8031,10210,12.145823941923343
200.76118,39.164577,235.29488,9496,12.11433739780833
188.69159,67.35109,237.18254,9167,12.099024194279604
202.40924,51.25396,214.97433,8979,12.090025131351537
226.93144,39.968483,236.48065,8899,12.086139062710279
221.94244,49.69937,213.87703,8702,12.076418337325372
203.7317,68.14482,207.39883,8281,12.054881056136528
196.25708,66.47164,220.07384,8109,12.04576486604966
199.82925,56.911694,232.67148,7887,12.033709171992998
203.94965,50.692993,209.23944,7772,12.027329206869759
219.58391,35.451405,226.51756,7753,12.026267634005471
199.25824,35.234093,220.33665,7720,12.024415883891793
212.1673,61.12299,245.706,7675,12.021875352942025
200.5507,62.070377,226.22092,7660,12.021027970901102
204.2105,64.28618,224.59363,7582,12.016582103210125
226.56111,50.514816,211.92618,7431,12.007845894411808
190.71848,40.0637,205.3266,7331,12.001962900677512
210.69681,61.431206,205.861,7207,11.994552489339222
210.8986,62.707253,214.90282,7201,11.99419086358757
199.8191,61.273987,222.29018,7178,11.992801738843884
208.74918,66.79467,242.85161,7175,11.992620233233596
