#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 140.0 and 175.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:21:30.502 CET
#QUERYTIME 277 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
56.82438,141.84453,31.500254,37524,12.71110759857355
65.374565,140.79826,34.84789,28889,12.597530645652606
75.50142,159.47798,40.778133,28199,12.587031483236835
58.184242,140.17857,20.084927,23586,12.509452556875454
66.54981,153.50554,28.814878,22777,12.49429514876946
54.059803,140.02055,34.593212,19707,12.431418465913742
61.432125,146.85628,21.614475,19603,12.429120552472305
70.21743,143.53432,3.781125,16321,12.349545616451646
59.564686,158.29135,12.618423,15443,12.325530033218856
48.225616,143.46596,32.889507,15059,12.31459394582296
70.941315,153.80676,32.16555,14586,12.30073457251425
54.941025,164.25232,37.586544,13652,12.271994854609197
90.40887,163.91905,33.05424,13264,12.259472021658814
60.810146,144.59688,22.546587,12826,12.24489038173688
50.379257,171.82788,11.840716,11670,12.203870184137118
82.29768,142.73306,32.53232,11362,12.192252333154473
59.967987,142.31938,17.918203,11186,12.185474167072604
87.33754,143.83464,17.580872,10823,12.171147020330755
60.937126,145.84819,21.917345,10776,12.169256967156759
53.341164,155.59413,4.678076,10182,12.144630255778296
52.885,149.0616,30.004004,10072,12.139913715627328
64.78524,152.5211,25.569277,9909,12.132829394403897
84.57152,159.93205,37.514503,9877,12.131422952089979
81.721954,147.02812,31.867048,9064,12.094118112205786
82.13267,161.00229,40.380962,8733,12.077959868603356
60.052494,163.28333,17.53038,8696,12.076115899157433
68.60669,141.81038,34.60067,8341,12.058015852556327
61.569515,141.36717,30.78758,8208,12.051036693658427
61.05485,144.88695,24.079773,7934,12.0362894825161
56.94741,153.8527,10.733256,7900,12.034423904295034
65.753624,153.01784,27.349033,7579,12.016410681988184
51.00536,140.2473,35.839867,7532,12.013709142455372
69.30841,144.45317,35.462864,7489,12.011223541665377
52.60175,140.72903,34.424942,7478,12.01058401044498
47.469543,148.84848,33.42602,7183,11.99310408936405
51.692577,158.20573,29.052704,7085,11.987137817669238
70.61709,149.18095,35.6307,6525,11.95137879547747
66.11745,174.69649,29.40694,6346,11.939298060754336
64.53956,141.98363,13.364781,6264,11.933649735382748
89.60188,147.34212,7.261639,6213,11.930099479230758
65.4832,158.44133,10.913804,6155,11.92602638511842
89.465225,161.98068,32.44626,5982,11.913644330936563
65.618416,148.21031,7.889831,5968,11.912626930592623
89.28341,144.44482,24.26196,5946,11.91102330755866
82.47417,141.23311,32.58995,5833,11.902690259952086
58.66405,140.99092,19.4056,5817,11.901496999219768
53.725956,151.32751,31.106874,5709,11.893358351965476
56.82985,153.7047,9.974833,5616,11.886225002554605
89.1328,163.79823,40.663937,5609,11.88568344656708
75.502266,140.66673,8.988008,5425,11.871198022721211
86.40429,152.69493,34.54719,5271,11.858691160194613
83.42202,168.48337,40.405033,5241,11.85621213827218
64.73205,140.43538,34.71648,5192,11.852132802816243
68.52859,152.8321,5.654614,5044,11.839573586457554
60.097874,148.65146,40.434055,5032,11.83853868493191
51.849167,149.88023,32.02407,4985,11.83446329322817
72.88795,153.18202,25.174772,4975,11.833591394142925
63.358597,143.25156,24.008509,4951,11.831490978642758
66.114845,173.83572,29.943665,4917,11.828498139005669
