#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 140.0 and 175.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:54:40.207 CET
#QUERYTIME 326 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
187.04404,154.06865,35.278725,26434,12.558960437347407
219.52736,174.05211,23.891293,25975,12.55135362398311
218.71443,147.85023,12.620636,16574,12.35622477963237
217.41469,147.58536,14.736102,16386,12.351270483701729
219.9861,173.91812,25.127117,14340,12.293347077699151
186.0509,174.93367,4.206917,14244,12.290430873416728
212.87453,174.767,12.772972,13290,12.26032424868684
188.33955,167.327,3.953953,13237,12.258587018642153
209.54845,147.97475,0.278372,12445,12.231793164731585
187.26984,145.89221,18.413755,11150,12.184072207545656
210.32994,164.73814,29.507158,10846,12.172068479978085
188.78648,154.25607,35.50135,9742,12.125445459798168
186.1495,171.20694,3.416462,9462,12.112782574984301
221.34778,159.4152,26.789825,9264,12.103595067144889
187.38066,140.59888,6.084675,8837,12.083104714076104
185.63751,153.49295,34.158463,8743,12.078460445938482
185.93565,167.01593,3.748162,8565,12.069523815135481
217.77846,148.89378,15.880877,8391,12.060610975235958
212.53253,145.96173,27.697548,8327,12.05728563642811
211.35431,174.87816,11.503021,8256,12.0535662626633
207.88695,174.39278,36.44123,7848,12.031557916789216
221.43648,159.66512,30.793,7393,12.005618005759482
188.49939,147.05606,19.631374,7088,11.98732162859244
185.90805,169.36295,5.851291,7075,11.986524532549486
219.16911,171.19528,26.93554,6963,11.97959435392035
185.1529,158.5624,4.649148,6927,11.9773435589788
204.49323,160.05011,37.092968,6427,11.944806293791585
193.27504,168.9866,2.237154,6420,11.944333112146223
216.94379,146.59544,14.431106,6202,11.92933002490246
189.29,141.00508,4.444457,6154,11.925955847724339
185.4549,167.17113,4.306897,6141,11.925037073396064
197.45477,162.97809,3.377439,5967,11.912554147964267
213.46854,171.50124,38.371674,5693,11.89213913715915
220.38817,171.52837,24.683435,5682,11.89129933235752
187.05884,144.83585,17.546907,5541,11.880386502652966
221.95009,160.25467,14.566363,5440,11.872396972832206
186.70514,169.71513,5.413095,5415,11.870396867057329
202.79301,156.81631,37.028576,5275,11.859020556357999
202.10847,147.9888,40.710667,5035,11.838797466273881
186.85707,144.16994,17.046698,5001,11.835854767498857
188.97368,169.17645,4.032053,4883,11.825485169783917
222.94522,161.25574,29.622297,4857,11.823166316068042
218.54765,146.7852,1.245361,4856,11.823076926074439
217.72104,172.78445,22.22719,4748,11.813308714578245
215.36798,170.17737,35.569843,4739,11.812484863855039
224.88658,164.62338,20.670347,4736,11.812209913904072
196.21399,155.41533,34.243706,4586,11.798232007297823
190.66986,155.4618,35.434673,4561,11.795858469354814
228.38881,171.76833,36.089584,4554,11.795190866996313
185.99342,170.34447,5.923148,4301,11.770367379860112
218.61203,147.00946,2.304045,4270,11.767226377737193
194.11374,149.99448,33.368355,4175,11.757454474118823
208.86372,172.26273,38.818626,4166,11.75651743149886
225.57817,155.31409,0.849733,4152,11.755055790237744
190.02856,141.39928,0.802336,4141,11.753903130103536
212.3218,163.32027,18.625124,4140,11.753798232010622
206.93933,157.46066,33.236668,4060,11.74532387874318
190.28027,165.1947,11.030793,4045,11.743716647978896
186.17435,149.49734,34.470676,4016,11.740591619063526
187.69756,146.30182,18.832073,3956,11.734054569944318
229.27176,174.87193,32.407803,3932,11.731411472756601
204.51439,171.60545,39.102146,3913,11.72930816751979
218.15666,172.15617,24.2768,3908,11.728752988513271
204.69504,173.99854,38.7109,3901,11.727973707686743
200.0951,147.38525,33.373814,3896,11.727416819058195
202.4218,146.6183,39.600666,3809,11.717608918886661
212.9499,167.27202,18.88274,3734,11.708972120469832
217.48334,156.77606,32.193466,3730,11.70850673910873
201.59377,155.85193,38.544563,3699,11.704882891049609
187.31793,170.35625,2.840333,3658,11.700042261527031
210.38069,173.75777,12.025961,3627,11.696345899267676
227.98694,163.0022,25.53162,3612,11.694545534853097
204.47684,156.75587,37.9818,3470,11.677127673366787
203.62675,156.93434,40.362686,3469,11.677002547984934
188.82008,164.39476,1.784184,3451,11.674742690097222
208.12988,173.52843,9.679719,3451,11.674742690097222
210.41895,172.84377,13.635083,3423,11.671205243778763
186.01068,166.91614,2.113288,3419,11.670697555646331
200.51982,140.45314,23.218513,3393,11.6673819505595
218.4648,147.01173,0.559298,3354,11.66236113459168
191.36276,140.9823,0.214547,3329,11.659111477172472
190.00278,163.33807,6.164959,3276,11.652141875777286
184.61728,145.74777,17.494307,3213,11.643709231019177
198.31934,140.41673,27.428282,3206,11.642761200987573
197.18008,154.10136,34.62781,3198,11.641676343898942
212.3365,170.29167,22.34209,3168,11.637583797579826
227.02168,157.20096,3.825613,3145,11.63441881785621
197.07079,155.51349,33.270668,3134,11.632897432230259
208.989,152.51834,38.531574,3123,11.63136970060045
217.20801,155.40431,2.701512,3114,11.630116520002877
187.87817,151.06294,19.062546,3110,11.62955842139985
228.40868,156.1692,22.44741,3093,11.627178359286592
213.47604,169.66373,31.528248,3012,11.615653416912256
229.97585,149.1192,21.861866,3001,11.614063657085735
202.85367,152.93767,39.255856,2995,11.613194658396386
213.22299,144.3509,13.787286,2993,11.612904593766093
203.28105,170.3182,40.282867,2944,11.605735893325535
211.90817,149.57086,35.902603,2942,11.605440802264926
188.43246,150.33354,19.224447,2940,11.605145510561785
188.76605,169.75948,3.803619,2933,11.60411044100371
199.02628,143.55666,26.399132,2931,11.603814243046473
185.37234,148.96124,34.68794,2930,11.603666068278436
