#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 210.0 and 245.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:25:29.221 CET
#QUERYTIME 252 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
77.50666,236.02287,61.857906,52987,12.860967729354911
82.20877,236.36754,74.56532,44809,12.788163416495856
88.44375,239.80217,81.43978,37404,12.709715917049422
77.47882,235.3095,60.6125,18693,12.40847742402567
49.314163,214.2104,79.14804,14980,12.312310669319727
70.314285,232.9411,80.76084,14894,12.309808970723846
65.26597,231.7911,58.29008,14800,12.307059386474698
63.78711,211.72264,81.500336,12618,12.237787449085735
66.52975,215.26003,44.100662,12457,12.23221062876021
81.74577,234.75458,66.0283,11386,12.193169132823131
62.786015,211.65683,81.18617,11220,12.186789685063136
90.111206,213.73656,43.48248,11166,12.184697099621365
82.640816,234.45119,62.043125,11062,12.180630440055603
85.26567,239.95619,78.16843,9559,12.117211637282068
68.999756,215.78003,65.5134,9016,12.091811098679287
47.42638,212.2758,81.483734,8340,12.05796260708047
65.91733,225.05286,62.946705,8171,12.049074526731864
80.18898,235.63968,66.41281,8055,12.042862866368552
51.069447,229.66722,71.54664,8022,12.041080682991709
70.79203,226.29216,56.81224,7588,12.01692474280143
85.37649,234.48769,77.37818,7562,12.015435204030215
77.72862,242.77763,62.550053,7396,12.005793767565825
82.949524,235.817,67.21631,7203,11.99431141974047
86.10517,236.94176,78.91796,7051,11.985049063879181
89.17899,244.293,74.512505,7000,11.981896040710135
76.69949,236.93666,59.56748,6663,11.96046792777684
59.760223,240.8655,47.771645,6510,11.950378962462233
56.317112,216.80156,78.63984,6374,11.941210210146822
79.36495,236.02658,60.089348,6119,11.923478707166764
62.19322,211.26584,63.205444,6027,11.916899589601877
52.491833,216.29997,81.52821,5871,11.905510382569142
87.563576,240.03235,80.37586,5856,11.904399030600409
84.88806,227.78539,66.24454,5642,11.888231188249925
74.134796,218.63138,66.29119,5590,11.884210063805838
55.636078,213.29457,53.150696,5537,11.880072962819604
65.85879,217.57661,44.3317,5279,11.859349702876015
63.74426,219.46959,47.058353,5270,11.85860875239506
84.72365,227.12875,66.64557,5263,11.858031617414957
85.015564,228.33377,65.9845,5219,11.854385601324687
88.98988,243.59763,75.5532,5187,11.85171441255421
82.85354,240.48781,77.850426,5185,11.85154695153707
50.521133,222.00206,66.42706,5127,11.846661184579638
49.737663,214.15355,78.5896,4867,11.824059418906819
46.83939,238.17827,54.98931,4779,11.816135181154861
58.086205,239.39867,47.24143,4736,11.812209913904072
80.09483,235.98486,60.509632,4734,11.81202650255808
75.587875,235.8381,65.165344,4656,11.804811157618351
65.58901,232.42358,80.18864,4643,11.803597082624067
62.1873,212.87025,74.52695,4519,11.79184077559165
90.23399,213.4062,42.49199,4504,11.790396374949507
47.791862,243.59053,71.791245,4446,11.784767729710628
86.5759,236.63997,75.431175,4384,11.778668454173623
63.89186,234.11415,58.65436,4344,11.77468772798304
65.43513,225.33331,63.299137,4343,11.774587780290318
82.93398,218.93254,67.995865,4320,11.772282082985619
59.656536,210.00041,79.432144,4314,11.771678571830549
81.40142,236.92288,74.82117,4304,11.7706701768158
67.629555,227.07388,64.974686,4291,11.769356658319472
53.108047,242.6209,44.432545,4226,11.762727331296462
78.27485,235.90028,63.560757,4214,11.76149256272583
81.762634,234.69075,61.795788,4193,11.759323308349744
87.91476,236.64783,74.55314,4189,11.758908871562163
58.893124,217.14595,56.667698,4182,11.75818188431539
54.634895,213.22383,57.379448,4157,11.755578362724194
89.00542,236.89299,58.699806,4086,11.748096488134989
58.190605,215.99525,56.727833,4031,11.742211207931733
91.23285,222.51129,46.091274,4012,11.740158906879248
64.618065,235.28262,56.85857,3896,11.727416819058195
74.03618,243.00967,58.40109,3866,11.724060300110738
86.80894,236.15103,74.91247,3753,11.711176831055196
85.343636,225.37822,65.10437,3660,11.700279608375315
59.975864,210.64888,79.6845,3630,11.696704912330114
90.66532,236.49113,73.68414,3611,11.694425300382688
61.227528,241.16129,54.152576,3592,11.692134555901237
78.604774,217.55977,71.25544,3536,11.685310799416415
46.71742,215.02386,79.46524,3499,11.680742407811165
84.90006,236.21999,77.216835,3473,11.67750292306946
59.140648,218.48032,64.310875,3473,11.67750292306946
49.47976,241.99863,64.94316,3473,11.67750292306946
87.32938,238.34781,80.19535,3450,11.674616845479887
84.92745,239.1072,76.58971,3420,11.67082454092138
76.87221,236.52328,60.162884,3396,11.667765712430567
66.06836,225.9422,62.775597,3376,11.6652009327264
85.66162,239.92091,77.39348,3266,11.650814402711612
60.27928,236.78566,51.170315,3263,11.65041535872322
82.19584,235.38419,75.404976,3215,11.643979440178864
68.29773,226.69319,65.98201,3208,11.643032971684464
86.77716,231.71104,73.85317,3204,11.642490232563418
82.15599,235.06635,66.27494,3179,11.639088882825193
54.99655,213.8247,57.626465,3176,11.63867891313056
57.293877,241.33925,77.987656,3162,11.636759634910334
73.43734,244.41289,59.675186,3125,11.631648691808731
84.25382,242.05855,62.189476,3058,11.622235785454423
71.26911,211.75972,47.288578,3049,11.62095596410771
55.979874,223.83298,76.546684,3047,11.620671038882518
59.952324,217.81815,56.240677,3011,11.615509227593627
84.39668,240.11983,77.42183,3001,11.614063657085735
77.1357,211.45007,66.56628,2966,11.608969745579188
81.8783,234.55591,65.07078,2944,11.605735893325535
89.36699,211.95755,41.658222,2939,11.604997789383962
57.6792,215.80458,57.54896,2898,11.598896616064955
61.83069,241.75536,48.5271,2898,11.598896616064955
51.59224,221.94391,65.549995,2895,11.598446873591255
87.261246,240.83185,81.246414,2870,11.594679783078469
77.58715,236.42531,67.95432,2866,11.594074167002505
77.45718,220.51402,68.707,2844,11.590728171072696
82.26992,234.94604,61.92254,2830,11.588584289006224
56.765095,219.1509,58.697414,2820,11.587047238862917
70.149345,233.19534,80.047325,2814,11.58612236868001
62.53508,217.16876,47.519535,2813,11.585968031979586
51.93895,216.02457,81.389565,2807,11.585040895209293
61.987892,235.30496,59.70589,2738,11.574231563231026
68.03793,232.26236,57.75504,2737,11.574072941692135
77.25204,236.12689,60.359966,2694,11.567195819292937
54.176167,239.97615,64.97142,2668,11.56298362703473
74.08106,242.40338,58.121616,2667,11.562820842862173
79.79323,220.35423,68.33494,2662,11.562006005507369
86.831085,237.87215,79.73908,2632,11.55708354723394
82.13145,234.45683,76.07287,2629,11.556588325486086
63.414677,221.75171,70.5528,2615,11.554269834380007
55.234528,238.86766,49.710484,2604,11.552439448347625
60.372593,224.08195,78.75459,2600,11.551771921592369
89.85484,217.49883,62.105152,2589,11.549929751622388
82.68198,222.7453,72.453606,2534,11.540604713215071
57.08355,214.60211,49.302288,2506,11.535778810073422
79.66969,237.23416,61.98277,2484,11.5319500175676
50.64536,212.00305,59.591618,2475,11.530373877762315
62.675804,211.19548,62.706116,2459,11.527556424545716
53.2153,219.87653,59.22827,2456,11.527026383366158
52.036957,239.33328,64.532646,2424,11.521330333263867
65.7044,224.74353,62.725315,2412,11.51917540066424
53.916313,234.79704,51.366188,2394,11.515922841228814
52.87704,216.67328,60.40461,2392,11.515559927821975
57.72675,239.85185,81.781456,2388,11.514831885208494
49.80498,244.35349,53.479107,2368,11.51117991824009
87.620155,244.78467,78.02058,2365,11.510629451663458
63.277046,236.12236,57.634094,2365,11.510629451663458
85.6497,234.39577,80.976944,2361,11.509894409210439
76.89548,237.78894,62.527462,2357,11.509158164653462
74.47999,234.40034,66.18272,2336,11.50527074681315
57.30829,213.47333,48.067833,2311,11.50059867718669
68.20228,232.7883,59.01788,2300,11.498525586424206
66.433716,225.98492,62.554882,2292,11.497012645114701
47.423405,213.6979,80.18309,2282,11.495114015064019
48.110825,234.30804,52.59889,2274,11.493589075499191
46.963333,214.17015,79.943504,2247,11.48840121658293
58.65676,212.04953,68.33323,2230,11.485103619019451
91.858925,235.21284,81.770035,2215,11.482171591662409
74.41641,236.16113,59.939793,2210,11.481190288076432
87.29513,215.08427,42.78892,2208,11.480797144958053
67.96331,232.35474,57.411564,2197,11.478628520397871
61.296204,214.91708,71.24296,2197,11.478628520397871
69.59926,226.22481,41.078133,2196,11.478430830382731
80.863495,235.89484,67.84339,2182,11.475652299316605
58.623745,217.43799,56.93477,2162,11.471653962672082
91.45485,219.56177,75.12885,2159,11.471051010106743
51.443615,215.41075,80.37123,2136,11.466398989715161
80.76632,237.33377,75.25214,2129,11.464973625171297
81.41077,230.51772,66.66589,2128,11.464769668048197
77.99484,221.08636,72.48691,2121,11.463338937154894
73.26542,224.88055,43.95253,2108,11.460669344792995
55.457214,213.60999,55.22441,2104,11.459844653571706
81.229904,236.61742,61.12683,2103,11.45963669255521
78.25984,244.76175,74.935104,2101,11.45922358578341
83.69056,240.13084,78.39313,2091,11.457151888651408
