#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 175.0 and 210.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:45:05.426 CET
#QUERYTIME 235 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
154.10165,178.62573,71.7997,35343,12.685101895607586
157.2425,202.27367,79.656265,33874,12.666664894981626
166.4885,177.80612,61.686,25635,12.545631172710133
169.22066,200.9754,48.47717,15131,12.316666329671527
155.12762,209.99408,70.50105,13034,12.251876589773454
181.46724,192.96017,77.736916,12624,12.237995903955348
166.83546,189.64265,50.85277,12610,12.237513570421346
169.80692,181.54419,72.08628,12509,12.23402093933406
173.51964,189.51114,52.191708,11546,12.199228422410473
161.63309,190.4232,41.04455,10809,12.170584372706147
150.35387,178.31352,46.494545,10671,12.165003794244807
157.20343,201.03868,71.65868,10334,12.151066322396503
153.04884,201.81572,72.05214,9978,12.135841575645475
164.28368,196.95238,71.41547,9784,12.127315421933398
182.6484,175.48079,51.225437,8947,12.088476322783007
152.40776,177.99947,70.394135,8880,12.08521207775753
155.08719,181.90598,61.66885,8477,12.065041671983273
150.17255,179.82703,68.7476,8392,12.060663847520809
164.83427,192.05002,50.790257,7664,12.021255474352447
148.67615,209.03185,76.34048,7635,12.01960641488379
144.54597,203.44139,70.28756,7521,12.013073291305496
152.97466,201.97646,68.22592,7427,12.007611226937517
173.37923,178.10065,54.85276,7308,12.000594587517678
159.07584,201.19588,81.0102,6993,11.98146161174853
155.29126,203.49387,79.11823,6938,11.978032543648915
165.6093,189.53894,52.77585,6911,11.976338971517421
182.49817,193.94427,76.398285,6416,11.944062481732681
168.57858,186.54054,52.273636,6282,11.93489621987569
159.48878,193.60098,49.970303,6180,11.927786476552939
158.92542,200.60358,72.39383,6066,11.919700313687798
167.01453,198.294,45.28221,6021,11.916466575919022
166.64111,178.84276,64.87891,5909,11.90831234575258
151.40561,203.3437,67.394,5854,11.904250703830197
151.96156,193.87767,48.75706,5820,11.901720902953468
143.73495,182.59343,76.88902,5689,11.891833934818333
150.96251,179.25107,70.254005,5635,11.887692129713715
166.55373,198.05907,51.470364,5592,11.884365394283627
158.91914,186.51114,74.71073,5584,11.88374373875951
151.79123,193.43016,79.71805,5400,11.869191797885424
162.87715,189.41179,54.654373,5176,11.850792596920034
