#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 35.0 and 70.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:50:20.364 CET
#QUERYTIME 329 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
201.87003,54.870308,131.37898,67574,12.9665776833605
225.54303,50.488186,134.64424,60426,12.91802195818246
217.15431,43.872475,150.55429,47571,12.814140332165387
223.21994,52.890545,137.05162,46231,12.801731537908074
195.36568,58.816628,160.81018,38015,12.716753525667507
193.42781,40.52322,142.92305,33536,12.662309153389323
220.08049,65.11059,153.40479,29310,12.603814250133272
215.32785,49.440132,158.23724,28128,12.585936486057465
205.0814,56.271557,136.07312,28033,12.584468042403993
203.53624,52.133068,129.28717,27456,12.575434947684453
220.76869,49.75548,161.1622,21405,12.46731353488246
228.39856,60.85294,161.60342,18919,12.413696997928783
211.60722,53.579514,159.82579,18265,12.3984174890817
219.81746,43.312706,157.41583,17794,12.387071107203017
195.35663,60.200592,159.71848,16268,12.348131509262434
212.86317,61.951046,144.31354,16212,12.346634582850658
207.61005,38.584095,144.29869,15850,12.336827821777943
221.6271,55.438015,154.4144,15569,12.329058034398658
200.2745,53.061886,139.73383,11588,12.200806744977946
189.59064,51.681866,163.08264,11418,12.194389439136643
224.59932,50.402763,163.16359,11184,12.185394832774195
204.6246,48.01163,143.37483,10950,12.176212839080232
203.55666,52.616383,130.1723,10739,12.167763204387281
193.53036,57.870026,159.87354,10331,12.15094055804949
220.37935,41.182873,158.99225,9772,12.126780565221514
194.03728,58.529713,159.89311,9616,12.119793469336495
196.02715,42.529926,156.35716,9007,12.09137849777741
219.72571,59.280727,151.54791,8935,12.087891395903851
225.78526,49.934135,163.74556,8740,12.078308180117046
213.51282,56.40296,136.18976,8720,12.077313385258897
217.95578,54.492023,131.00777,8212,12.0512451669959
188.60765,35.274734,128.88585,8108,12.045710148330912
217.52371,67.168846,134.0372,8045,12.042323427776696
191.703,40.12484,150.0128,7726,12.024752400749115
197.94377,50.5054,131.9584,7710,12.023853050421073
220.13405,50.251884,152.24687,7655,12.020742365647731
217.29642,44.266403,151.20427,7651,12.020514593177026
216.41977,39.761105,149.01198,7632,12.019436183480195
188.33415,52.437973,159.88206,7585,12.016753456796756
201.49522,51.724766,129.42139,7360,12.003675909053081
208.98056,45.65271,141.04442,7288,11.999406360817275
202.58336,61.523502,159.84256,7210,11.99473321816824
216.70631,42.85913,149.61563,7197,11.993949593117028
199.87715,46.631718,125.59656,7041,11.984432347930484
197.59467,49.910362,132.0622,7008,11.982392460946265
218.61005,55.20246,163.45734,6870,11.973754813083684
204.62144,51.12401,154.19676,6664,11.960533077117555
221.97993,52.750755,152.3259,6508,11.950245539015063
226.86667,50.301174,137.48642,6481,11.948440347096424
218.20142,47.024334,155.39894,6329,11.93813328741702
204.4383,48.939575,157.14275,6260,11.933372362916144
186.59993,48.440876,144.97482,6183,11.927997231818111
188.03658,41.587486,152.86385,6167,11.926872143532146
196.18115,51.84953,157.767,6098,11.921985448831816
184.96367,41.040676,151.66011,5895,11.9072817987509
199.6513,52.00435,140.21614,5804,11.900525509003762
218.10088,37.508224,159.59889,5698,11.89252032048959
217.52089,38.05898,159.90242,5607,11.885528586875333
217.16855,55.093353,162.23392,5547,11.880856444554022
225.97078,50.76661,137.38014,5533,11.879758558265632
221.74422,55.58885,155.59888,5481,11.875657878410763
227.409,54.207092,163.93399,5453,11.87343338974506
206.93752,57.627426,157.3113,5354,11.865476484201054
217.0832,38.70454,163.06725,5281,11.85951414330384
194.36743,53.593815,158.99156,5248,11.8567916946185
197.7676,63.9497,160.33897,5241,11.85621213827218
210.06819,56.30475,155.65009,5214,11.853969416617996
229.96776,63.782345,126.24087,5167,11.850036326732521
216.45082,44.148804,160.98813,5150,11.848605338059592
208.50372,45.876328,142.63655,5143,11.848014746087944
206.55754,54.39919,136.97192,5130,11.84691577973203
218.42207,64.28789,153.30994,5128,11.846746457771667
189.3473,38.960854,147.23256,5054,11.84043356970179
227.93462,61.316814,161.82614,5026,11.83802061786307
215.61961,65.88139,159.31192,4971,11.833242127079432
196.62749,61.199097,137.08426,4899,11.826905661767293
197.69968,58.63197,146.70146,4851,11.8226296142758
224.59317,49.86098,133.31543,4758,11.814222299297297
208.52249,47.686455,158.7685,4665,11.805649680455529
200.32027,55.109432,129.19547,4638,11.803129239273737
206.2162,47.38687,142.88115,4627,11.802097461229716
221.27272,54.647335,154.03537,4602,11.799745012376723
218.5935,37.38203,161.77666,4561,11.795858469354814
225.06468,51.75325,135.82764,4540,11.793853902442292
220.33109,40.165585,159.85626,4510,11.790974398614763
219.66345,53.557117,155.7206,4505,11.790492750298677
195.04239,41.696342,142.66199,4477,11.787785520091623
214.08228,66.80139,159.44814,4399,11.78015237136899
226.49199,50.543346,134.9959,4378,11.77807380629458
216.4471,44.769096,160.66806,4360,11.77628486646335
197.55183,56.67011,135.00848,4335,11.773787177940982
207.0285,66.2519,151.51167,4296,11.769862313117763
221.94919,49.933857,161.90286,4269,11.767123919363238
220.02373,42.73407,138.95001,4248,11.764982680439447
228.48994,59.60932,129.93794,4190,11.759012493054994
195.81534,51.43844,140.3003,4187,11.75870076062679
197.64366,42.84755,141.31236,4140,11.753798232010622
220.35942,48.54344,161.97067,4089,11.74841521188888
203.49144,51.229366,126.151665,4040,11.743179597024378
220.02133,36.463993,159.4953,3999,11.738749659253838
227.80318,37.60809,152.048,3982,11.736899045379252
197.87915,64.3416,156.54906,3937,11.731963265829938
193.24449,39.272316,150.78067,3926,11.730748362562645
221.9044,53.109314,161.47333,3910,11.728975155913254
212.23834,35.767487,158.87477,3826,11.719543397699146
187.08383,53.232952,160.78601,3825,11.71942991651218
222.7659,51.13223,161.90363,3806,11.71726681093666
187.71495,65.286415,128.77837,3787,11.715093727717166
220.16948,43.692368,155.1718,3756,11.71152379579626
193.82523,54.455795,158.87383,3753,11.711176831055196
229.32733,64.82896,143.6973,3726,11.70804083064555
196.56444,61.33716,159.36943,3672,11.701700943647845
218.69875,44.049145,152.74847,3668,11.701227672449505
199.97063,50.643307,137.83316,3629,11.696585274281947
193.10423,39.832806,142.5704,3616,11.695027001787794
221.20383,40.36677,158.48715,3594,11.69237626277127
187.65698,38.753757,148.07193,3589,11.691771743179903
210.90948,50.22718,155.15933,3588,11.691650738220106
209.02673,52.368347,138.02878,3559,11.688126030454342
185.12036,65.67338,132.758,3554,11.687515590717238
224.8769,44.431896,142.30043,3512,11.682352689958675
216.4342,40.2812,154.17331,3506,11.681610240605105
226.58759,46.31963,139.5484,3505,11.681486370613909
227.69254,61.007538,161.27063,3464,11.676376229843088
200.35654,57.846073,156.71902,3462,11.676125449458658
219.67332,46.561886,130.10698,3458,11.675623483870819
193.16855,53.658836,123.979965,3450,11.674616845479887
197.09567,47.586407,139.85217,3439,11.673230172790372
222.6881,53.380302,161.48251,3438,11.673103889066091
220.49977,42.03258,158.54094,3415,11.670189242922287
194.55376,66.218636,142.66124,3399,11.668149135491984
220.7553,57.649845,139.43115,3343,11.66093470762859
218.10033,44.155533,150.68591,3337,11.660154660357563
208.0577,56.295673,142.88383,3313,11.657019506941463
197.85805,38.542404,143.58372,3309,11.65649492037496
229.53809,44.901863,155.12794,3301,11.655443873916191
218.43385,46.436245,160.45853,3299,11.655180706502373
220.74199,50.36052,158.37642,3298,11.655049062969919
218.0063,48.50272,156.4046,3298,11.655049062969919
222.95337,47.651005,141.9289,3268,11.651080196705614
187.46518,53.13428,160.42892,3264,11.650548414129586
204.72414,47.71058,142.26004,3240,11.64734284953012
210.39513,40.58467,143.15271,3240,11.64734284953012
209.89297,45.40615,144.78728,3223,11.645058566539124
209.99825,62.528656,149.93524,3206,11.642761200987573
197.14867,69.796844,159.08745,3167,11.63744670966887
210.5979,61.652184,155.9027,3165,11.63717138671908
205.13753,54.51434,136.89807,3133,11.632758856789865
196.5712,37.607933,143.60475,3132,11.632620237118465
202.66162,55.745125,163.39629,3114,11.630116520002877
226.4664,50.140476,163.57193,3109,11.629418776263918
206.78818,57.23781,157.48639,3090,11.626757018660081
185.73204,36.78781,125.121,3086,11.626194549661438
197.1643,68.94397,158.60062,3066,11.623370243080007
203.52742,51.29612,126.58469,3042,11.619956882697549
220.6393,35.85978,158.60031,3038,11.619385531467453
214.49039,65.65617,154.96608,3038,11.619385531467453
192.37045,48.387264,154.30426,3034,11.618813461817156
201.10188,51.999462,128.53754,3013,11.61579755837474
206.30934,66.15736,151.90677,3010,11.615364990387066
208.34743,47.439213,140.4146,3009,11.615220705260754
211.99123,36.69291,141.38966,2996,11.613339618093718
222.64442,47.188927,141.79399,2980,11.611014471490556
