#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 70.0 and 105.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:51:08.608 CET
#QUERYTIME 339 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
191.68216,85.59874,23.613846,26958,12.567486298294199
188.61249,74.01597,10.623962,17680,12.384279899114874
188.80447,83.97863,24.273687,16947,12.365890257175469
187.15111,97.44663,20.005554,15544,12.328361260435939
185.62001,98.9672,19.667736,13643,12.271709207260157
188.15982,99.95011,11.984178,12832,12.245092963012427
193.42268,83.830376,23.425364,12759,12.242615942624944
217.04286,99.88504,16.354353,12499,12.233673686087817
217.86743,100.07467,16.964756,12293,12.226455535002842
199.95583,87.991165,10.018417,11722,12.205799603988977
202.95581,87.0545,9.910794,10448,12.155830786824026
228.56592,77.018524,10.373207,9657,12.121641889178104
190.63911,99.17416,36.59328,9441,12.111816782491921
217.02898,97.01205,12.481784,9217,12.101386165209489
204.12242,90.29962,11.622028,8318,12.056817221435953
184.80548,97.06406,21.22333,8234,12.052409207906667
198.51329,95.80366,7.882416,8130,12.04688909946422
220.38255,70.013405,25.421099,8105,12.045549849269042
188.47621,74.841866,11.41647,8033,12.041676849969067
217.88324,87.29118,29.235937,7917,12.03535769513929
207.93546,77.37532,15.36146,7873,12.032936910652671
186.40378,98.244286,19.009823,7801,12.028949255458189
190.79462,97.51337,12.349111,7680,12.022160214323543
203.53947,74.642426,5.303251,7401,12.006089343148542
191.94691,86.054214,23.119482,7247,11.996956255315414
202.1427,90.88617,3.927905,7137,11.990313980358833
200.07835,82.11026,7.56311,6871,11.973818029788283
211.9763,86.13303,18.49274,6764,11.967001972373435
225.37799,77.988266,38.7504,6686,11.961964703292571
208.73618,70.57276,6.641455,6473,11.947903535632001
210.79463,81.59765,15.769735,6194,11.92876955204922
191.32971,99.94809,35.432808,6118,11.923407754733054
190.9036,99.04424,35.360283,5983,11.913716931107494
218.90181,73.31944,7.57334,5958,11.911898729153199
197.91,100.23987,9.183289,5830,11.902466855548656
190.36757,94.8047,21.14068,5748,11.896315093524919
190.659,94.682915,20.494108,5663,11.889844947747113
204.85927,74.58967,8.107448,5509,11.877871031118888
184.09271,96.93354,31.39848,5455,11.873593193296765
192.75165,84.482346,23.553656,5433,11.871837884851745
207.59673,70.73022,5.952487,5263,11.858031617414957
202.8015,76.004364,5.202704,5207,11.85338544094017
188.18182,96.71065,22.804558,4991,11.834985618672125
184.7913,96.280045,21.292538,4941,11.830613043712278
221.07649,70.882195,17.885246,4862,11.823613118425508
201.0458,96.98711,10.533394,4855,11.822987474894536
219.55733,96.60579,17.202839,4663,11.805463476960915
202.6064,85.023026,7.550511,4636,11.802941234892275
