#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 70.0 and 105.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:51:37.706 CET
#QUERYTIME 387 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
197.18698,86.797195,112.25929,40378,12.742942604604586
202.91147,85.762146,100.838356,30700,12.62393637269344
217.18011,87.42994,84.933464,21910,12.477441056669106
224.42404,83.238884,92.297295,18981,12.41511699603144
211.65733,90.929184,82.31756,18420,12.402087641119579
216.45642,88.06583,83.56252,16362,12.350633664946029
187.74194,101.29227,90.39927,15615,12.330340715904967
191.36778,75.3006,96.96957,11981,12.215291162908066
218.2673,97.33339,83.48429,11685,12.204426578313088
225.73833,92.16523,86.43915,10902,12.17430409462031
204.96796,92.8993,114.20786,10811,12.170663538487359
190.15753,75.83482,86.01963,10783,12.16953629600021
185.3186,73.62322,119.74958,10100,12.141120418042938
189.85051,79.19723,118.038956,9851,12.130279092136666
196.5155,80.77617,115.35781,9308,12.105653206274104
222.91336,104.73936,88.23582,9134,12.097458632445054
186.37822,70.99749,85.213165,8991,12.090607193390435
193.37848,78.19408,117.25548,8979,12.090025131351537
185.90495,72.50486,89.4399,8522,12.067338738979458
187.38408,99.82376,122.28255,8236,12.052513128182039
209.42188,93.79001,89.4468,7996,12.039671836928552
220.84145,86.56246,87.71127,7825,12.030283908892196
220.2745,86.73832,87.33154,7782,12.027887556203652
207.25664,88.668594,121.003494,7530,12.013591315337221
201.18622,104.56347,122.409966,7524,12.013246034646963
213.05666,91.02543,82.62303,7421,12.007261157034781
189.95378,80.6134,87.399086,7014,11.982764070940009
193.8004,82.08175,97.66991,6552,11.953171871441267
194.3372,74.34833,118.12562,6533,11.95191085417726
197.74072,88.06524,116.42651,6417,11.94413017133269
227.83783,90.68535,122.17,6325,11.937858764647338
227.61176,97.494286,87.2483,6177,11.927575652589422
221.40495,82.34434,121.23342,6139,11.924895665339887
186.68571,76.50925,86.645,6079,11.920630401559386
200.08856,89.38396,113.66156,6070,11.919987067406678
193.8034,76.420425,117.60152,6063,11.919485526625483
227.24855,100.069214,88.41168,6006,11.915383463299849
190.11185,75.819244,83.76085,5997,11.914732303685264
222.65514,78.538216,90.006645,5914,11.908679600701504
185.40541,71.69821,122.880615,5781,11.898801399039899
223.14883,78.088036,91.015755,5775,11.898349949695444
203.59396,103.88766,100.02277,5751,11.896541648011414
229.43289,79.52805,105.31011,5596,11.884675888671227
185.91768,73.2932,119.211975,5525,11.879130306147303
190.27982,73.070335,121.2932,5375,11.867176880571295
185.03009,70.22057,86.93366,5330,11.863525087020166
218.79907,96.58172,84.23231,5319,11.862628027992523
207.88373,91.211426,92.233376,5212,11.853802823028039
191.82648,70.24,91.2398,5149,11.848521034222653
189.95978,71.58702,94.03028,5106,11.844878976628781
186.2945,72.63513,120.37331,5030,11.838366064566397
229.18152,78.01108,106.18576,4877,11.824950646306402
189.88087,72.90703,95.23004,4791,11.817224151065647
220.95119,84.08428,89.858406,4748,11.813308714578245
188.05316,104.26651,88.59895,4714,11.810187455305593
209.47723,91.05122,93.55894,4694,11.808341295379451
197.92267,87.30843,111.680984,4690,11.807971110914913
213.26741,89.84516,82.69995,4623,11.801721958808363
228.02243,100.50244,86.54925,4496,11.789624416459537
208.62436,85.743546,107.47508,4453,11.785450836004694
220.77457,100.962204,91.85329,4439,11.784083547258668
187.14568,101.83173,92.41073,4391,11.779361261367818
190.33917,79.39101,85.572525,4331,11.773386322632359
224.34929,88.78487,93.848274,4245,11.764675939513877
218.34276,96.722565,83.76563,4239,11.764061757945255
222.5263,101.02873,90.67477,4188,11.758805175742205
221.1624,71.47567,83.456116,4142,11.754007952717513
220.31313,86.94924,113.87657,4127,11.752432598448271
228.4118,94.67597,118.44337,4113,11.750957121116999
224.9752,84.3741,93.12242,4100,11.749581750301644
229.41943,73.66419,89.44932,4070,11.74639285349172
220.14989,90.04553,122.49914,4068,11.746179422114245
213.75449,100.32083,116.81672,3991,11.737880119506197
185.8726,71.52391,122.78193,3987,11.737444721939962
208.55257,85.31895,106.81466,3836,11.720676852393522
196.54793,80.38354,116.55394,3820,11.718861929422633
213.51718,91.302505,82.796616,3807,11.717380885959425
195.49835,99.45559,121.21177,3698,11.704765485067869
195.178,79.004395,99.75305,3652,11.699328588559741
216.15843,88.399956,93.81358,3636,11.697422020773052
217.65524,86.25967,83.00508,3626,11.696226162265214
219.29298,96.77625,112.47461,3621,11.695627010252899
194.05016,92.08181,117.165855,3600,11.693100548446141
200.58224,82.98272,99.15577,3584,11.691166409927684
211.26024,81.82858,94.79614,3583,11.69104523616624
218.02658,90.988495,119.10583,3556,11.6877598812675
215.71405,100.05934,87.56315,3483,11.678751389072954
