#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 35.0 and 70.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:28:54.366 CET
#QUERYTIME 331 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
123.81422,49.49102,117.77432,115533,13.199502851637885
117.23733,48.705597,113.37276,51374,12.847541822949681
112.43277,51.464367,93.6958,40803,12.747490257647843
136.51328,60.581738,112.7015,26149,12.554252867415968
124.7499,51.689953,118.03485,23197,12.502230408754818
137.029,68.20409,110.49003,19013,12.415849402328282
137.79794,60.6646,113.42191,18404,12.401710660052021
96.30874,36.267128,94.710335,16784,12.36169384318479
121.57763,53.573933,100.05234,16667,12.358656143641408
123.80365,52.374466,120.18663,15082,12.31525643226217
135.26196,63.092834,113.26162,14035,12.28401090694517
105.86244,48.67142,87.110275,12767,12.2428866234105
97.01477,48.294044,85.325005,11149,12.18403524582479
118.34351,49.33983,95.65893,10886,12.17366691899937
100.55439,61.77939,82.670364,10884,12.173585398031587
98.74339,48.73153,84.02741,10863,12.172748848169888
131.45833,36.41042,97.32818,10764,12.168771414026114
134.2743,61.342186,120.36227,10070,12.139828740812074
123.22387,56.300877,110.2241,9759,12.126202865364272
96.12398,38.146873,89.09619,9720,12.124465097943613
95.513725,65.51117,107.371475,9512,12.115071041921269
117.68557,39.80686,97.00046,9315,12.105980008682838
105.45365,47.284958,94.13238,9131,12.097316342735642
100.18613,37.99555,95.04336,8891,12.085747125403534
132.33096,61.03808,117.90516,8776,12.080095928899517
133.88965,62.010563,119.91829,8743,12.078460445938482
137.24132,68.959175,102.28317,8741,12.078358941322774
96.67882,36.48692,113.49841,8687,12.075667370100815
113.09202,52.617825,93.24401,8538,12.068152455331592
136.56831,63.280457,111.97358,8486,12.065501304481907
132.21184,57.31218,122.75895,8226,12.05198555122141
103.97076,43.604294,92.03389,8212,12.0512451669959
112.48523,50.41275,94.33162,8122,12.046460020836603
98.99309,44.207275,95.21889,7926,12.035853806987811
128.51547,50.509743,97.53217,7925,12.035797826113962
122.47332,52.72808,100.71218,7750,12.02609996739163
131.66122,40.755566,103.241554,7190,11.993527061443185
108.37467,40.77159,98.626686,7157,11.99152908127843
97.72068,38.4467,94.706024,6908,11.976150451996455
134.03416,62.016483,112.80019,6872,11.97388120706612
105.98316,69.97082,122.492195,6692,11.962354171118797
121.827415,58.11275,99.76458,6640,11.95896644508306
107.25264,48.44512,84.57437,6623,11.95785284121021
107.03184,54.00041,88.55608,6621,11.95772172595082
96.04309,36.890053,90.41145,6517,11.950846116020038
127.37385,69.11823,97.79852,6194,11.92876955204922
93.16036,42.067307,111.53736,6160,11.926378967782233
103.34517,65.643936,88.6112,6009,11.915600322770857
115.52827,38.33431,109.66971,6000,11.914949488467142
104.79083,48.460457,90.4979,5979,11.91342652705804
103.990906,58.051983,99.43159,5966,11.912481387952678
137.03499,61.484104,119.85453,5831,11.90254134832698
130.17783,40.063824,99.969826,5755,11.896843560996317
136.22606,62.304443,121.40132,5607,11.885528586875333
98.80225,44.414406,94.44832,5578,11.88327691245694
132.85187,53.69012,109.193436,5553,11.881325878489385
117.99362,41.585793,92.682236,5545,11.880699853748574
108.25044,53.747566,89.45912,5436,11.872077571205741
121.51455,55.135494,108.23234,5413,11.870236458421935
113.415955,49.523006,93.68733,5278,11.859267419952712
118.38483,48.920845,114.04469,5251,11.857040460959613
120.259926,54.04257,98.15997,5170,11.850288991703879
137.87787,62.60602,109.09406,5144,11.848099188631531
134.22868,37.76341,88.333275,5111,11.845303960215238
122.12206,53.137432,102.83458,5028,11.838193375561653
110.55423,50.33715,88.06942,4967,11.83289257890329
99.28976,65.41045,98.68842,4960,11.83227958457615
135.24011,60.708576,112.893295,4892,11.826284789370671
94.58021,42.00049,93.618164,4842,11.821823273029494
127.00795,56.438866,96.231926,4823,11.820115394748623
93.165436,42.9563,106.79673,4817,11.819574863872312
116.96112,45.501472,99.00425,4780,11.816226054738713
116.17221,48.12815,113.21937,4773,11.81558971405349
112.50478,44.1743,110.64224,4592,11.798799747640816
122.95314,53.732483,95.341576,4509,11.79087813010194
100.35327,41.90543,101.04317,4492,11.789237922045439
130.75148,38.794857,120.03859,4478,11.787882522887587
102.98778,36.00575,95.90671,4448,11.784963019272606
117.67468,67.64018,116.10579,4395,11.779757350964834
112.88599,55.621117,120.16987,4371,11.77737898811825
124.76676,54.61723,95.9959,4326,11.772884756643672
