#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 105.0 and 140.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:53:35.447 CET
#QUERYTIME 276 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
187.79842,112.436195,162.88708,41311,12.752864008802694
185.04433,112.53751,160.71973,32942,12.654548100201888
186.92026,119.37663,135.85907,20811,12.455091651338028
198.33115,107.16198,133.57823,18302,12.399296357190705
214.80594,128.78883,124.114395,16951,12.365993103324788
197.73251,126.510414,150.94917,15192,12.318413969478001
194.2815,112.10837,144.20494,14359,12.293921373939876
227.85345,115.80234,138.99622,12832,12.245092963012427
205.59186,131.50262,156.793,10928,12.175337814684845
195.72551,124.99959,155.0358,10166,12.143947986948382
201.22665,128.51337,152.459,10056,12.139223990897552
191.6447,137.10516,155.91573,9706,12.123838598509579
185.30676,110.89679,151.44038,9318,12.106119488455722
186.034,132.73376,151.32948,9193,12.10025676793644
211.03131,138.55687,153.28363,8879,12.08516211131897
198.87881,107.769615,132.00418,8212,12.0512451669959
187.71408,110.58572,162.12018,8173,12.04917924792208
192.56139,122.532104,148.25966,8147,12.047796471550217
191.99803,137.04388,148.26582,7505,12.012149401292776
189.05492,112.030914,137.75883,7494,12.011511233019046
228.01141,121.720924,137.01007,7465,12.00982893998922
185.4559,119.778915,136.14873,7403,12.00620495818115
204.27332,139.55316,144.61153,7376,12.004617982297681
213.43652,138.74976,150.76514,7200,11.994130544110122
184.64348,110.84917,160.46101,7180,11.992922710098158
198.9884,108.737274,133.682,7159,11.991650407497481
202.97589,115.23724,140.7909,7128,11.989765638172589
198.35577,135.75725,157.2907,6987,11.981088885135904
187.37958,129.04762,152.38704,6918,11.976778552437812
190.97833,105.14643,154.83441,6851,11.972552277519075
227.59865,123.90681,126.55634,6769,11.967322821776794
187.11208,128.90042,153.06516,6639,11.958901060286781
215.55075,131.12286,127.97863,6502,11.949845054502132
186.0926,129.04053,157.62695,6324,11.937790123255098
193.12509,138.75914,148.86491,6149,11.925602887462631
199.1339,134.15016,155.64687,6144,11.925249166802411
184.6666,117.62729,137.0584,6109,11.922768524653783
186.06464,108.25827,142.72823,6059,11.919198955680296
187.23026,118.72709,135.92822,6000,11.914949488467142
190.48262,135.83304,147.65903,5851,11.904028136396697
185.57773,125.03162,151.16747,5770,11.897973851084858
193.19373,109.940254,136.37303,5770,11.897973851084858
210.72783,116.526245,141.5227,5640,11.888077234526898
201.87306,116.82277,137.9001,5542,11.880464880365187
202.5517,139.63286,152.50264,5522,11.878894444183002
191.2381,108.92602,150.7357,5492,11.876528449857606
187.47939,133.3959,150.54698,5485,11.875974620812961
188.96461,107.25967,150.03192,5458,11.873831913119897
191.11562,131.63818,152.19345,5457,11.873752367112308
193.6587,138.75919,149.99365,5413,11.870236458421935
222.54161,137.2003,140.14796,5387,11.86814519681799
198.63333,105.92306,131.7174,5386,11.868064602276691
229.98337,119.76035,161.14714,5299,11.860992252772354
190.62898,134.58815,148.86987,5286,11.859925090062626
220.13055,119.727066,139.95677,5258,11.857618913716276
193.16643,118.03438,133.19531,5217,11.854219167335593
196.34209,108.14631,127.63756,5213,11.853886107888398
191.8149,122.37274,148.31438,5143,11.848014746087944
187.5102,121.04772,139.59795,5134,11.847254225736517
188.32277,129.03947,152.04987,5132,11.847085035703175
228.42505,138.52682,162.3893,5040,11.839228481091528
217.40073,120.32637,156.36592,4908,11.827702630300871
188.88403,105.91691,144.21118,4869,11.824237819291836
216.34148,137.81859,141.77313,4853,11.822808602845598
199.53438,121.86302,153.20036,4841,11.821733563236233
191.62819,138.21033,156.16002,4702,11.809080719036336
192.41801,111.880844,142.80621,4688,11.807785944596116
198.04002,134.17545,163.5611,4672,11.80630074247713
187.5893,132.67451,155.29582,4611,11.800593364447279
186.80652,115.070045,150.59442,4527,11.792608762127655
191.31163,110.37716,144.70758,4523,11.792224961580649
188.92397,124.168335,151.31792,4495,11.789527848202072
201.27412,139.02737,159.13039,4486,11.788657581044411
198.94386,108.6893,126.393394,4427,11.782907405535925
189.21771,121.29226,132.878,4333,11.773586796535524
195.72258,119.44894,142.89917,4286,11.768850365630884
189.08408,117.81404,162.09067,4272,11.767429714712625
186.77527,113.07144,157.78877,4194,11.75942683101802
188.02257,105.58197,152.3549,4178,11.757766406055906
192.59238,113.73015,161.46095,4146,11.754427090553358
186.15253,113.51724,157.584,4124,11.752116860848254
219.90182,119.36858,163.13426,4122,11.751906224720427
194.25131,113.373955,144.67558,4071,11.746499555371182
185.73894,112.48853,159.24236,4057,11.745002928559058
214.89586,118.182365,136.96059,4031,11.742211207931733
208.44186,108.00509,150.57355,4008,11.739725789041739
190.12425,120.679596,140.84473,3973,11.735916508062383
194.5174,139.72562,148.6352,3951,11.733505429267764
185.38269,134.32637,152.45715,3892,11.726970772091354
197.79164,105.830154,134.20781,3845,11.721694411511788
189.72449,138.24168,153.36397,3812,11.717950784803948
216.06523,138.32892,147.40933,3808,11.717494931026264
206.82352,128.40195,162.31316,3777,11.713944763376992
191.42747,121.855446,148.10443,3695,11.704412205235899
184.73999,134.39005,145.15796,3691,11.703941909157235
219.53041,131.51073,157.58519,3690,11.703824248482741
209.04736,110.41678,143.96866,3647,11.69873367584359
198.9708,134.42906,157.71834,3640,11.697899455104718
212.98795,127.83303,140.83244,3627,11.696345899267676
192.40526,115.19473,160.46584,3566,11.688979247935244
187.25063,117.52807,136.17578,3563,11.688613788534733
186.51746,131.53783,151.73933,3533,11.684941356732491
215.70059,135.74043,124.65281,3533,11.684941356732491
194.98265,112.27511,143.2909,3523,11.683710583873218
200.1133,108.90293,130.28944,3456,11.675372268315602
210.37782,139.85274,152.49672,3453,11.674995172307899
196.931,126.55838,149.8445,3450,11.674616845479887
199.06995,105.57381,139.0867,3439,11.673230172790372
224.8617,120.83438,135.2718,3431,11.672218903590602
199.81929,134.86089,142.84882,3417,11.670443473652572
202.54327,130.63162,153.18942,3403,11.668659840236174
189.35312,134.19751,156.64581,3386,11.666485215903649
194.41354,112.93773,143.29355,3350,11.661842964514861
