#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 0.0 and 46.0 and y between 140.0 and 175.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:11:59.281 CET
#QUERYTIME 883 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
36.918365,158.90862,242.82501,59290,12.909779547873706
39.469223,151.16806,231.97154,28152,12.586307065031066
27.459068,160.91849,232.25377,18170,12.396152242165913
40.900856,145.32164,234.09334,17081,12.369312344697777
40.473858,147.02774,234.27234,15709,12.332947186996025
40.745018,148.34796,234.50233,15346,12.322793831404493
32.539375,158.95073,235.36232,14190,12.288781141188696
28.620197,150.87695,221.76758,13722,12.274215595309927
41.564453,158.3272,238.635,12165,12.221909555325611
29.541603,166.41733,230.142,11969,12.214857105851692
35.048813,158.26547,245.79501,11203,12.186133833280204
25.107487,163.03137,227.09795,11085,12.18153490280424
40.46644,148.4029,233.41025,9823,12.129041844099003
2.93179,162.15076,220.65656,9661,12.12181908805379
8.940037,148.20677,238.60034,9297,12.105142143336627
42.595043,161.63744,237.60623,8438,12.063036708889305
29.928032,167.42754,230.66185,8396,12.060871511912026
35.722008,155.01944,244.76057,8288,12.055248319724175
44.701786,154.11525,226.49423,8169,12.048965915368882
15.140461,150.22252,239.74057,8094,12.044962879560705
27.75869,162.23624,231.44563,8004,12.040103675016594
34.023293,143.8388,221.03827,7482,12.010817077514643
45.823467,155.57608,223.89966,7248,11.997016154970625
40.229053,149.92505,232.22003,6740,11.965458050793531
26.955221,161.90575,233.1233,6726,11.964555189755972
39.631725,150.06029,229.29851,6710,11.963520545275824
15.992955,160.90222,208.09644,6523,11.951245710734892
35.26177,157.75255,209.95602,6414,11.943927103258417
34.25999,145.59332,221.08623,6325,11.937858764647338
19.381924,140.35532,218.51997,6208,11.92974987192058
23.425974,164.2365,221.76955,6137,11.924754177379464
23.983643,163.41116,236.22789,6054,11.918840458723995
37.190033,151.67389,211.77336,6040,11.91783517257786
20.521315,140.46136,217.08765,5990,11.914225174212744
1.430616,167.40477,229.84177,5967,11.912554147964267
26.737152,171.58847,219.44005,5936,11.910291885128576
37.348267,163.53143,238.61574,5817,11.901496999219768
39.362053,154.8178,231.37927,5810,11.900974167407318
35.474213,152.95924,210.75754,5774,11.898274734440458
37.463215,165.52498,238.00838,5772,11.898124336812778
24.447962,163.19589,221.30515,5742,11.89586159351495
37.22304,140.86002,237.92575,5730,11.894952626599014
3.470971,171.05937,232.71542,5681,11.891222922498208
34.681602,158.76492,229.14612,5659,11.88953812831761
32.178295,149.02686,206.50491,5577,11.883199077886617
35.545643,157.54808,238.64192,5568,11.882497229515366
33.565994,160.0789,229.71104,5546,11.880778174935394
39.632748,149.59206,228.54323,5538,11.880151359625057
45.19134,154.56529,225.95517,5490,11.876370290447346
27.443369,159.73526,230.1215,5468,11.874626762820943
41.723545,151.05785,238.92625,5349,11.865070798233493
39.208633,154.07553,232.28651,5342,11.864502192691823
9.741549,160.43036,215.55968,5284,11.85976076588068
42.161636,151.1887,227.19513,5255,11.857371111021752
26.029684,157.26205,239.09995,5129,11.846831147252695
26.564295,162.80359,234.88522,4905,11.82743710835905
40.30013,169.96031,229.82727,4882,11.82539625585229
40.279324,149.29243,232.62279,4874,11.824683478593055
6.545039,172.44312,209.05313,4857,11.823166316068042
27.012316,162.68108,234.37143,4596,11.799178507211987
20.960377,140.73582,206.73933,4568,11.7965243649695
43.008575,143.10304,234.97842,4425,11.782711189224031
18.724237,154.64221,207.1379,4357,11.775985960300343
37.28851,164.08154,238.41966,4288,11.76905294385089
32.906273,147.0792,245.00887,4263,11.766513241155499
6.830013,160.87033,220.16101,4247,11.76488042492899
29.16669,148.8851,217.89905,4247,11.76488042492899
9.533002,169.70892,216.35124,4212,11.761286426219634
42.862568,143.65074,214.43033,4150,11.754846575043173
25.97315,150.4896,226.83775,4133,11.753063436103362
45.365875,154.97646,225.40656,4115,11.751168217958675
21.363203,158.32558,214.60548,4054,11.744681741012474
30.962234,161.30269,238.04184,3877,11.725294030732854
7.810089,145.60469,209.88591,3834,11.72045039798521
39.283905,152.50493,231.97438,3818,11.718633710370879
27.155909,159.34457,229.4799,3738,11.709437031455417
40.98281,164.78514,209.665,3720,11.707341057357185
39.30188,150.70175,213.34534,3657,11.699923539442883
33.278847,144.0693,222.17567,3642,11.698137975592417
33.31888,158.9233,232.10805,3627,11.696345899267676
39.146954,152.7264,223.0104,3596,11.692617806312736
15.716415,150.87721,239.55905,3540,11.685801727773283
37.421917,170.21591,235.16466,3486,11.679125239035152
36.30448,165.09198,235.87796,3481,11.678501976857241
24.723475,165.93501,209.77202,3475,11.677752909529765
39.21125,154.69643,231.92204,3465,11.676501565751918
42.320583,140.66376,231.57898,3431,11.672218903590602
26.682365,159.11871,228.78365,3424,11.671332080717038
16.296051,152.38129,239.23013,3393,11.6673819505595
1.587167,166.79965,229.40854,3225,11.645327937732542
12.494196,145.88089,228.91757,3198,11.641676343898942
14.922658,140.05856,241.2141,3192,11.64086089456719
30.676247,170.08539,229.67094,3188,11.640316442389654
37.678997,158.31635,243.63335,3150,11.635108613832395
39.583996,158.52803,244.9646,3135,11.633035963467863
24.398563,158.09282,211.94463,3133,11.632758856789865
33.651302,170.97488,233.5115,3096,11.62759932508167
34.72281,166.97272,212.95291,3094,11.627318726561631
18.459816,152.80681,205.11443,3093,11.627178359286592
29.349388,160.48056,241.65942,3083,11.625771208725691
7.768431,147.53052,208.97655,3072,11.62421917113843
10.067189,148.87473,230.50885,3072,11.62421917113843
37.483734,140.86603,233.50392,3070,11.623936379459375
41.419262,148.48918,232.7318,3051,11.621240702526103
44.788307,141.1681,209.77061,3041,11.619814115342791
12.787636,162.32428,235.2297,3011,11.615509227593627
38.753693,140.36438,230.64851,3008,11.615076372182838
29.191141,165.28409,230.48671,2998,11.613629392414252
39.05321,140.59723,236.38408,2993,11.612904593766093
38.34944,140.37602,237.65025,2989,11.612323882656545
25.057995,151.12683,224.83687,2977,11.610577145573192
30.029488,160.84851,240.77982,2966,11.608969745579188
11.589826,152.32603,216.15218,2912,11.600989206706203
2.644646,162.52657,220.2589,2900,11.599196185844564
34.966263,168.83508,213.99095,2882,11.596492625665125
41.425064,165.67145,209.35817,2864,11.59377104197443
37.061214,156.46494,227.31181,2826,11.587970106883617
24.801548,159.23016,232.54048,2823,11.58750893640279
36.571743,145.96571,208.63242,2815,11.586276650552762
43.44865,174.33281,219.2403,2814,11.58612236868001
21.321463,160.54448,218.32306,2783,11.581311233643271
29.705505,159.855,234.0135,2768,11.578964518675196
33.161125,170.60562,234.55687,2759,11.577550393892258
36.603832,151.12619,217.89197,2749,11.575972549351112
13.56405,162.22177,235.80495,2733,11.573437913553446
36.381424,148.80391,216.69662,2732,11.57327900182416
33.067284,159.20587,232.77856,2722,11.57168671638377
36.60306,151.9794,211.46529,2679,11.564771361692346
